f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
-0.295891,-0.175996,0.255445,-0.17762,-0.525444,0.346564,0.118063,0.692551,0.306665,-0.256486,-0.0327866,-0.57087,0.0861262,-0.148657,-0.760375,-0.975743,-0.126579,0.19692,0.460303,-0.0121538,0.739048,-0.512472,0.427928,-0.303692,-0.331199,0.0747783,0.196213,0.509492,-0.468203,-0.431077,-0.234046,0.00676376,0.53917,0.801382,1
-0.686304,-1.09283,0.479546,0.190262,0.678509,-0.505224,0.412631,0.756925,-0.226062,0.185968,0.73203,0.568315,0.452923,-0.493753,0.250509,-0.0347858,0.815425,0.307984,0.663901,0.220285,0.321082,-0.189173,-0.0992301,0.986476,-0.184183,-0.225429,-0.400728,2.0285,0.512122,0.0544382,0.00619446,-0.629515,0.561818,0.949804,1
-0.173418,0.35674,-0.536403,-0.037584,-0.34732,0.241123,0.00623098,-0.467067,0.326491,-0.5005,-0.0882845,0.25292,0.195799,-0.202075,-0.468036,0.534547,0.263374,-0.192422,0.421166,0.339491,-0.102642,-0.201514,1.00653,0.225604,0.533761,0.311931,-0.0562079,0.692886,0.224186,0.0773134,-1.06371,0.505258,0.569528,0.891517,1
0.0517335,-0.00430583,-0.128401,-0.857875,0.183133,0.343869,-0.0591363,-0.339214,-0.663697,0.0183696,-0.0438991,0.611109,0.209232,0.0255498,-0.409981,0.465698,-0.286755,-0.0292449,0.0733203,1.15183,0.992628,0.468957,0.34876,0.555825,0.254082,-0.215342,-0.380456,-0.55174,0.362775,-0.946198,0.0123585,-0.316829,0.420488,0.898193,1
-0.519419,-0.37217,-0.188222,-0.407058,0.330765,0.472854,-0.449385,0.0517014,-0.195822,-0.414501,-0.75437,-0.155514,-0.0914972,0.659849,-0.0907073,-1.1554,-0.303874,0.254857,0.277516,0.062298,0.461649,0.750279,-0.521195,-0.660855,-0.633444,0.0194361,0.817383,-0.0182876,-0.91972,0.893249,-0.623955,0.647707,0.577456,0.946827,1
0.205614,-0.442157,0.459705,0.0543571,-0.0809751,-0.0975534,-0.148411,0.320763,0.0634266,-0.0571342,-0.370248,-0.5562,-1.61803,0.190712,0.156256,-0.0411825,-1.10994,0.494208,0.379478,-0.723896,0.215247,0.0684942,-0.180058,0.183388,0.818251,-0.528922,-0.758074,-0.667141,0.0516441,-0.364506,-0.419274,-0.199395,0.569281,0.824073,1
-0.764808,-0.190794,-1.07445,-0.738989,-0.202269,0.221433,-0.434795,-0.17462,-0.0183898,-0.692249,0.542273,-0.359203,-0.27533,0.896025,-0.459961,-0.0614658,0.322025,-1.25867,0.00556792,0.627361,0.895297,-0.0854572,0.141048,0.2245,-0.978637,-0.170602,0.338179,-0.653102,-0.110714,0.109767,-0.202821,0.927364,0.454088,0.827683,1
0.503166,-0.87122,0.139724,-0.502503,-0.191044,-0.0879772,-0.650759,0.278613,-0.98777,-0.0327776,0.262227,-0.166429,-0.572442,-0.534707,0.260826,0.340917,-0.3885,0.84175,1.51018,-0.383478,0.552248,0.485889,0.960836,-0.638665,0.138797,0.154845,-0.701944,-0.359353,0.196746,-0.191263,0.583077,-0.158308,0.555851,0.863438,1
0.000601395,0.0935616,-0.079752,0.266638,-0.214307,0.313873,-0.280093,-0.456382,-0.431597,-0.167963,0.579348,0.0982242,0.14084,-1.36476,-0.0628226,0.14941,-0.0169048,0.401551,0.0992683,0.0387639,-0.651613,-0.43462,0.143196,-0.031485,0.225705,-0.13578,0.210835,0.268833,0.577128,-0.122364,-0.170233,0.474047,0.492553,0.869758,1
0.715879,-1.38625,0.710065,0.0434303,0.378127,0.0230403,0.883033,0.327023,0.249645,0.693745,0.456725,0.521824,-0.302566,-0.260706,0.659559,0.309822,-0.72864,0.19559,-0.35912,0.363939,-0.179019,0.323224,0.180154,0.741279,0.647268,-0.0738474,-0.604217,0.235464,0.0565446,-0.0368037,0.232942,-1.13419,0.509416,0.811355,1
-0.13612,-0.334745,-0.119096,-0.30511,0.174502,0.176014,0.356812,-0.683698,0.27409,-0.298553,-0.274616,0.564014,0.072692,0.283106,-0.235897,0.129561,-0.709603,0.609651,0.11314,1.16381,0.216961,-0.603951,-0.249462,0.236692,-1.39326,-0.168548,-0.534656,0.0139923,0.252592,-0.132223,-1.20114,-0.557795,0.562998,0.885215,1
-1.18372,-0.563451,-0.445628,0.691583,-0.35024,0.126574,-0.204761,0.59107,0.67876,-0.196821,0.140009,0.104617,0.044042,-0.184675,-1.2659,0.234314,-1.27774,-0.0604682,0.717049,-0.624089,-0.349408,-0.601572,0.0462817,-0.0560031,-0.863219,-0.37433,-0.151872,-0.00554124,0.537723,0.442139,0.695776,0.0229441,0.537504,0.887822,1
-0.00539339,-0.257506,0.176165,0.127759,-0.672354,-1.00607,0.280021,-0.580363,0.198505,0.424306,-0.32627,0.0419488,-0.790195,-0.244211,0.320735,1.45937,-0.183707,-0.597346,0.504839,0.00268187,-0.31554,0.305149,-0.212341,0.985523,-0.459853,0.113667,0.0473472,-0.21349,-0.12814,0.0572869,0.244592,0.159853,0.52924,0.912444,1
-1.19107,-0.46134,-0.460549,0.0940585,-0.221945,-0.0018488,-0.471916,-0.544491,-0.0288533,-0.375856,-0.0870779,-0.4567,0.329651,0.369339,0.380937,0.102427,-0.00973623,-0.670138,0.199679,0.573887,0.0912825,-0.651084,-0.98698,0.807308,-0.0992022,0.123487,0.257706,-0.533361,-0.312638,-0.175181,-0.55873,-0.436191,0.466588,0.768907,1
-0.736734,0.0115724,-0.231512,-0.327299,-0.445056,0.0141098,-0.0762527,-0.0588053,0.467094,-0.74883,0.216536,0.0615958,-0.825544,-0.0992361,-0.691492,-0.689904,-0.303932,0.893422,-0.413124,0.362819,-0.0869286,0.31107,-0.58602,-0.0304021,0.145486,0.265333,-0.0687375,-0.322077,0.103311,0.347249,-0.342483,0.143488,0.53003,0.868991,1
0.147541,-0.75074,0.0512621,-0.129368,-0.880983,0.568995,-0.829647,0.306323,0.230383,-0.0845904,0.0886465,0.776974,-0.654595,-0.109147,0.898386,0.757368,0.162631,-0.812237,-0.0796006,-0.244308,0.166336,0.364219,0.6787,-0.119689,-0.397847,0.0100586,-0.362808,-0.0180184,-0.218804,0.0866949,0.091213,-0.736929,0.516348,0.912822,1
-0.0274821,0.636137,-0.355764,0.125221,-0.00337452,0.0478662,-0.443233,-0.323239,-0.281437,-0.329578,-0.429701,0.147763,0.0865716,-0.549562,-0.389282,0.247983,-0.67156,-0.195038,0.586679,-0.569085,0.131086,0.391236,-0.406514,0.221024,1.17474,0.211664,-0.124236,0.47573,0.401405,0.0859638,-0.395431,0.31298,0.531476,0.927604,1
-0.429885,-0.292105,-0.186973,-0.062429,0.128558,0.0597993,-0.475138,0.68113,0.706125,-0.906811,0.199402,-0.345361,0.155066,0.0137121,0.25984,-0.13625,0.68557,-0.392687,-0.411988,-0.456478,0.415523,0.183403,0.23245,0.392923,-0.594977,-0.829747,-0.555962,-0.387803,-0.101341,-0.507989,0.0331682,-0.201866,0.573978,0.804592,1
-0.436943,0.00947428,-0.0797155,-0.134756,0.364688,0.254636,0.0261988,-0.0435274,0.400263,0.238034,-1.11314,0.690612,0.454288,0.730765,0.34738,-0.440011,0.447024,-0.149099,-0.751036,1.34119,0.23763,-0.671395,-0.543247,0.495244,0.250766,0.721541,-1.03488,0.652322,0.60768,-0.0524248,-0.189263,-0.187081,0.523325,0.783197,1
0.243711,-0.482404,-0.643156,0.559183,0.306971,0.297051,0.099375,-0.745202,-0.070045,-0.575468,-1.24837,0.193399,0.352944,0.264824,0.464176,-0.491617,0.928244,0.117489,-0.0370895,-0.292176,0.933623,0.237461,0.408175,-0.153295,-0.700799,0.140665,-0.407814,0.809604,-0.717589,-0.187897,0.255264,-0.45806,0.427132,0.792717,1
-0.00548308,0.57896,0.47699,-0.164979,-0.572792,-0.0914837,0.229291,0.532217,-0.0438124,0.425529,0.6757,0.0679826,-0.124442,1.26122,0.295449,0.242644,-1.17637,-0.814699,0.365458,0.646149,-0.380469,-0.501085,-0.254456,1.26723,0.756873,0.791884,0.145448,-0.176917,-0.591724,0.332004,-0.100679,0.19006,0.469126,0.922468,1
0.100817,-0.57876,0.583567,-0.140544,-0.250309,-0.162109,0.17705,0.120875,0.32313,-0.140585,0.594915,-0.130828,-0.547221,0.128484,-0.151886,0.0604172,0.616235,0.513135,0.0214375,-0.58043,0.410234,0.2326,0.218555,1.11697,0.301876,-0.0611222,-0.415969,-0.409117,-0.376741,0.603649,-0.0261539,-0.0223099,0.450645,0.84374,1
-0.41422,0.174356,0.165868,0.316457,0.0454703,-0.849248,-0.122907,0.424985,-0.104376,0.15316,0.0743523,-0.0174792,0.289971,-0.540853,0.189845,0.702092,-0.00657913,-0.126501,-0.0818962,-0.371899,-0.32178,-0.809718,-0.221668,0.782251,0.186746,-0.233377,-0.049291,-0.564972,0.259107,-0.854612,0.759765,-0.55656,0.548918,0.910735,1
-0.223322,-0.706041,-0.472117,-0.817307,-0.06868,0.128416,-0.137881,-0.595691,0.506614,-0.172985,0.573455,0.276755,0.851952,-0.65925,0.239807,-0.915501,0.21446,0.951284,-0.0323533,-0.955555,-0.209008,-0.881515,0.113183,-0.815589,-0.509034,0.618603,0.247937,0.0607034,-0.670137,0.225378,0.737879,-0.426345,0.438509,0.818304,1
0.20037,0.750316,0.0588604,-0.31144,0.950474,0.14318,-0.572887,-0.711229,-0.227407,0.963838,-1.36214,-0.280519,-0.0714757,0.283258,-0.436507,-0.0762892,-0.301114,0.271819,0.0644244,-0.156805,0.392767,0.992324,-0.0590891,-0.298904,-0.393696,0.190133,-0.184791,0.0645385,0.360245,-0.514174,-0.668011,0.612963,0.508968,0.818882,1
-0.49746,0.303314,-0.0266986,0.0995339,0.127736,-0.393316,0.309243,0.153816,0.116562,-0.00020666,-0.491484,0.795976,-0.0399449,-0.00753359,-0.244001,-0.0656446,0.469648,0.0258866,-0.551049,0.642027,0.156477,-0.149396,-0.308328,1.32245,0.792466,0.72841,0.637164,0.143971,-0.0371679,0.00261014,0.684474,0.622518,0.487225,0.944592,1
0.197799,0.250864,-0.160928,-0.502473,0.87128,0.374659,-0.13654,-0.364503,-0.274268,0.0176877,-0.936976,0.532165,0.492438,-0.732741,-0.103974,-0.24636,0.242054,-1.19689,0.076249,-0.141864,0.769621,-0.279524,-1.036,-0.34158,-0.286615,1.08149,0.409329,-1.4646,-0.26409,0.0441335,0.58259,0.670924,0.515709,0.945338,1
-0.329234,0.396121,-0.495957,0.692688,0.120938,0.807436,0.530372,0.357916,0.240978,-0.199276,-0.185248,-0.709987,0.325518,-0.663773,-0.346568,0.0801501,0.310791,0.61423,0.43486,0.0425645,-0.26912,-0.0895832,0.507569,0.710618,-0.515379,0.470038,-0.214776,-1.00585,0.297039,-0.517682,-0.513027,-0.115534,0.425596,0.886119,1
0.591605,-0.551057,-0.691975,1.35537,0.181659,-0.603381,0.27478,0.881112,-0.0272128,-1.54989,0.598712,-0.108925,-0.211337,-0.239211,-0.275033,0.258924,0.195467,0.441593,-0.370363,-0.959468,0.10206,-0.150196,-0.0571975,0.277256,0.585404,-0.953089,0.694394,-0.0091003,0.513604,1.09564,0.571063,0.580441,0.422527,0.762781,1
0.373494,0.302226,0.150644,0.321544,0.158727,7.95,0.260286,0.162061,0.134749,0.239347,0.197174,0.255274,0.344658,0.323609,0.278603,0.154336,0.299306,0.221713,0.358171,0.186328,0.253193,0.270668,0.232582,0.344872,0.271057,0.108692,0.101202,0.190716,0.275162,0.206788,0.389286,0.333164,0.52,0.82,1
-0.565542,0.111096,0.466014,-0.84596,-0.228504,0.0412703,-0.385742,0.00583082,-0.0642215,0.195136,-0.377762,-0.59336,0.608673,0.761791,0.0891784,-0.1425,1.02797,0.263669,0.401392,0.223723,0.886671,-0.32111,0.671021,-0.404846,0.440301,0.132906,0.168812,-0.320399,0.828526,0.259676,-0.138312,0.0794812,0.515532,0.815146,1
-0.202517,0.0513272,0.0507229,0.702872,-0.811208,0.932463,0.0979955,-0.315642,0.730921,0.399013,0.581361,-0.0706415,0.201236,0.074075,-0.361518,-0.11774,1.07264,0.513194,1.1403,-0.940148,-0.103169,0.922163,-0.60729,0.616011,0.312193,0.0586768,-0.646224,-0.180847,0.523863,-0.0683083,0.0160115,-0.402138,0.426034,0.892254,1
-0.32763,0.152821,-0.599202,0.488142,-0.0190222,0.439194,-0.502288,0.859287,0.293675,1.04266,0.214516,0.542131,0.224366,0.151945,-0.738833,0.916147,0.0291412,-0.114869,-1.60197,-0.172287,-0.390942,0.589085,-0.0542537,-0.862628,-0.495974,-0.775151,0.43892,0.731564,-0.0694873,0.231754,-0.0941423,0.0852969,0.547731,0.925509,1
-0.190888,0.140839,-0.52632,-1.34104,1.07205,0.151922,-0.637284,0.600111,0.141765,0.657462,0.0772107,-0.485873,0.162514,-0.119436,-0.77989,-0.980872,0.275319,-0.341928,0.0654577,-0.299978,0.684716,0.449954,0.411874,1.13966,-0.307703,-0.209638,0.644296,0.386901,0.902275,-0.951511,0.325636,0.28792,0.440166,0.81083,1
0.264263,-0.493852,-0.187468,-0.160612,-0.117158,0.0438174,-0.535195,-0.400784,-0.327234,0.45198,-0.015061,-0.0336155,-0.174486,-0.332471,-0.494418,0.0871369,-0.522755,0.515058,-0.533166,-0.523289,-0.67398,0.0039295,0.578683,0.177491,-0.366489,0.0922173,-0.908935,-0.845919,0.343707,0.451791,0.270827,-0.109275,0.551847,0.895214,1
-0.231561,-0.522674,-0.220736,-0.430028,0.517729,0.0652136,0.452654,-0.0662058,-0.153294,-0.181475,0.47725,-0.29771,-0.375068,0.0131522,-0.0440788,0.174988,-1.0304,-0.294664,0.545328,-0.741308,0.385878,-0.129702,0.234813,0.815747,0.0816464,-0.84815,1.09583,-0.272567,0.528152,-1.1333,0.113837,0.954033,0.440038,0.871859,1
-0.135539,0.157858,-0.763616,0.853462,0.413754,0.675781,-0.471707,0.0562114,-0.124742,-0.427696,-0.197582,1.08122,-0.250394,0.249786,0.269107,0.158063,-0.238636,-0.187824,-0.0156312,-0.30566,-0.215029,0.0799868,0.618449,0.608892,0.936797,-0.164222,0.291793,0.414179,-0.480073,0.219389,0.104218,-0.367234,0.451433,0.919763,1
0.166348,0.563796,-0.623584,-0.444946,0.529813,0.301811,-0.0120491,0.035258,-0.868915,0.0618642,-0.803393,0.604722,0.949754,0.285597,0.833972,-0.245488,-0.327527,0.263882,0.189766,-0.931618,0.376761,-0.191567,0.308736,0.581796,-0.216078,-0.545917,0.858492,0.730768,-0.554725,-0.140963,-0.0231963,0.0989033,0.521086,0.888404,1
0.666421,-0.0936748,-0.2611,-1.19791,0.278423,0.526707,-1.00946,0.19581,-0.316928,0.939682,-0.19353,-0.360455,-0.438951,0.5258,-0.499774,-0.22889,-0.600086,0.17827,0.0111984,-0.506919,-0.417953,-0.296194,-0.539671,-0.0228521,-1.25712,-0.733022,0.333636,-0.0451504,0.407813,0.293049,-0.182148,-0.43007,0.514681,0.848785,1
0.0117575,0.0597839,1.01331,0.148514,-0.333492,-0.0869047,-0.417512,0.350702,-0.184431,-0.348068,-0.711441,0.123844,0.292431,0.727949,0.415399,-0.288649,0.511692,0.139737,0.724834,-1.03309,0.650288,0.179088,-0.381879,0.106612,-0.0642427,0.337116,-0.439599,-0.0193741,0.134352,-0.29939,-0.0163689,0.092432,0.482295,0.873815,1
-0.168206,1.07751,-0.873457,-0.30225,0.284198,-0.720978,0.87184,1.08629,0.123434,0.755157,1.09575,-0.0343602,0.207062,-0.41263,-0.752623,0.594006,0.302798,0.64983,-0.554041,0.343699,-0.168533,0.719991,-0.0996537,0.15664,-0.0400116,-0.797635,-0.292798,1.00286,-0.753425,0.257733,-0.266499,0.130752,0.512354,0.790738,1
0.448649,-0.602931,0.2755,-0.601956,0.250861,-0.0940487,-0.0292277,-0.363179,0.368052,-0.331526,0.158293,-0.507011,-0.853082,0.545799,-0.265445,-0.422969,-0.0926218,0.0563615,0.165383,0.26699,-0.105265,-0.346155,-0.460371,-0.0492704,0.61443,-1.30326,0.0239023,0.607351,-0.351925,-0.376591,0.322657,0.353172,0.487281,0.904602,1
0.514872,-0.235679,0.216721,0.126774,-0.29217,0.346569,-0.553591,-0.294892,-0.0802497,-0.395424,0.182832,-0.203481,-0.824477,-0.618741,-0.391815,0.529547,-0.162478,-0.486707,-0.171868,-0.121746,0.109926,0.189132,-0.595101,1.27849,0.35784,-0.162483,0.380103,0.309456,-0.126878,0.290433,0.698531,0.698036,0.555259,0.794,1
0.601452,-0.198908,1.09591,-0.36727,-0.0262349,-0.268811,-0.275548,0.453259,-0.43471,-0.14407,0.599152,0.341233,-0.297399,0.551349,0.224621,0.124693,0.691471,-0.536098,0.812521,0.0838225,-0.0587877,-0.250903,0.128821,-0.334443,-0.805933,0.474452,0.371601,-0.461589,0.836969,-0.198609,-0.0359869,0.690965,0.523359,0.86004,1
0.548335,-0.269891,0.11468,-0.208028,0.617708,-0.312531,0.041885,-0.463374,0.019924,-0.117955,0.215133,-0.13257,-0.900522,0.846452,-0.165341,0.225326,-0.162808,-0.14341,0.260506,0.236711,0.181185,0.193357,1.00941,-0.135253,0.198322,-0.00542124,0.44611,0.510082,0.401527,0.337398,0.361482,-0.130629,0.553109,0.882881,1
0.257187,-0.319567,0.138483,0.31915,0.581718,0.48082,-0.424425,-0.0561337,-0.304835,-0.817402,-0.45449,0.481881,-0.93273,-1.16991,-0.335846,0.193834,-0.147926,-0.276976,-0.0582811,-0.419953,-1.04111,0.711831,-0.222907,-0.113773,-0.842722,0.52435,-0.851346,0.990534,-0.05445,0.455036,-0.0491624,-0.014721,0.476909,0.847942,1
-0.350976,0.292642,0.384558,0.36678,0.485416,-0.359472,-0.0882503,0.706303,-0.516679,0.700831,-0.386409,-1.11716,-0.275145,-0.268408,-0.0673008,-0.498662,0.348575,0.452829,0.0180524,0.738425,-0.438914,0.456978,0.113773,-0.141619,0.154575,0.255262,-0.23278,-0.25253,-0.585623,-0.0994755,0.507058,0.574252,0.55623,0.865408,1
-0.0822744,-0.601509,0.324966,0.226284,0.271441,-0.617234,-0.03018,-0.593777,0.199119,-0.0619295,-0.0613097,-0.214851,-0.1735,-0.0880608,-0.551521,0.624606,0.306486,0.713575,1.47002,-0.33349,0.792552,-0.2454,0.0193828,0.0882339,1.18126,-0.291089,-0.187168,-0.169393,0.127925,-0.24816,-0.562264,0.371849,0.432034,0.830399,1
-1.06124,0.52633,1.02375,0.679705,0.775685,-0.192135,0.291614,0.900497,-0.104909,-0.0515622,-0.378948,0.997089,1.00489,0.0885543,-0.431577,0.302431,0.281664,0.587112,0.168962,-0.378246,0.735225,0.316502,-0.502796,-0.779683,0.145871,-0.506614,0.427134,-0.0195075,-0.10702,-0.614221,-1.2394,0.0333655,0.451707,0.798268,1
0.426634,0.97416,0.128656,0.937134,-0.464507,-0.667435,0.344112,0.254985,-0.0443614,0.159194,0.0565376,-0.0309059,-0.115299,0.814944,0.548407,0.602343,0.330516,-0.10193,1.44696,-0.91454,-0.249907,-0.0842706,0.873483,0.176992,0.367541,-0.867135,-0.516357,-0.611962,0.142305,-0.888213,-0.0273591,0.339277,0.430645,0.776382,1
-0.694802,0.418323,0.672671,-0.17033,-0.000365973,-0.0192921,0.351104,-0.599351,0.252463,0.560397,-0.311612,-0.269897,-0.283993,-0.0708045,0.336632,-0.881747,-1.11469,-0.360475,-0.496709,-0.812708,0.35493,0.735027,0.24643,-0.656519,-0.282682,0.257945,0.658627,0.102036,-0.269392,-0.505004,-0.382946,0.107438,0.473218,0.835393,1
-0.104104,0.689907,0.10357,0.821821,-0.165482,0.274924,-0.371378,-0.139582,-0.299715,0.474289,0.463945,0.165344,0.614866,-0.727505,0.145614,-0.427463,0.216032,0.796135,-0.0686348,-0.325958,-0.335047,0.473792,0.209203,-0.13397,0.976385,0.756704,0.00942861,-0.256482,-0.327866,0.426018,0.0789996,1.3939,0.446986,0.898938,1
-0.768546,0.136123,0.255968,-0.0204547,-0.0472243,-0.261115,-0.0632018,-0.294594,-0.516914,-0.197608,-0.275732,-0.466237,0.294076,-0.302693,-0.195857,-0.375245,-0.378738,-0.410894,-0.35978,0.176519,-0.430227,1.04991,0.11869,1.24698,-0.454918,-0.0284604,0.178185,0.0820801,0.0587862,0.851491,-0.198164,0.418048,0.565732,0.925641,1
0.80575,-0.399831,0.361404,-0.454789,-0.100935,-0.053275,-0.173886,0.251836,-0.249219,0.366866,-0.29908,-0.75082,0.753211,0.454088,-0.417686,1.26302,0.0366874,-0.40628,-0.302541,-0.301409,-0.224731,-1.098,0.493072,-0.393573,0.0495788,0.678435,-0.227031,-0.0664755,-0.514035,0.359284,0.481903,0.367379,0.543111,0.852585,1
