f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
-0.12327,0.325218,0.660286,-0.437534,-0.0104485,0.596948,-0.169204,-0.0109658,0.317426,0.326455,-0.236248,-0.00802907,0.0637981,0.168508,-0.603801,0.170141,0.529643,0.502829,0.0591766,0.236949,-0.342763,-0.343776,-0.0376058,0.162894,0.255784,0.60786,0.880389,0.517792,0.654663,0.673028,0.753423,-0.0739562,0.474751,0.807693,1
0.175648,0.0698702,0.452719,-0.297539,0.0260252,0.155331,0.163632,0.687208,-0.230914,0.766508,-0.0254906,0.663239,-0.540458,0.755107,-0.180986,-0.602491,0.397115,0.186775,-0.809567,0.0945048,-0.198598,0.379415,-0.991062,-0.279332,0.824808,-0.268994,0.0818397,-0.371577,0.773954,-0.608353,-0.961366,0.0568009,0.466456,0.845806,1
-0.1538,-0.183287,0.20842,-0.55985,-0.787143,0.52825,0.137462,0.424861,-0.0417926,0.471945,0.525862,-0.462929,-0.518361,0.330856,0.680351,-0.313607,-0.0235801,-0.766068,-0.626359,0.330554,0.0709927,0.289222,-1.6204,-0.00473427,0.509393,0.462399,-0.126603,-0.850761,-0.906373,-0.436378,-0.289577,0.159899,0.524746,0.85458,1
0.28263,0.299207,-0.520123,0.310167,-0.0880878,-0.429011,-1.04618,0.130966,0.441943,0.172976,-0.552732,-0.134595,0.33658,-0.172796,-0.398007,-0.88478,-0.568574,-0.0521081,-0.302437,-0.12562,0.0557874,0.21953,-0.306273,-0.544554,0.550164,-0.675365,-0.0528625,0.576371,0.531507,0.579883,1.33749,-0.0362752,0.536276,0.763002,1
-0.429125,-0.245696,-0.63364,-0.0438183,-0.222269,-0.317076,0.253002,0.00633227,-0.478575,-0.268138,0.447715,0.318329,-0.37843,0.161855,0.5048,-0.602648,0.209137,0.0736288,-0.296391,-0.44359,0.849439,0.321498,-0.0302427,-0.497434,-0.327634,-0.768253,-0.338204,0.453018,0.718451,0.597502,0.595756,-0.850486,0.486924,0.785599,1
0.572296,-0.208738,0.166408,0.394547,0.00374233,0.714306,-0.129441,0.572508,-0.21278,0.734149,0.183444,0.399459,0.184988,0.0625469,0.0619044,-0.164207,0.0489978,-0.332118,0.411166,0.898051,0.0613521,-0.621751,0.0570329,-0.0919388,-0.202256,-0.497917,-0.0681948,0.285163,0.485436,0.377217,0.109032,-0.335997,0.538462,0.81943,1
-0.00302431,-0.923095,0.883617,-0.443785,0.827577,0.761561,0.711598,-1.42328,-0.493424,0.186429,-0.0548437,0.283747,-0.115661,0.250992,-0.201951,-0.46929,0.56229,0.816552,0.549178,0.703755,-0.797119,0.178305,0.00617307,-0.424759,0.210902,0.831665,0.279616,-0.423313,-0.165823,-0.614193,0.555777,-0.0562168,0.548148,0.819517,1
-0.179547,-0.183348,0.348273,-0.229434,-0.719502,0.34627,0.221752,0.519093,-0.0858579,-0.8512,-0.00395787,-0.603212,0.29787,-0.160286,0.119381,1.2148,-1.25533,-0.313078,-0.599801,0.165033,0.185482,0.325853,-0.434951,-0.074346,0.126694,0.0921999,-0.328309,0.307678,-0.022041,-0.00422389,0.0442905,0.258133,0.518671,0.912356,1
-0.0105119,-0.558263,0.205982,-0.0192351,0.134469,0.225462,-0.30629,0.0325074,-0.954703,-0.109331,0.845795,-0.545462,0.439341,-0.528362,0.488475,0.411717,0.368218,0.326955,-0.220762,0.053713,0.458196,-0.381408,0.385762,0.833264,-0.705946,-0.580413,0.973246,-0.386603,0.319102,1.18025,-0.0336649,0.151769,0.572754,0.891206,1
0.276244,0.597747,-0.19899,0.520638,-0.329504,-0.878911,-0.517706,0.614006,0.910249,-0.39508,1.09885,0.0427001,0.639592,-0.472829,-0.169551,-0.250481,0.302342,0.428233,-0.18398,-0.0444436,1.04321,0.432511,0.294001,0.571056,-0.410655,0.130829,-0.486455,-0.219198,-0.360641,0.561997,-0.281592,0.218713,0.480189,0.91206,1
-0.821636,0.429007,-0.897485,0.294095,-0.0937711,-0.0559407,0.168193,-0.845746,1.09177,-0.0868348,0.453695,1.28628,-0.217224,0.17421,-0.433971,-0.169366,-0.125728,-0.197297,0.277731,0.0164787,0.113735,-0.131901,0.496236,0.559909,0.376307,-0.174209,0.0835118,-0.693736,-0.804957,-0.100245,0.0758748,-0.412239,0.463427,0.842189,1
-1.16454,0.457551,0.701522,-0.417576,-0.327323,1.37674,-0.0565654,0.38381,0.571318,0.478119,0.176455,0.195473,-0.093989,-0.362929,0.129354,-0.0740354,0.496667,-0.404851,0.339242,0.370106,0.372334,0.66067,0.291299,0.307071,-0.209332,0.135327,-0.0901096,0.469412,-0.135221,-0.348604,-0.0174239,0.328369,0.430447,0.777272,1
-0.239633,-0.0351103,0.169579,-0.21949,0.0490486,-0.132211,0.0496228,-0.0675823,-0.647833,0.108054,-0.0116812,0.481971,-0.214252,0.319532,-1.2824,0.612521,-0.0207369,0.759338,-0.400232,-0.821709,-0.174962,0.281566,-1.18593,-0.732604,0.616912,0.845605,0.20054,-0.441665,0.290083,-0.54584,0.421111,-0.493243,0.562217,0.770534,1
0.465592,-0.28145,0.174862,-0.229362,-0.407593,-0.964226,0.211869,-0.0956068,-0.219532,-0.464934,-0.655673,-0.218382,0.323874,-0.309634,-0.704009,-0.204217,0.623742,0.417079,-0.189035,0.543965,-0.114565,0.331695,0.456939,0.270872,0.0181429,0.637066,0.593027,-1.24662,0.00396611,-0.378569,0.334734,-0.644242,0.505442,0.911582,1
0.280239,0.740897,0.687774,0.245755,-0.442494,0.491571,0.0622591,0.568529,0.430739,-0.748192,0.540607,-0.286034,-0.383286,-0.794114,-0.325426,-0.369612,-0.455276,-0.125756,0.0797007,-0.0895067,0.467741,0.250537,0.25787,-0.225571,0.468254,0.446392,-0.532114,-0.42892,0.541174,0.235797,-0.243909,-0.618399,0.468364,0.786538,1
0.702061,0.568259,-0.90621,0.293604,-0.0676164,-1.05986,0.640691,0.521284,0.639894,0.624394,-0.592391,0.127873,0.676057,0.57672,-0.513732,-0.385329,-0.31164,0.104118,0.86841,-0.471261,-0.207355,0.541889,-1.18388,-0.349956,0.17961,-0.33503,0.0997661,-0.269674,-0.138974,0.1097,-0.719493,0.0258164,0.422996,0.83611,1
0.892369,0.0478897,-0.54476,-0.211422,0.286428,0.0160767,-0.0566171,0.333079,-0.400839,-0.762428,0.115157,-0.692567,0.138206,0.456789,-0.973796,0.124507,0.522803,-0.182803,-0.488207,-0.673898,-0.0402737,-0.357934,-0.0693439,1.01716,-0.140951,-0.101392,0.51436,-0.0838657,0.747804,-0.282944,0.895489,-0.310888,0.461301,0.903913,1
-0.640816,-0.124898,0.350296,-0.198899,-0.731858,0.0518506,0.768653,-0.338772,-0.504993,0.359558,-0.16274,-0.709324,1.14691,-0.301907,0.380986,-0.290503,-0.161882,-0.456493,-0.569877,0.431849,-0.445999,0.717713,1.00861,0.104289,0.479835,0.000539401,0.323815,-1.01049,0.136469,-0.70964,0.634402,0.0724204,0.532169,0.851867,1
0.443394,0.537468,-0.325398,-0.214747,-0.0345599,-0.0435234,0.13789,-0.461936,-0.199094,0.361061,0.353253,1.23935,0.783687,0.969892,-0.637155,0.118878,-0.0463755,-0.0623981,0.937641,-0.164466,-0.141004,0.526224,-0.030237,0.850524,0.216991,-0.700723,-0.0688712,0.343586,0.215318,0.151371,-0.114828,0.737205,0.443253,0.87279,1
0.050175,0.576285,-0.122103,-0.125955,0.0896876,0.231275,-0.435902,0.0596526,-0.156078,1.56533,0.347909,0.0874406,-0.738947,-1.04284,-0.105456,0.0317858,-1.15525,0.380785,0.131375,0.904921,0.56207,0.196057,1.27853,-1.12495,0.178369,-0.311707,-0.66678,-0.239339,0.0617386,0.539161,0.173739,-0.635164,0.429658,0.831148,1
-1.36809,0.915205,-0.100877,-0.0379243,-0.166292,0.891466,0.306249,-0.0243679,-0.422124,0.0870143,-0.898205,0.141165,-0.959658,-0.68485,0.454636,0.689549,1.20451,-0.537378,0.576536,-0.0340133,-0.233533,0.746004,-0.299759,0.463976,-0.189989,0.283277,-0.124954,-0.0750075,-0.212427,0.210986,0.263072,0.405428,0.542528,0.774076,1
0.116956,-0.0134565,0.129916,0.0364882,-0.445189,0.279954,0.737394,0.0625799,0.286206,0.12929,-0.564781,0.0919324,-0.0379903,-0.688149,-0.120363,0.216037,-0.189715,-1.22517,-0.117805,0.719214,0.176634,-0.280072,0.458683,-0.329997,0.54954,-0.376254,-0.326758,0.563021,1.00498,-0.0942779,0.194397,-0.282223,0.437895,0.903982,1
0.680486,-0.210569,0.706335,-0.251498,0.170526,0.0597703,0.632853,-1.17119,-0.131238,0.160528,-0.056457,-0.336895,-0.349765,0.718134,0.122357,0.569377,-0.399183,-0.511161,0.56146,-0.474616,0.436748,0.024497,-0.175188,0.455012,-0.771225,0.445512,0.42067,-0.111444,-0.517992,0.527345,0.4538,-0.233613,0.491714,0.817677,1
-0.339498,0.571892,0.26605,0.641364,-0.0738601,-0.313252,-0.0928912,1.54027,-0.499911,0.312378,-0.0350717,0.511365,-0.534244,0.14175,-0.0555662,0.16611,0.212268,0.2004,0.416518,-0.246046,0.10684,-0.482634,1.42423,-0.302868,-0.489262,0.571588,0.342776,-0.0390288,0.0411996,0.810108,0.138068,-0.181962,0.440499,0.845598,1
0.471583,-0.505612,0.200106,0.337675,0.751072,-0.148423,0.448295,-0.179204,0.56801,0.157994,0.13456,0.600313,0.15418,0.780352,-1.2111,0.194123,0.0200428,-0.149691,0.444071,0.0282399,0.670469,-0.102283,-0.132853,-0.238723,0.081244,0.396542,0.449877,1.3808,0.00904679,0.22801,0.0243069,0.508135,0.538851,0.819042,1
-0.243521,-0.822303,-0.0497192,-0.252382,0.859821,0.0745636,-0.267942,-0.387461,-0.246238,0.114248,-0.401302,0.0703474,0.0845952,-0.0537723,0.855977,-0.234622,-0.621029,0.234358,-0.0768716,-0.18932,-0.40584,0.420103,-0.272609,-0.29927,0.490383,0.138995,0.952324,0.441079,0.0616676,0.176722,-0.127347,-0.277745,0.492483,0.880202,1
0.0713311,-0.830904,-0.847969,-0.537399,-0.272671,0.111069,0.523012,-0.311303,0.0385514,-0.626679,0.257171,-0.951735,-0.172809,0.066355,-0.735481,0.0155687,0.299502,-0.677658,-0.366517,0.240923,-0.34616,-0.0578389,0.520068,-0.624803,0.194736,0.430624,0.579621,-0.199495,0.241992,-0.210055,0.465406,0.140132,0.428283,0.885719,1
-0.551157,-0.215498,-0.230168,-0.261833,-0.416489,-1.07567,-0.0139617,0.809336,0.263199,0.669413,0.692201,0.172738,0.702119,0.438065,-0.139589,0.282131,0.423119,-0.825258,0.0694918,0.425415,-0.279967,0.74529,0.814095,-1.12173,-0.247444,0.223089,0.450963,0.13217,0.960564,-0.326982,-0.0582272,-0.236238,0.469207,0.866077,1
0.841726,-0.19975,0.0506196,-0.420002,-0.401377,-0.856325,-0.946993,0.328601,-0.118574,0.659294,0.540557,-0.10904,-0.337117,0.262038,0.550054,0.159849,0.0387356,0.311423,-0.328256,0.519208,0.204349,-0.922992,0.2104,0.432197,0.00756355,0.164532,0.354845,1.21281,0.765773,-0.00890537,-0.216388,-0.0540184,0.552234,0.89614,1
-0.498123,-0.319057,0.254501,-0.349335,0.159709,0.261122,0.488647,0.943753,0.830791,0.272528,-1.05824,-0.16711,1.15163,0.185732,-0.608091,-0.328507,0.549189,-0.689155,0.771508,-0.263583,0.696126,0.0334551,0.366313,-0.425226,0.10997,-0.63127,-0.952146,-0.417999,0.347607,-0.150191,-0.660919,0.348283,0.540731,0.87636,1
0.6949,0.730964,-0.660583,-0.902823,-0.0365387,0.369525,-0.387614,-0.231422,0.028683,0.643909,-0.366388,-0.430986,-0.0233802,-0.161609,-0.509042,-0.446333,-0.384752,0.167388,0.351483,-0.322018,0.819605,1.01705,-0.47861,-0.228014,0.0533681,-0.362991,1.1327,-0.416398,-0.468105,-0.531091,0.922497,-0.259558,0.528703,0.844565,1
-0.321712,0.55682,-1.11439,0.417239,-0.0284963,-0.17554,-0.427478,0.985433,-0.581612,0.894352,-0.266855,0.107407,0.694066,0.213317,0.426944,-0.121422,0.215083,0.119831,1.44681,-0.443897,0.175124,-0.904397,0.237743,0.807354,-0.227452,-0.721871,-0.368415,0.237246,0.222762,0.0491678,-0.27543,0.656076,0.577826,0.84641,1
0.71003,0.259522,-0.914831,0.429204,-0.948104,-0.0571738,-0.15125,-0.431551,0.118647,0.552085,-0.583213,-0.0545621,-0.107737,0.125001,0.239994,-0.0234231,0.448416,0.372481,-0.634841,-0.161328,-0.273806,-0.952824,-0.266683,0.00905221,0.0787699,-0.251505,0.0558608,0.191671,-0.667359,-0.619528,-0.0930952,0.693345,0.522951,0.786154,1
-0.0357854,-1.01287,-0.076806,-0.145137,-0.281318,0.288727,0.543478,-0.325904,0.176396,0.712742,0.21069,0.00717405,-0.131038,0.743793,0.767535,-0.547304,-0.657867,-0.249878,-0.0088933,-0.0747757,0.110152,0.0776292,-0.22779,0.63144,0.839062,-0.49724,0.77593,0.180085,0.235762,-0.0397038,-0.831523,-0.903816,0.568398,0.844236,1
0.203979,-0.832755,-0.049104,-0.534135,0.00634185,-0.194366,-0.305585,-0.235639,0.441859,0.202648,-0.0999142,0.212576,-0.0186548,0.505796,-0.398351,-0.327521,-0.569438,-0.0403441,-0.0933237,-0.645463,-0.101323,-0.729555,-0.0448465,0.255715,0.117859,-0.417789,-0.130413,0.281768,-0.202441,0.470756,-0.702335,0.392923,0.475326,0.893827,1
0.321886,0.716207,0.278761,-0.382248,0.181494,-0.0507377,-0.43829,-0.591663,-0.727066,0.534496,0.14474,0.476136,0.456406,0.605274,0.160451,0.243152,-1.0033,-0.185071,-0.220038,0.997,0.222646,0.374595,-1.05698,1.00859,-0.263812,0.565337,0.0742873,-0.4129,0.026649,-0.158281,0.269532,-0.647752,0.496259,0.89915,1
1.16166,0.807912,-0.253245,0.330062,0.416151,-0.391218,-0.0276291,0.230811,0.0381392,0.045281,-0.142264,0.482046,-0.543727,0.777091,0.548537,0.0634767,-0.914042,-0.0660402,0.0933128,-0.01721,0.247055,0.0518023,0.171447,-0.2522,-0.559224,0.312661,0.345294,0.594188,-0.195871,0.278022,-0.591702,0.553784,0.446213,0.90492,1
-0.683288,0.596366,0.0679417,0.336775,0.109205,-0.109063,-0.319824,0.33267,-0.189094,-0.193487,0.37491,-0.145697,-0.268325,-0.11046,-0.416566,-0.267794,-0.429961,-0.116463,0.547199,-0.540004,0.320158,-0.381077,-0.271855,0.215569,0.301498,-0.191749,-0.449662,-0.339263,-0.206538,0.415669,-1.16501,0.372836,0.4689,0.794127,1
-0.00526992,-0.610523,0.276332,0.56906,-0.218274,0.785945,0.209452,-0.541086,-0.54003,-0.0302677,-0.072583,-0.644594,-0.481939,-0.456926,0.0128235,0.113674,-0.113796,0.909746,-0.521006,0.176355,-0.625582,0.895101,0.255995,-0.832878,-0.144386,0.166609,-0.0345721,0.189281,-0.219428,0.472802,-0.991624,0.530291,0.530228,0.8787,1
0.0218183,0.167508,0.015565,-0.486041,-0.545009,0.215716,0.382997,0.417537,0.282703,-0.310004,0.631306,-0.560283,-0.373067,-0.126844,0.527567,0.264479,0.072386,0.330621,-0.0621352,-0.184476,0.22361,0.395701,-0.0882659,-0.280792,-0.560683,-0.334347,-0.00523534,-0.101475,0.425941,-0.290634,-0.35827,0.133235,0.48908,0.872961,1
0.270569,0.27764,-0.497157,0.584502,0.158806,-0.214191,-0.0320543,0.491661,0.789471,-0.48831,-0.562496,0.313797,0.844529,-0.326286,-0.344118,0.28878,0.273468,0.174965,-0.37953,0.79767,-0.468735,0.529958,-0.0974879,0.533516,-0.247895,-0.0503772,0.577378,0.099185,0.227244,0.0110388,-0.10745,0.856272,0.488688,0.803864,1
-0.559438,-0.739838,-0.0837414,0.724813,-0.18254,-0.068509,0.70337,-0.294423,-0.314128,-0.994955,0.574206,-0.0192113,-0.00350173,0.257084,-0.685461,0.438128,-0.167036,-0.347929,0.0339891,0.430127,0.441138,-0.180971,0.26247,-0.202313,0.55848,0.469739,-0.731719,-0.0238059,-0.425458,-0.165279,-0.318367,0.242792,0.566985,0.892509,1
-0.657104,0.22457,-0.283376,0.473348,-0.157246,1.18881,-0.544479,0.733698,-0.130427,0.0113001,-0.325112,-0.233026,0.503292,-0.36827,-0.30636,-0.269503,0.411408,0.204493,0.566461,0.42395,-0.0848887,-0.872378,0.352704,-0.166271,0.380081,-0.841299,-0.0393065,0.536146,0.41807,-0.886027,-0.713143,0.341309,0.423139,0.832446,1
-0.448676,0.776331,-0.340886,0.252096,0.726875,1.4658,0.124627,0.928799,0.0670001,-0.0191921,-0.0186142,-0.705629,-0.16778,0.0766088,0.166178,-0.126019,-0.65251,-0.243422,0.523814,-1.0105,-0.309144,0.0558347,-0.451165,-0.0697504,-0.713231,-0.737348,-0.155405,-0.240436,-1.18205,-0.794645,0.672988,-0.859132,0.552575,0.80274,1
0.00786019,0.0346101,0.927951,0.381695,-0.197378,-0.158153,-0.284581,-0.849435,0.563076,-0.0529761,0.283232,-0.58349,0.388561,0.372061,-0.375895,0.611498,0.664603,0.944595,0.493959,1.32288,0.130497,0.18488,-0.204685,-0.159962,-0.253041,-0.244127,0.341194,0.755676,0.408979,-0.0772546,0.246071,0.61907,0.512191,0.87951,1
0.134603,0.45444,-0.111058,-0.15659,-0.297917,0.19644,-0.319204,-0.490272,0.132519,0.279163,0.711931,0.313085,1.00149,-0.549123,-0.216483,0.389365,0.442966,-0.056489,0.187417,0.816896,0.134723,-0.1002,0.232013,-0.0382905,-0.414465,0.154722,0.178667,0.551658,0.0742064,0.564488,-1.62938,0.0663968,0.572979,0.810858,1
0.924415,0.184978,-0.0654789,-0.0556068,0.754934,0.533483,0.972685,0.733311,0.129685,-0.84484,-0.325992,0.0297673,0.393569,0.338128,0.0356815,-0.151388,-0.140119,-0.396172,-0.221343,-0.368396,1.14308,0.186432,0.344095,0.955741,0.0041564,-1.26261,0.034861,0.325936,-0.315621,0.532463,1.34373,-0.624477,0.572796,0.818527,1
0.653767,-0.19042,0.252113,-0.856474,0.444217,0.0307118,0.200795,-0.632859,0.000836417,-0.171893,0.31196,-0.340536,0.307782,-0.5142,0.148836,-1.04468,-0.0421599,-0.218023,-0.33698,-0.226567,-0.198376,-0.460765,0.254771,0.123098,1.06848,0.627864,0.129364,0.151644,1.04863,-1.05797,0.490094,-0.691195,0.467265,0.842631,1
-0.017804,-0.322284,-0.0518618,0.0877691,0.986985,0.771793,-0.4152,-0.485843,-0.361915,-0.0439082,-0.0309016,-0.31421,0.387957,0.360684,0.16166,0.505221,-0.387839,-0.685427,0.564296,0.197013,0.714169,-0.0531851,0.0929005,-0.0468648,0.559725,-0.0773316,0.441675,0.140395,1.03621,-0.323116,0.0296643,-0.0194366,0.547354,0.818169,1
-0.729155,0.302543,-0.838216,0.0843499,0.252684,-0.205135,0.0813234,-0.0706762,-0.815461,-0.630251,0.870556,-0.470448,-0.205468,0.346284,0.0119487,-1.46021,1.1638,0.710474,-0.279937,0.103289,-0.399124,0.715722,1.05025,0.529097,0.0708247,-0.511913,-0.0900069,-0.439292,0.889536,0.089219,-0.379047,-0.219154,0.497475,0.800054,1
0.317177,-0.5258,0.631294,0.245014,-0.229949,0.0752601,0.139885,0.665556,0.101716,0.26066,0.0257937,0.647676,0.668463,-0.191896,0.200767,0.536948,-0.45575,0.742479,-0.135469,0.242788,0.0861509,-0.271128,0.244871,-0.201939,0.163301,0.0668801,0.32086,0.126217,-0.760075,0.327705,0.563452,0.306712,0.462745,0.825875,1
-0.415844,-0.166406,-0.360922,-0.490714,0.781589,0.219573,0.054205,-0.328736,-0.946318,0.951157,-0.0302603,-0.390948,-0.0222758,0.351134,0.722091,-0.459815,1.09181,-0.512342,0.574541,0.387448,-0.897745,-0.108832,-0.309484,-0.66896,0.59202,0.47623,-0.390295,0.0130803,-0.0410392,-0.905334,-0.332016,-0.377457,0.427471,0.844449,1
-0.772688,0.309146,0.654351,0.0559122,-0.272227,0.434404,-0.428358,-0.745756,-0.155727,-0.0119346,0.932873,-0.328801,0.000677423,0.144797,-0.675071,0.537914,-0.0977272,-0.26653,0.0283752,-0.77542,-0.113068,0.277154,-0.562167,-0.991634,-0.387738,-0.436674,-0.536233,0.753639,0.306299,-0.574447,-1.08503,0.00931358,0.439899,0.790972,1
0.295828,0.434888,0.677382,-0.0349392,0.6698,-0.0435263,-0.682008,-0.128305,-0.0783825,-0.009742,-0.0631244,0.123298,0.749412,0.119944,-0.239778,-0.206151,-0.434184,-0.749601,0.951448,-0.18944,0.69402,0.15549,0.0101156,1.15827,0.102813,0.383809,-0.0529657,-0.74241,0.664541,0.963446,-0.0674512,0.171373,0.557697,0.836646,1
0.120245,-1.42076,-0.0103946,0.194602,-0.415479,0.905529,0.269131,0.269005,-0.0200896,-0.189402,0.138309,-0.904408,1.04719,0.472896,-0.379514,0.236132,0.723035,0.35585,0.0239041,-0.00245872,0.493106,-0.119464,-0.775414,0.596163,0.517749,-0.372016,0.00436494,0.359156,-0.392587,0.728478,0.137948,0.411609,0.568463,0.869302,1
0.0408144,-0.297894,0.47983,0.54458,-0.675719,-0.118668,-0.0159214,-0.72131,-0.699741,-0.0316129,0.177923,-0.0661559,1.15322,0.095327,0.147338,-0.43161,0.747571,-0.0547005,0.504135,0.780367,-0.789747,0.411955,0.45982,0.202344,-0.62007,-0.299445,0.0140372,0.412489,-0.105607,-0.078415,-0.440232,0.240862,0.557624,0.9097,1
0.0196946,-0.409139,0.227843,0.237464,0.836977,-0.365533,-0.757202,0.136474,-0.72,0.0566449,-0.567224,-0.358675,-0.168126,0.35213,-0.212244,-0.211151,-0.139522,-0.622578,0.0619122,0.270916,0.192268,0.471823,-0.569317,0.316788,0.334611,0.869483,-0.584254,-0.0423724,0.569583,-0.423134,-1.00007,0.18659,0.574357,0.837617,1
0.509274,0.669928,-0.785712,0.470318,0.183015,-1.01289,-0.138654,-0.394697,0.0453422,-0.942416,-0.726886,-0.690262,0.597128,-0.559569,-0.402171,0.55315,0.162471,-0.361586,0.00151479,-1.11661,-0.881232,-0.375679,-0.192181,0.671751,-0.224099,-0.675831,0.115487,0.580099,0.455912,-0.320648,-0.119494,-1.09148,0.485899,0.79662,1
-0.454114,0.157031,0.0821609,0.966632,-0.534951,-0.4369,0.258432,0.53444,-0.26747,-0.0297629,0.6436,-0.458481,-0.732243,0.183627,0.179872,-0.369525,-0.458648,-0.43675,0.136062,-0.323979,0.517828,0.131484,0.832896,-0.0403588,-1.66809,-0.00496781,0.474638,1.10577,0.715559,-0.782988,0.250647,0.44155,0.434724,0.84484,1
-0.759159,0.149006,0.799496,-1.01728,0.176702,-0.620145,0.468497,-0.601852,0.0939326,0.19294,0.508086,0.60049,0.0988944,-0.249964,0.294398,0.461596,-0.901758,-0.235156,0.0053726,-0.287482,-0.508512,0.622006,-0.312273,0.647527,-0.651893,0.851628,0.716044,0.573757,0.25478,-0.46452,-0.296608,0.175979,0.567657,0.768823,1
-0.227884,-0.316228,-0.630008,0.629314,-0.137277,0.627687,-0.151184,0.345451,0.850772,0.213733,-0.107498,-0.603428,0.200967,-0.0274488,-0.346901,0.084734,0.540606,0.768675,-0.438061,0.470106,0.131437,-0.119713,0.756735,0.884658,-0.15648,-0.67828,0.643561,0.363189,0.486498,0.733749,-0.749496,-1.17612,0.459078,0.856694,1
