f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
-0.587649,-0.699089,0.260647,-0.590004,0.083432,-0.300035,0.489675,0.401909,-0.344073,0.461879,-0.918298,-0.56779,0.056837,-0.225573,-0.352028,0.358393,-0.110493,-0.385555,-0.362767,0.170346,0.16103,-0.0209919,-0.544353,0.568022,0.9072,0.302955,-0.303711,-0.249784,-0.0920276,-0.191545,-0.701564,-0.398928,0.496893,0.789923,1
0.140632,-0.821119,-0.0373918,-0.729389,0.347318,-0.517625,0.351533,0.501489,-0.403544,-0.26141,0.0697968,-0.564106,-0.262236,0.554266,-0.166376,0.0036234,-0.0454443,-0.304864,-0.691642,0.589032,0.231992,0.39613,0.569784,-0.171867,-0.38563,-0.474694,0.092841,-0.401355,-0.191805,0.0796731,0.523608,0.067418,0.439409,0.917273,1
0.0421661,0.629577,-0.713596,-0.43572,-0.171515,0.153012,0.279751,0.224914,0.35646,-0.725525,-0.0971317,-0.166992,-0.133965,-0.180204,-0.29232,-0.527074,0.446424,0.0116299,0.0172216,-0.454291,0.695698,-0.452918,-0.682268,-0.332577,0.76779,-0.888475,0.189115,1.05249,-1.07955,1.19317,0.434921,0.597549,0.468189,0.782892,1
0.290307,1.38598,-0.267677,0.290404,0.577048,-0.318362,0.786902,0.678971,0.0123913,0.148083,0.182468,0.522183,-0.260234,-0.803574,0.869744,0.680986,-0.0122549,-0.286052,-0.155934,0.0952286,-0.305358,0.0530252,0.0940607,0.527235,-0.186428,0.0565856,-0.275734,-0.381063,0.0149738,0.640602,-0.0886762,-0.125826,0.50532,0.880996,1
-1.10437,-0.491236,-0.629808,-0.336048,-0.228626,-0.308899,-0.157163,0.422473,0.467378,-0.588297,0.288436,0.194367,-0.419818,0.154994,-0.483356,-0.0628367,-0.0939469,0.0195173,0.324357,0.392318,-0.325062,-0.515464,0.504262,-0.075979,-0.472208,0.00699588,0.467964,-0.209463,0.0214829,0.092511,-0.355172,0.446518,0.523156,0.800007,1
-0.0710411,0.597139,-0.294077,0.477251,0.239444,-0.302854,-0.874268,0.714325,0.16459,-0.288835,0.612644,-1.15946,-0.26054,0.282317,-0.472262,0.0169449,-0.0815237,-0.118807,0.302518,-0.64971,-1.22055,-0.150669,0.598702,0.0519012,0.545005,0.405564,0.16734,0.415911,0.172467,0.0755802,0.594007,-0.310032,0.470936,0.891451,1
0.672955,0.0829067,-0.0692413,-0.285097,-0.398424,-0.499215,0.188173,0.285368,-1.44631,0.0180694,0.68032,-0.573218,-0.174424,-0.848087,-0.500648,0.0579808,-0.290619,0.196412,-0.706906,-0.269038,0.393562,-0.22421,0.539404,0.593625,-0.282047,-0.147582,0.263697,-0.0558091,0.0748025,-0.496214,-0.229777,0.585097,0.439692,0.8776,1
0.0187569,-0.230317,0.455259,0.145406,-0.0160492,0.613262,-0.527502,0.128466,-0.0454336,0.617587,-0.815998,0.336704,-0.634933,0.148063,-0.0676435,0.0704297,0.00984892,0.338293,0.776085,0.211171,-0.337219,0.0488283,-0.578825,-0.403106,0.00783999,-0.0630274,-0.20949,0.867424,-0.0437971,-0.876376,0.260137,-0.541898,0.449062,0.858416,1
0.384981,0.284808,0.190154,0.369942,0.321492,7.95,0.268021,0.361403,0.348594,0.383622,0.20787,0.248501,0.18219,0.13439,0.169239,0.346736,0.219997,0.311271,0.181866,0.134713,0.357975,0.160096,0.21958,0.202236,0.363009,0.380042,0.222162,0.223694,0.165599,0.219575,0.257376,0.292396,0.52,0.82,1
-0.637184,-0.617957,-0.325573,0.413924,-0.317816,-0.881232,0.969521,-0.431812,0.488135,0.414592,0.145523,-0.549959,-0.185509,0.417464,-1.11623,0.284234,-0.595865,-0.214154,0.395137,0.0798684,-0.316497,0.610773,0.0811997,0.445941,-0.0186217,0.39754,-0.14985,-0.0204623,-0.0258297,0.740972,0.935899,-0.588785,0.537195,0.879731,1
0.620454,-0.338662,-0.0303205,-0.226073,-0.554256,-0.185415,0.842025,-0.346981,-0.0833633,0.133131,0.269816,0.453033,-0.168627,0.120998,-0.358641,-0.32617,-0.393071,-0.24149,0.0957161,-0.0976547,-0.326726,-0.99136,0.422494,-0.561053,0.0611299,0.267494,-0.137817,-0.282717,-1.473,0.160634,-0.607286,0.152538,0.579946,0.852776,1
0.41344,-0.250276,0.415994,0.569694,-0.0890416,-0.133704,-0.0127122,0.506027,0.434211,0.750074,-0.519699,0.21991,-0.544272,-0.30869,0.276939,-0.650904,0.550486,-0.582421,0.590736,-0.713727,-0.810924,-0.483721,0.019479,0.152356,-0.0500439,-0.298823,0.29823,-0.154254,-0.137696,-0.882206,1.12864,-0.0482485,0.483715,0.840249,1
0.284446,-0.181333,-0.727013,-1.90762,0.114583,0.124608,0.0438246,-0.464164,0.117221,0.480935,0.976372,-0.0653838,0.464405,-0.293189,-0.581005,0.446652,-0.0119431,-0.252368,0.501429,0.555241,-0.15437,0.0540144,0.525475,0.0829294,0.0661744,-0.0501015,-0.623518,-1.28804,0.0408464,0.381076,0.704848,-0.123266,0.537661,0.897591,1
0.862522,-0.0610522,-1.20488,-0.49064,0.0956797,0.164564,0.951214,0.451733,-0.640621,0.290821,-0.389015,-0.055324,-0.316092,0.683762,-0.99333,-0.597358,-0.0693565,0.346722,-0.490595,0.163823,0.151841,-0.285914,-0.29026,0.471653,-0.308259,0.503515,0.26982,-0.358016,-0.177997,0.174943,-0.57022,-0.648298,0.482237,0.87015,1
0.894925,0.145789,-0.242139,-0.074536,-1.24006,-0.395095,-0.338425,-0.556606,0.10216,0.46123,0.0603492,-0.588292,0.371162,-0.201403,0.271387,-0.965705,0.286977,-0.428142,0.69637,0.237013,0.121491,0.440053,0.597406,0.226166,-0.173989,0.307795,-0.231102,0.788876,-0.143236,-0.167563,0.531123,-0.731686,0.575543,0.774524,1
0.325777,-0.016233,-0.773249,0.917416,0.481473,0.901049,-0.953914,-1.16316,-0.868225,0.184515,-0.209607,-0.371599,0.837959,-0.9821,-0.185661,0.785264,-0.401686,-0.0732059,0.247693,-0.630825,0.0368865,0.164151,0.507654,0.411546,-0.616977,1.25226,0.480842,-0.744908,-0.103425,0.0553955,-0.563524,0.102499,0.475608,0.949269,1
0.158309,-0.133009,0.314906,0.796753,0.0150541,-0.66648,-0.865261,-0.660331,-0.0729579,0.405991,-0.209813,-0.212202,-0.130828,0.267621,0.114716,-0.281926,-0.243007,-0.010632,-0.343527,0.134148,0.158756,-0.590653,0.225915,-0.451144,-0.321219,-0.488798,0.151595,-0.472842,0.56565,-0.147321,0.394855,0.720595,0.502284,0.94487,1
0.158999,0.143753,0.19901,0.397686,0.216757,7.95,0.12788,0.380424,0.282893,0.205671,0.217176,0.189841,0.313219,0.33438,0.300605,0.289054,0.248956,0.393788,0.281234,0.151468,0.257794,0.302234,0.190627,0.195657,0.368999,0.295114,0.224077,0.299966,0.2747,0.360105,0.140632,0.304177,0.52,0.82,1
-0.618844,-0.430081,-0.597288,-0.113266,-0.0487527,-0.320696,0.236926,-0.0485673,-1.08697,-1.02996,0.712684,0.105015,1.35856,-0.109626,-0.83008,0.153162,-0.840556,0.168035,0.592674,-0.592485,-0.328822,-0.487345,-0.230834,-0.64494,-0.298386,0.000970624,-0.347697,0.0813297,0.287901,-0.0840217,1.17914,-0.265076,0.579588,0.812136,1
-0.101638,-0.846323,-0.214171,-0.773919,-0.271909,0.513815,-0.295531,-0.0184147,0.895152,0.0117171,-0.0859989,0.3692,-0.562294,0.214012,0.504889,-0.271965,-0.273797,0.0398176,-0.430423,0.537667,-0.336407,-0.188269,0.30498,-0.435174,0.382354,0.0544885,0.0569748,-0.818368,1.07319,-0.205438,-0.252296,-0.565672,0.569098,0.910263,1
-0.347609,-0.462903,0.0420087,-0.0198595,-0.305308,0.333377,-0.256799,0.824375,-1.04349,0.146177,-0.770685,0.477297,0.496009,-1.06843,-0.479728,0.315069,0.076177,-0.0443167,-1.03955,0.140648,-0.563162,0.0831346,-0.00499961,-0.224916,0.200408,0.0680554,-0.280054,-0.166407,0.542929,0.0779716,-0.167358,-0.187039,0.421119,0.772316,1
-1.10244,-0.522745,-0.781513,0.967826,-0.101472,0.314993,0.337057,0.396309,-0.891217,0.314804,0.2664,0.0579478,1.23516,0.365995,0.0220793,0.485803,0.528248,0.295903,0.638489,0.732369,0.66975,0.344545,-1.17539,-0.457089,0.139331,-0.0269704,-0.122311,-0.260165,0.441911,-0.34903,0.523722,0.125529,0.529668,0.852693,1
-0.4119,-0.135457,0.775864,0.412009,0.061026,-0.164632,0.0306787,0.288924,-0.146728,-0.0941897,0.373978,-0.510958,-0.30282,0.159793,-0.0683853,0.10992,0.0567776,0.991048,1.08182,0.894239,0.907322,-0.163367,-0.10455,0.29839,0.265185,0.190562,-0.136198,-0.0799778,-0.629377,-1.17174,0.794589,0.712606,0.523826,0.762464,1
0.208985,0.102371,0.320537,0.564469,-0.36599,0.328439,1.11507,-0.0979498,0.629505,-0.927482,-0.617879,-0.681134,-0.0105262,-0.514137,0.125746,0.629344,0.126176,-0.0796169,1.35302,0.0279316,0.438608,0.218127,0.421104,-0.283706,-0.479536,-0.00608038,-0.0993641,0.140113,-0.380014,-0.432167,-1.02163,0.0150808,0.452872,0.892597,1
0.0367692,-1.09108,1.01483,0.812304,0.688978,1.20994,-0.0422072,0.484984,-1.17712,0.263093,-0.00943739,-0.868622,0.209202,-0.561912,-0.117712,0.409472,-0.0631657,0.726098,0.498261,0.216751,0.176082,-0.167055,-0.362764,0.172179,-0.200766,-0.430308,-0.135785,-1.14492,0.815363,-0.154436,-0.766957,-0.184889,0.486878,0.866026,1
-0.0582518,-0.716859,-0.426012,0.20367,0.39027,-0.625208,0.594475,0.439604,-0.397086,0.780772,0.461573,0.0970306,-0.0433209,1.0457,-0.56739,0.586319,-0.34938,-0.0536384,0.232162,-0.0530992,-1.62612,0.852838,-0.546438,0.444974,0.605001,-0.375901,0.134795,-0.775002,0.149007,0.0619377,0.048399,0.527248,0.420212,0.77528,1
-0.72497,0.0477792,-0.0425684,-0.181035,0.0477142,-0.5034,0.205263,0.102827,-0.134859,0.182536,0.53736,-0.338464,-0.0215574,-0.224204,-0.444033,0.71598,-1.61329,-0.121818,-0.233503,-0.787549,-0.267749,0.165622,-0.0972792,0.607594,0.0766154,-0.540981,0.54709,-0.628642,-0.225297,0.27213,0.10698,-0.0471336,0.434118,0.782262,1
0.291663,0.107914,0.224555,0.244614,0.30734,7.95,0.375512,0.152644,0.344563,0.271905,0.371231,0.280322,0.239974,0.251081,0.392171,0.221311,0.286572,0.116423,0.376901,0.300197,0.117465,0.168028,0.203049,0.305464,0.250098,0.122544,0.201107,0.33787,0.250677,0.16652,0.338787,0.289856,0.52,0.82,1
0.0466448,-0.262868,-0.286209,-0.115496,0.146826,0.0177632,-0.241862,-0.51568,0.144103,-0.0879355,-0.0343297,0.082765,-0.85252,0.661588,-0.779636,-0.518332,0.317018,-0.586604,-0.0363249,0.363448,0.953306,-0.0598788,-0.345698,-0.669941,0.577523,0.133856,0.102016,0.454496,-0.446615,-0.237612,-0.963172,-0.764297,0.563677,0.947924,1
-0.516088,0.562183,0.271427,-0.156889,-0.734735,-0.737873,-0.241892,-0.376481,0.193698,-0.244339,-0.754203,0.279662,0.0982867,-0.409233,-0.37687,-0.406884,-0.904178,0.395183,-0.061545,0.340842,0.369189,0.294024,-0.494717,0.429308,-0.98572,0.0588821,-0.220319,-0.233999,-0.0220424,0.369771,0.743897,0.443012,0.541103,0.827499,1
-1.31449,-0.248704,-0.62059,-0.299553,-0.217894,0.580219,0.453415,0.436063,0.381671,0.628174,-0.0241901,0.345809,0.814865,0.784074,0.580014,0.16698,-0.514986,-0.0465171,0.461017,-0.808068,-0.144756,0.48705,-0.142904,-0.39515,0.793025,-0.10941,0.711387,-0.0808399,0.15097,0.186936,0.133491,-0.229272,0.443616,0.907856,1
1.28683,-0.560706,0.875026,0.233576,-0.286198,0.0170961,0.376011,1.08856,-0.266624,-0.0141946,0.766525,-0.0461897,1.21266,-0.32416,0.997968,-0.412098,0.241621,0.496319,0.601967,-0.484992,-0.390915,0.100327,0.792856,-0.442101,0.17549,0.295115,-0.0671463,0.0644262,0.358477,0.934567,-0.664533,-0.224963,0.506749,0.817705,1
-0.112597,0.57612,-0.686126,-0.26786,0.454125,-0.0743447,-0.0985303,0.547159,0.385609,-0.374094,-0.475007,-0.357154,0.335079,0.209724,-0.0244654,0.814965,0.0403878,0.32508,-0.255002,-0.529668,0.394117,-0.0340636,-0.772705,-0.691424,0.12322,-0.902438,-0.343098,0.223153,-0.469806,0.319692,0.765814,0.213774,0.532393,0.780888,1
0.578508,0.832403,0.170685,-0.0409247,0.0509145,0.125779,-0.306122,-0.143557,-0.340847,0.0916404,-0.202281,-0.257102,-1.55425,0.175185,0.552832,0.262746,-0.252119,0.0740353,-1.32796,-1.18641,-0.121789,0.304537,0.112428,0.484926,0.408971,0.481612,0.453938,-0.4768,0.235485,-0.13688,-0.251624,0.577801,0.483947,0.779076,1
0.386138,0.728899,-0.143779,-0.00246725,-0.0589019,-0.0614694,0.709979,0.289568,-0.507332,0.0762786,-0.981967,-0.512986,-0.441446,0.34712,0.12797,0.106142,0.273317,0.699528,-0.298774,-0.182292,0.505002,-0.108024,-0.529568,-0.291013,0.522293,0.0410736,-0.00267215,-0.559129,-0.358916,-0.247552,-0.0592497,0.0364834,0.427474,0.762403,1
0.271726,-0.614925,-0.638364,-0.0776707,-0.349732,0.0714534,0.151618,-0.326608,-0.744966,-0.0884569,-0.0641831,-0.123585,-0.00188459,0.159808,0.110573,-0.20434,0.250957,0.107634,0.915246,0.388928,0.421433,0.113205,0.000563803,-0.840355,0.0865828,0.23585,-0.0958616,0.102846,0.0542639,-0.664303,0.447893,-0.114856,0.519367,0.845171,1
0.537422,-0.215947,0.098802,0.178524,-0.385215,-0.134328,0.884351,0.00476503,-0.368544,-0.268409,0.0492797,0.0949223,0.0320376,-0.0893855,-0.338427,0.42017,0.0633358,-0.160615,-0.877167,-0.427859,0.139523,0.50222,0.319559,0.214937,-0.380023,-0.562087,-0.664869,0.782469,0.00225905,-0.00626489,-0.10349,-0.174312,0.570193,0.808355,1
0.167856,0.603378,-0.40872,0.375787,-0.425235,0.541832,0.336885,0.152911,0.0700702,0.749781,-0.0428011,0.0119343,-0.278012,0.592482,0.582793,1.1657,0.543886,0.437826,-0.0348214,-0.241582,-0.00835078,-0.923285,-0.265592,-0.44438,0.493253,-0.535547,-0.827291,0.368464,-0.454788,0.477403,0.0109985,-0.115177,0.541335,0.921416,1
0.768133,0.362207,-0.347369,0.0612205,0.150684,-0.222526,-0.300428,-0.215596,-0.110814,-0.428336,-0.0034243,0.467667,-0.146044,-0.259771,0.499644,0.079542,0.0385407,-0.0213765,-0.978379,0.330151,0.916114,0.295312,0.321177,-0.112388,-0.461195,0.600182,0.908766,-0.0803593,-0.610585,-0.593773,0.156333,0.520555,0.540596,0.803679,1
-0.176352,-0.271875,0.769635,-0.286672,-0.33787,-0.156575,-0.552171,0.265581,-0.962857,-0.299921,0.224871,0.0413911,0.0483745,-0.0739254,0.186349,-0.321576,-0.468617,0.0958148,0.0824741,1.31252,0.40441,-0.730716,-0.0794544,-0.556318,-0.559527,0.764052,-0.499625,0.22567,0.922538,0.199615,0.295805,0.515921,0.535269,0.806703,1
0.13967,0.257708,0.247438,0.407308,0.377458,-0.228163,-0.0381621,-0.0528487,-0.199503,-0.0868123,-0.5024,0.441166,0.544173,1.15246,-0.0370758,-0.0554293,0.531974,0.631145,0.143078,0.350439,0.0817801,-0.700454,0.328242,0.204361,0.124471,-1.10772,-0.575589,-0.373317,0.0309247,-0.369696,0.401653,-0.712722,0.432864,0.895261,1
-0.76461,1.06651,0.0376998,0.871783,-1.07251,0.567247,-0.567602,0.360986,0.708106,0.405785,-1.13657,0.427777,0.121351,0.744826,-0.748778,-0.324349,-0.195901,-0.660809,0.579088,-0.600394,-0.279162,-0.0218857,-0.552505,-0.542947,-0.573988,-0.0322874,-0.225439,0.10097,-0.422648,0.12557,0.231009,0.57071,0.498375,0.919728,1
0.164873,0.101107,0.1756,-0.342644,0.445129,-0.763379,-0.0192777,-0.0220174,0.347296,0.996251,0.0266214,0.909759,-0.434837,0.0688923,0.214756,0.022086,0.548643,-0.814271,0.779009,0.0838596,0.346472,-0.460769,-0.31328,0.203551,0.519021,0.700327,1.2776,-0.450343,-0.91831,-0.510249,0.153635,-0.152836,0.470514,0.931774,1
0.123027,-0.05176,0.660082,1.2525,0.0943355,0.314966,-0.736961,-0.640498,1.12177,0.10554,-0.326092,0.297811,0.119306,0.0470243,-0.122554,0.385617,-0.643642,0.589237,-0.468495,1.52317,0.0541733,0.166696,1.07385,0.316237,-0.748548,0.17526,0.0182753,-0.385932,0.0434076,-0.147475,0.790022,-0.851752,0.52261,0.847536,1
0.317334,0.18457,-0.0941928,0.41595,0.144405,1.132,0.0360949,-0.54141,-0.238745,0.930173,-0.239561,-0.438141,0.124938,-0.146909,-0.69367,0.254278,-0.236092,-0.0560836,-0.324779,-0.491714,-0.279672,-0.76833,0.0674098,1.10988,1.41147,1.05544,0.62223,-0.297572,0.597477,-0.711546,0.485008,-0.109105,0.576593,0.777688,1
0.257033,0.680277,0.157553,-0.196463,-0.697781,-0.170906,-0.494174,0.0400674,-0.0489222,0.583048,-0.0948265,0.812433,0.447735,0.218856,0.38317,0.732364,0.45705,-0.235115,-0.107251,-0.679839,-0.0896853,0.624331,0.389467,-0.231796,-0.347622,0.709959,-0.0609055,0.970723,-0.108877,-0.538447,0.00917714,-0.0201142,0.527907,0.835023,1
0.432614,-0.125672,-0.233259,0.0225071,0.198093,-0.736794,-0.505801,0.335352,-1.07887,0.480994,0.197423,-0.943721,0.326222,-0.958196,-0.462667,0.283546,-0.217304,-0.565909,-0.331012,0.992309,-0.288588,-0.395383,0.326196,0.616825,-0.37301,-0.949399,-0.256663,0.289126,-0.936804,0.1405,0.352661,0.186031,0.54037,0.891417,1
-1.41844,0.339924,0.471637,-0.154757,-0.275723,-0.213895,-0.222374,-0.899688,-0.151002,-0.286049,0.416558,0.289101,1.06118,0.311092,0.74312,0.0431697,0.28821,0.0933473,-0.10848,0.767052,-0.129324,-0.52435,-0.281443,0.122136,-0.440271,-0.412206,0.199031,0.73496,0.233802,0.0419765,0.261266,0.188535,0.451323,0.93057,1
0.250503,0.565338,-0.978744,-0.0217777,0.530965,-0.505479,0.756157,0.654788,-0.243399,-0.294538,-0.853438,-0.351529,-0.523833,0.374588,-0.303034,-0.0622862,0.3653,0.534887,1.2088,-0.134555,0.188674,0.326841,-0.642207,0.292037,0.283241,1.21681,-0.255029,0.614058,0.81181,-0.076051,-0.204392,-0.695712,0.457817,0.824913,1
-0.431222,-0.11288,-0.665365,-0.936157,-0.0775423,0.324147,-0.79528,-0.169345,-0.557109,-0.850695,0.00920608,0.00682067,-0.78258,0.115823,0.874905,0.326072,0.000202302,-0.336673,-0.0791178,1.10652,-0.474846,0.429613,0.587714,0.151068,-0.484191,-0.926222,0.161766,0.720663,-0.667463,0.512099,-0.187089,0.419158,0.548818,0.842686,1
0.916251,-0.122275,-0.307563,-0.588233,-0.332485,0.559533,-0.135031,-0.669172,-0.364708,-0.303171,0.0765258,-1.03894,-0.127413,0.869137,-0.646202,0.416334,0.0249145,0.191882,-0.692823,0.0178421,0.226241,0.335137,-0.408742,-0.154318,-0.440398,-0.550941,0.857527,0.404579,0.153212,-1.17898,0.218668,-0.0185311,0.557821,0.834765,1
0.100572,0.613698,0.110276,-0.995804,0.403493,-0.967088,-0.371779,0.0291575,-0.396952,-0.112626,-0.692187,-0.0114588,0.396896,-0.128469,0.122974,-0.573705,0.0198034,-0.169404,0.152349,1.35439,0.371346,-0.0290307,-0.000649744,1.04521,0.786644,0.274528,-0.400949,-0.569273,0.133506,0.768594,-0.289364,0.0572529,0.443866,0.926412,1
0.272574,0.217159,0.147889,0.156579,0.25962,7.95,0.163969,0.279087,0.360025,0.187938,0.274847,0.259316,0.364779,0.249217,0.17589,0.216491,0.262853,0.232378,0.167817,0.134333,0.268932,0.249956,0.397051,0.39392,0.116896,0.194601,0.128419,0.395174,0.246414,0.205129,0.247432,0.38192,0.52,0.82,1
0.95,0.88,0.0865419,-0.208182,0.472096,0.356616,0.468495,-0.364945,0.133708,-0.0822846,0.294531,0.431836,-0.0178531,0.164538,0.385776,-0.289214,0.395008,0.190161,-0.0656321,-0.397763,-0.0289995,0.0290613,-0.262062,0.451788,-0.235178,-0.40438,-0.325979,0.151127,0.332237,-0.0373943,0.194941,0.319874,0.48,0.2,0
0.0831943,-0.546293,-0.221669,-0.384103,0.0656285,-0.084332,-0.553334,-0.364687,-0.0296235,0.800975,-0.0451173,-0.218514,0.084526,0.189404,0.205481,0.366624,-0.103606,0.0399245,-0.419783,0.295412,-0.545778,0.924535,0.78241,-0.424056,0.387906,0.428992,-0.193152,0.195014,-0.177152,0.592677,-0.528147,0.694272,0.566101,0.854132,1
-0.964684,0.208802,0.0418162,-0.0780235,0.111276,0.268853,1.12673,-0.52635,-0.241139,0.580736,0.520713,0.413149,-0.35652,-0.161309,0.283856,-0.0708422,0.47698,-0.0271515,0.418315,-0.124497,0.293987,0.254647,-0.429479,-0.561476,0.0373995,-0.498245,0.0469405,0.392021,0.772728,-0.316678,0.813214,-0.135968,0.4995,0.825904,1
-0.748672,0.219837,0.478151,0.381388,0.183379,0.77307,-0.143474,0.223076,-0.411617,0.529488,0.154345,0.210738,0.072251,-0.411565,-0.328753,-0.547555,0.310963,-0.172675,0.261094,-0.0584869,0.486513,-0.345826,-0.622718,-0.439021,0.243717,-0.401734,0.287526,-0.448378,-0.549745,-0.958515,-0.172695,-0.763296,0.447634,0.931177,1
-0.163365,0.244822,0.231203,0.670914,0.591038,-0.78887,-0.332184,0.536905,-0.35927,0.301943,-0.572926,-0.0925348,0.521369,-0.273293,-0.369727,0.0626952,-0.4585,0.345535,-0.550763,-0.0448286,-0.302836,-0.15153,0.137434,0.220637,0.412273,0.583279,-0.190414,-0.672009,-0.222105,0.431155,0.636169,0.267997,0.579288,0.85663,1
-0.0672856,-0.477235,-0.612835,-0.359094,0.450179,0.452739,-0.831826,-0.256735,0.380982,0.571731,-0.439859,0.895962,-0.844636,0.774042,0.0602481,-0.450567,0.486374,-0.435584,-0.187895,0.0645083,0.00713892,-0.52444,-0.143802,-0.0696864,-1.20077,0.855661,0.228473,0.72542,-0.324753,-0.767938,-0.744614,0.793051,0.458149,0.948568,1
-0.888901,-0.0486023,0.156046,0.717559,0.241271,0.253447,0.0456044,-0.910095,0.33962,0.0281697,-0.172981,-0.341702,-0.836123,0.0349873,0.952945,1.39723,-0.1628,-0.152561,0.358756,-0.583873,0.311524,-0.808815,0.0367447,-0.509312,0.154042,-0.303958,-0.0473597,-0.407144,-0.298845,-0.0673864,-0.033788,-1.0152,0.444804,0.910498,1
-0.503919,0.445932,0.0663625,0.651581,0.418184,0.134912,0.296619,0.0391617,0.329873,0.208894,0.335966,-0.286503,0.277317,0.139869,-0.165368,0.187802,0.298816,-0.0536997,-0.556634,0.358643,0.675999,0.474209,-0.489767,0.813953,0.326979,-1.28895,-0.245991,0.535277,-0.418041,-0.513168,-1.25268,-0.743192,0.491806,0.806531,1
