f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
-0.317108,-0.124053,0.362737,-0.668022,-0.517063,0.327094,0.192697,-0.236977,0.54391,0.196548,-1.47324,-0.195058,-0.264761,0.757899,-0.298472,-0.0938403,0.252581,-0.544587,0.0817897,0.209873,0.083154,0.164284,-0.367147,0.210131,0.223136,0.174303,-0.433408,0.00819387,-0.646589,0.470533,-1.12832,-0.204941,0.534542,0.902793,1
0.201378,-0.064628,0.65049,0.395346,0.264257,1.06854,0.878861,0.887498,0.490602,-0.411426,-0.0917524,-0.368778,0.332034,-0.254496,-0.141047,0.264069,0.276741,0.857766,1.10152,-0.951031,0.465068,0.45921,0.41142,0.00856311,0.309685,0.208885,0.865061,-0.238188,-0.00905987,0.0578213,-0.289833,-0.804333,0.566572,0.825661,1
0.185504,-0.295877,-0.205427,-0.180904,0.314222,0.16833,0.46239,0.518144,-0.139836,-0.106425,-0.167422,-0.36893,-0.376707,0.665693,-0.743965,0.0654017,0.18135,-0.0849105,0.299102,0.769469,0.181151,-0.679186,-0.564514,0.961394,-0.512486,-0.740483,-0.637226,-0.284309,-0.666373,-0.983771,-0.726286,-0.643663,0.441672,0.901112,1
0.924442,0.571289,0.564139,-0.0378908,0.365481,-0.625304,-0.157736,0.143636,0.0124636,0.643204,-0.0674429,-0.248731,-0.0677467,-0.604662,-0.137856,0.14981,-0.479211,-0.410612,0.148558,0.358921,0.125103,0.821896,0.103297,0.00877919,-0.235936,0.291866,0.703173,0.162939,0.10264,0.0528631,0.0517743,-0.239195,0.518743,0.905178,1
-1.11667,0.211484,0.198226,-0.556723,0.263409,0.0540427,0.687473,0.318728,-0.0210366,-0.414351,-0.238594,-0.58698,-0.248841,0.577339,1.07746,0.34833,-0.407343,1.36442,0.410229,-0.549884,0.173741,-0.662441,0.38508,-0.126384,-0.11155,-0.463128,0.947103,-0.243667,-0.715637,0.483372,-0.148274,0.278735,0.513694,0.798387,1
-0.87538,1.09769,0.253323,0.0362589,0.555553,0.868279,0.1811,0.133545,-0.114018,-0.157752,-0.422371,-0.601036,-0.115425,0.175026,-0.107742,0.25193,0.781173,0.573173,0.450154,-1.36577,0.287897,0.24572,-0.317291,-0.0258082,-0.215592,0.660201,-0.470952,1.09196,0.85247,-0.448721,-0.784739,-0.0926281,0.56465,0.808972,1
0.175927,0.376754,0.192566,0.0978856,0.493028,-0.0448716,0.878348,-0.114133,-0.27823,-0.366217,-0.493862,0.630727,-0.000336686,-0.256203,0.996019,-0.0262559,-0.279428,-0.42369,-0.406258,-0.185819,0.155462,0.30512,-0.138008,-0.516916,-0.25369,0.599248,-0.0792351,0.515425,-0.315803,0.516841,-0.441522,0.146235,0.561766,0.866921,1
0.250429,-0.367142,-0.656159,1.10594,-0.225109,-0.939046,-0.00629856,0.428905,-0.694264,-0.467508,-0.530223,0.21986,-0.55104,-0.501181,-0.079089,0.308046,-0.276964,-0.334736,0.649052,-0.351596,0.36257,0.199638,0.323227,0.25056,0.60159,-0.00951981,0.157371,1.49844,-1.15378,-0.719098,0.568806,0.634268,0.578488,0.87963,1
-0.948372,0.678404,0.143708,-0.639359,-0.354236,-0.259888,-0.104616,0.117907,0.364846,-0.302726,0.261197,-0.612912,0.131683,-0.178932,0.949968,-0.00207561,0.415644,0.200195,-0.852537,-0.594994,0.807057,0.0325319,0.452898,0.495674,0.782446,0.243816,-0.639587,-0.0653932,-0.409755,0.749142,-0.729422,-0.170457,0.529279,0.846493,1
0.23315,0.223336,0.896456,-0.216324,-0.692691,0.485333,-0.370952,-0.610387,0.154585,0.31939,0.629643,-0.277009,-0.160971,0.679095,-0.737466,0.129738,-0.147306,-0.540009,1.66141,-0.445282,0.0605583,0.25416,-0.242637,0.552785,-0.157173,0.319563,-0.0243877,0.55121,0.559889,-0.564602,0.293819,-0.272318,0.434959,0.915062,1
0.241772,-0.0842932,-0.605316,0.650116,-0.187035,-0.180415,0.661386,-0.423527,-0.647628,1.26087,-0.347516,0.156802,-0.0568213,0.298345,-0.142516,-0.474988,0.189894,0.0411245,0.0636114,0.0438491,-0.70023,-0.312909,0.0521033,-0.393896,0.114608,-0.687775,0.288606,-0.0925214,0.458685,0.265398,0.374303,0.420142,0.485514,0.850588,1
0.323639,0.00950904,0.328909,-0.0588872,-0.177517,-0.382708,-0.306355,0.591638,0.213165,0.505771,0.327598,-0.219321,-1.17324,0.757359,-0.0630858,-0.0101026,-0.417991,0.506632,-0.788105,-0.545147,-0.145166,0.92688,-0.528782,-0.126807,1.0823,0.448075,0.649631,-0.323387,0.158767,-0.46467,-0.0504372,-0.873923,0.497422,0.766429,1
0.132809,-0.262435,-0.11253,0.194687,-0.64343,0.878562,0.0334218,0.180867,0.364849,-0.439318,0.435482,0.153047,0.527331,-0.486312,0.269295,0.183888,-0.160915,0.101256,-0.128138,-0.0119376,-0.773756,0.455183,-0.601318,-0.464233,-0.627004,0.801937,0.674449,-1.84675,-0.864884,0.408314,-1.08865,-0.923737,0.489358,0.766108,1
0.18228,0.19598,-0.442112,-0.809011,-0.711566,0.551807,0.0775527,-0.21733,0.437505,-0.383307,0.060793,0.104134,-0.129868,0.35724,0.0282139,-0.434943,-0.114388,-0.986507,0.524981,0.498271,-0.662502,0.261355,0.699106,-0.00880246,0.602226,-0.367838,-0.248448,-0.177956,-0.105849,0.488979,0.372501,-0.163586,0.472572,0.885693,1
0.424046,-0.649485,0.546851,0.176014,0.268602,-0.0300848,-0.0269968,-0.581346,0.3274,0.0983447,0.258609,-0.177742,1.06468,-0.0449898,0.0949017,-0.671035,0.717346,-0.657525,0.0114813,-0.908868,-0.284223,-0.277708,0.522113,-0.119896,-0.4248,-0.360159,-0.107516,-0.82226,0.0653979,0.412906,0.260567,0.0845467,0.525201,0.870018,1
-0.471019,0.0641847,0.432734,0.0710913,-0.271021,-0.191344,-0.382666,-0.68885,-0.394329,0.0654888,-0.0660784,-0.172774,0.46745,1.04657,-0.428114,0.0288049,0.290422,0.23038,-0.1541,0.102695,-0.534045,0.227393,-0.298043,-0.571216,0.13714,0.456742,-0.239104,0.836322,-0.0263315,-2.30892,0.323838,0.76935,0.455943,0.899605,1
0.128204,-0.133761,0.172965,0.0783886,0.319469,0.0612597,-0.838982,0.625051,-0.420593,0.532291,-1.06471,0.647048,0.150904,0.615446,-0.353664,-0.428054,-0.0541677,-0.0902231,0.269241,0.106254,-0.106694,-0.350209,-0.458285,-0.112932,-0.266812,-0.518208,-0.0270569,-0.0427508,-0.84059,-0.0972453,-0.75168,0.213741,0.520169,0.887124,1
0.80783,0.701506,-0.310847,-0.348763,0.182953,-0.103855,-0.0147361,0.436401,-0.335141,0.654185,0.682579,0.334687,0.544946,0.00330716,-0.21791,0.445563,-0.228039,0.26054,0.498463,0.655694,0.346274,0.272821,-0.229162,0.333868,-0.286139,0.409885,0.314731,0.594271,-0.181906,-0.235604,0.0384155,0.451628,0.474614,0.905345,1
0.027288,0.0327454,-0.630768,-0.383521,0.807808,-0.240837,0.501849,0.271412,0.0757948,-0.913503,0.184166,0.1858,-0.54332,-0.369446,-0.407768,-0.03675,0.0103101,0.286086,-0.0236201,-0.556971,-0.308791,-0.272522,0.278091,-0.101115,0.555872,-0.218618,-0.121697,0.335804,0.190794,0.938869,-0.77294,-0.295792,0.536721,0.900774,1
-0.0960278,-1.44792,-0.244117,0.334065,-0.639364,-0.479769,-0.368672,-0.101133,0.902569,0.587297,-0.406574,1.05457,-0.512843,0.335691,1.18611,-0.371133,0.308586,-0.463568,0.762342,-0.803513,0.0598756,0.583717,0.243623,-0.745493,1.39982,0.694622,-0.27863,1.10505,0.958246,0.480136,0.617372,-0.0171713,0.480776,0.878697,1
-0.355562,1.2104,0.501093,-0.45345,-0.0184011,-0.0866869,0.279203,-0.172592,0.236966,0.379304,-0.125116,-0.185987,1.01654,0.505476,0.28708,-0.0191397,0.248455,0.236079,-0.360818,-0.138279,0.275175,-0.620449,0.055325,0.374126,0.340288,-0.0274561,-0.242747,-0.180343,0.701147,-1.47304,0.466636,-0.916424,0.510365,0.90577,1
0.508433,-0.0477683,-0.876366,0.369236,0.502352,1.11484,0.55555,0.462911,0.175721,0.471341,0.323043,-0.522901,-0.149253,0.312829,0.289461,-0.0806075,0.322829,-0.177256,-0.743965,-0.586304,-0.0977361,0.0633711,-0.520805,0.649231,0.244404,0.10741,0.969105,0.284086,-0.0877579,0.301031,0.254558,-0.259659,0.544162,0.912525,1
1.02496,-0.229601,0.049475,-1.08437,-0.543216,0.618294,-1.13369,1.13257,0.262122,0.497587,0.139593,-0.353803,0.0447712,0.484994,-0.786946,0.418552,0.595701,0.0564431,0.370775,-0.179426,0.890726,0.305965,-0.690246,0.597154,0.594352,0.980275,-0.316378,-0.606865,-0.193276,0.0359812,0.799459,0.886862,0.509432,0.888449,1
-0.127799,-1.18344,-0.193967,0.374743,-0.360908,0.74916,-0.508161,0.178672,-0.247341,-0.53206,0.365193,-0.320646,-0.339581,0.0862407,0.192698,-0.667759,-0.369014,0.496461,0.499391,-0.505057,0.470335,-0.211292,0.508748,-0.144467,0.264567,0.141637,0.0924176,-0.124607,-0.730184,-0.222934,-0.174842,-0.217409,0.517382,0.871864,1
-1.15977,-0.116406,0.652327,-0.660164,0.985215,0.47028,-0.121361,-1.27453,0.905544,0.253811,0.106324,-0.915404,0.223069,-0.0437145,0.405958,-0.117408,-0.998044,-0.189707,0.671236,-0.375198,-0.43444,0.133329,0.472223,1.32692,-0.069476,0.088797,0.0801068,-0.179985,-0.301357,0.0963925,0.0494761,0.458532,0.545167,0.837496,1
-0.192158,0.16558,-0.0782,0.344908,-0.3673,-0.535603,-0.0986231,-0.904519,-0.20272,0.44727,0.470707,-0.0413972,-0.436577,-0.0588817,-0.595917,-0.358514,0.838691,-1.01112,0.374176,-0.933389,0.731802,0.27892,-0.438394,-0.341522,0.255616,0.469977,-0.022983,-1.17435,-0.590207,0.458526,-0.976615,-0.609195,0.552142,0.859706,1
0.0393462,0.584097,-0.776348,0.568712,-0.176343,-0.422572,0.0604346,-0.969658,-0.545486,-0.744304,0.168727,0.843707,0.055583,0.260987,0.461725,-0.0446333,-0.0903529,-0.482024,1.14025,-0.333776,-0.717096,-0.141118,-0.118067,0.579491,0.277485,-0.397598,0.1473,0.770331,0.215362,0.597279,-0.0305481,-0.40549,0.552234,0.787675,1
0.661057,0.418605,0.404383,-0.213882,0.104303,0.998242,-0.0316093,0.0324158,0.150257,1.0003,0.58038,-0.457269,0.133189,0.43367,-0.179325,0.391646,0.728985,0.016369,-1.19151,0.336262,-0.337085,0.156968,-0.798121,-0.301103,0.586977,-0.513845,0.0971437,0.0273843,0.052469,-0.490099,0.167637,0.649533,0.57672,0.919605,1
0.89287,0.144076,-0.596016,-0.0940055,-0.678226,-0.284767,0.311632,0.0871825,0.727274,-1.06908,0.348211,0.863778,-0.462487,0.692753,-0.178839,0.0621622,-0.195382,0.906795,0.474645,0.349734,-0.479407,0.395692,-0.994731,0.152012,0.13827,-0.229,-0.13483,-1.49456,-0.048,0.956337,0.0866168,-0.495954,0.436386,0.894663,1
0.217826,0.138667,-0.213828,-0.334296,-0.159827,-0.00756564,0.40877,-0.0472016,-0.704124,-0.591089,0.0749359,-0.839279,0.514729,0.0477598,-0.211205,-0.662331,0.055807,0.650976,0.1215,0.635353,-0.287234,0.700997,-0.682527,-0.378902,1.0819,0.694358,-0.304966,-0.119105,-0.874093,0.0176973,0.644028,-0.528826,0.476479,0.762092,1
-0.440084,0.23942,0.29127,0.848526,0.183453,0.0130258,-0.0784617,0.927504,-0.438461,0.468735,0.474359,-0.194144,-0.948043,-0.619409,0.524383,-0.684252,0.0323458,0.21967,0.149577,-0.795864,-0.101255,-0.586427,0.132593,0.258275,-0.682764,-0.100491,0.198166,-0.728782,0.548421,-0.0901704,0.0915129,0.949777,0.531721,0.829475,1
-0.560764,0.903516,-0.150199,-0.615336,0.471869,-0.148594,-0.444945,-0.229465,-0.407834,0.741979,0.182343,0.202627,-0.392961,1.247,-0.0241402,0.63654,0.36158,0.475189,-0.176531,0.228583,0.170119,0.0917866,-0.525412,0.375599,-0.834387,0.206846,0.580205,0.346545,-0.237531,-0.0876755,-0.22696,0.433985,0.446559,0.762732,1
-0.46981,0.24499,0.237729,0.247618,-0.305483,-0.392561,-0.415885,0.234167,-1.07111,-0.35225,0.075157,0.138823,-0.629906,-0.0541748,0.215975,-0.414729,0.759128,-0.242287,1.02938,0.455249,0.107638,-0.351384,0.503528,-0.195004,0.130985,-0.240015,-0.158626,-0.540162,-0.110709,0.417587,-0.820399,-0.825415,0.456069,0.837153,1
0.493668,-0.057188,0.617281,0.618404,0.754799,0.0739186,0.0723158,0.280005,-0.139813,-0.653349,0.0747497,-0.0846435,0.267775,-0.28198,-0.124393,-0.464928,0.0614609,-0.203581,0.464746,-0.208133,0.364325,-0.00258559,0.427893,0.953465,0.383869,0.214862,-0.726141,-0.571703,1.03828,-0.525144,-0.0606817,-0.20271,0.550213,0.775039,1
-0.864172,0.501747,-0.24523,0.761247,-0.0293668,0.693626,-0.694772,0.440123,0.179697,-0.307009,-0.451068,0.173049,-0.446344,-0.315428,-0.890615,0.367266,0.0412315,-0.013172,1.39773,0.31115,0.121892,0.562392,0.119872,0.106414,0.0365089,0.0503678,-0.687573,0.370131,0.0293823,-0.337597,0.0423028,-0.183965,0.46284,0.814033,1
0.546305,-0.175854,-0.419683,-0.287759,0.0382961,-0.947886,-0.568741,0.590813,-0.509268,-0.527065,1.05866,-0.407024,-0.214008,-1.00376,1.11509,-0.391288,0.0675813,0.968851,-0.0985256,0.0347626,-0.404023,-0.219586,-0.52924,0.933122,0.581676,0.791759,-0.169188,-0.120573,-0.0149324,0.0215314,0.417701,0.0976159,0.555495,0.820812,1
0.622139,0.392515,-0.434251,-0.467478,-0.54712,-0.32463,0.280598,0.657337,-0.818451,-0.222002,-0.499301,0.576644,0.251053,0.29187,0.08716,0.372413,-0.195305,-0.418212,0.267943,-0.257869,-0.0538642,0.208851,-0.553621,-0.825341,0.57243,0.480587,-0.315151,-0.331344,0.366866,0.473096,0.0200453,0.532584,0.564971,0.825249,1
0.719229,0.196779,-0.270552,0.0902564,-0.0400648,0.0575705,-0.116758,0.828044,-0.462414,0.442851,0.451051,-0.591592,-0.0635199,-0.165032,-0.546546,0.0181539,0.641478,0.107565,-0.225437,-0.311315,0.594026,-0.235857,-0.319714,0.0751703,-0.960238,1.60576,-0.224763,0.316251,0.269114,0.585109,-0.561378,0.694001,0.458326,0.906064,1
0.0387591,-0.00604215,0.647752,0.859528,1.22664,0.304613,0.118206,-0.30146,-0.221271,0.0670135,-1.30731,-0.0553779,-0.200363,0.0196652,-0.266315,-0.243538,-0.535969,-1.07506,0.38052,0.542972,0.119044,0.417671,0.171271,0.16937,-0.221473,-0.0771575,0.0406525,0.569982,0.965457,0.431793,0.81972,0.0821316,0.494508,0.865046,1
-0.2092,-0.262634,-0.829323,0.953458,-0.390676,-0.323799,0.85095,-0.860654,0.0224119,-0.0909247,0.353799,-0.697589,0.875296,1.05121,1.41089,-0.00566978,0.168375,0.905313,-0.280501,-0.439561,0.179829,1.16294,-0.044051,-0.514301,0.334469,-0.141183,-0.0169772,0.796681,-0.25518,-0.132137,0.330723,0.40189,0.422255,0.837104,1
-0.171086,-0.693304,-0.820334,0.280991,0.760004,-0.256678,-0.863689,-0.257796,0.513694,-0.783188,0.822465,-0.737578,0.0146595,0.640119,0.544413,0.064122,-0.496088,-0.466413,0.672838,0.124017,0.483714,-0.221467,0.583151,-0.0133311,-0.343876,0.742805,0.487768,-0.73977,0.161956,0.308705,0.178379,-0.371496,0.569568,0.844582,1
0.269232,-0.69142,-0.0362761,0.43845,-0.353398,-0.321897,-0.117393,0.338309,-0.168365,-1.11967,0.039047,0.48769,0.570881,0.372019,-0.382985,0.530528,-0.39702,-0.583945,0.182512,-0.240941,0.689368,-0.069215,-0.563448,0.721001,-0.495834,-0.371531,-0.71345,0.401075,0.145608,-0.642777,0.283735,-0.725753,0.447549,0.79819,1
1.10688,0.985892,0.139964,0.390454,0.0542372,-0.120658,0.202659,-0.531258,-1.12216,0.352297,0.554381,-0.19758,-0.123445,0.373346,0.282404,-0.79248,-0.0492246,-1.43001,-0.064285,-0.688459,0.225699,0.0761145,-0.510052,-0.469405,0.090819,-0.454715,0.658308,-0.133344,-0.0993481,0.753342,-0.0544304,-0.387339,0.45471,0.788013,1
-0.667857,0.00201399,0.305689,0.502613,-0.0827218,0.217243,0.684565,-0.628286,-0.0637436,0.223868,-0.0974564,-0.148805,-0.124995,0.43435,0.153694,0.195197,-0.0330472,0.555071,0.572584,0.647608,0.0513303,-0.435816,0.418819,0.469647,0.105969,0.095493,0.259681,-0.298028,0.146965,0.0385716,-0.86043,0.133429,0.434693,0.899231,1
0.580737,0.663854,0.105804,-0.298696,0.160669,0.186729,0.510517,0.520932,-0.652739,0.463735,-0.210184,-0.346207,0.181583,-0.282051,-0.551812,-0.37329,0.509234,-0.30762,0.0263249,-0.270469,-0.699078,-0.147413,-0.56933,0.149194,-0.216881,-0.0426935,0.848675,-0.711494,0.029084,0.247257,0.0505445,-0.18828,0.561728,0.903691,1
0.467349,-0.773985,0.611958,-1.11636,-0.076854,0.00866523,-1.12856,0.369143,0.815814,-0.157223,-1.14633,0.0136694,0.0633875,-0.282203,-0.472345,-0.600665,0.481418,0.218302,0.663614,0.42922,0.0789295,-0.323792,-0.293331,0.468177,-0.70333,0.15989,0.811072,0.383272,-0.268604,-0.153917,-0.621332,0.130881,0.469962,0.861272,1
-0.046389,0.157126,-0.105358,0.560714,-0.00781205,0.222525,0.488075,0.0549093,0.82075,0.37998,0.248916,-0.509236,-0.321406,0.39814,-0.101195,-0.258076,0.224941,0.113287,-0.125543,0.120912,-0.0583716,0.753272,0.499105,0.134971,1.12976,-0.035543,-0.0375876,0.323619,-0.186483,-0.173906,0.400981,0.736705,0.47063,0.88212,1
-0.410955,-0.629627,0.02807,-0.105529,-0.494835,0.39613,-0.181407,0.129253,-0.253645,-0.19969,-0.35189,0.516938,0.737234,-0.452964,0.379149,-0.243439,0.0847825,-0.297613,-0.904185,-0.435735,-0.166718,1.18392,0.447925,0.541468,0.167744,-0.0736519,0.325776,-0.433591,0.147186,-0.169474,0.188611,-0.744534,0.456695,0.832616,1
0.0075133,0.036318,0.499212,-0.513477,-0.208578,-0.0441342,0.330789,-0.388933,0.32717,-0.0787611,0.491209,-0.73035,-0.717278,-0.692144,-0.105315,-0.507063,0.512791,1.11297,0.159107,0.34051,0.113819,-0.0987221,-0.234136,-0.245899,-0.0784692,-0.529039,0.616497,-0.0994998,-0.244505,-0.271351,-0.0963495,-0.46114,0.498308,0.828398,1
-0.537353,0.424846,0.729321,0.879944,-0.246066,0.129346,-0.820926,1.09652,0.263217,0.495234,0.0106214,-0.168812,-0.711943,0.554163,-0.815279,0.346611,-0.139812,1.18177,0.746335,0.92488,0.301571,-0.0333357,0.51646,0.0438697,0.502774,-0.190621,0.00311673,0.0460268,-0.171477,-0.821888,0.551656,-0.915562,0.460491,0.917309,1
0.376631,-0.376277,-0.263675,-0.151258,-0.309189,-0.0212851,0.0991863,-0.444091,0.457702,-0.121192,0.900604,-0.0835596,0.103801,-0.740286,-0.318741,0.0994721,0.0875184,0.256689,0.170158,-0.0605355,-0.00492866,0.598665,-0.331048,0.10428,0.618519,-0.306425,-0.660315,0.103428,-0.0961917,-0.216274,0.370497,0.0247777,0.509428,0.792815,1
-0.437227,-0.158019,0.18221,-0.268552,-0.58506,0.208475,-0.570623,-0.037819,0.241206,-0.372828,0.702013,-0.878969,0.465572,-1.34373,-0.238491,1.1723,0.0315475,-0.416893,0.23093,1.45618,0.228838,-0.199019,-0.443796,-0.240016,-0.574221,-0.26373,0.711767,-0.146014,0.606029,-0.0853864,-0.114348,0.288701,0.547659,0.862093,1
-0.213158,-0.438261,1.14043,-0.344139,-0.531041,0.764686,-0.51988,-0.22891,0.28195,0.259657,0.000779825,0.682822,0.13379,-0.0507199,0.592192,0.342923,0.401145,0.382982,0.296133,0.273696,-0.402828,-0.649744,-0.249167,0.210443,0.213816,-0.160937,-0.155706,-0.681869,-0.252944,-0.776998,0.518425,-0.0452779,0.575153,0.894986,1
-0.364551,-0.321046,0.865095,0.344038,0.141318,-0.631556,-0.753207,-1.3176,0.395183,0.088602,-0.325051,-0.197941,-0.388241,0.115832,0.985234,-0.280149,-0.780304,-0.510224,0.327,0.261572,0.183831,0.432321,0.5983,-0.648222,0.906308,0.710907,-0.638928,0.0150228,0.173613,-0.540099,-0.604225,-0.238806,0.448451,0.806324,1
-0.176108,0.0245535,-0.0979838,-0.348774,0.618766,0.105374,0.422884,-0.33213,-0.14204,0.168712,-1.01384,0.00987729,0.203962,0.263973,0.273905,-0.287358,-0.438224,0.0449945,-0.0953253,-0.753935,-0.268432,0.300971,-0.00774042,-0.334774,-0.785185,-0.692925,0.277881,0.246426,0.280917,-0.426869,-0.462369,-0.0305413,0.492747,0.785191,1
-0.513047,0.592063,0.162605,0.445711,-0.970091,0.0515674,-0.18064,-0.28149,0.0995236,-0.283456,-0.605953,0.657664,0.92464,0.248913,0.170496,0.55033,-0.141278,-1.09017,-0.960208,-0.530651,-0.466396,-0.0820775,1.4355,-0.166422,-0.126032,-0.0263791,0.0992446,-0.502322,0.314602,-0.0629868,-0.657258,0.489155,0.445104,0.819906,1
0.618219,0.515516,0.390585,0.194282,-0.310256,-0.479539,-0.256403,-0.179643,-0.596373,-0.308493,-0.645529,-0.855961,-1.47209,0.213705,-0.193934,0.457054,-0.0608703,0.677047,-0.901642,-0.142481,0.179668,-0.045117,-0.241826,0.324424,0.987356,-0.186813,0.0438301,0.610862,-0.541654,-0.277781,-0.073421,0.259324,0.434121,0.90415,1
0.618268,0.652135,0.0543928,0.470521,0.796925,0.0279612,-1.01913,-0.391115,0.0587014,-0.0362107,0.0207643,-0.978201,0.368664,0.549957,-0.677731,0.181313,0.349774,0.290565,-0.394369,0.0341137,0.766563,0.554482,0.147525,0.317849,-0.487855,0.522918,-0.160865,-0.03241,-0.542926,-0.157574,0.088073,0.101366,0.471284,0.913515,1
0.503936,-0.731423,1.26959,0.188574,-0.00880073,-0.346284,-0.242749,0.145855,-0.165283,-0.492712,0.126406,0.0358867,0.194913,0.589236,-0.162101,0.608388,-0.138186,0.0998264,0.220413,-0.0740062,0.0259653,-0.134254,-0.417459,-0.496157,0.176115,0.438937,-0.258313,-0.611718,0.744647,0.0455758,-0.642319,0.264495,0.54995,0.903876,1
0.199819,-1.0841,0.0659637,0.913933,0.805279,0.669676,0.114731,-0.761199,-0.908089,0.742172,-0.489245,1.04381,0.101015,0.25342,0.591646,0.731049,-0.406085,0.120891,0.107399,-0.392278,-0.375352,0.185301,-0.069339,-0.0893532,0.16894,-0.0885211,-0.0425535,-0.599316,-0.0228406,-1.10738,0.712267,-0.375571,0.436199,0.852347,1
0.0364414,0.547675,0.311023,0.535846,0.132344,0.354954,0.153048,0.381626,-0.38153,0.169708,0.50371,-0.367126,0.648308,1.06044,-1.19649,-0.130619,-0.982142,0.341141,-0.250406,0.542548,0.397767,0.285982,0.550498,-0.143242,-0.600318,-0.420832,0.984293,0.366855,-0.0785439,0.036796,0.886984,0.668563,0.489262,0.858614,1
