f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
0.477172,1.01614,-0.0996456,0.247258,0.023103,0.459038,0.0808902,0.00463802,-0.7435,0.393811,0.922012,0.527406,0.033792,0.4371,-0.334753,0.0195516,0.650987,-0.348108,-0.0533424,-0.285937,0.438426,0.0188583,0.680331,0.0282119,-0.456534,-0.0790645,0.167872,0.830073,0.797125,0.975102,-0.64029,0.916061,0.515641,0.787682,1
-0.190768,0.218397,-0.253058,0.479586,-0.230799,0.186879,0.467287,-0.644473,0.446519,0.370902,0.841874,0.0895223,-1.18174,-0.245576,-0.206096,0.21532,-0.868725,0.176834,0.185225,0.0204618,0.354739,-0.00395642,-0.83786,-0.388459,-0.0502956,-0.892029,-0.592627,-0.10667,0.515137,-0.133408,0.746539,0.988813,0.47163,0.806661,1
-0.497727,0.0333572,0.474115,0.203537,-0.388442,0.0780309,0.111163,-0.237938,-0.583553,-0.287634,-0.864256,0.531733,0.223521,-0.734894,0.0913625,0.304553,0.132244,0.396407,-0.582964,-0.149512,-0.299832,0.353819,-0.0770536,-0.0748647,0.248625,-0.120156,0.377927,-0.018218,-0.0411614,-0.636031,0.344303,0.247644,0.557374,0.896048,1
0.268211,-1.05612,0.0807292,-0.316137,0.0701761,-0.535282,0.572191,-0.148179,0.445152,0.657734,0.165764,-0.868168,-0.660023,-0.181886,0.0247906,0.0571445,-0.415198,-0.346643,0.0453698,0.798752,0.451471,-0.561442,0.12793,0.474205,0.280416,0.168746,0.0802953,0.748186,0.0131571,0.162625,-0.859715,0.924512,0.508355,0.764664,1
0.371018,-1.19397,-0.235732,-0.406545,-0.00626859,-0.418118,0.696595,-0.519648,0.384798,-0.772535,0.953092,0.196558,-0.333815,-0.26701,-0.318544,0.02756,-0.516345,0.473726,-0.212882,0.615613,-0.16695,0.167856,-0.245319,-0.236502,-0.675452,-0.301995,-0.969709,-0.727948,0.768869,-1.20224,-0.0552942,-0.0254993,0.54645,0.913004,1
-0.194995,0.390179,-0.750859,-0.617349,-0.627651,-0.582845,-0.344029,0.159675,0.634513,-0.710687,0.166886,0.281047,-0.396449,0.432506,-0.543938,0.143125,-0.205499,0.512733,0.353735,0.261674,-0.375851,0.382085,-0.210294,0.234648,-0.871444,-0.350931,-0.337934,-0.584412,-0.0400988,0.883232,0.0282789,0.0522467,0.489448,0.884094,1
-0.453214,0.482622,0.0126678,0.0368681,-0.352295,-0.352932,0.681869,-0.237476,0.788343,0.030686,0.332716,-0.132694,0.110157,-0.323635,-0.130046,-0.669719,0.0465924,0.472274,0.189906,-0.625336,0.0529142,0.430841,-0.731213,-0.66151,0.178205,0.331845,0.224126,-0.647267,-0.124657,0.317823,0.338943,-0.285288,0.485887,0.912799,1
0.354113,-0.58681,-0.194878,-0.0479823,0.13991,0.648751,-0.154261,0.641619,0.34037,0.433525,0.739332,0.787305,-0.308497,0.0992229,0.436344,-0.560099,0.0871486,-0.246112,-0.462094,0.221061,0.241675,-0.149195,-0.0973167,-0.825147,0.222691,-0.196072,0.0185616,-0.875826,0.457464,0.436968,-1.03477,-0.0256663,0.543212,0.777663,1
-0.0753375,-0.0259757,0.201645,0.810934,0.608464,-0.874835,0.369207,1.1943,-0.583221,0.26536,-0.339048,-0.649621,-0.177317,0.310491,-0.737676,0.568393,-0.692017,0.150178,0.888151,-0.0165282,-0.0659123,-0.254377,0.235142,0.676825,-0.455778,0.12868,0.248688,0.461355,0.131734,0.687429,-0.123715,0.878082,0.529599,0.793228,1
-0.393289,0.58628,-0.0503693,0.169,-0.553438,-0.160118,-1.28393,0.976026,-0.474783,-0.243691,-0.282304,-0.602168,0.0679693,0.455527,0.0229583,0.0436674,0.350747,0.507945,0.561452,0.133383,-0.328081,0.92906,0.234782,-0.176802,-0.647993,0.0210923,1.49178,-0.24209,-0.419732,0.237234,0.377293,0.0118492,0.495883,0.825945,1
0.190679,0.290688,-0.171914,0.402717,0.181519,0.485451,1.15969,0.0204363,0.348929,-0.0431523,0.145764,-0.224932,0.730454,-0.638976,-0.366628,0.0498252,0.0658485,-0.154672,-0.0695336,-0.0119331,-0.301893,0.120157,0.253873,0.315399,-0.0260943,-0.576672,-0.00276729,0.483762,-0.117788,0.695416,0.724861,0.421578,0.473791,0.850706,1
0.440773,-0.0196234,0.204371,-0.264521,-0.440467,0.325013,-0.778766,-0.316005,0.70828,-0.0242089,0.0426488,0.0192552,-0.16103,0.0145463,-0.832658,0.44492,0.42731,0.0271715,0.360156,-0.0832297,0.595941,0.107117,-0.0981959,0.71207,-0.351703,-0.201759,0.244885,0.203741,0.126309,-0.322736,0.212408,0.0434112,0.4986,0.808941,1
0.26868,-0.586668,-0.958571,0.196478,-0.129541,0.227102,0.809614,-0.00500666,0.678996,-0.390273,-0.393685,-0.566042,-0.229517,-0.323816,-0.331774,0.45932,0.151923,0.135238,-0.256982,0.832035,-0.912143,-0.0268676,-0.48756,-0.45235,-0.920799,0.372917,-0.0355837,-0.394707,-0.526057,-0.165556,-0.0687483,0.274247,0.525448,0.804675,1
-0.0899412,0.723783,0.0999623,0.366277,0.289155,0.645697,-0.248639,0.358345,-0.139288,-0.0263151,-0.316039,0.312912,0.0772581,0.023045,-0.261941,1.02711,-1.24237,-0.437305,0.722808,-0.0420161,-0.905832,0.348397,0.277678,0.561791,-0.115607,-0.165027,0.366407,-0.0185791,-0.295025,-0.502368,-0.289948,0.45362,0.52017,0.771938,1
-0.139871,0.230064,-0.405439,-0.543076,-0.458322,-0.199407,-1.08221,0.14339,0.396872,-0.259091,-0.184848,1.42426,-0.156104,0.935907,0.361807,0.463731,-0.269442,-0.415432,-0.488526,0.235238,0.662621,-0.98788,0.415395,-0.450513,-0.124458,0.169783,-1.20256,-0.762397,-0.732286,0.423477,0.232122,-0.270943,0.465539,0.802499,1
0.096869,-0.658023,0.338862,-0.406611,0.275067,-0.251186,-0.209197,-0.767991,0.01823,0.0421072,-0.396907,0.0652365,0.776604,0.618272,-0.00977677,0.987689,-0.648283,-0.811978,-0.722804,-0.0525866,0.0255724,0.435867,0.174791,-0.0904755,-0.158205,-0.209723,-0.41749,-0.657224,0.0799445,-0.377809,0.423052,-0.324508,0.562537,0.878147,1
0.363266,-0.144639,-0.528645,-0.303917,0.161011,0.466218,0.334024,0.312698,0.567664,-0.280111,0.51722,-0.336616,0.58514,0.216546,-0.112445,-0.224434,0.0878341,-0.22431,-0.739061,0.0787621,0.107191,1.23288,-0.343396,0.459599,-0.915542,-0.0323006,0.701519,0.645002,0.719166,0.369672,-0.538567,-0.540997,0.428208,0.781917,1
0.72084,-0.701902,-0.483006,-0.553962,-1.007,-0.64436,0.31915,-0.523493,-0.770116,-0.344117,0.15584,0.0824982,-0.208109,-0.107183,0.121834,0.959723,1.33085,-0.758187,-0.0973199,-0.052255,0.305149,0.929192,0.12515,-0.104058,0.594813,-0.134066,-0.298323,0.00773032,-0.10388,-0.26495,0.344088,0.441473,0.430809,0.895749,1
-0.352242,0.535887,-0.458452,-0.266166,0.252067,0.573535,-1.59693,0.764279,-0.682247,1.35146,-0.760906,-0.496217,-0.227203,-0.175738,-0.229186,0.08599,-0.200265,0.595804,-0.449231,-0.0677775,-0.202243,-0.476158,-0.219216,-0.792933,-0.0787559,-0.754995,-0.367614,0.229078,0.595814,0.735693,-0.201177,-0.614823,0.543399,0.77837,1
0.762137,0.934504,0.52523,0.0476593,-0.175308,0.964924,-0.22485,-1.18903,-0.125791,-0.643818,-0.370533,0.240527,1.04737,-0.107405,-0.886236,0.434674,0.0108089,0.153398,0.0333045,-0.686231,0.759466,0.541529,0.0106392,-0.864634,0.170071,0.018622,-0.604796,0.0525217,0.31936,0.464944,0.161011,-0.605444,0.565499,0.809982,1
0.933545,0.0161741,-0.0641153,-0.267189,0.0988158,0.950694,0.524905,-0.60098,0.860763,0.0346732,-0.208817,-0.783282,-0.341862,-0.599977,-0.487315,0.370546,0.24504,0.21399,-0.0863899,-0.179705,-0.379788,0.0542148,-0.28858,0.258283,-0.280463,-0.236487,-0.753932,0.352919,-0.752869,-0.226188,-0.551957,-0.534732,0.489325,0.913128,1
-0.548243,-0.0279678,0.486679,-0.082976,-0.402703,-0.549186,0.345025,0.771088,0.488544,0.621164,-0.953079,-0.452729,0.639612,-0.558522,0.337956,-0.139411,-0.495018,0.477675,-0.0933774,-0.281274,0.0149004,-0.22807,-0.600923,-0.000686533,-0.0442675,-0.449658,0.216468,-0.113396,-0.533291,-0.298972,0.738687,0.390072,0.557068,0.851894,1
0.686262,0.422605,-0.477209,0.711395,0.315943,-0.560064,-0.357114,-0.10743,0.143004,-0.0858986,-0.265167,0.309618,-0.847102,-1.59084,0.207837,-0.178785,-0.298174,0.151266,0.759349,0.648947,-0.271245,0.0695277,0.999653,-0.0284271,-0.634757,-0.965014,0.472311,0.405924,-0.28509,-0.199354,-0.311464,0.0863018,0.578708,0.843609,1
-0.736131,0.40947,-0.76385,-0.606733,-0.143049,-0.524867,0.988017,-1.36299,0.380225,0.0832809,-0.0708664,0.764152,-0.755432,-0.384684,-0.0423805,0.254406,0.802785,0.438786,0.0518126,0.202279,0.0808772,-0.176719,-0.907406,-0.760578,0.221193,-0.420848,0.123477,-0.228677,-0.0830447,0.1981,0.888394,0.763398,0.433501,0.888541,1
0.0190692,0.373802,0.157329,-0.0209817,-0.0515011,0.611406,-0.600287,-0.139796,0.672873,-0.642558,0.272069,0.393853,0.0859355,-1.28032,0.00781792,-0.0426824,0.660742,0.498449,0.336755,-0.3547,-0.653052,0.366801,-0.00534503,0.085082,-0.0983144,0.916054,-0.361692,1.69762,0.972151,0.102695,0.475824,-0.306284,0.481655,0.854282,1
-0.0226916,0.0820009,0.530504,0.342503,0.751759,-0.665459,0.0347003,0.98733,-0.438186,0.0330509,0.0555217,-0.442717,-0.389581,0.160359,0.608299,-0.525896,-0.327582,1.17762,0.834137,-0.233344,0.341775,0.310111,-0.274296,0.169772,-0.0601239,-0.0251965,0.205635,0.336517,0.312843,-0.347104,-0.0626524,0.693266,0.557395,0.852433,1
-0.519253,-0.728556,-0.189864,0.509671,0.351267,-0.162328,0.0789465,-0.603033,-0.512351,0.613692,-0.200673,-1.14303,-0.0755057,0.339846,0.625221,-0.252948,-0.757173,-0.547472,0.0279101,0.312304,-0.411093,0.0882494,0.538554,-0.438483,-0.341322,0.157258,-0.452222,0.144277,0.214175,0.172869,0.486941,-0.170338,0.54377,0.896058,1
0.71391,-1.26554,-0.352501,-0.270773,0.330373,0.192299,-0.633203,0.217571,0.269835,0.0244991,0.2997,-0.243861,0.270753,-0.24847,-0.404938,0.26609,-0.19944,0.391693,0.627793,0.750155,0.00590358,0.332647,0.471528,-0.388073,-0.158833,-1.2211,0.390209,0.180449,0.485979,-0.169175,-0.218112,0.202115,0.482785,0.889522,1
0.563766,-0.315072,-0.741686,-0.583941,-0.1352,0.771666,-0.00278704,-0.350034,-0.71928,-0.00397277,-0.372271,-0.139121,0.25007,0.142362,-0.745125,-0.682173,0.230221,-0.30216,-0.259903,0.282411,-0.469765,0.334613,-0.521579,-0.24747,-0.483144,0.246294,-0.11597,0.190866,0.386663,0.778233,-0.753859,-0.527955,0.572577,0.763077,1
-1.02491,-0.150695,0.284541,0.749665,0.138178,0.756704,-0.427648,-0.287087,-0.289301,0.122118,0.244442,0.189131,0.385366,-0.57921,1.1906,0.250069,-0.649854,-0.274419,-0.406114,0.74748,0.405047,0.16051,-0.909821,-0.675522,-1.01671,-0.761267,-0.553029,0.764354,0.15296,-0.696321,-0.579847,-0.431047,0.448673,0.814189,1
-0.169811,-0.224581,0.0603596,0.914436,-0.384769,-0.185845,0.0596436,0.619283,0.313137,-0.0319238,-0.268814,0.492667,0.226817,-0.024812,0.567707,0.126807,0.114462,0.421034,0.626736,0.0879896,-0.113205,0.513455,-0.276325,-0.554068,-0.123913,-0.247495,-0.977978,0.104099,0.142573,0.0795649,-0.0362606,-1.08176,0.432283,0.904386,1
-0.461439,-0.365801,-0.167905,-0.106871,-0.0538471,0.328858,-0.173541,0.635855,-0.448388,0.378219,0.540401,-0.292248,-1.00898,0.126313,0.22291,-0.26646,0.420075,0.520665,0.458095,-0.473448,0.116005,0.017304,0.0210633,0.230837,-0.242165,-0.22671,-0.939767,0.653474,-0.00604936,-0.241923,0.0668802,0.265466,0.575253,0.847117,1
-0.701838,0.174958,0.355241,-0.881289,-0.463351,-0.725141,-0.728366,0.434425,-0.438313,-0.213075,-0.517231,0.239918,-0.793009,-0.229286,1.21541,0.0153283,0.596477,-1.28852,-1.24434,0.19501,0.118058,0.412427,-0.404852,-0.746489,-0.000175339,-0.467227,0.343984,-0.44736,-0.025084,-0.025728,-0.108632,-0.124791,0.57172,0.823837,1
0.668997,0.30437,-0.527996,-0.851617,-0.398203,-0.280369,-0.25293,0.0332851,0.0883911,-0.755156,0.256905,-0.0851319,-0.492187,0.00942281,0.483834,0.564328,0.365233,0.0642092,-0.314517,0.803525,-0.368046,0.428913,-0.188518,-0.885839,-0.352247,-0.234787,0.468593,-0.149123,-0.44242,0.00450489,-0.288183,-0.509329,0.467204,0.912731,1
0.552169,0.683982,0.361976,-0.477987,0.634454,-0.136825,0.589993,-0.27167,-0.343711,-0.475819,0.190843,0.122463,0.419771,0.468498,-0.0468407,0.485908,0.709623,0.815433,-0.245104,0.0651945,0.158337,0.650003,0.531888,-0.0178461,0.385114,0.365851,0.100988,0.152616,0.494654,-0.142985,0.249607,0.718561,0.543663,0.793306,1
-0.0882025,-0.291956,-0.0692149,0.111996,0.244834,0.108907,-0.265755,-0.289763,0.503091,-0.7201,-0.209766,0.0684624,-0.0381746,-0.180419,0.0357831,0.185127,0.285397,-0.345175,0.882133,-0.858025,-0.454629,0.583405,0.605366,-0.13129,-0.094517,-0.740563,0.376918,-0.224287,-1.17109,-0.171878,0.00615858,-0.167653,0.510022,0.891161,1
-0.626594,-0.153357,-0.133857,-0.665078,-0.869349,-0.343297,0.103379,0.417767,-0.293189,0.438105,-0.953515,0.703541,0.0361818,-0.196338,-0.500631,0.559505,-0.0226313,0.275391,0.14862,-0.445123,0.497551,-0.432324,0.282908,0.237335,-0.521796,-0.841667,0.498895,0.635864,-0.0343508,0.572902,-0.417498,-0.280515,0.455115,0.827015,1
-0.207146,-0.341302,0.0400682,-0.0498062,-0.93697,-0.238224,-0.176899,-0.287306,0.468832,-0.0294313,-0.0865626,-0.408783,-0.151154,0.784936,-0.440667,-0.364959,-0.243397,-0.233609,0.203994,-0.110796,0.291167,-0.089394,0.787164,-0.348983,0.288111,-0.280388,-0.124133,0.460065,0.263599,-0.680192,-0.152469,0.0307613,0.560794,0.850566,1
-0.0944465,0.492973,-0.699567,-0.168438,0.988023,0.452856,-0.122715,-0.00270134,0.201618,0.197439,0.15901,0.474324,-0.525104,0.00839558,-0.154702,-0.21858,-0.227546,0.120385,0.318862,-0.159865,-0.299034,1.11874,-0.0197566,0.117466,-1.23223,0.354157,-0.232398,-0.176198,0.370577,0.601727,0.461976,0.403263,0.422424,0.827318,1
-0.891448,0.610708,0.0340465,-0.331115,-0.592919,-0.13097,0.327221,0.470894,0.0193843,0.373391,-0.698651,-0.685492,0.0629791,-0.0759557,0.0256761,-0.263632,-0.854414,-0.812097,0.627101,0.4361,0.0379771,0.437721,0.323455,0.415775,0.246793,-0.920704,-0.409353,-0.526383,0.666514,-0.0765666,0.116307,-0.151926,0.576393,0.799206,1
0.00744368,-0.354618,0.90199,-0.0161173,-1.0127,-0.723853,0.409692,0.114849,0.12872,0.0906029,0.120912,-0.574832,-0.493151,-0.114235,0.00569616,-0.0786291,-0.436035,0.772695,-0.671518,0.709244,-0.097631,0.219865,0.31161,-0.533429,-0.93468,-0.0702597,-0.676347,-1.2147,1.19168,-0.212443,-0.522719,0.730482,0.54899,0.796683,1
0.0755675,0.485674,-0.222756,-0.284439,0.0677067,-0.189027,0.640845,-0.610149,-0.477521,-0.420676,-0.458672,-0.58841,-0.591853,0.901924,0.0484169,0.200005,1.02987,0.721527,0.175931,-0.0881017,-0.357475,-0.926315,0.390446,-0.459321,0.292185,0.107455,1.34258,0.200496,-0.876176,-0.0611357,0.0575119,-0.149181,0.558336,0.846105,1
