f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
0.0633053,-0.389614,0.837325,-0.568478,0.28096,0.0013039,-0.653522,0.346854,-0.0497637,0.346482,0.406761,-0.508076,-1.01282,0.192785,0.555907,-0.0347575,0.615032,0.432358,0.874128,0.290732,-0.395403,-0.31873,0.339453,0.751974,0.680575,0.554022,0.791484,0.0900818,-0.0749779,-0.129189,-0.197163,0.172831,0.44548,0.834899,1
-0.584398,-0.157228,0.269128,0.308601,0.273335,-0.107086,-0.19277,-0.604036,0.0515954,1.46521,0.559238,-0.318195,0.287792,0.158521,-0.170118,-0.610601,-0.475505,-0.0541575,0.0466645,0.296236,0.395653,-0.0279074,0.0354542,-0.588599,0.457907,0.406161,-0.290556,-0.144947,0.474873,-0.565763,-0.00771418,0.366171,0.43654,0.803555,1
0.0622555,0.618548,-0.428355,-0.129505,-0.6122,0.782408,-0.0268893,0.972655,0.342249,0.0452524,-0.352749,-0.411877,0.241706,-0.232445,0.279954,0.35413,0.473616,-0.0982927,0.0254758,0.338503,0.133101,-0.0276373,0.543027,-0.124359,0.0485956,0.499427,-0.752761,-0.101848,-0.629208,0.712353,-0.150694,-0.294753,0.472571,0.77469,1
-0.266885,0.315524,-0.258469,1.09393,0.537198,-0.0220085,0.656409,0.798517,0.327645,-0.487846,0.0441271,0.238973,-0.376924,0.186127,0.0809221,0.214189,0.279194,-0.258379,0.449779,-0.783551,-0.0650396,-0.693812,0.553237,1.39868,-0.360992,-0.262558,-0.358929,0.378829,0.775624,-0.0333968,-0.842413,-0.540293,0.517311,0.916613,1
0.300816,-0.129123,-0.766478,0.183793,0.261831,-0.332685,0.411747,0.121172,0.759102,0.233723,0.10108,0.3888,-0.267552,-0.39806,-0.56461,0.463754,-0.130565,0.49136,-0.262874,-0.423698,0.480202,-0.335435,-0.558788,0.510324,0.201404,0.0799254,0.0374353,-0.151054,0.272096,0.35155,0.0692729,0.390489,0.544497,0.881979,1
0.560784,-0.220883,0.254892,0.457402,0.647624,0.185947,0.301887,0.190295,-0.163654,0.947846,0.513057,0.583038,0.113986,-0.105304,-0.716741,-0.113512,1.19724,0.352843,0.104061,0.497705,-1.01214,-0.0699805,0.091014,0.156737,-1.13956,-0.279044,0.427973,-0.0792416,0.094731,-1.04348,0.603756,0.263934,0.438315,0.851192,1
-0.0297276,0.36462,-0.380456,0.507755,-0.237534,-0.106994,-0.539911,-0.465771,-0.533995,0.320253,0.0111488,0.961566,0.0539364,-0.722109,0.0953026,0.149704,0.424026,0.717571,-0.0204569,0.210251,-0.58197,0.624624,0.219244,0.0608879,0.687637,-0.409655,0.325192,0.174047,-0.471457,0.473341,-0.0178793,0.292843,0.44203,0.845791,1
-0.678226,0.268835,-0.0146342,0.0238356,0.363931,-0.37302,0.235713,0.0577792,0.149144,0.459908,-0.295139,-0.190966,-0.179655,0.341935,0.806517,0.464389,-0.290941,-0.249862,-0.490973,-0.487132,-0.283372,0.0933629,0.0532066,0.306897,0.0537467,-0.168052,0.966877,0.655494,0.474721,-0.0188424,0.255681,0.0326585,0.535084,0.88017,1
0.294832,-0.520979,0.122737,-0.0499113,0.428656,-0.28699,-0.324023,0.714081,0.812726,0.248756,0.37276,0.578035,-0.285854,-0.38519,0.169147,0.258352,-0.306124,0.0053393,0.208811,0.477999,0.439953,0.934111,-0.253795,-0.0283242,-0.326252,-0.175591,-0.275424,0.308346,-0.283735,-0.171247,0.166761,-0.180376,0.479015,0.901523,1
-0.290287,0.642273,-0.553234,-0.745447,-0.171478,0.384399,-0.164312,0.436767,0.360898,-0.235307,0.19201,0.155652,0.592602,1.11159,0.162736,0.314393,-0.44348,-0.281378,-0.455018,-0.0657269,-0.349783,-0.188755,0.505725,-0.13231,0.755363,0.0159265,0.33479,-0.557097,0.0937786,-0.115313,0.732609,0.2965,0.504221,0.873562,1
-0.593482,0.389901,-0.179762,0.551048,-0.410832,-0.535041,1.20352,-0.156944,0.0256255,0.263259,0.498192,0.0800185,-0.56175,-0.297447,0.421457,0.14027,-0.399813,1.13277,-1.10302,0.435931,0.463399,0.231686,0.592886,0.0487035,0.351522,0.427112,-0.525593,-0.190178,-0.0209051,0.0853937,-0.342057,0.852103,0.571811,0.820412,1
1.16956,-0.224499,-1.39752,-0.395055,-0.484255,-0.284251,-0.210404,-0.0290553,0.438159,0.0567872,-0.408018,0.686929,-0.582045,-0.0357264,-0.568122,0.163176,0.31388,-0.0332555,-0.188567,0.460241,-0.858253,-0.833142,-0.377769,-0.611909,-0.757657,-0.403611,-0.624572,0.541591,0.359465,-0.322107,0.0601171,0.574944,0.534906,0.810768,1
-0.00576772,0.0126729,0.163371,0.278132,-0.170683,0.120791,-0.707039,-0.655893,-0.834862,-0.237092,0.192035,0.264144,0.623131,-0.33208,1.20374,-0.199453,-0.0442146,0.104587,-0.421121,0.226841,-0.0964665,-0.165682,0.643762,0.701549,0.670157,-0.796765,0.690205,-0.362712,0.210568,-0.191855,0.702985,-0.147604,0.519392,0.815624,1
1.04717,1.05838,1.71121,-0.650299,-0.33009,-0.237414,0.00358308,0.307269,-0.539515,-0.813756,-0.0942479,0.476012,-0.38843,-0.0433998,-0.586614,0.0297601,-0.0940868,-0.0906328,0.38607,-0.0245977,0.43222,-0.0790629,0.427727,0.768035,0.225907,0.224531,-0.190469,0.72923,-0.914489,0.113629,-0.120716,0.911074,0.539087,0.854311,1
-0.13336,0.240358,-0.690554,0.139264,-0.438743,-0.557124,-0.464816,0.941292,-0.158366,-0.108567,0.423634,0.802355,0.0992719,-0.00459989,-0.92171,0.324196,-0.0188314,0.483123,-0.597811,-0.391512,0.329308,-0.0556588,0.31855,0.349247,-0.3937,0.249076,-0.106278,0.000313521,-0.249101,-0.357797,-0.516583,0.192359,0.473363,0.906028,1
0.500162,0.0680747,0.476128,0.271511,0.558518,-0.407205,-0.546561,-0.893606,0.81798,0.133496,0.859591,-0.719756,-0.653638,-0.506805,0.972831,0.146067,-0.384554,0.0812985,-0.275948,-0.345387,-0.860602,-0.379608,0.242124,1.55081,-0.06374,0.219963,-0.407052,0.107628,-0.0467379,1.32818,0.0839598,-0.322595,0.559147,0.896218,1
-0.272962,0.183972,0.0318393,0.71979,-0.32351,-0.0874082,0.395658,0.32589,0.532477,-0.0087588,0.106842,0.317336,0.440531,-0.333838,0.559357,0.528119,0.315365,-0.321437,0.69965,0.353502,0.435728,-0.209935,0.894705,-0.155935,-0.63595,0.0389392,-0.607124,0.32367,-0.319272,0.0835798,-0.816765,0.307302,0.486965,0.777034,1
0.458676,0.0130627,-0.430541,1.67287,0.0483478,-0.65498,-1.05654,-0.530742,0.0152916,0.436783,-0.550237,0.560995,-0.109881,0.674901,-0.0535554,-0.116849,0.91886,-0.608239,1.02151,-0.19617,0.023426,0.654801,0.297845,-0.44699,0.036545,0.0416257,-0.139487,0.232906,0.101657,-0.860566,-0.256208,-0.640462,0.507072,0.880632,1
0.170969,-1.13117,0.208387,0.68547,0.260352,0.390454,0.981958,-0.218795,-0.945738,-0.188216,-0.809663,-1.34451,0.0573575,0.0663898,-0.465369,-0.622364,-0.149233,0.181219,0.322972,0.0856543,-0.46017,0.323035,1.12524,0.376101,-0.735273,-0.360044,0.69122,-0.380369,0.0139521,0.291272,-0.183002,0.296061,0.548939,0.847436,1
0.402949,-0.145454,-0.0300887,0.157635,-0.101638,0.247517,-0.37345,-0.565355,-0.453358,-0.234171,-0.267389,-0.666816,0.44056,0.210903,0.61661,-0.567955,0.145106,0.527589,-0.749238,-0.400452,-1.24606,-0.325586,0.136637,-0.994921,-0.188946,-0.802817,-0.104184,0.438177,0.844832,-0.20684,-0.924772,0.0790032,0.466904,0.801107,1
0.685163,0.219494,0.158727,0.505119,-0.502385,-0.49599,-0.640649,-0.686877,0.0697461,0.358105,1.05051,-0.197814,-0.277185,0.45486,0.705703,0.0488406,-0.675848,0.175031,-0.482111,-0.0387255,-0.0965205,0.459672,-0.518045,-0.614238,0.489091,-0.902632,-0.349728,0.431924,0.448983,0.586346,0.410727,0.785889,0.571467,0.783926,1
-0.576584,-0.33245,-0.23398,0.594004,-0.514522,0.500474,-0.466273,-0.0236254,0.0717796,-0.627395,0.0819949,-0.60507,-0.221959,0.166274,-0.970115,-0.307334,0.306636,0.188804,-0.272675,-0.65352,-0.234348,-0.0736019,0.565754,-0.525053,0.0888833,-0.335817,-1.19356,0.691427,-0.151426,0.637103,0.11236,-0.811531,0.437182,0.77264,1
0.0556731,0.629263,-0.0837459,0.369023,-0.0441833,-0.101933,0.730434,0.608799,-0.152469,0.114448,-0.291512,0.271433,-0.23301,-0.747139,-0.10601,-0.968868,0.339993,-0.429188,0.0520682,0.112379,0.227161,0.389053,0.475765,-0.152752,-1.06211,0.0574237,0.0470836,0.686676,-0.582739,-0.102326,0.0791202,-0.0807822,0.532653,0.81019,1
0.0880134,0.852347,0.482994,-0.291417,0.718744,0.67088,-0.506537,0.426266,0.00414048,-0.530199,-0.310466,-0.400356,0.681395,0.465426,0.153934,0.515413,0.0745197,-0.804472,-0.467439,0.0133258,-0.0899959,0.0195848,0.989554,-0.0432787,-0.0195582,-0.301812,-0.224641,-0.153325,-0.114988,1.07602,0.483771,-0.248065,0.468443,0.906144,1
-0.204848,-0.397301,0.28034,-0.167499,0.657584,0.118222,0.109175,0.568603,0.424387,-0.536425,-0.11843,-0.125992,1.48465,0.845865,0.121453,-0.180982,-0.275817,0.932972,0.382059,-0.0887901,0.425675,0.615845,-0.821526,0.0332549,-0.0393617,-0.101942,-0.012197,0.586752,-0.316311,-1.12784,-0.833055,0.136563,0.470843,0.900931,1
-0.380691,-0.41693,0.2328,0.523566,0.307456,-0.0526665,-0.570922,-0.002716,-0.0320149,0.440736,0.412232,0.748862,-0.664086,0.439297,-0.324766,-1.39433,0.404994,-0.134982,0.77827,0.377344,0.367432,0.0590955,-0.159902,-0.113296,-0.10554,-0.229964,-0.579492,-0.332361,-0.0624912,0.709183,-0.0236968,0.204691,0.43372,0.918133,1
0.118957,-0.0361711,-0.146339,-0.633848,-0.188974,0.0264768,-0.169378,-0.204556,0.0322174,0.231893,0.499367,0.593443,0.0434314,0.0837408,0.465268,0.122301,-0.140957,-0.0360056,0.247284,-0.204856,0.755907,0.0669944,-0.450242,0.116142,0.0246284,0.220282,0.159614,0.219004,-0.432338,-0.338187,0.889465,0.426687,0.53841,0.868552,1
0.21405,-0.219412,-0.616266,0.121863,0.411208,-0.111187,-0.63128,-0.594692,0.275511,-0.442977,-0.726797,0.835501,0.142885,0.567869,-1.06447,0.0774164,0.167432,1.18948,-0.350084,0.348262,-0.0708149,-1.5716,-0.332381,0.58279,0.434814,0.0245978,-0.0449967,0.19917,1.31278,-0.347235,0.238453,-0.0126951,0.578413,0.906129,1
-0.688725,0.309197,0.449641,-0.310122,-0.434417,0.482439,-0.35675,-0.24458,-0.0782482,0.0962207,-0.353632,0.0254122,0.17159,0.0652351,1.17812,-0.566664,0.0674414,-0.161654,-0.131061,-1.2242,1.87004,0.205993,0.376461,-0.335383,0.847156,0.169855,-0.223185,-0.737761,0.0953264,0.213385,0.550771,-0.526375,0.430161,0.800859,1
-0.477599,-0.0116654,0.146504,0.587547,1.16831,0.382812,-0.176993,0.314265,-0.109908,-0.0515049,1.59472,-0.928398,0.814591,-0.489558,0.627538,-0.280336,0.632788,-0.0332269,0.378354,0.0781945,-0.234957,0.502327,0.257838,-0.54235,0.59397,0.491873,0.230887,0.0758183,-0.185012,0.220374,0.496036,-0.677638,0.559444,0.769633,1
0.343005,-0.0282434,-0.160485,0.231569,0.264142,0.312767,-0.785947,0.736405,-0.0503205,0.268793,-0.437173,-0.401073,-0.169549,0.0674133,-0.115484,0.476497,-0.254358,-0.0731415,-0.604585,-0.637267,-0.22132,0.0889697,0.0178109,0.579127,-0.335546,-0.500161,-0.463163,0.0315757,-0.543688,0.259707,1.20195,-0.864428,0.567448,0.822582,1
-0.446884,-0.132304,-0.549362,-0.618094,0.986769,-0.385632,0.452967,0.267627,-0.424909,-0.25883,0.425646,0.154029,0.0499056,0.560074,-0.0228308,-0.117029,0.794064,-0.103957,0.12318,-0.86317,0.134886,-0.0745273,0.180627,-0.0676679,0.119974,-0.181144,0.236957,-0.713878,0.317686,0.769511,-0.66215,0.520659,0.425473,0.902851,1
-0.0861799,-0.233529,-0.690825,-0.273108,0.216105,0.159053,0.298413,-0.669737,-0.399745,-1.08427,-0.599105,-0.462061,-0.61209,0.599686,-0.291545,0.258408,0.544254,0.151283,-0.328892,-0.350919,0.188272,-0.152477,-0.523169,0.178901,0.229059,-0.951562,0.571253,0.392563,-0.381084,-0.18912,0.4763,-0.403142,0.542398,0.863045,1
0.0919461,0.215459,0.582361,-0.849056,0.833855,-0.302993,-0.323407,0.709291,-0.102392,-0.130078,-1.06526,-0.415129,0.837963,0.0107521,0.0170617,-0.261945,-0.047828,0.134488,-0.0210383,0.953166,-0.0814107,0.587954,-0.00150752,0.644156,0.436032,-0.520512,-0.184977,0.37842,0.569165,0.146548,-0.176054,0.33332,0.420611,0.91562,1
0.0734866,0.26144,-1.23445,-0.940243,0.558145,-1.12301,0.432188,0.704561,0.223783,0.14669,-0.374824,-0.128782,0.0138247,0.125148,-0.534728,-0.273876,0.0120175,-0.968814,0.42433,0.217079,-0.173374,-0.462046,0.287407,-0.560159,-0.61842,-0.150176,-0.424744,0.26075,-1.19527,0.0388196,-0.0704208,0.316418,0.507962,0.7898,1
-0.245145,0.389748,0.090334,-0.39519,0.0385573,-1.50088,-0.323554,0.523474,-0.224883,0.286541,0.0588937,0.590015,-0.348447,-0.136696,0.371775,0.275429,-0.366118,0.0294626,0.0824432,-0.231059,-0.156351,0.332632,0.0295686,-0.306597,-0.281405,0.159037,-0.0981982,0.247496,0.0976964,0.631217,-0.600302,-0.46963,0.422779,0.782781,1
-0.199224,0.33108,-0.257056,-0.604801,0.210198,-0.222656,-0.0372163,0.245535,-0.115698,0.151921,0.377804,0.04687,-0.306815,0.0329664,0.249179,0.369159,-0.420172,0.447394,-0.780946,-0.995527,0.131116,-0.426402,-0.097073,-0.286033,-0.372408,0.408732,0.330933,0.268515,-0.00707746,-0.47189,-0.69823,-0.719025,0.523557,0.832941,1
-0.495976,-0.561068,-1.19011,0.951427,-1.46136,-0.0893961,-0.796125,0.378839,-0.182254,0.336483,0.619597,0.393817,-0.304356,-0.176711,0.19059,-0.473308,0.220555,-0.446123,0.101208,0.549446,0.00721292,1.12398,-0.336559,0.238146,0.975938,0.0957077,1.41856,0.560041,0.568834,-0.226472,-0.0716749,-0.41103,0.47822,0.864783,1
-0.440752,-0.404446,0.89063,-0.526649,-0.412565,0.226781,0.308238,-0.650514,-0.569364,-0.0817923,0.905923,-0.405592,0.241647,-0.634962,0.398118,-0.0860258,-0.496182,-0.596963,-0.363427,-0.903719,-0.70343,0.0988253,0.358528,1.0194,-0.315687,-0.000776766,0.467311,0.280614,-0.229679,-0.107742,0.230441,-0.105619,0.498206,0.762513,1
-0.46714,-0.338603,-0.263032,-0.282672,0.561476,0.361888,-0.324956,-0.201351,-0.0826351,-0.29509,0.354313,-0.677363,-1.36855,-0.452715,-0.136606,-0.122825,0.137504,0.370857,0.874051,-0.283612,-0.683777,-0.23203,-0.149601,-0.155079,-0.1272,0.485034,0.540226,0.162538,-0.0483023,-1.29035,-0.0261068,-0.480497,0.42221,0.905122,1
-0.477063,-0.310242,-0.909508,0.369042,0.889823,0.39087,-0.0975627,-0.679215,-0.606054,0.448284,-0.170779,0.0326947,-0.720183,0.701676,0.038226,-0.359101,0.0471826,0.0569655,-0.0626934,0.511974,0.703499,0.682814,-0.445814,0.643477,-0.0716866,-0.565292,0.837716,-0.927808,0.653409,0.56526,-0.525853,-0.910899,0.536069,0.809457,1
0.203863,-0.664955,-0.237912,-0.474109,0.367029,0.365266,-0.295022,0.361975,0.37904,-0.222854,0.318206,0.296504,0.0362557,0.513607,-0.992542,-0.361391,-0.200376,-0.993226,0.424121,0.894268,0.0872841,0.188472,-0.86094,-0.302005,0.232315,-0.707095,-0.21304,0.237165,-0.267515,0.534566,-0.119449,-0.289835,0.572381,0.890549,1
0.666808,-0.0989927,0.16594,0.211677,0.0643949,-0.0694774,1.34285,-0.204652,0.445765,0.0527294,0.00317654,-0.366036,-0.168246,-0.424726,0.540958,-0.304399,-0.27234,0.146459,0.798958,-0.394389,0.46223,0.74204,0.480311,0.544386,0.252339,-0.00679583,0.110204,0.214335,-0.348264,-0.0969455,0.253311,-0.11545,0.454793,0.868896,1
0.12238,0.00170954,0.415309,-0.311436,0.723234,-0.290973,-0.364891,-0.640275,0.220247,0.204947,-0.602132,0.116768,-0.00811434,-0.255832,-0.289416,-0.116761,-0.590516,-1.07804,-0.0835343,-0.116627,0.549478,-0.459443,-0.867987,0.827212,0.874348,-0.146641,-0.19186,-0.200021,-0.71497,-0.9561,-0.746199,0.35055,0.464994,0.795978,1
-0.564374,-0.0864376,0.851541,0.583664,0.668627,0.515784,0.952265,-0.0170356,0.526644,0.0814223,-0.50859,0.628253,0.130935,0.131695,1.23798,-0.125893,-0.178696,-0.088143,0.607702,-0.421715,-0.0595025,0.75165,0.00757503,0.342315,0.158889,0.0839963,-0.76507,-0.652275,-0.127792,0.255963,0.0547913,-0.0104686,0.569147,0.863785,1
-0.744473,-0.0764784,0.411257,-0.708671,0.406983,-0.191523,0.195475,0.0896801,-0.270861,1.12858,-0.652139,-0.0732945,-0.435545,0.409223,0.0613321,-0.538691,0.00370274,-0.337181,-0.161942,0.511742,0.375854,-0.731093,-0.165844,0.720224,-0.36877,0.048587,0.246324,1.06679,-0.0236448,0.281996,-0.723451,0.119569,0.446563,0.806967,1
-0.207912,-0.101162,-0.402714,-0.207461,0.41879,0.401892,-0.593072,-0.00432647,0.30759,0.389949,0.504402,-0.314141,0.12355,0.147696,-0.489569,0.0957281,0.0443214,0.264602,0.452759,0.587355,0.222196,0.0935809,-0.537887,-0.491209,-0.798229,0.234438,-0.348014,0.677451,0.273981,-0.304144,0.0673135,0.461512,0.562641,0.905826,1
0.272971,0.133875,-0.272482,0.440156,0.334981,0.160199,0.56722,0.250822,-1.06458,0.130367,0.236636,-0.500797,0.0356249,-0.0434802,-0.0251767,0.702983,0.245861,0.381253,0.544225,1.04846,0.310409,-0.0432245,0.542864,-0.485211,-0.134251,-0.137991,-0.428597,-0.031622,-0.124858,0.757153,0.223426,0.819861,0.488011,0.825716,1
0.338377,-0.0264909,-0.0545292,0.224886,0.6791,0.0474281,0.60652,-0.127341,0.0648517,0.142503,-0.424207,-0.195277,-0.522983,-0.174568,0.0618578,-0.352971,-0.644185,0.671118,-0.22798,0.0753495,-0.0730771,-0.463197,-0.0503636,-0.210846,-0.623507,-0.362386,0.227566,0.479777,-0.0101117,0.42202,0.146308,-0.491362,0.434353,0.849396,1
0.259943,-0.870411,0.140692,1.11822,0.745121,1.04265,-0.23045,-0.287084,0.269764,-0.140691,-0.851931,-0.543456,-0.417483,0.297397,-0.0416986,0.0741144,0.599157,0.013266,-0.434732,0.338742,0.314929,-0.0321453,-0.490161,-0.0196869,-0.52595,-0.512061,0.416058,-0.671192,0.630277,-0.000925956,-0.565925,-0.270078,0.463635,0.796439,1
0.781011,-0.520786,0.0292136,0.42684,-0.360001,0.248701,0.215013,-0.323429,0.00923246,0.0719417,0.378589,0.688594,-0.707135,-0.13239,0.126878,-0.190977,0.598827,-0.0912922,0.660892,-0.171948,0.795825,-0.252584,1.1055,0.734688,-0.50009,0.2463,0.0461268,-0.600232,0.628516,-0.323498,0.700886,-0.502813,0.424011,0.804628,1
-0.206328,0.0118407,-0.17409,-0.515084,-0.39926,1.48022,0.258592,0.432818,0.95984,-0.09498,0.00374181,0.0630242,0.927714,0.18517,-0.310016,-0.368159,0.07414,-0.0254601,0.447272,-0.414153,-0.902356,-0.614509,1.40392,0.257708,0.565059,0.553865,0.700204,0.172639,-0.815359,-0.276497,0.222138,-0.94418,0.568893,0.86141,1
1.07083,-0.575384,0.977858,0.551269,-0.698814,-0.334044,-0.33564,-0.682928,0.0248854,-1.0596,1.12387,-0.446243,-0.888128,0.0230085,-0.486025,-0.0625648,0.10853,-0.0823616,0.383391,-0.471523,0.286167,0.334452,-0.20462,1.26587,0.498183,-0.370581,-0.0123968,0.00469719,0.140064,0.324039,0.592515,0.313644,0.42016,0.882538,1
-0.699528,0.489444,0.112935,-0.207509,-0.905716,-0.125001,0.509546,-0.390359,0.533878,-0.599949,-0.136773,-0.184524,0.808784,0.371472,0.00658461,1.071,0.221924,0.075275,-0.393917,0.126907,0.632121,-0.355696,0.246479,0.327758,-0.491135,-0.662416,0.0385491,0.272523,0.607588,-0.485149,-0.46335,-0.251964,0.542493,0.874008,1
