f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
0.483394,-0.018326,-0.126437,-0.0771284,0.0797134,0.0830384,-0.815525,-1.0818,-0.141024,-0.196896,-0.0622418,0.708626,0.184238,0.0335179,0.450251,-0.457543,0.10821,0.352608,0.153317,-0.411419,-0.766406,-0.479154,-0.133606,0.65871,0.0968516,0.595085,0.25672,-0.424904,-0.210961,0.382419,-0.859011,-0.1929,0.518398,0.888758,1
0.166692,0.501006,0.017781,-0.623281,-0.286051,-0.101466,-0.324772,0.541437,0.247872,-0.700692,-0.980376,-0.564214,0.892606,0.467235,-0.153387,-0.0313094,-0.512981,0.42606,0.177498,0.11074,0.17542,-0.553103,0.146861,-0.233479,0.484669,0.601746,-0.785374,-0.107494,0.944432,0.219481,-0.38109,-0.169053,0.42843,0.870675,1
-0.339703,-0.837202,-0.81706,-0.0508658,0.491346,0.700139,-0.0124951,-0.272509,-0.677284,0.0909261,-0.2343,0.0178077,-0.173336,-0.628576,-0.0297758,-0.771891,-0.381838,-0.195901,-0.528091,-1.43762,-0.232498,0.768298,0.348931,0.152643,-0.416507,-1.15383,-1.1102,-0.232431,0.891177,-0.275695,0.0271513,0.638214,0.518694,0.900254,1
-0.542756,1.39918,-0.321388,0.399019,0.547646,0.860538,-1.04663,-0.582173,0.470501,-0.152919,-0.218099,0.446414,0.594085,-0.680475,-0.443606,-0.316195,0.872375,-0.402642,0.474585,-0.742129,0.49587,-0.23998,0.0637206,-0.050057,0.18007,-0.261559,0.143621,-0.254041,-0.164833,0.0243159,-1.56135,-1.02804,0.490831,0.785912,1
-0.458128,-0.182828,-0.209237,0.37152,-0.303347,-0.26615,-0.0553979,0.663731,-0.452018,0.155671,0.0691018,-0.337019,0.332263,0.283631,0.436997,0.575875,-0.356116,-0.362898,-0.0570898,-0.524338,0.0490228,0.265748,0.119994,-1.45257,0.0759458,-0.340423,0.0289562,-0.0997623,0.148705,-1.48477,0.920015,-0.396899,0.42664,0.810387,1
0.377134,-0.182921,-0.490149,0.0964796,-0.237571,0.271129,-0.033892,-0.527565,-0.557834,0.382929,0.549972,-0.117291,0.0253321,0.49383,-0.287376,-0.668828,0.496622,0.741213,-1.2391,-0.654503,-0.289555,0.709535,-0.652092,0.04645,-0.142213,-0.585932,-0.0212709,-0.174822,1.00569,0.0313475,-0.302261,0.547812,0.437362,0.948435,1
-0.643353,-0.125279,0.131682,-0.168078,0.390885,0.365758,-0.255813,-0.0842343,0.0617355,-0.348499,-0.707955,1.80465,0.0161695,0.0823728,0.817893,-0.322022,0.701947,0.0682835,0.583339,0.0849327,-0.350322,-0.409118,-0.759177,0.515128,-0.49009,0.292534,0.127416,0.470316,-0.275255,0.152438,0.0257417,1.17269,0.433898,0.766023,1
-0.27508,-0.590427,0.6049,0.145775,0.375327,-0.643648,0.0863916,0.400007,-0.447036,0.220707,-0.306736,-0.0963742,-0.450094,-0.118167,-0.76449,0.0509027,0.38113,0.125314,-1.39902,-0.12051,-0.342576,0.342804,0.0924702,-0.877634,1.33009,0.610789,0.282017,-0.0355581,-0.265505,0.734406,-0.266416,0.852896,0.538413,0.83982,1
-0.155838,-0.560596,0.879746,0.194218,0.550092,0.623259,-0.0497797,-0.665779,-0.249844,-0.221462,0.318685,-0.83981,0.433489,-0.129941,-0.250134,-0.531824,0.575376,0.275489,0.135198,-0.62036,-0.423862,-0.270557,-0.416622,0.649997,-0.382081,-0.585436,0.0400042,0.283335,-0.172672,-0.569169,0.237775,-0.214445,0.550448,0.844515,1
0.265406,0.250088,-0.906351,-0.251732,0.800542,0.479801,0.272693,-0.067124,0.908288,0.0993749,0.368576,-0.00479812,0.442725,0.606171,0.840523,-0.00603668,-0.221525,-0.0057411,0.0073684,0.0324273,0.0982438,-0.191305,-0.27451,-0.209139,0.079158,0.373392,-0.723244,-0.468396,0.316109,0.905111,0.776895,0.340362,0.471451,0.817686,1
-0.495385,-0.181481,-0.357233,0.199099,0.540683,-0.653689,0.405018,0.305405,-0.220285,-0.228832,0.851005,-0.747623,-0.189782,0.706237,-0.355277,0.606441,-0.760089,0.660285,-0.0176636,0.0681168,-0.509783,-0.111432,0.605198,-0.640521,-0.145809,0.0970345,-0.297117,-0.302471,-0.0406346,0.334624,-0.0197059,-0.574699,0.519223,0.787046,1
-0.163618,0.337308,0.287481,0.940437,-0.279147,0.0804059,-0.216741,0.566127,-0.118905,-0.0319436,0.156369,0.479074,-0.0405272,-0.208117,-0.244181,-0.5385,0.0531859,-0.64865,0.268813,0.105145,-0.403912,0.927696,-0.164969,0.28325,-0.539319,0.0485016,-0.843123,0.873218,-0.016775,-0.387729,-0.0128182,0.0048416,0.440372,0.877706,1
0.380688,0.0471754,0.110999,-0.304148,0.425174,0.0448897,-0.16282,0.888154,-0.285467,-0.47243,0.220736,0.0245725,0.104723,-0.0527805,0.0496847,-0.185543,0.454787,-0.0704497,-0.521238,-0.530676,0.158889,-0.323543,0.524422,0.491337,-0.241734,0.557917,0.168409,-0.489274,-0.346439,-0.508929,-0.121939,-0.674323,0.512781,0.887385,1
0.0350005,0.433403,0.333139,-0.21889,-0.367978,-0.0985295,-0.420987,-0.00625657,-0.755882,-0.19792,-1.04317,0.154715,0.243906,-0.0839564,0.330659,-0.764624,-0.632342,-0.0505362,-1.25857,0.925009,-0.200641,1.36348,-0.195656,-0.657622,0.838687,0.942711,0.435773,-0.0957195,-0.112109,-0.452399,-0.455868,0.239941,0.470131,0.818119,1
0.391434,0.840078,-0.375883,0.93027,1.34725,-0.930645,1.31374,-0.114872,0.707465,1.36244,-0.181929,0.338034,-0.244788,-0.754177,-0.619361,0.210713,-0.1378,0.198296,0.0779379,1.10936,-0.448359,-0.015754,0.338821,-0.866536,-0.988359,-0.0656612,-1.29508,-0.549502,0.729063,-0.752704,0.229795,0.905437,0.544626,0.91044,1
0.0338774,-0.17178,0.508049,-0.0442052,0.212407,-0.301343,0.347196,0.686097,0.441221,-0.588238,-0.179538,-0.510096,0.384181,-0.702468,-1.2932,-0.276934,0.329626,-0.594708,0.678881,0.87915,-0.451263,0.0375033,-0.193377,-0.404186,-0.00248587,-0.752866,0.112065,-0.127139,-0.606387,0.45657,0.142153,0.312425,0.453225,0.822826,1
0.212723,0.374174,0.569037,-0.192305,-0.153014,-0.616165,0.881513,0.252966,0.177446,0.160397,0.262391,0.0785028,0.323637,0.318277,-0.192591,-0.216273,-0.223455,-0.486159,0.8158,0.579978,-0.438323,0.264899,-0.44704,0.416736,-0.384591,0.211629,0.121538,0.320883,0.184832,-0.139933,1.90731e-06,-0.956303,0.463507,0.945568,1
0.0601112,0.352324,-0.0258317,0.209851,0.501197,0.0314547,-0.808118,0.350161,-0.420817,0.860497,-0.46073,-0.663985,0.103465,-0.195392,0.0446455,-0.110959,-0.201465,0.265959,1.30977,0.696729,0.117873,0.204078,-0.772148,0.471121,0.85306,-0.708101,-0.604434,-0.012707,-0.628051,-0.0144069,0.109332,0.133318,0.450318,0.783196,1
0.401576,-0.0888594,0.0338807,1.08485,0.38628,0.214404,0.217312,-0.811132,-0.562685,-0.106445,-0.143831,-0.259865,-0.16771,-0.468788,-0.41228,0.313872,0.59787,0.414254,0.14739,0.950225,0.601005,0.637932,0.0173953,-0.141148,0.120461,0.434814,-0.019989,0.629242,0.414723,0.0950237,0.430314,0.148423,0.468464,0.828168,1
-0.485766,-0.328429,-0.303814,-0.399817,-0.468226,0.0982617,0.576077,0.437848,0.316261,-0.38042,1.21776,-0.92927,0.36016,-0.367128,0.635011,-0.0961445,-0.369639,-0.145005,0.15731,-0.0235658,-0.373569,-0.318168,0.69315,-0.318605,0.398719,-0.0583249,-0.0367925,0.248783,-0.329672,0.335709,-0.362504,0.484566,0.450682,0.936589,1
0.211549,0.246764,0.351378,0.217933,0.217227,7.95,0.156079,0.16031,0.322523,0.399056,0.387171,0.36185,0.124338,0.201402,0.251608,0.307727,0.339123,0.204392,0.298565,0.271019,0.112817,0.14658,0.172189,0.115274,0.250118,0.105119,0.289884,0.158339,0.114675,0.354511,0.291615,0.388271,0.52,0.82,1
-0.652373,-0.0845889,-0.0762694,-0.385794,-0.259715,0.350865,0.616131,-0.0514013,-0.50943,-1.28333,0.281921,-0.514344,0.0592702,-0.230878,0.511151,0.18873,0.437838,-0.207812,-0.149944,0.197154,0.331577,0.363799,0.0181156,0.278632,0.00607523,-0.0772813,-0.731219,-0.29217,-0.352011,0.164861,-0.133763,1.3104,0.474178,0.944176,1
-0.280451,-0.466911,0.469084,0.152031,-0.524728,0.354363,-0.399568,-0.266604,-0.00815693,0.573926,-0.295113,-0.214453,0.148076,0.455698,-0.322834,0.348444,0.373777,-0.36992,0.712448,0.367157,-0.494576,-0.490799,0.324192,-0.0753034,-0.973822,-0.294737,-0.0623713,-0.208691,0.294611,0.09458,-0.0815834,-0.344082,0.500477,0.85499,1
0.637992,-0.535002,-0.0309747,0.261137,0.436125,0.409977,0.337004,0.213226,-0.0181084,0.106865,-0.464849,-0.0361437,0.153654,-0.146605,0.454945,0.303044,-0.495236,0.143915,0.759762,-0.514038,0.456914,-0.213789,-0.461008,0.99031,0.0584786,-0.269187,-0.381549,0.179289,-0.40532,-0.636373,-0.0626308,0.551308,0.52072,0.870656,1
-0.0947744,0.10356,-0.433285,1.36297,-1.32741,0.18646,0.367079,0.214152,-0.713502,0.349738,-0.432445,0.157018,0.21573,-0.301605,0.452875,-0.11488,-0.286397,0.81367,-0.0744178,0.223848,-0.405531,0.285604,-0.0112857,-0.0799225,0.281247,0.963883,0.717266,-0.057746,0.128636,0.294931,0.0945844,-0.0212939,0.459228,0.834374,1
-0.354829,-0.193449,0.0518553,-0.28005,0.0284655,0.563748,0.785704,-0.121596,-0.209147,0.554044,-0.0750619,-0.261933,0.617912,0.574712,-0.132372,0.182013,0.120865,0.967142,0.380604,0.909566,-0.605038,-0.521357,-0.516917,-0.16241,-0.0696203,-0.578788,-0.565081,-0.413032,-0.0307781,-0.15779,0.113621,0.059069,0.562105,0.852867,1
-0.0521591,-0.290522,-0.253312,0.687785,0.174295,-0.242618,0.835083,-0.266709,-0.0945815,0.456049,1.05831,0.227121,0.252317,-0.424353,0.00463819,-0.270813,0.0302414,-0.821308,0.35398,0.162678,-0.130037,0.0584662,-0.0670982,-0.181088,0.864312,0.266413,-0.119182,-0.741496,-0.997914,0.599532,0.178139,-0.236579,0.422837,0.867283,1
-0.642859,-0.465477,0.659677,-0.190961,-0.281491,-0.632077,-0.251019,0.29096,0.365467,0.697539,0.336145,-0.526675,0.322731,-0.094165,-1.33752,-0.470337,-0.375291,0.0679528,0.476525,-0.955501,-0.0641828,-0.32344,-0.526716,0.735483,-0.735518,0.514675,-0.278431,-0.386541,0.34329,-1.0038,0.12948,0.348018,0.448681,0.822349,1
-0.0588168,0.00892592,-0.599286,-0.788662,-0.374857,1.25552,-0.444711,-0.577143,-0.419086,-0.190366,-0.357535,-0.0440597,0.343247,0.271905,-0.578072,-0.651267,0.270883,0.330429,0.0408193,-0.697317,-0.600483,0.650511,-0.707618,-0.473808,-1.2237,0.336712,-0.400052,0.617076,0.0911152,0.195717,-0.604542,0.590345,0.454374,0.935631,1
0.371526,1.20043,0.592537,0.340446,0.139429,0.569052,0.643933,-0.766516,0.297913,-0.0686263,0.745311,0.50631,-0.327412,-0.107692,-0.211106,0.0639906,-0.0813037,0.556478,-0.163508,0.0355093,0.695787,-0.788403,-0.112143,0.213273,-0.716396,0.748384,0.141981,-0.166359,-0.956559,0.228798,0.139005,0.0164913,0.533297,0.795545,1
0.737955,0.0903442,0.649809,0.326789,-0.274201,0.379771,-0.18758,-0.240963,-0.628428,-0.660244,0.313048,0.898646,-0.226193,-0.40323,-0.415888,0.481845,0.91967,0.0868407,-0.517503,-0.213845,-0.25452,-0.551721,0.301011,0.130742,-0.0253716,0.0236795,-0.00990386,-0.0620977,-0.243607,0.365364,1.02031,-1.02857,0.438737,0.913524,1
0.312926,0.860343,-0.448768,0.271378,0.389751,-0.349393,-0.233186,-0.240412,0.293035,0.195968,0.707367,0.108997,0.353502,0.170983,0.482553,-0.312032,0.344941,-0.398919,-0.673662,-0.809122,-0.193554,-0.546482,0.907722,0.564891,-0.265368,0.422313,-0.224681,0.483942,-0.0678037,-0.311213,0.400349,-0.116901,0.483731,0.85756,1
0.885743,-0.817473,-0.542238,0.631625,-0.393255,0.193436,0.266926,-0.549934,0.399698,0.0893078,-0.192866,0.13125,0.155872,0.0774694,-0.57912,-0.957901,0.218677,-0.104443,0.913483,0.015847,-0.0124007,0.760126,0.552301,-0.55576,0.26613,0.0462447,-0.0698805,-0.36558,0.01415,-0.309435,-0.595164,-0.339106,0.505022,0.836239,1
-0.0814629,0.377079,0.788685,1.32228,0.151734,-0.158602,0.172165,0.604311,-0.126739,-0.428075,-0.786576,-0.682194,-0.655097,-0.13553,-0.0255654,-0.252188,-0.100784,0.275098,0.340448,-0.727102,-0.498469,0.215552,-0.368096,-0.360236,-0.0216262,-0.350896,0.280026,-0.719855,-0.225543,0.347193,0.232753,0.625524,0.519515,0.894321,1
0.0532418,0.406026,-0.205758,-0.151746,0.108436,0.570192,0.213003,0.639848,0.190546,0.178138,-0.00227923,0.227353,0.429534,-0.682805,-0.229434,0.609583,-0.435335,0.00654618,0.129399,0.343715,0.282282,-0.63844,0.247791,-1.30583,0.262743,0.455096,-0.191951,-0.36603,0.358553,-0.941337,0.510911,-0.579083,0.532848,0.791265,1
-1.07563,0.552865,0.426508,0.971551,-0.512191,-0.208097,0.106177,0.42208,0.554929,0.850036,-0.390911,0.0550447,-0.106013,0.820401,0.0133172,-0.215494,-0.945405,0.230573,1.14122,-0.151368,0.0477602,0.223331,-0.0830202,-0.162823,0.0353192,0.00595742,-0.0454109,0.527238,-1.03623,0.0909383,0.260759,0.136956,0.545116,0.815793,1
0.386535,0.320285,-0.585537,0.0151574,-0.28497,0.188183,-0.670001,0.199464,0.415349,-0.123454,0.112114,0.658162,0.27398,-0.756897,0.546617,0.579264,-0.141596,0.769981,-0.166688,0.0688393,-0.273561,0.685052,-0.893191,0.849081,0.361811,0.129032,1.13416,-0.194012,0.461038,-0.45321,0.155478,-0.870568,0.480643,0.764277,1
0.136776,-0.0362388,0.00646791,-1.08623,0.41614,-0.38807,0.00621234,-0.45264,0.449851,0.355597,0.147512,0.535931,0.0140305,-0.0862234,0.197843,0.184385,0.583273,-0.652157,0.320804,-0.23838,0.74809,-0.955671,0.0626546,-0.864409,-0.356121,0.585325,-0.864377,0.725509,0.148239,0.246044,0.133144,-0.346451,0.540782,0.811565,1
-0.167739,0.117637,0.376063,0.588008,-0.145123,0.413732,-0.286357,0.604066,0.0535997,-0.183107,-0.237147,0.654254,0.238903,-0.149412,0.147156,-0.368507,-0.311639,0.00859144,0.622553,0.196328,-0.0407622,0.45753,0.163004,-0.294766,-0.362249,0.189186,0.0555002,-0.394254,-0.600176,0.171629,1.20026,-0.158752,0.495734,0.831458,1
0.18141,-0.593623,0.304401,-0.0755958,-0.217933,0.77683,-0.096617,-1.14852,-0.184428,0.104609,-0.184688,-0.0397747,-0.411704,-0.439359,-0.465203,-0.410582,-0.84121,0.57307,-0.0179797,-0.446495,0.152938,-0.244201,0.569622,-0.187922,-0.480806,0.175195,-0.178899,-0.677537,-0.897511,-0.328272,0.457256,-0.50615,0.498084,0.811814,1
0.448763,-0.0787036,0.117068,-0.00641757,-0.235564,0.0690411,0.133151,-0.552547,0.170513,0.0107238,-0.126622,-0.595127,-0.0687615,-0.149179,-0.377026,0.195011,-0.538126,-0.126367,1.35846,-0.686083,-0.137752,0.424391,0.6336,-0.777919,-0.429025,-0.515423,-0.39132,-0.00741304,1.06246,0.169521,0.204779,-0.698519,0.520711,0.762944,1
-0.247552,0.617561,0.147241,0.212208,0.25474,0.569709,-0.0107226,0.150026,0.445381,-0.169483,-0.031695,-0.383938,-0.172403,0.330001,0.41147,0.255327,-0.472377,0.544222,0.0705062,0.175417,-0.169986,0.356446,0.387464,0.885875,0.52012,0.0663633,0.808379,0.238033,-0.133269,-0.250815,0.770139,-0.5901,0.500155,0.886628,1
0.197401,0.0680211,-0.497408,-0.563963,0.023788,0.296879,0.118173,-0.251012,0.859654,0.236593,0.236215,-0.328857,-0.873005,-0.416662,0.760521,0.0888821,0.975538,0.554103,-0.00195211,-0.147312,-0.175135,-0.211623,-0.444388,-0.781172,0.223161,-0.352182,0.636103,0.118745,0.391831,-0.39831,-1.15945,-0.355093,0.514409,0.905624,1
-0.92252,0.380426,-0.0618406,-0.46248,0.184884,0.0211138,0.260942,0.270934,0.697961,0.573633,0.923756,-0.245497,-0.579511,0.156223,-0.178722,-0.0791243,-0.339833,-0.201253,-0.2705,-0.173921,0.879375,-0.16472,0.437284,0.355277,-0.601488,0.131287,0.199308,-0.291585,0.317608,-0.196116,0.810927,0.147576,0.572147,0.856732,1
-0.292589,-0.430288,0.0904903,0.211285,0.847346,-0.971681,0.12354,0.0438944,0.205106,-0.243616,0.0455616,-0.185273,0.602199,0.16751,-0.0284723,0.0285586,0.340622,0.233507,-0.42297,-0.308982,-0.841687,0.512146,-0.72216,-0.465889,0.849007,0.71788,-0.653262,-0.711877,-1.12801,-0.0625107,-0.726192,0.711939,0.540857,0.926531,1
-0.0194428,-0.794661,0.738563,-0.797445,-0.623222,-0.491338,-0.157713,-0.247361,0.23097,0.393108,0.19973,0.546532,-0.472762,0.242724,-0.22618,0.453209,-0.0854506,-0.331889,0.94034,0.744395,0.255867,-0.31285,0.174172,-0.0651673,-0.23829,0.78682,-0.33762,-0.331857,-0.296153,-0.433778,-0.924013,-0.0966944,0.493652,0.793429,1
0.105801,-0.0887934,0.589236,0.212199,-0.705035,0.169132,0.239816,-0.104839,0.236421,-0.259654,-0.171918,0.507683,1.76861,0.573198,-0.0237633,-0.570745,0.323491,0.362236,0.0666727,0.533117,0.943775,0.361396,0.0165269,-0.735364,0.426861,0.249455,-0.143956,0.35927,0.215155,0.62684,-0.186593,0.0106811,0.500066,0.880104,1
0.322015,-0.159387,-0.284947,-0.694055,0.0588207,0.676942,0.163952,-0.452581,-0.390255,0.0531808,0.862812,-0.106473,0.0270726,-1.1925,1.34824,-0.605089,-0.16723,-0.647086,0.525851,-0.265003,0.0192293,-0.412629,-0.230515,-0.595386,-0.457733,0.13691,-0.0538387,-0.0386088,-1.5154,-0.318273,-0.173801,1.16488,0.45263,0.936712,1
-0.822043,-0.28054,0.085277,0.658859,-0.174716,0.394532,-0.430517,-0.374943,-0.617411,-0.864136,0.318406,-0.35461,0.545245,1.53264,0.139267,1.26601,-0.0536164,0.204535,-0.956129,1.00103,0.0251219,-0.294199,-0.571173,0.293388,0.612778,1.11604,0.10733,-0.693229,-0.397382,0.808358,-0.204439,0.239284,0.565885,0.943941,1
0.0447256,-0.29829,1.19021,-0.219086,0.0455153,1.0642,0.303768,0.315566,0.012239,0.207199,0.122613,-0.583216,0.262915,0.114704,0.706449,0.0241577,-0.212046,0.0598108,-0.783629,0.355444,-0.548445,0.340086,0.101444,-0.366975,0.250727,0.452095,0.0181623,-0.354455,0.717893,0.0423436,-0.82599,-0.485196,0.53419,0.855042,1
0.223819,0.468929,-0.559825,0.568815,0.232481,-0.113024,-0.714746,0.206964,-0.153306,0.550469,0.581442,0.115737,0.0121604,0.247077,-0.656741,0.650235,-0.351839,-0.000210827,-0.314767,-0.203241,0.511326,0.251596,0.301245,-0.391758,0.258876,-0.450323,-0.725045,0.143592,1.10115,0.521019,-0.167701,-0.603513,0.556247,0.834015,1
0.0127727,-0.373616,0.142184,0.739836,-0.130738,0.0830687,0.671779,-0.483792,-0.335159,0.714226,-0.857987,0.698211,0.223064,-0.672806,-0.18913,-0.000133881,0.991007,0.430277,0.39512,0.393728,0.912389,0.405519,-0.318558,-0.110967,0.118021,-1.09612,1.03965,0.615787,-0.191361,0.244444,0.38673,-0.450292,0.532432,0.912308,1
-0.104815,0.532428,0.560704,0.584513,0.0233966,0.206027,-0.250908,-0.223195,0.146342,-0.230283,0.330374,-0.349943,-0.0761229,0.0797774,0.639405,-0.352858,-0.640362,-0.0757894,0.665831,0.599442,-1.0351,-0.679067,-0.0386869,-0.329275,-0.291181,-0.131846,-1.15161,-0.176884,0.688823,-0.261707,-0.287637,-0.21895,0.445631,0.761275,1
0.396952,0.336932,0.558668,-1.60102,0.391877,-0.774209,0.621535,-0.140632,0.435244,0.195193,0.276444,-0.18617,-0.122154,-1.03245,0.503124,-0.543027,0.395378,0.26333,-0.924713,0.194395,-0.61251,-0.598396,0.574818,-1.02607,-0.375122,0.0133474,0.0344078,0.0448643,-0.793933,-0.594354,0.938794,-0.191556,0.532845,0.815587,1
-0.433404,-0.652597,0.236552,0.120281,0.444595,-0.260329,-0.318361,-0.686835,-0.183159,0.18757,-0.0536375,0.0375942,0.413232,0.585093,-0.181713,-0.515138,-0.384237,0.242666,0.00691056,-0.136851,0.466219,0.420913,0.425992,1.33756,1.02958,-0.216978,0.0459797,-1.02755,0.498132,-0.53854,-0.592538,-0.042504,0.435923,0.760704,1
0.326184,0.192027,0.330389,0.126404,0.282672,7.95,0.257628,0.123434,0.131881,0.213191,0.280667,0.159906,0.310117,0.330275,0.198859,0.139919,0.189102,0.322163,0.263591,0.141064,0.132967,0.321709,0.356238,0.324386,0.316977,0.252801,0.262699,0.377918,0.273392,0.154961,0.33514,0.276908,0.52,0.82,1
0.732029,0.0434783,0.058377,-0.24293,-0.0689881,-0.320274,0.297445,-0.391332,0.0786176,0.479554,-0.374459,0.728347,-0.201489,-0.506104,-0.252486,-0.10062,-0.812047,-0.395072,-0.0203415,0.0917105,0.316564,-0.445863,0.293546,0.154509,-0.452612,-0.176165,0.721753,-0.150257,0.0922905,-0.374388,-0.282981,0.675243,0.493586,0.878062,1
