f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
0.42891,0.186665,0.855901,0.19662,-0.61242,0.014526,0.648089,-0.52246,-0.108474,0.386935,0.144421,0.0751582,0.0235208,-0.061531,-0.454383,0.00882017,0.834322,0.277616,-1.17706,0.223419,-0.309681,-0.538552,-0.166636,-0.0333754,0.354787,0.260126,0.299314,0.126235,0.238985,-0.163607,-0.352771,-1.10532,0.542873,0.91521,1
0.458365,0.739912,-0.502526,-0.263705,0.702463,-0.254687,-0.313779,-0.33532,-0.336777,-0.803862,0.0157904,0.335733,0.0282121,-0.496397,-0.709393,0.0968403,0.111146,0.576401,0.167539,1.36485,0.299175,0.640047,0.327524,0.137509,0.0365282,-0.714433,0.394158,-1.14851,0.397041,-0.418122,0.0957906,0.459334,0.429229,0.806305,1
0.599118,-0.396256,0.620346,0.0438065,0.891605,-0.206469,-0.22533,0.632305,0.214268,0.747622,-0.126752,-0.375025,-0.109325,0.0449248,-0.658105,-0.50043,-0.872778,0.192712,-0.0103037,0.348241,0.801821,-0.0339109,0.624484,0.955776,-0.505435,0.241287,-0.0142063,0.568555,-0.0663594,0.0751039,-0.00451306,-0.387578,0.578318,0.915877,1
0.642059,-0.612382,-0.690451,-0.173366,-0.237381,-0.536296,-0.459952,-0.318821,-0.123008,0.826009,0.646845,-0.638209,-0.473244,0.979204,0.102039,0.380563,1.14428,-0.293413,0.0285271,0.439211,-0.350634,0.642141,0.127508,-0.963013,-0.283556,0.697633,-0.0470637,1.02852,0.109126,0.45854,0.243943,0.485885,0.537996,0.858191,1
-0.52414,0.420822,0.360997,-1.03958,0.422022,0.252824,-0.0723224,1.46356,0.505058,0.20099,0.665656,-0.529103,0.0243307,-0.374605,0.015011,0.596141,-0.602574,0.397223,0.420076,0.217542,0.0893985,-0.0390992,-0.279282,-1.05039,-0.740997,-0.227506,-0.619096,-0.612468,-0.357093,-0.00130143,-0.983568,-0.793984,0.52977,0.876947,1
-0.16848,0.473771,0.145596,1.0512,-0.781609,0.0118515,-0.00271687,0.314254,-0.594029,-0.144505,-0.521837,1.06761,-0.25396,-0.336691,-0.481844,0.677392,-0.275686,0.760733,0.0984842,0.00481434,-0.313024,0.234895,-0.141695,1.11674,0.297068,-0.198255,0.0164259,0.467957,0.259314,0.223441,0.106853,-0.650469,0.572771,0.76848,1
0.365027,-0.485736,-0.363544,0.342988,0.514458,-0.143091,0.377264,-0.185718,-0.141495,0.0189286,-0.175703,-0.0663359,0.0730593,-0.471517,0.434553,0.319018,-0.730472,0.516302,0.0807031,0.866553,-0.63465,-0.510299,-0.172747,0.138581,0.484925,-0.00620722,-0.202948,0.248012,-0.462313,-0.662444,-0.168833,1.17397,0.543979,0.882968,1
-0.349652,0.00982473,-0.396982,-0.392117,-0.767054,0.166678,0.0442276,0.367848,0.216249,-0.150936,-0.406138,-0.776794,-0.154856,-1.15635,-0.260314,0.164715,0.0225465,1.02598,0.472951,0.372552,0.74649,-0.310544,-0.2843,0.030743,0.188558,0.121253,-0.282297,0.818478,0.326461,0.214631,-0.139505,-0.439656,0.4579,0.819387,1
0.444739,0.576237,0.509323,-0.21995,0.257872,-0.932219,-0.470644,-0.0950048,0.414533,-0.540671,0.208668,0.363334,0.449248,-0.289139,0.430833,0.145153,0.361819,0.0601616,-0.11645,-0.4254,-0.297228,-0.111214,-0.467921,-0.42046,0.71759,-0.0875136,0.584303,-0.30219,0.157037,0.338523,0.245604,0.0960996,0.559185,0.91215,1
-0.229968,0.366111,0.251088,-0.147235,0.774875,0.932791,1.06956,0.134772,0.299454,-0.105689,0.491671,0.499764,-0.373846,-0.201273,-0.13567,0.0269063,0.140065,0.930165,0.400806,0.188086,0.186539,-0.219115,0.0272498,0.44531,0.166994,0.0318931,0.645562,1.16017,0.31075,0.27118,-0.685429,-1.00311,0.498121,0.911051,1
-0.647804,0.0720361,-0.651246,-0.400549,-0.351725,0.55227,-0.608331,0.23129,-0.188984,0.179873,0.0224915,-0.804338,-0.355294,-0.231712,0.00837348,-0.0450477,0.476659,0.3402,-0.0597124,0.56385,-0.174573,-0.13379,0.762712,0.0955132,1.34018,-0.34386,0.354306,-0.170679,-0.95835,0.245314,-0.844092,-0.306323,0.5403,0.79355,1
-0.31335,-0.154476,-1.01431,0.859162,-0.0841112,-0.474038,1.16353,-0.335691,-0.13636,-0.00196233,-0.173929,0.115552,0.358711,-0.134996,-0.911557,-1.26606,0.323703,-0.540057,-0.786174,0.20958,0.880852,-0.300976,-0.0178512,0.406752,-0.0716667,0.367966,-0.050563,-0.943291,0.162281,-0.816675,-0.499174,-0.213229,0.529877,0.859434,1
0.353025,-0.247382,0.00455835,0.302627,0.407526,-0.601441,-0.483726,-0.697739,0.586495,-0.102896,-0.320671,0.522203,0.223073,0.608206,-1.02374,0.350379,0.541506,-0.158516,-0.41772,-0.12604,-0.713355,-0.495759,-0.634865,-0.309739,0.627688,-0.0969656,0.695657,-0.376391,-0.224635,-0.292195,0.0792672,0.159095,0.562463,0.934759,1
0.205976,-0.183444,-0.0403496,-0.485939,0.85047,0.134343,-0.860588,0.284173,-0.0980497,-0.626004,-0.754557,-0.723709,-0.796249,-0.178227,0.421696,0.481375,0.205107,0.25926,-0.554726,-0.119408,0.200189,0.681562,-1.02295,-0.316184,0.378557,-0.271897,-0.456757,0.663673,0.779028,0.839478,0.451234,0.388083,0.476869,0.784806,1
0.0254784,-0.760271,0.379373,1.38323,0.474945,-0.030003,-0.117039,0.874983,0.188626,0.0117779,-0.561293,-0.674891,-0.132794,0.0216225,-0.113041,-0.14209,-0.364031,-0.501137,-0.091306,-0.379453,-0.803705,-0.0361979,-0.132219,-0.263097,-0.013249,0.290011,0.104361,-0.219293,0.514838,1.03081,-0.151305,0.326451,0.501257,0.813023,1
0.676166,0.265773,-0.165805,0.530347,-0.000939261,0.376692,-0.473677,0.171034,0.610407,0.218827,0.0564549,0.404748,-0.292655,0.860327,-0.593772,0.308063,-0.339418,-0.0812449,0.151201,0.160289,0.359445,0.343809,0.665166,-0.491655,0.378185,-0.333642,-0.542867,-0.817428,-0.287211,1.22083,-0.581652,-0.223073,0.487058,0.849502,1
-0.867603,-0.0964596,1.11545,0.504151,-0.0484276,-1.04093,-1.26366,-1.53208,-0.427723,0.545858,-0.281973,0.328497,-0.10651,-0.986336,-1.27599,-1.07984,0.366828,-0.626055,0.0724295,-0.994324,0.556142,-0.143255,0.332518,-0.679784,-0.286453,-0.0456569,1.18508,-0.736488,-0.309644,-0.0866581,-0.206873,-0.486997,0.498537,0.944727,1
0.971989,-0.109465,-0.504727,-0.62153,-1.05654,-0.400276,-0.122135,0.101875,0.172103,-0.564112,0.134089,-0.482934,-0.0345365,1.66474,-0.402388,-0.661851,0.616353,0.557637,-0.65945,-0.955018,-0.497983,0.575023,0.185147,-0.912291,0.0703759,-0.732697,0.462573,0.79486,0.222078,0.0264543,-0.341026,0.682893,0.48675,0.926934,1
0.306153,0.453168,-0.192283,0.237058,-0.352207,0.297287,0.102747,-0.403288,0.694051,-0.696354,-0.73337,0.0623292,-0.0413185,-0.372323,0.247263,0.854432,-0.400591,0.566265,-0.118229,-0.231016,-0.275793,-0.519415,0.851764,-0.0912244,-0.0116745,0.230861,0.366687,0.767187,0.78008,-0.561717,-0.893655,0.22189,0.449292,0.943704,1
0.108286,0.157016,0.314009,0.137266,0.393272,7.95,0.178691,0.384938,0.32859,0.299887,0.155186,0.263478,0.316215,0.154397,0.384778,0.238172,0.172239,0.118086,0.176998,0.146593,0.173424,0.398103,0.179502,0.179907,0.234061,0.27944,0.128377,0.174067,0.205863,0.364584,0.204191,0.207915,0.52,0.82,1
-1.01908,0.484177,0.350921,0.894879,-0.554682,0.69381,-0.0462617,-0.399054,-0.647363,0.631131,-0.581257,0.745763,0.605387,0.0911369,0.0139967,-0.279015,0.0707622,-0.13584,-0.940798,-0.703263,0.0566745,-0.427639,-0.42078,0.696176,0.824917,0.335569,-0.699385,0.317457,1.0995,0.171348,-0.337243,0.468145,0.522553,0.851848,1
0.409632,0.468242,-0.562053,-0.366013,-0.0835298,0.415088,-0.0943339,-0.257419,0.0459458,1.06713,-0.82526,-0.575891,0.847997,0.146901,-0.778874,0.318961,0.506314,0.186635,-0.277075,-0.374505,-0.404584,0.46312,0.598047,-0.0101746,0.181206,0.456666,-0.666968,-0.671326,-0.389363,-0.352307,0.162851,-0.754336,0.553155,0.821114,1
0.553051,-0.325805,-0.762973,0.760925,-0.101858,1.59868,-0.241472,0.683411,0.426356,0.648231,-0.391487,-0.746403,0.483309,-0.23575,0.52933,-0.867924,1.01094,-0.497933,-0.527966,-0.0928546,0.553299,1.0079,-0.189919,0.773389,-0.290534,-0.414164,-0.47909,0.157515,-0.0398541,0.951514,-0.378004,-0.478024,0.44734,0.793656,1
-0.879314,-0.251663,-0.346877,0.68496,-0.0113419,0.45863,0.678463,0.299816,0.208876,-0.0135246,0.251278,-0.82542,-0.0498679,-0.171616,0.242369,0.685561,-1.04686,-0.448235,-0.21291,0.300967,0.043327,-0.262898,-0.553932,-0.349433,-0.952051,-0.00202198,0.107125,0.75977,0.192205,0.164433,-0.593703,1.04485,0.533586,0.834958,1
-0.310778,-0.168319,-0.0200449,0.0731782,-0.00250878,-0.100647,-0.313207,-0.0588744,-0.621983,0.162,0.597611,0.186422,0.44271,0.601571,0.28709,0.0732111,0.0833978,-0.136624,-0.0813497,0.750742,-0.755406,-0.390246,1.41396,0.653193,-0.268773,0.611382,-0.204353,-0.458242,0.0276636,0.34035,-0.191123,-0.492501,0.425654,0.944968,1
0.731335,0.6146,-1.02564,-0.685788,0.0671426,-0.334461,-0.405458,-0.570354,-0.0322528,-0.510403,0.742477,-0.192811,-0.184185,-0.191131,0.526768,-0.094382,0.786804,-0.723975,0.254774,0.105335,-0.0782188,-0.859926,-0.426672,-0.288659,0.19436,-0.0298659,0.70633,1.28253,-0.493451,0.247052,0.457018,-0.385735,0.559186,0.776975,1
-1.17252,0.0691881,-0.742789,-0.31365,0.371409,0.0722196,0.0438168,0.0844039,0.758052,-0.173391,0.345496,0.020857,-0.899957,-0.491649,-0.622899,0.0930401,-0.756619,0.300319,-0.1213,0.424256,0.07486,0.47282,0.462118,-0.399128,-0.364147,-0.701437,0.53723,-0.305333,0.679136,0.19478,-0.504358,0.479096,0.461262,0.896864,1
-0.109497,-0.0264313,0.375801,0.860215,-0.332827,0.158689,0.605596,0.260506,-0.183842,-0.170412,-0.27443,-0.411869,-0.300281,0.0656243,1.00721,-0.692919,-0.380681,-0.329969,0.389733,0.241485,0.0413639,-1.08358,0.433676,-0.596132,0.237087,0.125221,0.331276,0.2884,0.938986,0.80463,0.468073,-0.297679,0.579118,0.784643,1
0.211723,0.524481,-0.324406,0.166943,-0.398773,0.33287,-1.06765,-0.20966,-0.0797313,0.141454,-0.204242,0.496107,-0.672759,0.267876,-0.660342,0.0632811,0.340541,-0.544237,0.261686,-0.222565,0.199171,-0.542108,0.237758,0.00600653,0.927305,-0.318633,0.477455,0.796233,0.0136043,-0.31218,-0.0178641,0.336188,0.431519,0.776969,1
0.393782,0.294923,0.349849,0.125813,0.281108,7.95,0.167919,0.307867,0.373846,0.157313,0.322413,0.133776,0.276602,0.179743,0.240919,0.211894,0.318014,0.313464,0.13943,0.327758,0.379713,0.30958,0.315466,0.1644,0.27352,0.113427,0.127705,0.367459,0.29448,0.362991,0.124072,0.373987,0.52,0.82,1
0.207624,0.134666,-0.348059,0.0476996,0.560827,-0.805396,-0.242302,0.151782,-0.203775,0.602526,0.0238587,-0.154688,0.0753887,0.0260309,0.221118,0.230655,-0.248898,0.543324,-0.485503,-0.909053,0.847646,1.27006,-0.631224,1.3072,0.247777,-0.261763,-0.309482,0.428653,0.935709,-0.520917,0.021551,-0.0298091,0.479047,0.87493,1
-0.384307,0.518008,-0.0426181,0.828279,0.127256,-0.348085,0.634022,0.288784,-0.218368,-0.154627,0.0225378,-0.342053,0.0296493,0.654006,0.495494,0.155209,-0.552363,-0.517279,-0.40308,-0.210346,-0.597151,-0.192136,0.0397845,0.559911,0.820575,0.435411,-0.254788,-0.30211,-0.483458,0.0648103,0.0384034,0.568922,0.4508,0.892162,1
0.723044,0.750067,-0.243256,0.321839,0.443185,0.0380532,0.635425,0.474599,-0.732842,0.333439,0.0738044,0.517214,-0.260081,-0.131443,-0.349185,0.474034,0.678137,0.317123,-0.885484,-0.428312,0.0296642,0.241228,1.01932,-0.408183,-0.419621,-0.612127,0.707362,0.0712519,0.0715371,0.00858835,-0.658397,0.935268,0.512953,0.807923,1
-0.102079,0.437197,-0.21211,-0.0124867,0.0726261,-0.0872717,-0.374673,-0.469906,-0.0193352,0.736884,-0.366664,0.205849,-0.360987,-0.359691,-0.373093,0.0912724,1.11111,-0.585232,0.526985,0.14229,-0.29053,0.594401,0.208898,-0.632212,0.329238,0.351441,-0.30606,-0.326333,-0.0837046,0.198784,-0.578315,-0.414237,0.556624,0.863014,1
0.365495,-0.0371934,-0.73605,-0.71274,0.118166,0.663731,0.431792,-0.183806,-0.0360816,-0.439097,0.984897,-0.191622,0.226927,0.694493,-0.329577,0.276296,0.168344,0.66533,0.310518,-0.60649,0.207565,0.280114,0.102645,0.803681,0.161934,-0.961488,-0.295013,0.937085,0.463482,-0.0794545,-0.227135,0.558148,0.477659,0.792487,1
-0.326453,-0.0574688,0.304571,-0.967133,0.0384998,0.28341,-0.310414,-0.661881,-0.188518,-0.583202,0.37569,0.144639,0.597077,-0.415784,-0.620287,-0.204085,-0.830025,-0.656453,-0.397988,0.261563,0.323118,0.728027,0.549689,-0.743285,-0.172187,-0.430724,-0.165303,0.00258339,0.040032,0.103861,1.09115,0.0322378,0.422965,0.894393,1
-0.316108,0.157384,-0.583487,-0.260987,0.316686,-0.00351053,0.0678518,-0.305823,0.569186,0.265046,-0.260124,-0.0736051,-0.351833,0.443216,0.313617,-0.285255,0.373642,0.620149,1.41691,-0.741793,-0.48116,0.605299,0.499673,0.0114409,-0.388211,-0.110535,0.289521,-0.492637,0.256018,-0.100706,0.526813,-0.0173726,0.500345,0.783064,1
-0.477908,0.0958579,-0.166075,0.561235,-0.495152,0.136333,0.551993,-0.00524093,-0.802227,-0.09141,-0.296431,-1.17753,0.139507,-0.833771,0.961791,0.946122,0.414738,-0.599049,-0.402585,-0.0736387,0.79853,0.147145,0.00677359,0.358187,1.12013,1.08395,-0.845384,0.26012,-0.164168,-0.476928,-0.332222,-0.103289,0.555116,0.794284,1
0.191825,-0.206793,-0.155731,0.262614,0.145977,-0.284142,0.114229,0.230432,0.559276,-0.288495,-0.251006,-0.653823,-0.548163,-0.0845924,0.911665,0.0159822,0.519386,0.787039,-0.254448,-0.242838,0.0266558,0.455346,-1.23879,0.327862,0.806941,-0.176528,0.46614,0.474859,0.0680704,-0.161279,-0.676122,-0.323777,0.440153,0.761586,1
0.643305,0.134317,0.0662922,0.719376,-0.150552,-0.509736,0.490516,0.419382,0.478839,0.651868,0.245872,0.674804,-0.0195655,0.796352,0.358637,-0.654163,0.234853,-0.392943,-0.0931003,0.243619,0.526239,0.290409,-0.25633,-0.429598,0.0705819,0.188993,0.375602,0.42958,0.81489,-0.0847288,-0.267837,-0.526079,0.473237,0.915047,1
0.335812,0.315111,0.199407,0.176871,0.280756,7.95,0.348672,0.220183,0.315366,0.138226,0.236517,0.353488,0.152551,0.363899,0.28939,0.395845,0.193676,0.190757,0.11,0.312549,0.163755,0.226292,0.333407,0.249059,0.358956,0.274326,0.303105,0.127948,0.363327,0.122577,0.249652,0.105344,0.52,0.82,1
-0.370403,0.00919799,0.567209,-0.0670049,0.106115,0.631512,0.835515,0.905702,-0.576951,0.622657,0.651963,0.0567101,-0.263975,-0.0179735,-0.769775,-0.811385,-0.0403081,-0.0412042,-0.277021,-0.600676,-0.507744,0.319786,0.288528,-0.954437,-0.277345,0.345074,-0.540135,-0.217363,-0.839219,0.00238051,0.644358,0.990153,0.513314,0.899547,1
-0.079869,-0.470581,0.62642,-0.0633013,-0.618534,-0.223936,0.658085,-1.18698,0.375558,0.0545437,0.864681,-0.148953,-0.617814,-0.492576,0.66584,-0.519194,0.316187,0.179323,-1.06964,-0.184369,-0.3615,0.138248,-0.274544,0.445613,0.280269,-0.458376,-0.438007,-0.0813015,-0.251025,0.192038,0.0472423,0.726584,0.424508,0.922101,1
-0.330582,0.135221,-0.36766,0.112181,-0.581499,-0.129815,-0.335741,-0.300746,-0.691119,0.131246,-0.116033,-0.367947,0.140242,0.308221,0.089239,-0.0643509,0.137447,0.273262,0.218712,-0.00823766,-0.122716,-0.223231,-0.284403,0.408606,-0.9208,-0.195091,-0.853451,-0.73641,0.340577,0.722468,0.389494,0.8665,0.47312,0.79713,1
-0.237879,0.187182,-0.68026,-0.162098,-0.0663657,-0.756998,-0.657845,-1.13092,-0.202058,0.641197,-0.369261,-0.411289,-0.0319974,0.436112,-0.192703,-0.262389,0.256832,1.0505,0.712408,-0.409321,-0.00846996,-0.542557,-0.248015,-0.634968,0.132828,-0.27304,1.17634,-1.56837,-0.304838,-0.3145,-0.744993,0.667034,0.4363,0.940816,1
0.548774,0.549123,0.122774,-1.17062,-0.482868,0.178451,-0.137171,-0.809286,-0.106429,-0.405003,0.363705,0.113594,-0.163834,-0.247665,-0.113292,0.83905,0.676742,-0.661439,0.726223,0.18891,0.217553,0.0921377,-0.187277,-0.0029215,0.585984,0.467796,0.688968,-0.45805,-1.0037,-0.145953,0.0378186,0.442528,0.459476,0.844841,1
-0.16647,0.413248,0.0566121,0.175168,0.129186,0.289181,-0.923085,-0.62896,0.0261432,-0.480515,0.0352624,-0.36274,-0.26992,0.621747,0.433398,0.782679,-0.80007,-0.0764782,-0.331815,-0.67227,0.514234,-0.370151,0.671346,-0.207349,0.0291424,0.134637,-0.452909,0.0176113,0.537908,0.43402,0.178069,0.377202,0.472224,0.944247,1
0.173025,-0.337238,0.596184,0.33108,-0.578305,-0.239478,-0.247336,0.705247,0.863797,-0.856561,-0.438258,-0.644092,0.170681,0.223586,0.484105,0.273428,-0.503526,0.194478,-0.160723,0.988278,-0.291798,-0.686017,-0.0954347,-1.25417,0.718778,0.572222,-0.06136,-0.0365125,0.200602,0.741953,0.594396,-0.0218744,0.578033,0.9006,1
0.569801,-0.487471,0.39577,-0.130879,0.0888418,0.0961144,0.587711,0.554336,-0.907862,0.271347,0.616452,0.3015,0.250336,0.494609,-0.11858,-0.632751,-0.0616788,0.0509228,-0.211879,0.736046,0.203404,-0.287224,-0.0694237,0.155763,0.580453,0.516426,-0.0953129,0.274842,0.391885,-0.263279,-0.175563,-0.693132,0.460783,0.932019,1
-0.363922,1.02462,0.380004,0.259859,0.20682,0.332904,0.2666,0.171851,1.1045,-0.478371,0.547704,-0.0540454,0.692697,-0.121025,0.117384,0.680938,0.362883,0.0166348,0.161634,0.109268,0.00191128,-0.247489,0.266475,0.888168,-0.0637187,-0.289753,-0.381951,0.0586847,0.817237,-0.216395,0.122066,0.142275,0.576542,0.880053,1
-0.0467025,-0.344458,-0.422815,-0.408894,-0.544607,0.514887,0.117486,-0.554108,-0.131263,0.0191167,-0.19868,0.512875,-0.0381728,-0.399372,0.438648,-0.158227,-0.281493,-1.13291,-0.177634,-0.421591,-0.00891005,0.810052,0.403819,0.548636,0.026246,0.265359,0.415371,-0.304507,0.423885,-0.278232,0.189508,1.73853,0.566621,0.822442,1
0.215105,0.536507,0.112302,0.637123,0.727535,-0.946048,0.0614027,-0.581076,0.127774,0.0789258,-1.05213,-0.394422,0.517353,-0.00463832,0.0116156,-0.0524598,0.658549,-0.515349,0.367583,1.35912,-0.277403,-0.468708,-0.551628,-0.482494,-1.28985,-0.207674,-0.481187,0.657006,0.0936465,-0.586995,0.31424,-0.189862,0.423061,0.85651,1
-0.339073,0.116144,0.234308,-0.45286,0.510803,-0.262875,-0.27164,0.783694,-0.333332,-1.07323,0.879567,1.14871,0.475173,0.269752,0.546396,-0.236949,-0.505144,0.176027,0.139364,-0.0205032,-1.11673,0.109338,0.784418,0.102105,-0.0231044,0.0694584,0.00799493,1.48296,0.181121,0.425912,0.273978,0.563798,0.510651,0.912278,1
