f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
-0.762474,0.424781,-0.041308,0.56334,-0.212034,0.310308,0.385587,-0.0712814,-0.358366,-0.120919,-0.306134,0.328375,0.357282,-0.359391,-0.770019,0.0636604,0.29337,-0.0112703,-0.993712,-0.22705,-0.0383111,0.0376642,-0.46648,-0.249396,0.268056,-0.137476,0.0792926,-0.290352,0.644579,0.60478,-0.433304,-0.716208,0.435412,0.942559,1
0.0296835,-0.886264,0.897153,-0.0959257,0.304115,-0.388308,0.460631,0.112136,0.504515,0.219905,0.635451,0.281667,-0.145653,-0.42259,-0.00680703,1.17533,0.13336,0.60463,-0.0529681,0.661808,-0.117176,-0.137601,0.0488956,-0.309952,0.135135,0.222035,-0.642916,0.981293,0.137997,0.540399,0.67162,-0.0420377,0.571084,0.923169,1
1.07197,-0.26176,0.0898744,-0.0649808,-0.551825,-0.32435,0.237327,-0.677812,-0.381257,0.0421923,-0.0707368,0.376746,0.206719,-0.296946,-0.495828,-0.0678188,-1.11084,0.0417423,-0.674152,0.271592,0.33235,0.469426,-0.0435838,0.11985,0.3358,0.639523,-0.233577,-0.17069,0.695245,-0.0570656,0.30745,-0.463337,0.450329,0.923791,1
-0.026487,0.104696,-0.410204,-0.978432,1.28058,0.157445,0.335096,-0.314062,-0.376912,0.603406,0.198366,0.17456,-0.569778,-0.337327,0.134794,0.273946,0.00436355,0.925793,0.0438252,0.888276,0.224508,-0.0996005,0.146518,-1.13893,-0.18381,-0.254914,-0.564581,-0.0381637,0.337112,-0.403185,-0.458115,0.482179,0.520867,0.948326,1
1.0559,0.178372,-0.247402,-0.592051,0.12647,0.561738,0.0273613,0.296245,0.708551,-0.697237,0.128635,0.454221,-0.42166,-0.414215,-0.517189,0.232863,0.0706135,-0.406071,-0.020243,-0.00619269,0.0460093,0.710736,-0.378896,0.113281,-0.168261,1.13151,0.300651,0.664827,-0.0628906,-0.460714,-0.178535,-0.372542,0.535805,0.918991,1
-0.594047,0.906744,0.285402,0.665472,0.0551545,0.307351,-1.09985,0.632324,0.292517,0.16181,-0.121021,0.754704,0.00765091,0.223021,0.3384,1.37291,-0.219794,0.637123,-0.415531,0.868023,0.831003,0.105108,0.222581,0.575523,-0.383802,-0.659197,-0.6107,0.746933,0.351983,0.58069,0.0316304,-0.116609,0.502116,0.883827,1
0.235892,0.19959,0.431158,-0.0918911,-0.38562,-0.580558,0.197775,0.0628532,-0.432431,-0.436953,0.443283,-0.0735188,0.653318,-0.379505,-0.0316617,-0.484835,0.496487,-0.461073,-0.258171,-0.158948,-0.363965,-0.829679,0.446619,0.384672,-0.924358,-0.183299,-0.906007,-0.443003,0.247151,-0.44845,0.182305,-0.0301251,0.571911,0.823162,1
-0.363506,0.62811,0.28397,-0.417804,-0.46554,0.244796,0.199236,-0.0494079,-0.750682,-0.106603,0.784382,0.305983,0.702633,0.141656,0.843891,-0.343897,0.524453,-0.398625,1.0647,0.885651,0.510649,0.22147,-0.237973,-0.3597,0.438863,0.334018,-0.752618,-0.562449,-0.03085,0.221968,-0.110922,-0.454398,0.425912,0.913229,1
0.398642,-0.205927,-0.602475,0.584383,-0.7396,-0.675169,0.276643,0.220214,0.371439,-0.233877,0.204729,-0.156329,-0.508041,-0.228347,-0.111119,0.250079,-0.434572,-0.543085,-0.484886,-0.000929805,0.245176,0.592473,0.435472,-0.606314,-0.994556,0.364734,-0.0408605,-0.068896,0.55227,-0.145233,0.0265236,0.486649,0.468303,0.916567,1
0.413269,0.170237,0.64476,0.0806819,0.00612075,0.774779,0.427658,-0.659356,0.203946,-0.641113,-0.41217,0.221595,-0.673205,-0.36647,0.323805,-0.327369,0.445623,-0.240968,0.630887,-0.856615,0.16547,0.593681,-0.359737,-0.820673,-0.39112,-0.107303,0.333229,0.580591,-0.0639773,-0.631744,0.602983,0.258051,0.527029,0.772438,1
0.4934,0.23375,0.517531,-0.209538,0.280042,0.365554,-0.23197,0.208471,0.877565,-0.113367,0.0746722,0.0097719,0.0483363,0.309626,0.369369,0.513447,-0.047366,-0.333789,0.649187,0.0798403,0.0577658,0.345698,0.238926,0.18112,-0.0608529,1.10364,-0.234951,-0.67151,0.460738,-0.00670171,0.771936,-0.474094,0.461587,0.918362,1
-0.694554,-0.0986008,-0.349515,-0.927056,0.0733145,-0.238393,-0.0628182,0.438912,-0.512439,-1.26778,-0.762,-0.438232,0.733853,-0.0584149,0.14946,-0.361154,-0.776767,-0.13177,-0.0522407,-0.451516,-0.613506,0.999883,-0.306704,0.209228,0.198676,-0.213698,-0.513244,0.654441,-0.545126,-0.463924,-0.238865,-0.0836958,0.487328,0.775783,1
-0.0680396,0.0274585,0.440722,0.0555728,0.271821,-0.0384546,-0.669265,-0.160373,-0.13595,-0.501435,0.528094,-0.741706,-0.157328,-0.356223,0.399326,-0.623257,0.0713802,-0.633738,0.0850798,-0.0204811,0.371033,-0.475627,0.11724,-0.369501,-0.107541,-0.884414,-0.267609,0.111557,0.305981,0.458814,0.514187,-0.334111,0.531083,0.797063,1
1.25752,0.0970767,0.409099,-0.496591,-0.192275,0.135242,-0.00256296,0.237725,-0.281673,-0.623422,-0.0339151,0.333033,0.531515,-0.330756,0.13863,-0.576559,-0.091749,0.102515,0.734219,0.318833,0.415927,0.369554,-0.0601386,-0.0605572,-0.262764,-0.886858,0.459711,-1.21708,0.775307,0.655371,0.0662295,0.273517,0.424806,0.845616,1
0.499396,0.677704,0.146027,0.181517,-0.447847,-0.809427,0.4285,1.40287,0.334381,0.397872,0.162146,0.620669,-0.420041,-0.356529,-1.007,0.752596,-0.00329878,0.246873,-0.592501,0.259075,-0.406234,0.648787,-0.00502791,-0.348888,1.16458,0.259907,-0.566939,0.22193,0.0285365,-0.345287,-0.583516,-1.4283,0.443171,0.816956,1
0.182921,0.122942,0.203597,0.118692,0.138337,7.95,0.137071,0.244473,0.118941,0.327096,0.226069,0.39219,0.340964,0.38036,0.324029,0.130061,0.16469,0.244822,0.111462,0.371191,0.355303,0.204301,0.248962,0.144654,0.204288,0.300496,0.21663,0.387332,0.292429,0.176612,0.388556,0.373044,0.52,0.82,1
-0.351192,-0.00201012,-0.0548692,-0.46322,-0.135212,-0.366311,0.827337,-0.624833,0.367767,0.0601677,0.123091,0.0438467,-0.00780608,0.0669609,0.0209756,0.294628,0.260831,0.0800206,-0.112173,0.251802,-0.815346,-0.583814,0.485419,-0.706217,-0.444988,-1.12296,-1.12126,0.867684,-0.827545,0.537692,0.286971,-0.58575,0.528002,0.89172,1
-0.373627,-0.493815,-0.735633,-1.06969,0.279686,-0.522221,0.472436,0.333169,0.385702,-0.241283,-0.199593,0.824205,0.594701,0.32971,0.110757,0.411785,0.598452,0.0555092,0.0863478,0.182967,-0.57036,0.69438,0.474353,-0.978546,-0.0683888,-0.447541,-0.804792,-0.194705,0.473496,-0.33172,-0.832893,-0.096239,0.571923,0.847974,1
-0.456101,0.616814,-0.376061,-0.328368,0.5809,0.163164,-0.0378593,0.62998,0.415207,-0.20955,0.494134,-0.461022,0.260556,0.336957,-0.26552,-0.316802,0.927474,-0.256025,-0.443718,0.305985,0.343184,0.155159,0.108595,-0.722449,0.38249,-0.419779,-0.420063,-0.145066,-0.618557,-0.793929,0.0618471,-1.18466,0.455027,0.800608,1
-0.0963444,-0.28382,0.424038,-0.571585,-0.213411,0.407474,-0.361482,0.169796,-0.317217,-0.442977,0.411545,-0.712375,-0.521301,-0.149891,0.12425,0.305541,-1.0556,0.462259,0.828723,0.0945977,0.701889,-0.575322,0.715293,-0.197424,0.132007,0.367238,0.322173,0.301427,0.315865,-0.84674,-0.251327,-0.0926716,0.505729,0.808397,1
0.420797,-0.165906,0.0896202,0.934536,0.83056,-0.421169,-0.28526,-0.519468,-0.174387,-0.0711322,-0.626788,-0.173828,0.32003,0.156475,0.112765,0.666369,-0.657381,-0.859063,0.496553,0.581506,-1.07121,-1.71344,0.77363,-0.107455,0.00938864,0.600025,0.574748,0.659191,0.848133,0.00282058,-0.0928104,0.550217,0.547238,0.833984,1
-0.106462,0.865293,0.0801359,0.0242792,-0.0203304,0.215553,-0.366309,0.638339,-0.279728,0.160971,0.981048,0.837516,-0.521683,0.521301,-0.675873,-0.600527,0.158333,-0.0320408,-0.219798,0.904548,0.588191,-0.303377,-0.625085,0.233488,-0.035235,0.635543,-0.733557,-0.67481,0.152725,-0.0170163,-0.0401357,1.06997,0.526938,0.870772,1
-0.582341,0.0690434,-0.187397,-0.947405,-0.274835,-0.55721,0.530291,0.370559,-0.324222,-0.105666,-0.169899,0.603544,-0.737403,-0.17545,0.835587,-0.213375,-0.44851,0.216813,0.730575,0.228802,-0.505244,0.0218124,0.0304968,0.789334,-0.309125,-0.915754,-0.177694,-0.228024,-0.130461,0.658296,-0.756575,0.274199,0.444864,0.781465,1
0.77762,0.591313,-0.685283,-0.728395,-0.281273,-0.10006,0.343691,0.106938,-0.0682911,0.0264202,-0.688903,-0.134905,0.211073,-0.168277,-0.376417,0.499522,-0.00745932,-0.179139,-0.0666182,0.985209,1.28412,-0.691714,-0.0401069,0.284119,-0.527904,-0.753252,-0.171429,0.0917151,0.762009,0.018022,1.4116,0.221459,0.559509,0.78896,1
0.554307,-0.25447,-0.746287,0.0232703,0.398055,0.292551,-0.313195,0.179292,-0.0185599,0.141913,0.239901,1.17582,-0.331516,0.710147,0.353719,0.630167,0.519127,-0.134611,0.54468,0.348068,0.244191,1.04497,-0.657317,0.0105209,-0.293083,0.184667,0.0503953,-0.113559,-0.0792497,0.476996,0.782746,0.826241,0.474365,0.851179,1
0.672199,1.16224,0.424462,0.198043,0.313297,0.388409,-0.172303,0.0679844,-0.274376,-0.152031,-0.289745,-0.414527,-0.320733,0.125705,-0.276466,0.115714,-0.353899,-1.1162,-0.36258,0.391614,-0.493202,0.993173,0.312345,-0.977234,-1.25496,0.375664,-0.365436,0.708057,0.334094,-0.0308432,1.04565,-0.434725,0.578011,0.924631,1
0.0791734,-0.505606,1.66212,-0.821778,0.824071,-0.402517,0.0391093,-0.183268,0.114235,-0.267023,0.041955,-0.0599618,0.785273,-0.247249,-0.0025644,0.845899,-0.114728,-0.356652,0.77456,-0.0278018,0.129446,0.107381,-0.697859,0.612206,-0.132282,-0.0740372,-0.0844636,-0.421334,0.268973,0.813981,0.17092,-0.0564855,0.49438,0.826795,1
-0.391789,-0.7952,-0.257354,-0.773578,0.4437,-0.631488,0.832241,-0.0521622,-0.091965,0.473598,-0.0163903,0.954812,0.0610691,-0.271038,0.261107,0.243883,-0.0601374,0.158394,-0.539305,-0.144083,-0.226534,-0.67993,-0.580487,0.767847,0.234426,-0.0536779,0.374976,-0.291535,0.535132,0.279329,0.21684,0.280078,0.529449,0.76417,1
0.101636,-0.89571,-0.159941,0.0369668,-0.306319,-0.539953,0.161464,0.0822624,-0.633442,-0.669814,-0.388542,-0.457799,-0.405967,0.487142,0.720293,0.939428,0.342038,0.449912,-0.196538,-0.431878,0.2359,-0.134425,0.102835,-0.16432,0.741205,-0.423395,-0.223599,-0.178673,-0.955545,-0.420725,0.643208,-0.163253,0.574325,0.834043,1
-0.466201,0.0995718,0.196304,0.100502,0.389238,0.342817,0.696921,0.277157,0.449422,0.473049,0.272976,0.545939,-0.74706,0.176877,0.777996,0.607136,0.0564729,0.16313,-0.0317596,-0.152063,-0.74396,-0.228247,-0.397513,-0.116371,0.202121,0.895082,-0.831069,-0.0292327,-1.11495,0.370049,0.845522,0.314314,0.569504,0.816913,1
-0.14976,-1.08077,0.359255,0.150263,-0.0422627,0.200022,0.255426,-0.202179,-0.516101,-0.0324957,0.770866,-0.744962,-0.515629,-0.336222,-0.232542,0.169732,0.296048,0.473002,-0.875148,0.606213,-0.0740327,0.440038,0.356059,0.281409,0.612282,0.419234,0.108714,0.0391524,0.574674,0.256807,-0.232919,-0.429957,0.447841,0.827092,1
-0.33446,0.503536,0.356683,0.859058,0.495662,-0.00851268,-0.560819,-0.526442,-0.616737,-0.7235,-0.0982501,0.676474,-0.285961,-0.0850032,0.269505,-0.312593,-0.963609,0.511931,0.16945,0.612528,-0.325271,-0.285858,-0.377046,0.691528,0.0682167,0.821059,-0.104188,-0.624692,0.025989,-0.256606,-0.0742543,0.0754358,0.424544,0.778748,1
0.285876,1.17979,0.151621,0.091195,-0.584689,0.1129,-0.115807,-0.0789814,0.815127,0.290363,0.312953,0.102081,0.903923,-0.551529,0.0476344,-0.242502,-0.145992,-0.310397,0.270641,-0.088666,0.192833,-0.00402599,0.905501,-0.0142434,0.13119,-0.495198,-0.165291,-0.665156,0.25519,0.0707315,0.256581,-0.47781,0.461862,0.939271,1
0.0279224,0.20906,0.704273,-0.0170479,-0.61567,0.986197,0.0998289,0.460573,0.182646,-0.768116,-0.316647,-0.558688,0.85765,-0.257315,-0.11686,-0.387332,0.82652,0.806828,0.243766,-0.397017,0.567962,0.393197,0.557662,0.348072,-0.402285,-0.284579,-0.1919,-0.209169,0.339928,0.334038,-1.09123,0.00661142,0.474603,0.930382,1
0.0149159,0.320443,-0.276449,0.46273,-0.116953,-0.121276,-0.851661,0.523916,0.190947,-0.531962,-0.193058,0.177168,0.0312502,-0.229169,-0.532986,-0.0932832,0.925464,0.422898,0.323597,0.993992,-0.719567,-0.00121634,-0.131473,-0.512916,-0.378585,-0.738726,-0.632651,-0.199468,-0.241497,0.796323,0.239324,-0.163431,0.548093,0.885198,1
0.184716,0.660119,-0.626535,0.832568,0.705835,-0.0903484,-0.0868831,-0.981153,-0.151258,-0.741981,0.611929,-0.139558,-0.631235,-0.259984,-0.0780927,0.952594,-0.10853,0.0587687,0.657994,0.553092,0.0295477,0.866822,-0.0338347,-0.125473,-0.316003,-0.971942,-1.21795,0.481001,0.542085,-0.27448,-0.404437,-0.340294,0.424808,0.882327,1
0.439138,-0.188605,0.545845,-0.677158,-0.437526,0.940873,0.527541,-0.216856,-0.50999,-0.454258,0.854114,0.0576536,-0.284559,-0.365773,0.0658234,0.445688,0.864924,0.094013,0.407158,-0.435938,-0.445004,-0.406422,-0.184695,-0.0866343,-0.0499595,0.617437,-0.445218,-0.35758,0.0919656,-0.648729,0.277245,-0.134761,0.54254,0.772592,1
0.0998332,-0.209493,-0.15814,-0.516172,0.317214,0.334746,-0.47293,-0.326151,0.494152,0.2978,0.337319,-0.108197,0.478772,-0.923124,-0.490569,-0.568229,0.657106,0.140731,-0.265739,0.526874,0.486296,-0.440403,-0.671386,-1.07179,0.275841,-0.172172,-0.146454,-0.198942,0.631942,-0.121363,-0.504901,0.399471,0.474767,0.893954,1
0.257637,0.384445,-0.473238,-0.299417,-0.410203,-0.783164,-0.182719,1.44806,-0.142251,-0.452898,0.954905,-0.487045,0.573079,0.0175657,-0.0351527,0.513454,0.190583,0.249637,0.394717,0.398627,-1.57235,-0.665241,0.456884,-0.0034178,-0.820898,0.095635,-0.301443,0.051875,0.128743,0.5852,0.763289,-0.971695,0.534237,0.948744,1
-0.52992,0.731315,-0.549523,-0.435892,-0.235494,-0.754645,0.497785,0.00141949,-0.2696,0.160497,0.0604558,0.401161,0.462665,0.0228091,0.291992,-0.978542,0.619654,-0.0845382,-0.20877,0.186518,0.167775,-0.383704,-0.157536,0.731418,0.676842,0.396369,-0.436973,-0.26668,-0.374052,-0.568502,-0.193101,-0.406284,0.462089,0.878767,1
-0.71974,-0.391354,-0.440733,-1.13915,-0.22688,-0.926611,0.451315,-0.393309,0.278005,1.05515,0.737246,0.669244,-0.191921,-0.0746737,-0.0483599,0.169242,-0.321046,-0.748247,0.183214,0.262036,-0.973408,-0.127513,-0.0971677,0.743579,0.640656,0.216359,-0.21913,0.434538,-0.533812,-0.523304,-0.285055,-0.302227,0.569398,0.830444,1
-0.106853,-0.190842,-0.54688,0.556383,-0.293527,-0.71978,0.274597,0.602287,0.491097,-0.291005,-0.287474,-0.840739,-0.412135,-0.00550273,0.669106,-0.175196,0.00953694,0.596027,-0.544599,-0.11108,0.782809,0.133789,-0.267597,-0.668566,-0.189551,-0.142299,0.251945,-0.023487,0.0538178,0.420053,1.04725,-0.153311,0.497226,0.90596,1
0.156134,-0.344861,0.18344,0.420281,-0.659644,0.0358493,-0.403596,0.439094,-0.0604839,0.611149,-0.16518,-0.228636,-0.5948,0.711967,0.554099,-0.0124256,0.0358388,-0.602666,-0.773385,0.00862861,0.178817,0.147895,-0.0097873,0.693561,-0.259974,-0.416234,-0.692088,0.0984466,0.625481,0.215878,0.398779,-0.164448,0.524991,0.935457,1
-1.09517,0.100949,0.229475,-0.1207,0.5539,-0.231075,0.147252,-0.112075,-1.12113,-0.409647,-0.377189,-0.0127113,0.795772,-0.166117,0.154567,-0.35457,0.0576818,0.124748,0.168443,-0.00753053,0.239285,-0.324103,-0.182252,-0.602146,0.697556,0.0600127,-0.611932,-0.627597,0.6824,-0.18409,-0.816801,-0.34057,0.54809,0.919041,1
0.00995915,-0.289615,-0.317112,0.319168,0.127235,0.248939,0.384512,0.237955,-1.12031,0.781681,0.845673,0.132434,-0.671841,0.0678295,0.475273,0.110305,0.0627187,0.141554,0.681244,0.0269683,-1.0187,0.401301,-0.756318,0.706533,-0.530607,-1.038,0.27563,-0.690444,-0.514668,-0.353805,0.282036,0.276224,0.447848,0.948089,1
-0.121689,0.0598662,-0.571945,-0.595632,0.725056,-0.233812,0.113694,-0.643706,0.0820215,-0.317962,-0.309824,0.383053,0.850417,0.0382056,0.604253,0.130785,-0.487129,-0.440939,-1.59417,-0.592699,-0.67634,-0.602421,-0.867515,-1.04487,0.149633,0.681861,0.939609,0.712483,-0.0718954,-0.815754,0.215034,0.00567634,0.488048,0.833678,1
0.351065,-0.294056,0.0918143,0.314207,0.536001,0.422885,-1.4196,-0.220385,0.55378,0.0924669,0.246113,-0.88602,0.338278,0.289815,0.607602,-0.17125,-0.0524549,0.773108,0.587747,1.06788,0.161368,-0.00898935,1.13332,-0.0452746,-0.942259,0.339681,-0.374811,-0.00664073,-0.252754,-0.346043,0.521505,-0.732781,0.474004,0.89342,1
0.420912,-0.0514355,-0.508518,0.510325,-0.27436,0.262701,0.222245,0.629773,-0.250536,-0.553629,0.266394,0.0282289,0.558751,-0.579737,0.7105,0.17178,-0.335504,0.330866,0.179793,0.352003,-0.316146,0.0431265,-0.874679,-0.500913,-0.0677757,0.00382057,-0.611883,-0.203496,-0.808883,-0.916347,0.474907,-0.63043,0.518778,0.892904,1
0.5595,-0.0543595,0.127607,1.29121,-0.598228,0.219511,0.693369,-0.0443697,0.355983,-0.380712,0.0252405,0.598885,-0.127777,0.205307,-0.396842,-0.366076,-0.805581,-0.315972,-0.179525,0.778307,-0.105071,0.667643,-0.249726,1.14535,0.351485,-0.488762,-0.0981712,-0.0507475,0.660375,0.493383,0.665749,-0.195278,0.57728,0.90396,1
-0.414643,0.0277821,0.022815,-0.248174,0.160741,-0.0607692,0.146199,0.582531,0.694254,-0.0602163,0.112563,-1.09733,0.11471,-0.101348,-0.223745,-0.363805,-0.521062,0.64319,-0.856634,-0.100435,0.383995,0.43846,-0.438351,-0.756825,-1.02853,0.498886,0.55178,0.45828,0.208468,-0.438462,0.0555207,-0.0726406,0.579293,0.780392,1
0.461204,0.531515,0.540355,-0.106285,-0.28691,-0.679209,0.745589,-0.169924,-0.17625,-0.759936,-0.558064,-0.0427304,0.0783777,-0.31884,0.1126,0.595848,0.164464,-0.145229,0.739734,-0.0213445,0.175004,-0.498806,0.142578,0.0927563,1.40976,0.00693428,-0.306013,0.0931262,-0.132032,-0.460259,-0.138596,0.212531,0.514958,0.920129,1
-0.204001,-1.01141,-0.271607,0.214057,-0.598273,1.1495,0.191128,0.433705,0.179336,-1.19851,-0.431366,0.232499,-0.319597,-0.252495,0.61021,-0.301142,-0.256059,-0.345884,-0.636396,0.575042,0.293172,0.785134,-0.192837,-0.29468,-0.590273,0.767044,0.472244,0.387594,-0.921359,0.340943,-0.246092,0.0385745,0.467854,0.852422,1
-0.578936,-0.765373,-0.0578777,0.169424,-0.287209,-0.391476,-0.166947,-1.21295,0.149447,0.133691,-1.18108,-0.23451,0.196298,0.182942,-0.536553,-0.15631,0.543188,0.132517,0.300127,-0.423505,0.37138,0.393273,-0.345961,0.578016,-0.590027,-0.0411181,-0.13518,0.0462524,0.820503,0.147512,0.676612,-0.292575,0.555283,0.804398,1
-0.678925,-1.19151,-0.93124,0.367382,-0.409971,-0.335312,-0.287014,-0.668464,-0.308916,0.465752,-0.547173,0.0633851,0.372165,0.348312,-0.664785,-0.259606,-0.199734,0.706156,1.10668,-0.465794,-0.121351,0.0781084,-0.637868,-0.650606,-0.110303,-0.725674,-0.487315,-0.412437,0.747015,-0.290181,0.0958465,0.621507,0.438381,0.831244,1
-0.168787,1.27932,0.571918,0.251316,0.277027,0.125463,0.152273,0.416243,-0.266415,-0.25263,0.192661,0.396143,0.290314,0.135118,0.0939651,-1.25492,-0.111631,0.548384,-0.30879,0.142341,-0.0990756,-0.213886,0.0944172,0.809627,0.0795425,-0.27363,-0.294689,-0.0573649,0.428643,-0.00824666,-0.63985,0.819771,0.430983,0.941447,1
-0.0573255,-0.112013,-0.225907,0.2096,0.00759205,-0.602435,-0.400531,0.294005,-0.0333048,-0.0982291,-0.193749,0.0390453,-0.614881,-0.861663,-0.41809,-0.273217,0.507366,1.16182,0.0915277,0.320065,0.408149,-0.378463,-1.04859,-0.479775,-0.0928778,-0.394513,0.876623,-0.395126,0.174981,0.599591,-0.373664,0.634021,0.524287,0.882678,1
0.201389,0.157293,-0.222189,-0.467391,0.732033,0.350482,-0.183928,-0.498682,-0.020584,0.16969,-0.829669,0.792531,-0.018482,-0.49016,0.0089057,0.368086,-0.280955,1.12391,-0.0636412,0.264561,-0.295694,-0.286797,-0.342787,0.112264,-0.648748,0.0494087,-0.141637,-0.458707,-0.530768,-0.228734,-1.13184,-0.626813,0.49397,0.771915,1
-0.0614432,0.146695,-0.228565,0.0102933,0.315599,0.279866,0.0799849,-0.669565,-0.566803,-0.0032642,-0.259852,-0.355286,1.06749,0.127048,0.184113,1.14123,-1.04387,0.0562938,-0.00477629,-0.778981,0.0516523,-0.254131,0.613762,-0.520228,-0.197427,-0.333123,0.34798,-0.479574,-0.520154,0.0116595,0.0891402,0.169288,0.432016,0.801684,1
0.95,0.88,-0.43605,-0.193423,-0.276347,0.246686,0.460478,0.0633689,0.0188777,-0.110638,0.151124,-0.356805,0.304661,-0.0323358,-0.383271,-0.369912,-0.407312,-0.232035,-0.287842,-0.232662,-0.0750754,-0.323168,0.237835,-0.379745,-0.371725,0.183263,0.0416522,-0.120614,0.360672,0.0889779,0.250033,0.382602,0.48,0.2,0
-0.873306,-0.364084,0.00353881,0.539314,0.245112,-0.268516,-0.0844722,-0.0419281,0.355798,-0.566689,0.408394,0.863294,-0.580654,-0.359743,0.888228,0.406922,0.0648569,-0.129521,0.871255,-0.353752,-0.182313,-0.514998,-0.50957,0.452641,-0.317532,-0.311654,0.858017,0.458569,0.507768,1.60592,0.0515341,0.650399,0.484354,0.818074,1
-0.835953,-1.01853,-0.144898,0.00928843,0.921941,-0.132837,0.140593,-0.532849,0.615994,1.06673,0.347893,0.616863,0.0852389,0.529506,0.222863,-0.0080439,-1.32945,0.166189,0.0469701,-0.191756,-0.0196068,-1.01431,0.165143,-0.454963,-0.409277,0.423824,-0.426522,0.154078,-0.648874,0.053433,0.279331,-0.966654,0.460718,0.918478,1
