f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
0.221773,-0.0295132,0.817659,-0.191857,0.130716,-0.167064,0.0132346,-0.747127,0.295083,-0.299771,0.795067,-0.2743,0.287284,-0.0627411,0.29413,0.298472,0.344173,0.103623,0.611059,0.016563,0.496599,-0.81265,0.5689,-0.902755,-0.131652,0.605693,0.427692,0.578962,0.065242,0.213049,-0.576193,-0.239138,0.494674,0.830305,1
-0.46917,-0.121115,-0.441809,-0.505919,-0.335018,0.266523,-0.890947,-0.554522,0.179023,-0.641303,0.412992,-0.100293,-0.300163,0.541591,-0.254014,0.141625,0.519544,-1.18904,0.271203,-1.40823,-0.211057,-0.0807379,0.141178,-0.274998,-0.197518,-0.319456,1.01228,0.327245,-0.530434,-0.402732,0.885985,0.335352,0.524963,0.810008,1
0.178784,-0.353288,-0.0252214,0.665754,0.452193,0.771467,0.268098,-0.0113707,0.0977399,-0.523102,0.948599,-0.237049,0.104055,-0.360447,-0.43563,0.0345208,-0.0287445,0.336609,0.261709,-0.184881,-0.648709,0.359535,-0.372385,0.455173,0.672276,0.187675,0.0597608,0.119251,-0.0959315,0.664897,-0.390931,0.3147,0.424203,0.852746,1
-0.15942,-0.74093,0.704802,-0.330235,-0.285614,0.861741,0.637674,-0.293223,-0.553565,-0.153661,0.19083,-0.00509973,0.197158,0.594109,0.659247,0.314997,-0.238541,0.157607,-1.49318,-0.626263,-0.259167,0.176496,0.625671,0.431591,-0.0535543,-0.17254,-0.0616376,0.31203,0.143269,0.211741,0.33269,-0.37712,0.422239,0.941942,1
0.171804,-0.352695,-0.728981,-0.283918,-0.142792,-0.107514,-0.0265509,-0.0939978,0.203975,0.328117,-0.566752,-0.0944287,-0.415723,0.270752,0.239819,-0.31279,0.311835,0.589525,0.490749,0.0568167,-1.08492,0.225374,-0.920147,0.10021,1.08705,0.167149,0.28953,0.712115,0.000147095,-0.339815,0.0231383,-0.392271,0.524314,0.921665,1
0.0717419,-0.0648047,-0.253083,0.150564,-0.255481,-0.363512,-0.578211,-0.433913,-0.0897039,-0.0872412,-0.841457,0.378512,-0.548687,-0.790264,-0.479285,0.258814,0.778892,0.495064,0.388585,0.128562,-0.361739,-0.387907,0.436905,0.396907,0.259604,-0.438499,-0.339034,0.425104,-0.0702716,0.350544,-0.57438,-0.805193,0.57043,0.791888,1
0.208397,-0.495283,0.0802027,-0.280914,0.24113,-0.023674,-0.472162,0.0711694,-0.0222457,-0.387884,0.594052,-0.340187,-0.202641,-0.617756,-0.748811,0.174256,0.518525,0.127295,-0.240762,0.506591,0.722599,-0.304338,0.301871,-0.132584,1.21429,-0.660058,-0.117147,-0.0658976,-0.829286,0.029257,-0.202888,0.156945,0.470182,0.884531,1
-0.248851,-0.484147,-0.200325,0.269154,0.718629,0.429118,-0.498396,0.0881459,0.848399,-0.85226,-0.414463,0.825829,-0.356545,0.615271,0.606364,-0.23003,0.394348,0.123069,0.195269,-0.518991,0.594117,0.662226,0.290652,0.205762,0.845426,0.453864,-0.513049,-1.04054,0.285338,-0.300506,0.3772,0.179148,0.577317,0.826194,1
0.981634,-0.265245,0.0249217,-0.182621,0.390034,0.0314752,0.351979,-0.509605,1.15509,0.538541,0.183399,0.545146,-0.410347,0.251086,0.466362,-0.446779,-0.673,0.114551,-0.556433,0.5303,-0.713382,0.300742,1.07887,-0.428405,0.414539,-0.614013,-0.508395,1.08365,0.323487,-0.171423,-0.686976,0.493338,0.49099,0.773868,1
-0.333653,-1.06544,-0.0401494,-0.183031,-0.0253835,-1.07625,0.351079,0.706304,0.150351,0.140811,-0.0508197,0.23594,0.0754632,-0.300944,-0.224038,0.506556,-0.400043,0.599339,0.870489,-0.34123,0.605925,-0.553949,-0.144746,-0.594345,-1.51106,-0.525143,-0.948126,0.576327,-0.27257,-0.194078,-0.752616,-0.239681,0.421197,0.868984,1
-0.282199,0.314145,-0.41911,-0.824654,0.688309,0.481339,0.255784,0.927672,0.436752,-0.524713,-0.410242,0.456958,-0.12923,0.278979,0.29594,-0.52025,0.372703,-0.477125,-0.17588,0.334962,-0.874689,0.212671,-0.273165,-0.574583,0.205053,0.12383,-0.337723,0.262694,0.396074,-0.789117,-0.465492,0.445072,0.557709,0.907381,1
-0.150508,-0.251493,0.274261,-0.117886,-0.696278,0.176462,-0.383754,0.149218,-0.800457,0.202217,-0.518462,-0.0222174,0.42975,-0.640775,0.00322385,-0.914232,0.317074,-0.125257,0.663152,-0.739822,-0.266441,-0.0190972,0.128857,-0.053292,0.0856709,-0.119349,-0.398506,0.659775,0.0630134,-0.416733,0.369282,-0.555153,0.422031,0.786126,1
0.687336,0.595431,-0.795076,0.382816,-0.958095,-0.604184,-0.00815081,-0.476909,-0.58568,-0.230991,0.51705,0.839654,0.0781611,-0.434489,0.893449,0.178739,0.296974,-0.758695,-0.335539,-0.406072,0.321009,-0.459948,-0.691082,-1.22607,0.436817,-0.996593,-0.144825,-0.120842,-0.753208,0.509865,0.820729,0.355994,0.558006,0.821933,1
0.244109,-0.830488,-0.930944,0.237853,-0.249246,0.00454299,0.208576,0.192216,-0.054559,-0.0738235,1.35635,-0.611314,-0.105201,0.0854471,-0.0277782,0.391802,-0.164851,0.376474,0.696623,-0.416555,-0.0404564,0.145806,0.32071,-0.538814,-0.456372,0.431254,0.486209,0.520161,-0.165984,0.403898,-0.0792913,0.132938,0.458124,0.77979,1
0.0863295,0.23764,-0.643211,0.477536,0.5968,-0.98425,-0.531601,-0.834466,-0.02359,0.508147,0.025776,0.496918,-0.322104,0.336296,0.141987,0.269955,-0.32381,-0.0362365,-0.47,-0.280729,0.220879,0.111317,-0.0232728,0.375252,-0.117896,0.797414,0.222412,0.557149,0.10194,0.0429291,0.0245697,0.0333676,0.549264,0.899187,1
-0.518302,0.492251,0.692518,0.391406,0.654965,-0.140665,-0.0307734,-0.136216,0.34447,-0.888894,-0.280948,0.0446468,0.231168,0.041642,-0.269393,0.690042,-0.504708,1.06548,0.255296,0.302061,0.727011,0.362367,-0.803276,0.436215,-0.278305,0.233802,-0.100478,-0.0633548,-0.282972,-0.133986,1.24104,0.496616,0.474992,0.863063,1
-0.570987,-0.677176,-0.0322202,1.01044,0.309169,-0.0582072,-0.612656,-0.059241,0.0883266,-0.0106444,-0.663336,0.270977,-1.14737,-0.658784,0.584855,0.0639749,-0.418037,0.398987,-0.513112,0.37462,0.617067,0.865092,0.49218,-0.556635,0.155009,-0.187942,0.324305,-0.125936,-0.483642,0.564766,-0.192344,0.362116,0.578843,0.837904,1
0.334631,0.508931,-0.144998,0.708899,0.154683,0.826166,0.152203,-0.204644,-0.660538,0.328464,-0.744574,0.501501,1.08825,0.74591,-0.301639,0.288037,0.730968,-0.823475,0.116841,1.09626,-0.15322,-0.333146,-0.60602,0.297094,0.0144896,-0.182985,0.633538,-0.522973,-0.195003,0.711241,0.266159,-0.554273,0.549865,0.86115,1
-0.28233,1.1127,-0.919077,0.473958,0.158453,-0.0931661,0.19133,0.129452,0.175557,0.304203,-0.945047,-0.451142,-0.33634,0.366002,0.141745,0.296139,-0.126142,-0.178658,-0.639962,-0.357493,-0.702839,0.226095,0.270881,0.151052,0.00551941,0.136371,0.0719475,0.307831,-0.534221,0.700286,0.965286,-0.187785,0.551038,0.838169,1
1.09355,-0.519461,0.555905,0.0335006,-0.38402,-0.149397,-0.193266,-0.0712097,-0.40918,0.204654,-0.0426871,-0.0102989,-0.641265,1.0412,0.235109,-0.112015,0.0571003,-0.338362,0.157326,-0.7969,0.161912,-0.276565,-0.422988,0.177001,-0.364775,-0.297963,0.787092,-0.712601,-0.0405378,0.471555,-0.322451,-0.241745,0.512239,0.929555,1
-0.340141,-0.224591,-0.386836,-0.890748,-0.0749732,-0.0318421,0.0483252,0.989016,-0.485069,-0.0266575,0.584165,-0.212035,-0.531631,0.192495,0.586296,-1.10524,-0.669602,-0.0182647,0.69776,-0.166233,-0.576643,-0.113044,-0.0269149,-0.309749,-0.0233932,-1.13971,0.10351,0.136832,-0.898502,0.108088,-0.468004,-0.0399897,0.466418,0.836821,1
0.465728,0.539672,-0.696596,0.484808,0.979698,0.224997,-0.932348,0.30872,-0.278701,0.236987,-0.288624,-0.319299,0.544268,-0.251117,-0.113408,0.222911,-0.467962,-0.251269,-0.242654,-0.801554,-0.236951,0.161023,-0.269593,0.168852,-0.521914,0.439052,-0.883349,0.185457,1.02778,0.604066,0.16339,-0.180149,0.437392,0.88025,1
-0.654043,-0.843244,1.01156,-0.194702,0.701332,-0.319062,0.362996,-0.530171,0.266231,-0.114871,0.229725,-0.47708,-0.782597,-0.705413,0.127181,-0.551635,-0.270171,0.256881,0.506524,0.119895,-0.596493,-0.175403,0.764811,0.153717,0.485615,-0.0867324,0.537796,0.0151954,-0.17989,0.639566,0.0112557,0.386329,0.424546,0.767195,1
-0.537951,-0.118021,0.133376,-0.157284,-0.391014,0.0947076,-0.393218,0.649162,0.0954164,-0.361404,-0.0692712,0.284818,-0.97826,0.645887,0.135311,0.235932,-0.771189,-0.975227,-0.285103,0.300529,0.487182,0.0892784,0.221216,0.639291,-0.475568,0.303172,-0.692741,-0.0869298,-0.275009,0.581171,-0.951886,-0.380491,0.453185,0.877709,1
-0.0146186,0.621732,0.431985,-0.300319,0.225067,-0.143227,-0.0446735,0.123878,0.0865386,0.766116,-0.131743,0.497364,0.379088,0.277872,-0.230547,0.10898,0.016044,0.884643,0.651072,0.40911,-0.591888,0.75898,-0.169414,-0.862047,0.166129,-0.966231,-0.173677,-0.51341,0.107781,-0.0260581,0.544243,-0.436146,0.579135,0.912087,1
-0.20725,-0.8205,0.0835751,0.425201,0.142012,-0.675439,-0.348559,0.0314888,0.458751,-0.400805,-1.26863,-0.788306,0.354591,0.493136,-0.790875,-0.414843,-0.999842,0.947937,-0.513156,-0.780962,-0.41191,0.0714414,-0.0474568,0.0442253,0.21114,0.248952,0.353001,-0.435725,-0.340929,-0.454063,0.0123073,-0.663321,0.429268,0.931291,1
0.695556,0.244607,0.450043,-0.111642,0.861148,0.211742,-0.426745,0.264153,1.34908,0.152029,-0.473864,-0.354059,-0.152271,0.738507,-0.120978,-0.625583,0.307783,-0.137319,-0.0242899,-0.400017,0.0575011,0.980743,-0.220859,-0.15839,-0.0836605,0.381672,-0.74702,-0.378257,0.726121,-0.464139,0.402163,-0.331008,0.531196,0.868938,1
0.411947,-0.0651708,-0.932804,-0.0956883,-1.42115,-1.16398,-0.20211,-0.346369,0.267614,0.884155,-0.882283,0.451878,-0.0132315,-0.202798,0.630104,-0.358855,0.250946,-1.25521,-0.698343,0.434044,-0.15102,0.220452,0.375388,0.108594,0.0854418,0.293767,-0.306446,0.176354,0.0793786,-0.61987,-0.84216,0.205962,0.545206,0.946989,1
0.483402,-0.276091,0.820791,-1.19639,-0.191672,0.544936,-0.797858,0.214435,-0.195235,-0.371161,-0.493229,-0.232004,0.413261,0.264434,-0.378124,-0.199056,-0.364472,-0.601079,0.123764,0.132863,-0.373482,0.798081,-0.0746254,-0.174588,-0.0344514,-0.311666,0.400666,-0.935537,0.42227,0.177889,-0.141484,0.304986,0.560257,0.893988,1
-0.016595,-0.128773,-0.339644,0.286989,-0.993647,-0.893588,0.646243,-0.742577,-0.770062,-0.490217,0.378574,0.0944,-0.0386719,0.379246,-0.547869,-0.948899,-0.0818347,0.204142,0.268017,-0.8496,0.00688255,0.413494,-0.246441,0.260409,-0.174483,0.276329,0.400401,0.517991,-0.0326198,-0.584876,-0.209809,-0.0341373,0.560341,0.837749,1
0.101888,-0.372704,-0.283401,0.816167,-0.548929,0.990119,-0.468985,1.03602,0.78346,0.188351,0.142289,0.625316,0.0268773,0.51146,-0.808916,0.481948,-0.688298,-0.222817,-0.144741,0.258751,0.409004,0.552958,0.655447,-0.305982,-0.148713,0.452764,-0.991291,-0.0233272,0.590561,1.08762,0.728839,-0.0712539,0.480877,0.824812,1
-0.466934,-0.0713981,0.0212088,0.319153,-0.355125,-0.773111,0.429773,-0.282467,0.126011,0.0875019,-0.503883,-0.787354,0.309911,0.279373,0.566922,-0.623988,-0.309833,0.476235,-0.61295,-0.161582,0.715153,0.024181,0.162798,-0.129096,-0.0546263,-0.262291,-0.268829,-0.526678,-0.153707,0.241154,-0.0893364,-0.0320702,0.502297,0.794841,1
-0.258924,-0.00777625,0.203113,-0.399383,0.1507,-0.0221889,0.546611,0.768512,0.373361,-0.290731,0.962198,0.0971201,0.0994775,-0.0892573,0.382157,-0.223839,-0.212588,0.44709,-0.379911,0.612608,0.058714,0.79513,0.142808,0.0186421,0.997527,-0.112141,-0.191385,-0.164122,-0.131862,-1.7344,-0.161675,0.0571931,0.564845,0.894483,1
0.287472,-0.26422,0.338749,0.253042,-0.696184,-0.669397,0.359913,0.102773,0.374731,-0.229964,0.415152,-0.389711,-0.0858962,0.167362,0.309277,-0.244836,0.121935,-0.544922,0.30968,-0.477257,-0.00589445,0.00589818,0.0531672,-0.26034,0.129823,0.0767024,0.514353,1.21041,0.857893,-0.656528,-0.465288,0.118784,0.478949,0.760898,1
-1.3469,-0.0700637,0.413125,0.526449,-0.460138,-0.983265,-0.657747,-0.254265,0.559824,-0.0929544,0.252702,-0.718915,-0.0796671,0.0610938,-0.534542,0.660964,-0.191888,-0.576597,-0.664554,0.248425,-0.168019,0.692403,0.494578,0.936203,0.517578,0.326553,-0.255648,0.422543,0.37099,0.359481,-0.0602281,0.246037,0.476519,0.870541,1
0.605644,-0.320857,-1.56408,-0.0992542,0.990979,-0.6335,-0.483624,-0.543383,-0.30352,-0.341992,0.625277,-0.374685,0.28734,-0.70313,-0.025203,-0.125359,-0.83832,0.0628093,0.343135,0.965547,0.144898,0.624348,-0.450031,0.352088,0.225006,0.273399,0.565781,0.827296,1.21756,0.176427,0.604957,-0.175255,0.449943,0.871475,1
0.214,0.310687,-0.00582881,-0.418886,-0.261096,-0.607863,-0.0347289,-0.861997,-0.697528,-0.346913,0.491667,-0.379803,-0.688224,-0.81077,-0.283367,-0.0509918,-0.676721,-0.735872,0.863293,-0.114046,0.0747385,0.914641,-1.20484,-0.155269,0.0325258,0.480366,0.0222182,-0.132585,0.267598,-0.83386,0.203796,0.772445,0.510134,0.837286,1
0.182686,-0.71851,-0.45664,-0.024219,0.243162,0.178797,-0.416266,-0.638021,0.181996,0.679504,0.246768,-0.474553,-0.132165,0.261998,-0.268701,-0.0939822,-0.0856921,0.031515,0.357967,0.416414,-0.184435,-0.299908,-0.522864,0.0781755,1.11975,-0.117007,0.276426,0.78025,-0.630079,0.541689,-1.32309,0.328597,0.48687,0.791185,1
0.334856,0.332103,0.135973,0.379417,0.378678,7.95,0.132262,0.176612,0.310359,0.212836,0.379421,0.187114,0.331658,0.11103,0.157413,0.259482,0.332648,0.253774,0.311574,0.305409,0.218705,0.295395,0.140568,0.220979,0.193336,0.274238,0.130377,0.339326,0.250189,0.129726,0.112572,0.349278,0.52,0.82,1
-0.441502,-0.0721412,0.486273,1.11385,0.300708,-0.777354,-0.464221,-0.143589,0.50728,-0.0333713,0.653724,0.871401,-0.224636,0.00405377,0.433526,-0.751159,0.945309,0.533936,-0.518051,0.0254505,-1.22484,-1.13271,-0.0357071,0.315832,-0.232717,-0.246219,-0.738737,0.0701453,0.13565,0.275447,1.01128,-0.07215,0.577143,0.869583,1
-0.277898,0.615516,-0.42343,0.0391308,-1.1601,-0.152144,0.556878,1.29891,-0.402114,-0.83632,-0.0984232,-0.474809,-0.6756,0.679,0.0902654,-0.70583,0.415021,0.0943368,-0.622422,-0.62935,-0.766351,0.894656,0.0153315,-0.351424,0.939441,-0.645685,-0.507477,0.0382217,0.405202,-0.0444803,-0.00965146,0.0592042,0.489058,0.935133,1
-0.704109,-1.01282,0.0892402,-0.670812,0.275479,0.380769,-0.636006,-0.281084,-0.648492,0.415558,0.16856,0.462325,0.258282,0.617124,-0.494935,-0.0435381,0.775507,-0.0119139,-0.231234,0.576868,-0.0113395,-0.320095,0.0552535,0.317798,0.126708,-0.0339633,0.500802,-0.0591295,-0.354848,-0.620158,-0.272863,1.0671,0.429,0.868552,1
0.494806,0.0965953,0.128889,-0.937484,0.0710547,-0.592181,0.0826283,-0.0483401,-0.69316,0.680404,0.0585598,0.54796,-0.893306,-0.328022,-0.0118441,0.556971,0.0107592,-1.07713,-0.446978,-0.440726,0.207168,-1.20138,0.385478,-0.210136,1.22661,0.276983,0.254029,-0.259063,0.344566,0.451114,-0.0345225,-0.182305,0.422874,0.764204,1
0.855246,-0.156966,-0.807184,-0.505545,0.0217797,0.0398471,0.609513,-0.749314,0.308116,0.071806,0.311785,-0.336485,0.0875328,-0.479139,-0.376622,-0.123339,-0.330679,0.86492,-0.698989,0.260905,-0.439457,-0.417324,-0.930101,0.794363,0.0181367,0.439281,0.643618,0.352486,0.447026,0.0525861,0.175705,-0.614731,0.431172,0.898199,1
-0.294506,1.10714,-0.499322,-0.632465,-0.136608,-0.752333,0.713616,0.31771,-0.578122,0.60847,-0.352559,-0.39125,-0.10517,-0.188359,-1.24962,0.299009,0.0990897,-0.632548,0.232257,-0.0545014,0.522759,-0.416832,0.257896,-0.843729,0.486995,0.30949,-0.512467,-0.0889667,0.343634,-0.0575095,0.0627561,-0.306247,0.544714,0.937312,1
0.26516,-0.2559,-0.110698,0.212891,0.718157,0.440645,0.209087,-0.593783,-0.544733,-0.800331,-0.22641,0.196098,0.136457,0.362227,0.561708,0.257041,0.121964,0.502337,0.212711,-0.181511,-0.142943,0.0836389,-0.814935,-0.345926,0.294216,0.407715,0.58198,-0.334072,-0.506343,-0.0201592,0.120196,0.221802,0.433448,0.76141,1
-0.439457,-0.137419,-0.38732,-1.15987,-0.586358,0.120916,-0.263439,-0.413672,0.0316135,0.649433,-0.0481481,0.0309384,0.163963,0.868523,0.135731,0.353827,1.19019,0.405927,-0.404822,0.762692,0.0213155,0.392094,-0.110674,0.475958,0.223648,-0.934738,-1.00395,0.0916689,-0.195326,0.353864,-0.697156,0.00371441,0.435772,0.941278,1
-0.330198,-0.357394,-0.282871,-1.03274,0.0660487,-0.681808,-0.292878,0.504496,0.596396,-0.193843,-0.472383,-0.206457,1.00465,0.566967,-0.123488,-0.181534,0.410048,0.0174419,0.458628,-0.42672,-0.58026,0.945785,-0.0418318,0.2784,0.0868519,-0.499333,-0.382434,-0.0790331,0.179826,-0.432326,0.133549,0.0431193,0.448871,0.762457,1
-0.0309662,-0.108823,-0.847699,-0.0749874,1.12584,0.562137,0.210151,0.673844,0.0338855,0.343355,-0.667027,-0.246584,0.803061,0.52932,-0.480764,-0.388958,0.588885,0.462588,-0.646885,-0.48014,-0.956198,-0.625035,-0.664554,0.620866,-0.083226,-0.458039,0.211342,-0.0814447,-1.05325,0.0270992,0.157275,0.401728,0.479049,0.763735,1
0.595106,-0.353164,1.19287,0.185676,-0.549942,0.218171,-0.203244,0.679495,0.925187,-0.393234,0.141625,0.660671,0.542073,-0.0880273,-0.734567,0.345854,0.37248,-0.364007,-0.387832,0.0341927,0.136522,0.190805,0.150536,-0.675503,0.476073,0.190891,-0.00750503,-0.0310872,0.053595,1.15964,-0.290302,0.338395,0.488801,0.875081,1
0.523731,-0.354898,-0.708519,-0.179677,-0.665421,1.45473,-0.184021,0.305284,0.975071,-0.784412,-0.348207,0.50781,0.116329,0.604551,-0.197491,0.223266,0.214748,0.553775,-0.915762,0.0631119,-0.340151,0.413857,0.620279,0.513174,-0.507701,0.23447,-0.764367,-0.578518,0.160511,0.625666,0.930043,0.0749562,0.565469,0.802681,1
-0.216493,-0.0434549,-0.154695,0.338545,-0.0759652,1.2133,0.524585,-0.430007,-0.118705,0.407929,1.15262,-0.676045,-0.308268,0.585711,-0.294562,0.00348503,-0.513573,-0.221342,-0.122097,-0.0296938,0.797526,-0.436753,-0.419682,-0.0699024,-0.335101,1.34369,0.48753,-0.868846,1.21901,0.0762014,-0.0888813,-0.650133,0.519614,0.941891,1
0.0703567,-0.315158,0.773803,-0.175668,-0.0330266,-0.153116,0.704718,-0.329983,-0.707397,0.303902,-0.184263,-1.028,0.656641,-0.206781,0.0490422,0.634458,0.578299,-0.247481,0.0181506,-0.441739,-0.387856,0.289272,0.102414,0.558463,-0.34753,0.749991,0.111778,-0.387245,-0.150773,-0.468213,-0.426368,-0.023964,0.528234,0.835536,1
0.000650668,-0.218822,-0.591925,-0.318229,-0.0981478,0.353289,-0.0898284,0.221028,0.178666,-0.346449,0.202619,0.556436,0.0345293,0.348341,0.202808,0.251866,-0.811137,0.10472,-0.270238,0.094583,0.284193,-0.570302,0.213582,0.503416,-0.998244,-0.675685,-0.124605,-0.302984,0.304161,-0.620568,0.728973,-0.288906,0.507669,0.786456,1
0.176014,-0.364429,-0.661414,-0.339165,0.489818,0.263881,0.42841,-0.456697,0.348553,0.464309,-0.0705135,0.0968486,-0.505038,-0.314319,-0.125011,0.57711,0.40136,-0.157771,0.191162,-0.126094,0.315525,-0.754379,-0.631337,-0.117465,0.261203,-0.585173,-0.392883,-0.430789,0.232469,0.0954939,0.187681,-0.513626,0.486622,0.853233,1
0.488539,0.126201,0.370405,0.148446,0.940746,-0.0103776,0.430789,0.123137,-0.57442,-0.247566,-0.52765,-0.116497,0.269665,0.733611,-0.144632,-0.0359757,-0.511903,0.431734,0.967491,-0.685419,-0.330562,-0.268739,0.495272,-0.100359,-0.420156,0.354376,-0.311046,-0.169376,1.09155,0.0177982,0.0375555,0.513122,0.457719,0.781734,1
0.216741,-0.0638884,-0.350482,1.04769,0.608324,-0.212048,-0.159915,0.768894,1.00008,-1.17361,0.811501,-0.445435,-0.507796,0.135141,-0.153963,0.0821295,0.110817,-0.161501,0.714842,-1.2617,-0.85246,-0.198206,0.998469,0.4986,0.561971,0.806288,-0.421155,1.3033,0.204305,-0.803615,-0.660278,-0.483976,0.509697,0.79786,1
0.154699,-0.195349,0.245758,0.130121,0.950979,-0.0328493,-0.2086,0.251747,0.566602,0.74466,-0.0637705,-0.647165,0.025904,0.364483,-0.109597,-0.309704,0.46602,-0.568551,0.203675,0.458263,0.55464,-0.317066,-0.107894,0.815464,1.41342,0.478468,0.777947,1.29071,-0.44729,-0.545786,0.0847367,0.271623,0.511239,0.922226,1
-1.3473,-0.106559,-1.25523,0.451168,-1.44169,0.243523,-0.275909,-0.662537,0.292046,-0.0477416,0.352321,0.696525,0.0295141,-0.0417964,-0.483023,0.0218886,-0.134673,-0.586288,-0.222686,-0.00618695,0.308089,0.502509,-0.382463,0.279281,0.939054,0.00826415,-0.700064,-0.125312,0.803402,-0.323473,-0.176131,0.691881,0.471565,0.792884,1
0.215435,0.310579,0.103786,0.563568,0.320805,0.563005,-0.436905,0.142436,0.865643,-1.51048,0.801956,0.441068,-0.0368439,0.0686086,-0.562805,-0.264403,-0.666479,-0.181601,-0.424802,0.830434,-0.2595,-0.4943,-0.0667715,-0.889216,0.357267,-0.111282,0.46383,-0.0146893,0.387285,-0.109802,-0.656651,0.715556,0.511489,0.927597,1
0.153372,0.339002,0.327122,0.311641,0.315999,7.95,0.125781,0.247613,0.283336,0.28918,0.244761,0.274167,0.128023,0.186063,0.210657,0.287402,0.25266,0.336551,0.159579,0.29399,0.163337,0.220096,0.274949,0.104918,0.347385,0.173941,0.253284,0.257499,0.142984,0.257016,0.161563,0.209662,0.52,0.82,1
-0.0122362,0.582432,0.136043,1.12317,-0.322376,-0.755246,-0.176882,-0.291833,0.853742,0.256424,0.382908,-0.366749,0.608425,0.515535,0.112896,-0.145321,-0.0929507,0.508364,-0.148061,-0.140543,0.0932745,0.538919,0.580574,0.780255,0.785645,0.120429,-0.343963,-0.0761121,-0.303165,0.44702,-0.00357962,0.623278,0.477944,0.919648,1
