f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
-0.241317,-0.397137,-0.328882,0.0658299,-0.146491,0.171491,-0.497605,-0.619853,-0.558582,0.366042,-0.595409,-0.679896,-0.468174,-0.341726,0.200339,-0.333408,-0.526608,0.586482,0.380783,-0.0684014,-0.465957,1.02937,-0.13027,-0.245827,0.0806142,-0.651053,0.0290991,-0.77763,0.462201,-0.0727348,0.133256,0.238344,0.54418,0.818787,1
-0.028671,0.878795,0.147348,0.47678,-0.224664,-0.202092,-0.87926,0.0249744,-0.178744,0.557884,-0.875361,-0.000638618,-0.559219,-0.701422,-0.93492,0.0158856,0.217547,0.866414,0.480029,-0.44916,-0.108136,-0.481146,-0.401412,-0.278931,-0.228046,-0.664333,0.834776,1.22682,-0.332867,0.207822,-0.317566,0.476667,0.427252,0.918297,1
-0.353217,-0.0863593,-0.0888965,-0.0748418,-0.350115,-0.362588,-0.230566,-0.443198,-0.0225497,-0.0154221,0.225227,-0.186296,-0.0879278,0.107811,0.603217,-1.10335,-0.66959,-0.00734127,-0.296839,-0.397229,0.184349,-1.02281,-0.78514,0.717318,-0.242301,0.016662,0.447537,-0.354896,0.629964,0.428282,0.945858,0.755734,0.476246,0.886895,1
-0.826498,0.2846,0.278609,0.955196,0.198317,0.689309,0.200599,-0.696551,0.417908,0.313817,-0.127669,0.410188,-0.466469,-0.087368,0.207015,-0.483203,0.700816,-0.412874,0.220496,0.280222,-0.546593,0.839959,0.346768,0.0750986,-0.361203,-0.423215,-0.407509,0.766859,0.106557,-0.124411,0.0250484,-0.139391,0.51914,0.787692,1
1.08182,-0.628478,0.522251,-0.231702,-0.0603113,0.781876,0.117421,0.336975,0.124944,-0.477004,0.0735927,0.456266,-0.42995,0.239552,0.256831,0.193369,-0.435778,0.643912,-0.0818586,0.0176986,0.902437,0.115364,0.453013,0.77321,0.0253087,-0.540175,0.129322,0.148396,0.268962,-0.116256,0.736437,-0.0140472,0.531615,0.793539,1
0.374769,0.383784,0.597546,0.0936251,-0.383864,0.624534,0.29597,-0.199058,-0.712606,-0.081036,0.431788,-0.294108,0.459147,-0.404398,-0.390672,0.0265353,-0.815099,-0.831059,0.649531,-0.556632,-0.349146,0.393167,-0.0683207,-0.434066,-0.422122,-0.489737,-0.624752,0.449284,0.455658,0.00856413,-0.0986625,-0.353425,0.493325,0.889667,1
-1.32814,-0.370688,-0.363743,0.254685,0.486455,1.10248,0.977025,0.61024,0.667767,-0.711801,0.213275,0.452028,-0.487396,1.71248,0.482943,-0.205366,0.170733,0.778329,0.0515813,0.245217,0.648,-0.367616,-0.118147,-0.0632741,0.614412,-0.492479,0.251158,-0.33064,-0.203221,-0.174145,-0.280412,-0.915773,0.464016,0.766716,1
0.545555,-0.35851,0.0128156,-0.809225,0.626566,-0.04904,0.24956,-0.338475,0.0110325,0.0253277,0.361906,-0.388579,-0.743878,-0.217156,0.0301822,0.0312326,-0.424942,-0.343837,-0.605591,-0.184225,0.31995,-0.774421,0.103889,1.05013,-0.00557115,-0.0979954,0.752911,-0.0134595,-0.85595,-0.0720583,-0.262598,-0.444087,0.440858,0.893492,1
-0.281366,-0.833184,0.271678,-0.216948,0.0256804,-0.261141,-0.0932466,0.102751,0.31564,-0.239104,0.0578215,-0.586941,-0.974213,0.11176,-0.319107,-0.0295253,-0.104553,0.286868,-0.320881,0.50449,0.477933,-0.758871,0.231947,-0.527187,-1.0838,0.0457589,-0.130664,0.352483,-0.49154,0.119406,-0.265741,0.542382,0.519005,0.911756,1
0.224786,-0.94622,0.0324301,0.0807585,-0.132755,-0.084845,-0.38604,0.299459,0.106657,-0.534545,-0.0885903,0.654919,0.575476,1.0067,-0.491452,-1.45136,-0.832215,-0.411386,0.73794,0.110309,-0.0699596,-0.417593,0.452712,-0.760581,-0.0211073,0.430431,-0.395772,-0.480314,-0.00445766,1.24049,0.372114,-0.227588,0.571842,0.837007,1
-0.147931,-0.162622,0.439231,0.326421,-0.575346,0.117472,0.355081,-0.207036,0.00156078,0.736798,-0.774912,-0.138146,-0.508836,0.542187,-0.240036,0.103364,-0.338462,-0.229737,-0.246838,0.644293,0.624642,0.453282,-1.32797,-0.589926,-0.891184,-0.25209,0.589098,0.731204,0.448862,0.711262,-0.00564293,0.216587,0.507947,0.793495,1
-1.04906,0.47509,1.04594,-0.401163,0.0459217,-0.43023,0.599957,0.140325,-0.0330233,0.505187,-0.150044,0.371258,0.389801,-0.184074,0.0260381,-0.697383,0.777446,-0.402057,0.392429,-0.300944,-0.0379455,0.782619,0.0656863,-0.120257,0.106373,0.0766871,-0.200539,0.937504,-0.439085,0.585005,-0.396448,0.248055,0.455379,0.819775,1
0.441055,-0.898461,0.922301,-0.238068,-0.625347,0.160663,0.540663,-0.709741,0.00314567,1.46153,-0.0609771,0.172526,-0.145716,-0.0758858,-0.069471,-0.272703,-1.13047,0.561384,-0.253004,0.434716,0.509675,0.157955,0.561926,0.260661,-1.19765,-0.572556,-0.503666,-0.241192,0.250817,0.10676,-0.57589,0.93296,0.467833,0.913608,1
1.09454,0.168306,-0.140215,0.218405,1.10237,-0.328413,0.431157,0.384621,-1.07296,0.810131,0.562515,-0.51289,-0.421186,-0.40083,-0.274958,0.21136,-0.0159774,0.331228,-0.418943,0.937835,0.608062,-0.209512,0.499924,-0.376392,0.609149,0.759615,0.169329,-0.309335,0.707545,-0.0591819,0.619833,-0.467225,0.440456,0.802036,1
-1.27985,-0.016774,-0.180369,-0.774973,-0.521643,0.0794434,0.125245,-0.251497,0.741844,-0.593842,0.20735,0.0708259,0.926,-0.124653,0.287927,0.227096,0.27655,0.0329401,-0.0378446,0.440802,0.308971,-0.0350735,-0.506543,0.322201,-0.122585,0.0230628,-0.137143,0.458005,-0.109372,-0.45946,-0.00590164,-0.109775,0.466361,0.827117,1
0.95139,-0.662083,-0.0774569,-0.883908,-0.00340404,0.20644,-0.620491,-0.0215083,-0.0289041,0.246125,0.52662,-0.494134,0.192704,-0.964628,0.827193,-0.0837541,-0.99627,0.338291,0.222541,-0.38004,0.417323,-0.486433,-0.797732,-0.0668149,-0.00863999,-0.183926,-0.50828,-0.228399,-0.360741,0.351012,0.144138,-0.22021,0.43106,0.870394,1
0.989018,0.106075,-0.107758,0.669892,-0.451227,0.304508,-0.289755,-0.226343,0.0345661,0.734902,0.132406,-0.474818,-0.117479,-0.0196186,-0.0600041,-0.402902,0.327819,-0.137623,0.893047,0.361165,-0.0773396,0.0425672,-1.31954,-0.778995,0.535456,0.00669762,0.203335,-0.229798,0.223469,-0.0647458,0.340583,-0.0441941,0.514166,0.905936,1
0.319645,0.6486,-0.16966,0.0820216,0.881424,-0.568395,-0.399549,0.169132,-0.587038,-0.0967633,-0.103715,-1.08136,0.291016,0.063258,0.349863,-0.800601,-0.213356,0.207792,0.722961,-0.0845632,0.610759,-0.327424,-0.2642,0.483478,-0.121051,-0.107558,-0.29589,-0.0059858,-0.281435,-0.155305,-0.0916632,-0.430364,0.572588,0.775902,1
-0.107062,0.365676,-0.622024,0.394915,0.339883,0.305003,0.254706,-1.20638,-0.544646,-0.437425,-0.56396,0.463264,-0.379762,-0.0929678,0.460394,0.253584,0.908938,-0.155709,0.0922369,-0.28934,-0.13058,0.281557,-0.11903,0.481954,0.601602,-0.511002,0.963237,0.115652,0.043469,0.743755,0.685131,1.46605,0.501262,0.820435,1
0.828775,-0.247771,0.107341,0.962563,-0.551047,1.33734,0.369035,0.293807,-0.0677729,0.0614089,0.0867416,-1.1761,0.641715,-0.189165,0.595429,-0.0714936,-0.127104,-0.36159,-0.833476,-0.648493,0.227067,0.66082,0.0172324,-0.354505,0.551364,1.06335,-0.381434,-0.0131604,1.10833,-0.662166,0.598136,0.557981,0.441705,0.883566,1
-0.322884,0.184461,0.0885612,0.779981,0.137443,0.100865,0.378075,-0.900953,-0.615633,0.345677,-0.279715,-0.609855,-0.0972625,0.347849,0.130481,-0.694074,-1.09558,-0.316633,0.224065,0.915408,0.579604,0.828347,-0.312808,0.953301,-0.370514,0.211333,-0.300517,-1.02116,-0.347492,0.135147,0.100375,-0.524754,0.543413,0.796224,1
-0.115895,-0.34355,0.48024,0.29525,-0.717495,-0.0364601,0.399274,-0.281604,0.331766,-0.677585,-0.38384,-0.200552,0.137529,0.0809187,0.397186,0.795622,-0.00933317,-0.0472627,-0.511447,0.0903042,-0.257598,0.88123,0.995885,0.693192,0.233021,0.324254,-0.0681436,-0.468924,-0.211495,0.014425,0.04383,0.327052,0.430776,0.88426,1
0.0105763,-0.611509,0.619094,0.443326,0.498913,-0.170552,0.668712,0.0880045,-0.551578,-0.740303,0.467197,0.313129,0.343494,0.196037,-0.421965,0.825579,0.00478428,0.0881177,-0.152308,0.609755,0.495334,0.428054,0.185407,-0.395111,-0.598042,-0.131318,0.826636,0.0909285,0.113347,0.122071,0.0652286,0.0934264,0.42078,0.78685,1
0.813723,0.576548,-0.39118,-0.509086,0.146631,0.0322296,1.00606,-0.0469874,0.258757,-0.784939,0.11568,0.456001,0.391598,0.058352,-0.460372,0.0279221,-0.547928,0.600538,0.695288,0.0938624,-0.455521,0.0637527,-0.0792693,0.055692,0.714359,0.480549,0.776329,0.513563,1.09954,0.632088,-1.28962,-0.466097,0.563676,0.805737,1
0.482404,-0.304969,-0.135554,-0.378547,0.453301,0.144028,0.344996,-0.461978,-0.668613,0.350268,-0.00156947,0.423345,0.0204661,1.03057,0.833421,0.295392,0.390576,0.207424,0.169141,0.0249122,-0.166395,0.13676,-0.431324,-0.0776239,0.159501,0.206062,-0.346062,0.49557,-0.598349,-0.335196,-0.88091,0.365574,0.540462,0.865021,1
0.718963,-0.598266,0.205034,0.535249,0.0396343,0.155423,0.0482924,0.108873,0.655026,-0.161119,0.390725,0.136439,-0.454097,-0.125822,-0.339745,0.375074,0.137971,0.901554,0.129104,0.383175,0.549552,0.396351,0.194031,-0.603438,-0.772361,0.517385,0.12252,-0.722342,-0.0831367,-0.0858738,-0.721287,-0.435673,0.541439,0.880493,1
-0.485481,0.485093,0.629245,0.17279,0.513418,0.413053,-0.035458,-0.0841376,-0.0988685,0.0579811,0.122897,-0.494512,-0.425243,0.667838,0.107143,0.154997,0.151714,0.912115,0.846941,0.0698146,-0.0697648,0.0635071,0.0767723,0.105719,-0.706799,0.91833,-0.453179,-0.900891,-0.140247,-0.102617,0.966928,0.0064892,0.541707,0.884678,1
0.698343,0.375536,0.911162,-0.225456,-0.00769391,-0.972926,0.289582,-0.360648,0.757433,-0.457646,-0.333143,-0.362063,-0.0707569,0.428982,-0.644618,-0.914138,1.22939,-0.147202,0.129694,-0.0234514,-0.0796535,0.626042,-0.575763,0.7258,-0.377889,-0.282603,0.50492,-0.712897,0.274653,-0.643842,0.157634,0.0514921,0.570307,0.771836,1
-0.0121656,-0.1235,-0.116534,-0.0715726,-0.455219,0.127428,0.589432,0.259688,1.07408,0.187644,-0.694292,0.931357,0.786432,-0.550499,-0.495206,-0.145436,-0.647004,-1.25787,0.0632688,-0.430923,0.0424203,0.14075,-0.284546,0.0608637,-0.331877,0.0384925,-0.767134,-0.555839,0.853522,-0.238779,0.909013,1.26961,0.543949,0.882791,1
0.178733,0.115767,0.170267,0.335365,-0.30347,-0.729908,-0.659342,-0.581058,0.413782,-0.330764,0.46937,-0.128757,1.23472,-0.26945,-0.749043,0.211084,0.449578,0.395249,-0.780747,0.490111,0.266114,0.0331716,0.0254435,0.202085,-0.00109514,0.478954,-0.317358,-0.639556,-0.0271533,-0.210409,0.694426,0.440682,0.429619,0.775016,1
-0.437486,0.52993,0.225265,0.182527,-0.675415,-0.240901,-0.613151,0.829854,-0.61516,-0.226127,1.48271,-0.382303,0.0662955,-0.695221,-0.124438,0.626508,0.33971,0.446866,0.0857669,0.464632,0.837553,-0.275018,-0.161196,-0.917472,0.812457,0.17508,-0.122515,-0.494619,-0.208075,-0.47686,0.579509,-0.490075,0.537178,0.801877,1
0.198283,0.200832,0.0345277,-0.360069,-0.416795,0.456049,0.193017,-0.100771,-0.934969,-0.241506,-1.259,-0.29553,0.454246,0.296051,-0.188787,-0.250903,-0.394432,-0.737197,0.12303,-0.43142,0.0182623,0.664558,-0.612002,-0.506729,0.360662,-0.239357,-0.235967,-0.35183,0.595109,0.810686,0.448751,0.974651,0.530691,0.798073,1
0.11873,-0.073763,-0.0457671,0.0074091,-0.142335,0.464218,-0.0043242,-1.3161,-0.227682,-0.0675217,-0.706686,0.0291599,-0.260046,0.318991,-0.147624,-0.111966,1.03032,-0.506249,-0.180727,0.0500652,0.899172,0.523776,-0.00827823,0.0161738,-0.168089,0.930613,0.861811,-0.207643,-0.0310269,-0.0396968,-0.0947465,0.509704,0.509427,0.905185,1
-0.158619,0.00581061,-0.390866,0.822994,-0.333678,-0.747341,0.536612,-0.505403,-0.0514927,0.163451,0.534345,-0.197254,1.07564,0.333743,-0.0239135,0.0432344,-0.535215,0.523058,0.457372,-0.0231858,0.472793,0.0267244,-0.34955,-1.32403,-0.0360861,-0.136245,1.04624,-0.284691,-0.153783,0.00404304,-0.0908339,0.0675603,0.508458,0.796342,1
0.0823154,0.0415953,0.336682,0.939139,-0.747174,0.0183794,0.240128,0.114138,0.319454,0.228794,-0.346114,-0.279258,0.0903669,0.647706,-0.71776,0.12959,-0.174753,0.215595,1.14268,-0.259759,-0.308487,0.67745,0.482425,-0.544585,-0.961812,-0.217914,-0.145858,-0.0542993,-0.314337,-1.18265,0.348392,-0.266796,0.449672,0.842421,1
0.318884,0.231857,-0.122394,0.330797,-0.727242,0.730162,-0.193989,-0.061286,-0.312779,-0.373523,-0.317785,-0.4423,-0.535558,0.133602,-0.0602971,0.341411,0.223884,-0.27987,0.690654,0.963902,-0.0490738,-0.158485,-0.156739,-0.210402,0.639851,-0.592366,-1.21551,0.189481,0.323976,0.0728436,0.915006,0.0863184,0.474634,0.860129,1
0.631643,0.0950562,0.443882,-0.00994706,0.292969,-0.551966,0.00629624,-0.386058,-1.12827,0.0485428,0.429309,-0.354028,0.280332,-0.462136,0.303375,0.0435343,-0.655013,-0.0197502,0.340919,-0.0385249,0.414135,1.16701,0.267654,-0.384903,-0.33207,-0.322145,-0.193514,-0.350364,0.412012,-0.100536,0.884322,1.01259,0.425394,0.828038,1
0.639271,-0.225054,0.196268,1.04633,0.842764,0.3372,0.260198,-0.768334,-0.485847,-0.651212,1.22456,-0.846731,-0.346469,-0.175575,-0.00618855,0.194632,-0.178562,0.0280393,-0.188901,-0.0400828,0.959052,0.042559,0.320467,-0.178617,1.12215,0.674264,-0.610172,0.372898,0.315181,0.438797,0.270396,0.173684,0.433426,0.919545,1
-0.0524165,-0.0586937,-0.488524,-0.368592,1.19303,-0.298964,-1.11313,0.087715,0.394438,1.08603,0.0400515,0.0887068,-0.191985,-0.369229,0.592591,-0.83184,-0.0097522,-0.948826,-0.412613,0.248118,-0.0287583,-0.65581,-0.0711788,0.239473,-0.154439,-1.25488,-0.122802,-0.43851,0.737509,0.320002,0.356207,0.757438,0.555682,0.863681,1
0.169788,0.404634,-0.0296146,-0.260837,-0.0484145,0.629765,-0.173713,0.0208624,0.694981,0.582057,-0.36137,0.231439,0.199183,0.0509119,0.323362,-0.182749,0.219652,-0.0979511,0.0967126,0.450655,0.593198,0.474084,-0.441707,0.168427,-1.58953,-0.15957,-0.448328,-1.08841,0.293391,0.265891,0.15778,0.219056,0.556221,0.88363,1
-0.551547,1.24673,0.115232,-0.144597,0.258659,0.194027,-0.577674,0.119338,0.556533,-0.417483,-0.432987,-0.658013,0.423869,-0.250891,0.39667,0.125804,0.847037,0.0270938,0.247872,0.21469,-0.326729,0.213382,0.321048,0.34429,-0.4518,-0.798235,0.140909,0.522776,0.664083,0.364343,-0.849798,0.260688,0.451875,0.813049,1
0.404242,0.692267,0.651934,0.414106,0.595987,-0.805651,0.305198,0.509351,-0.184553,-0.655993,0.0182891,-0.397633,0.19061,-0.467002,0.656895,0.539233,0.209063,-0.93957,0.18488,-0.652004,0.363026,0.423825,0.0776175,1.2922,0.138342,0.89998,0.154534,0.769694,-0.378575,-0.698305,-0.0586841,-0.598529,0.454051,0.880879,1
-0.715068,-1.0521,-0.684999,-0.661343,-1.00282,0.291208,0.279167,-0.637395,0.442716,-0.375257,-0.67028,-0.596986,0.515597,0.349337,-0.61896,-0.359245,0.278822,-0.582411,0.566998,0.0155795,-0.113956,0.627141,-0.203718,0.507467,-0.312732,0.532291,0.299107,-0.803557,0.615337,0.659302,-0.647805,-0.0122151,0.558024,0.872206,1
0.944648,-0.0421792,-0.0791595,0.406992,0.28301,-0.186422,0.0248551,0.131126,0.182279,-0.482947,-0.29056,-0.705125,-0.464576,-0.724385,0.561964,0.383161,-0.308011,-0.158338,-0.361185,0.632472,-0.174985,-0.385602,-0.807329,-0.191029,0.338387,-0.0661302,0.512759,0.263725,0.618674,0.891473,-0.596619,0.231558,0.486647,0.818235,1
-0.649591,0.772257,-0.452149,-0.0880885,-0.166338,-0.469004,-0.385468,-0.0458705,0.873649,0.30777,1.60921,-0.778547,0.77897,-0.0598431,-0.487506,0.519241,1.11407,-0.840493,0.237134,0.53658,-0.0863926,-0.269608,-0.546949,-0.107949,-0.181807,0.0649266,-0.339893,0.169871,-0.182958,-0.119915,-0.245699,-0.603428,0.527266,0.820383,1
0.899299,-0.0699836,0.47626,-0.249298,0.210938,0.426295,-0.593723,0.159985,0.395605,0.466834,-0.503605,-0.604828,-0.354314,-0.195648,-0.241014,0.246898,-0.33146,-0.585729,1.65712,0.168672,-0.980835,0.0313428,-0.69903,-0.321649,0.800111,0.332059,0.281992,0.539738,0.168705,0.199967,-0.601582,0.582118,0.424047,0.780942,1
