f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
0.0286551,-0.467159,-0.531499,-1.25455,-0.0567074,0.0540075,-0.997454,1.03612,-0.174924,0.295546,0.259284,0.416446,-0.0873735,-0.384239,0.051915,0.485542,0.935182,0.147238,0.624782,-0.193955,-0.316396,-0.157353,-0.14355,0.240929,0.502692,0.315738,0.821097,0.327995,-0.0809821,-0.2319,-0.632616,0.289868,0.464523,0.804331,1
0.156113,0.0511306,-1.15258,-0.010657,-0.465375,0.241992,-0.0732738,-0.846789,0.853115,-0.232032,0.164998,0.724047,-0.423137,0.041763,0.8669,-0.535836,-0.367404,-0.165671,0.399023,-0.230929,-0.055847,-0.309519,0.765022,0.276281,0.846979,0.427209,-0.699596,0.102045,0.218115,-0.637524,0.496446,0.226917,0.505631,0.903453,1
-0.0317779,-1.27455,0.484172,0.427749,0.409242,-0.0799177,-0.647525,-0.0945237,0.931717,0.602865,0.31278,-0.193993,0.729247,-0.168863,0.29179,0.0210534,0.545864,-0.0573696,0.561335,0.914149,-1.02971,0.488898,1.09697,0.451397,-0.36878,-0.537112,-0.307391,0.553799,0.646503,-0.763027,-0.0772936,0.16567,0.493369,0.909805,1
1.41408,0.431737,-0.0108298,0.603089,1.21552,-0.536889,0.732375,0.359671,-0.912548,-0.412295,-0.243637,-0.278593,0.168207,0.0540236,-0.11089,-0.394541,0.12649,0.954396,0.953121,0.230523,0.302148,0.576144,0.535048,-0.34329,-0.0330092,-0.608821,0.112881,-1.23242,0.755335,-0.447364,0.373333,0.494521,0.534884,0.88867,1
0.808471,-0.570366,-0.912183,0.240471,0.660598,0.696591,-0.366579,-0.526615,-1.3252,0.240386,1.02627,0.60547,-0.800546,0.0186012,0.0527239,-0.974265,0.631737,1.03533,-0.51665,-0.157223,-0.999856,0.527182,-0.413431,-0.457904,1.03105,-0.296159,-0.577464,-0.0222304,0.461469,-0.264843,0.115028,-0.454771,0.467846,0.794791,1
-0.0411231,-0.514012,1.03422,0.896285,-0.739793,-0.830105,-1.3623,0.320169,0.267161,-0.515287,0.127682,0.399281,0.600762,-0.1824,-0.0241844,-0.00949521,0.621778,-0.202626,-0.509489,0.641693,0.499567,-0.147405,-0.0437376,-0.994386,-0.174283,0.0516891,-0.272525,0.31976,-0.0984525,0.184835,0.162872,-0.546468,0.483866,0.874206,1
0.427682,-1.22052,0.287109,0.515705,0.140908,-0.910379,-0.166625,0.360654,-0.159325,0.346473,0.116985,-0.240534,0.397951,0.964882,-0.233309,-0.554391,0.0278056,0.199289,0.33408,0.162557,0.685314,0.222169,0.257723,0.602074,0.110222,-0.366603,0.602649,-0.332539,0.114748,-0.499764,-0.494201,0.472064,0.527037,0.78108,1
0.201728,0.583546,-0.918582,0.410593,0.0850742,0.13433,-0.0753457,0.167138,0.254541,-0.238807,-0.551581,0.0161851,0.391552,-0.403906,-0.00899492,0.419747,-0.0276627,-0.104191,-1.03011,0.609279,0.0868562,-0.0648971,-0.193408,0.326253,-0.421385,0.449795,-0.506264,1.09908,-0.182377,-0.562565,0.529233,-0.0148198,0.555358,0.818966,1
0.285932,0.435771,0.367148,0.598776,1.2186,0.671292,0.362483,0.331942,-0.582912,0.0871142,0.341708,-0.275469,-0.314964,0.302978,0.243167,-0.814289,-0.600598,-0.266024,0.38296,0.0744284,-0.168969,0.216907,0.0250877,0.179429,-0.609251,0.629465,0.0780816,0.275114,-0.237652,0.33345,0.113913,0.219624,0.491241,0.784175,1
-0.180032,0.163548,0.356079,-0.654407,-0.488935,-0.567906,0.149839,-0.322033,0.373939,0.387436,0.248911,-0.918734,0.135206,0.149976,0.220042,0.257043,0.0822026,-0.154606,0.629583,-0.192779,-0.475333,-0.0757964,0.409499,-0.265289,0.580593,-0.0289453,0.168138,-0.448271,-0.0898269,-1.04632,-0.608467,-0.677308,0.524074,0.806619,1
-0.339134,0.0149927,-0.120342,-0.62133,0.48975,-0.778025,0.522433,0.320406,0.575338,-0.885826,0.948247,0.0947565,-0.347605,0.0783903,0.277637,-0.00855762,-0.657835,-0.200103,0.204386,0.14562,-0.484646,-0.480125,-0.176992,-0.752685,0.283623,0.0406934,-0.421835,-0.641571,-0.168291,0.22745,0.413205,-0.394267,0.496981,0.781155,1
1.1441,-0.56625,0.0152712,-0.634591,-0.858157,-0.161989,-0.01669,-0.268985,-0.375007,-0.206352,0.380096,0.634943,-0.146325,0.120295,-0.565015,0.0256365,-0.654821,0.794782,0.582603,-0.219472,-0.156511,0.572122,0.407951,-0.315815,-0.0177175,0.248059,-0.549263,0.0948891,0.113763,0.312198,0.360886,0.087518,0.572602,0.853565,1
0.519801,0.260399,0.0742789,0.250878,-0.320327,-0.078941,0.168495,-0.745871,0.00294516,-0.547746,0.189059,0.0926122,0.529181,0.599196,0.388816,0.452256,0.16985,-0.172409,0.119209,-0.322584,-0.645845,0.718113,0.901914,-0.132465,-0.167733,-0.995254,0.412626,-0.0648329,0.552195,0.339369,-1.0995,-0.748541,0.523081,0.82118,1
0.266137,-0.82397,1.20198,0.890974,0.430967,0.593304,-0.213188,0.376361,0.0707882,0.164233,0.30408,-0.0871018,0.254522,0.591743,0.779511,-0.281882,-0.119105,0.271564,-0.112768,-0.430575,-0.0179107,0.0745927,0.361259,-0.658324,-0.209644,-0.794809,0.149647,0.634186,-0.434218,-0.330468,-0.439086,0.666638,0.570804,0.877965,1
1.01257,-0.112341,0.165725,0.0536978,0.0265069,0.236552,-0.0578775,-0.618045,0.789716,0.235652,0.559822,-0.372972,-0.704849,0.371912,-0.564925,-0.0750024,-0.362489,-0.352143,1.17529,0.0980524,-0.453049,0.176287,0.431498,0.653597,-0.444256,0.21868,-0.329873,-0.146216,-0.521327,0.00407541,0.918029,0.421059,0.434704,0.768407,1
-0.710066,-0.046119,-0.373208,0.764761,-0.312142,-0.213958,-0.361807,-0.321954,-0.119695,-0.233962,0.00240642,-0.130493,1.00691,0.221911,-0.27946,0.313971,0.621071,-0.14333,-0.282028,0.625362,-0.957642,0.684965,-0.199933,0.408239,-0.377312,-0.232672,-0.15701,0.0795852,-0.784623,-0.0712632,-0.0326215,-0.133657,0.431883,0.884066,1
0.714309,-0.0265733,0.479376,-0.0611017,-0.507444,0.634623,-0.38735,0.52499,0.332259,0.00055842,0.0177066,-0.0318458,0.411299,-0.223477,0.446517,0.201944,0.406639,0.127881,0.488183,0.0322343,0.0801077,-0.0620754,0.153012,0.489012,-0.286161,1.12145,0.0282983,-0.0373734,-0.137156,0.516147,-0.498887,-0.0304592,0.457796,0.903917,1
-0.134028,-0.0310426,-0.0328187,0.364967,-0.397321,0.0624078,-0.717513,0.453583,-0.138006,0.0765318,0.518014,0.812912,-0.142876,0.669757,-0.210214,0.228958,-0.59866,-0.351234,0.983316,0.82378,-0.24881,0.827187,-0.486253,-0.188239,-1.19776,-0.47032,-0.563846,0.704586,-0.722773,-0.00144269,0.915338,-0.0107093,0.560599,0.767349,1
0.00764373,0.393215,-0.014106,0.264065,0.346666,-0.29524,-0.498372,-0.0831559,-0.444283,0.0307236,-0.763842,-0.928967,0.115746,-0.478677,0.13914,0.293433,0.280112,-0.460246,-0.640884,0.0456239,-0.997997,0.094595,0.0259828,-0.0767031,-0.00351424,-0.334338,-0.324072,-0.106641,-0.104818,0.462306,0.168375,-0.44489,0.497198,0.813105,1
-0.167152,0.437037,-0.733413,-0.319551,0.318194,-0.18279,-0.100134,-0.104719,-0.0896086,0.213296,-0.361334,0.386248,-0.321452,0.330597,0.170568,0.0929196,1.12802,-0.58138,-0.344886,-0.490729,-0.304792,-0.0865298,0.150952,-0.70856,0.154431,-0.199198,0.0242163,0.305876,0.124537,-0.289522,-0.420091,0.357411,0.488048,0.795949,1
-0.176122,-0.563398,-0.900097,0.359998,-0.560524,-0.0429743,0.730142,-0.543563,-0.328818,-0.359995,-1.11129,-0.0319173,-0.490039,0.235181,0.159822,-0.834197,0.104316,-0.300338,-0.440292,-0.381243,0.972603,0.275705,0.500987,-1.00179,0.315921,-0.660351,-0.392413,0.646026,0.729165,0.474877,0.145982,-0.588909,0.442297,0.890947,1
0.0220594,-0.299828,-0.362543,0.198007,-0.0148129,0.853416,0.118816,0.862155,-0.327283,0.0230719,-0.057594,0.0609131,-0.0398642,0.277414,0.911432,0.489364,-1.12245,0.601327,-0.515041,-1.13194,0.0094563,0.5737,-0.660494,-0.38204,0.000379568,-0.329124,0.667688,-0.750924,-0.861175,-0.185618,0.670101,1.092,0.442245,0.795523,1
-0.300803,-0.498143,-0.423773,-1.15525,-0.522174,0.913315,0.205614,-0.234425,0.0659033,0.0869367,-0.554846,-0.376137,0.681909,-0.34323,-0.453544,-0.0360722,0.187549,-0.278089,0.254079,0.199358,0.639454,0.147639,-0.254154,0.75765,0.596525,0.0880767,0.239003,-0.276046,0.0571541,-0.49014,0.338386,0.218867,0.509777,0.844247,1
-1.26946,-0.575436,0.0181863,0.851324,0.16919,-0.825626,0.514861,0.817815,0.900281,-0.248323,-0.212048,-0.18238,-0.0124832,-0.622591,0.137547,-0.763311,0.313863,0.404271,-0.146414,-0.965319,0.123232,1.13107,0.634793,0.970047,0.534613,0.714304,-0.263094,0.132172,-0.0259629,-0.49639,-0.201696,0.0735544,0.520495,0.773192,1
-0.762038,-0.113904,0.486302,-0.112563,-0.423594,0.462967,0.165103,0.0365775,0.562208,-0.0985058,-1.18261,1.06157,-0.527344,0.842915,-0.277301,-0.244392,0.572063,0.67299,-0.247137,-0.822527,0.0443003,-0.799546,0.366628,0.567771,1.50303,-0.636826,0.578665,0.687615,-0.368999,0.00638344,-0.167487,-0.618459,0.531425,0.890517,1
-0.405071,0.667046,-0.248987,1.25612,-0.198748,-0.0651294,0.961162,0.435558,-0.0887202,-0.447842,0.272856,-0.369347,-0.522861,-0.40632,0.231279,0.133312,-0.581922,-0.221246,0.738924,-0.284219,0.206913,0.439951,-1.21269,-0.0827462,-0.973237,-0.0116353,1.04727,-0.188292,-0.289908,0.403652,-0.230508,-0.298042,0.521474,0.840706,1
-0.686149,0.350533,0.223506,-0.857702,-0.204829,-0.49559,-0.663821,0.00338284,0.518896,0.786501,-0.079468,0.778073,-0.309222,-0.0972338,-0.183011,0.243059,-0.230623,-1.46927,-0.475178,-0.0998514,-0.110569,-0.184125,0.674008,-1.04515,0.0668296,0.559858,-0.108599,-0.109149,-0.222254,-0.51562,-0.583443,-0.752271,0.543789,0.883611,1
0.090221,0.164209,0.176632,-0.321669,0.145795,-0.16851,0.336085,-0.26995,-0.0414304,0.142797,-0.00327166,-0.100873,-0.693453,0.784208,-0.0821144,-0.212481,0.511112,0.517352,-0.229937,0.0572042,-0.271681,-0.0395465,0.450373,-0.0354341,-0.935949,-0.55029,0.275514,0.112195,0.638432,-0.00291848,-0.0672854,-0.625737,0.53587,0.877227,1
-0.237872,-1.06087,-0.166539,-0.454894,-1.16184,0.261075,0.68196,0.867918,-0.338887,-1.35436,-0.0286975,0.189268,-0.203262,0.304722,1.21102,0.522597,0.131171,-0.498822,0.254954,0.254612,-0.267277,-0.29282,-1.08002,0.474912,-0.288957,0.0328765,-0.456617,0.426349,-0.437716,-0.559725,0.193731,0.550452,0.575157,0.837496,1
0.426839,-0.368934,0.94949,0.315973,0.502502,0.428825,-0.239177,-0.879522,0.528679,-0.316107,1.3239,-0.45483,0.813905,0.0408414,-0.0156796,-0.531901,0.720398,-0.0781159,-0.35978,0.874405,0.423811,0.261518,-0.141626,0.664923,0.623391,0.777516,0.6939,0.0955603,-0.526085,-0.0872161,-0.201355,-0.461515,0.461693,0.910316,1
-0.289395,0.144713,0.335234,0.668674,1.07448,0.678113,-0.314052,0.240079,-0.0286014,-0.337929,0.680791,0.161327,0.19606,0.305209,0.106034,-0.993898,-0.474092,0.0783939,0.0456543,-0.814921,-0.257449,0.50529,-0.875667,0.440625,0.150899,0.435991,0.453494,0.0737343,-0.506258,-0.526852,-0.624957,0.263713,0.445363,0.835549,1
-0.258927,-0.054948,1.25588,-0.118375,0.267604,-0.135827,0.221117,0.270582,0.206237,0.0083752,0.245819,-0.305149,-0.546847,-0.260724,0.102797,-0.145119,0.761697,-0.0430103,0.978087,-0.797261,-0.549275,-0.107619,0.109441,-0.147021,0.44014,-0.409947,-0.278626,0.0321647,-0.626835,0.514056,-0.400001,-0.348888,0.558978,0.804599,1
0.53898,-0.658555,0.186393,-0.513819,-0.388909,-0.227432,0.188767,0.474463,-0.793656,-0.536426,-0.111143,-0.572765,1.17503,-0.627271,0.212563,-0.502678,0.214856,0.507622,-0.0853919,0.54533,-0.222366,0.852059,0.133391,-0.844727,-0.54095,0.450633,-0.764309,-0.25565,0.113891,-0.38163,-0.255839,-0.193338,0.477774,0.851479,1
0.612347,0.229058,-0.104283,-0.0503949,-0.438493,0.188705,0.20908,0.296289,0.0688194,0.446804,-0.337382,-0.473147,0.181655,0.284551,-0.378225,-0.0886421,-0.505438,-0.207084,0.0633662,0.516657,0.8975,0.445553,0.00757841,-0.544289,0.141884,0.414276,0.533354,0.122125,0.16179,-0.0898857,0.543551,-0.230574,0.457045,0.839016,1
0.246965,0.0268967,0.250655,0.317881,-0.0438325,0.530549,-0.399791,-0.344532,0.479872,-0.20232,0.305958,-0.464206,-0.0361048,-0.254864,-0.491628,-0.436258,-0.537015,0.412101,0.809935,-0.323296,-0.207911,0.280198,-0.369218,0.283924,-0.755325,0.201687,0.167212,0.213905,-0.140246,-0.78064,0.327721,-0.00622471,0.568925,0.802479,1
-0.0574983,1.07437,-0.284356,0.339017,0.481467,0.055354,-0.281663,-0.381189,0.42433,0.536438,-0.431993,-0.550429,-0.962225,-0.476508,0.335606,-0.145127,-0.803266,0.350987,0.621046,-0.132979,-0.151902,0.100695,-0.609511,-0.36246,0.135096,0.117444,0.503881,0.332633,-0.363812,-0.134136,-0.216841,-0.0247477,0.516998,0.767184,1
0.0691121,0.00241679,0.509683,-0.245848,0.228079,-0.942815,0.478992,-1.04823,-0.113296,0.54907,0.234528,0.036158,-0.420995,-0.315224,-0.361708,0.398992,-0.00879868,0.520548,-0.571058,-0.836844,-0.395776,-0.0285987,-0.580807,0.455477,-1.05327,0.0699386,0.0196716,0.836679,-0.108275,-1.195,0.605353,-0.539857,0.471806,0.775599,1
2.49936e-05,0.0593594,-0.403492,0.4114,-0.311162,0.55496,0.581753,-0.46772,0.417997,0.139688,0.873862,0.308445,0.909801,-0.0937895,0.520159,0.103225,0.491773,-0.778607,-0.281886,-0.486154,-0.0474329,-0.377814,-0.266592,0.548701,0.521558,0.619111,-0.623044,-0.0713869,-0.815967,-0.687137,0.544778,0.481772,0.522846,0.817233,1
0.468268,-0.241768,-0.313377,-0.54103,-0.112522,-0.714625,-0.579376,0.814638,-0.0876752,-0.111481,0.236175,0.154945,-0.0614837,-0.169355,-0.399729,-0.393011,-0.473361,-0.643338,0.339069,-0.132933,0.0615158,-0.113559,0.104458,-0.0629852,-0.0482709,0.197186,-0.376892,-0.105138,-0.712381,-0.596311,1.10419,0.491817,0.466334,0.835032,1
-0.119676,-0.314975,-1.15333,-0.331741,-0.125745,0.10361,-0.371515,1.39305,-0.829922,0.928353,-0.15139,0.0328893,-0.448269,0.518006,0.113622,-0.0310644,1.19613,-0.14587,-0.272435,0.367008,-0.295792,-0.0843916,0.576775,-0.617289,0.8987,-0.536878,0.0707536,-0.0148165,-0.0495706,0.102086,-0.698647,-0.0628545,0.512889,0.883491,1
-0.388854,0.361341,-0.24771,0.0692211,-0.762345,-0.0537064,0.0293998,-0.308016,0.298855,0.0269455,0.102727,-0.782119,-0.734257,-0.125065,-0.3185,0.869115,-0.164705,0.277706,0.302869,-0.536168,0.0549368,0.587456,-0.304731,0.361738,0.240745,-0.412211,-0.405413,0.0801174,-0.0514752,-0.10722,0.192419,0.561985,0.483088,0.762503,1
0.524631,0.125068,0.729655,-0.128956,0.187713,-0.240526,-0.635211,-0.408049,-0.111263,-0.228001,-0.608754,-0.228481,0.172732,0.609062,-0.777383,-0.321413,0.891788,-0.634051,0.251026,-0.854929,0.694086,-1.74064,0.616732,-0.133134,-0.685611,0.294199,-0.111552,0.203479,0.404236,-0.491898,-0.39158,0.129056,0.499836,0.86863,1
0.349593,0.267987,-0.121593,0.988344,0.43329,0.0460964,-0.17227,0.357285,-0.294869,0.37926,0.263048,-0.349112,0.845766,0.259591,0.586333,-0.100809,-0.084434,-0.290089,0.952912,0.398171,0.558666,-0.230096,-0.786058,0.380607,-0.443941,-0.113255,-0.595487,-0.612827,0.416299,0.0290576,-0.463449,1.15654,0.456446,0.900689,1
-1.21228,-0.0172868,0.0861755,0.123861,0.0108494,-0.755706,-0.0926761,0.219754,0.212259,0.34658,0.581816,0.172865,0.349314,0.115077,0.421694,0.0641888,0.123462,-0.637954,-0.615247,-0.206604,-0.425242,-0.24288,-0.381512,-0.763568,0.00664086,-0.481957,0.427496,0.439486,-0.396526,-0.650028,-0.578153,1.07497,0.446081,0.824359,1
0.774756,0.431109,-0.400782,0.387651,0.543819,0.467049,-0.55182,0.125098,0.387574,-0.202242,-0.0952081,0.0366383,-0.650531,0.0016692,-0.0320442,0.255079,-0.66288,-0.936206,-0.788986,-0.70922,-0.293724,0.0487053,-0.605613,1.29833,-0.936226,-0.436356,-0.283629,0.243104,-0.285426,0.71553,0.0960286,0.227751,0.457355,0.798357,1
-0.777068,0.62793,-0.62508,0.255373,-0.0637294,-1.28181,0.65926,-0.383186,-0.480242,0.453677,-0.19201,0.437966,-0.15846,-0.463891,1.04911,1.01239,0.198544,-0.830585,-0.0579663,-0.608215,-0.64955,-0.294138,-0.0890833,0.0933312,-0.217859,-0.0348645,-0.643517,0.159008,-0.113463,-0.881985,-0.54705,0.806384,0.49767,0.799343,1
-0.2341,0.541886,-0.293972,-0.659329,-0.391782,-0.508188,0.385078,-0.0847625,0.396448,0.410341,-1.03198,0.537985,0.405341,-0.235894,-0.265061,0.506006,0.826956,-0.103963,-0.0686765,0.221416,-0.0922458,0.310329,0.477184,0.223224,0.518802,0.193121,0.169656,0.764571,0.189221,0.540384,0.763579,-0.744095,0.539053,0.855064,1
1.13309,0.0838571,-0.260305,-0.0620129,0.0778395,0.631945,-0.172529,0.260929,-0.710996,0.440568,-0.433766,-0.538767,0.540495,-0.652251,-0.479011,-1.1441,-0.709825,0.398851,0.258393,0.470644,-0.44056,-0.168177,-0.0520687,0.44472,0.361488,0.254056,0.69238,-0.391343,-0.0117546,0.373264,0.226246,-0.182595,0.472113,0.8403,1
-0.79079,0.507707,0.845645,0.237356,0.452612,-0.0341805,-0.300707,-1.53405,0.667924,0.349724,0.329154,0.117951,-0.622733,-0.0757918,0.269001,0.0222323,-0.0113731,0.664532,1.18224,0.122724,-0.377326,-0.201412,0.200769,0.297751,-0.0292473,-0.118645,0.0301505,-0.503915,-0.451106,-0.161091,0.00159685,0.325618,0.462456,0.908912,1
-0.175085,0.198091,-0.286295,-0.34738,-0.0633912,-0.682155,0.201783,-0.199881,0.686331,-0.44754,-0.340764,0.262912,-0.210015,-0.38359,0.493206,1.10911,-0.321637,0.0485651,-0.138616,0.380984,-0.42634,-1.28974,-0.0106076,-0.804198,-1.18507,-0.122603,0.252065,0.590925,-0.447845,-0.303809,-0.0386946,0.363994,0.576166,0.825582,1
-0.775063,-1.0731,-0.195001,0.144767,0.535626,0.163602,0.306294,0.591059,0.530815,0.430957,-0.277189,0.0562023,0.820861,0.302804,-0.403727,0.918226,0.0957809,-0.608372,0.156029,0.0974607,0.0432353,0.0286936,-0.0767881,-0.591136,-0.233288,-0.416003,0.226056,-0.117623,0.0118332,0.948165,-0.226416,-0.386563,0.427694,0.798762,1
-0.682658,-0.157891,0.337403,0.539022,-0.901874,-0.231416,-0.349273,0.636987,0.122831,0.270313,0.515621,-0.593122,-0.886383,0.336906,-0.411511,-0.851101,0.492647,0.377697,0.700448,0.00172567,0.128672,0.649226,0.170417,0.83131,-0.477513,-0.0557041,0.352054,-0.62678,1.13281,0.762026,0.106043,-0.894186,0.531418,0.79381,1
-0.398561,-0.641942,0.0351268,-0.0661787,-0.573959,-0.43073,0.853515,0.170039,-0.0452426,0.203629,0.367651,-1.03126,-0.534573,0.734243,0.537772,0.396064,0.0304521,-0.144622,-0.514338,-0.677607,0.417434,-0.303202,0.376746,-0.545374,-1.09848,-0.20377,0.387578,0.0690016,0.102484,-0.240649,0.0138969,0.264454,0.577678,0.840975,1
-0.16841,0.180303,0.719292,-0.168674,0.111189,0.134169,0.208806,-0.23173,-0.178327,0.176764,1.3695,0.432489,-0.576179,-1.24763,0.606257,0.488814,-0.0751997,-0.0712217,-0.205461,-0.471411,-0.410895,-0.129552,0.331615,0.518072,-0.202666,0.411028,0.290597,-0.681378,-0.302188,-0.124925,-0.218793,-0.609325,0.508808,0.860441,1
-0.27243,0.28587,0.194203,-0.543628,-0.738759,0.978542,-0.676472,-0.50374,0.0721024,-0.00502398,0.374808,-0.452855,-0.381751,-0.361577,0.80591,-0.239309,-0.171045,-0.0429733,-0.0560411,-0.556408,-0.331398,-0.184375,0.525151,-0.240273,0.145279,-0.874618,-1.01668,-0.876528,-0.37493,0.225886,0.0698078,0.236474,0.505391,0.803892,1
0.377037,-0.572991,-1.06413,0.558063,0.515484,0.198377,-0.733791,-0.240339,-0.403668,0.59407,-0.114227,0.161113,-0.646831,0.0536236,0.291654,-0.00496944,-0.00230569,0.206085,0.210414,-0.13704,0.229759,0.105849,0.308128,-0.567767,0.0207826,0.0476484,-0.681929,0.122847,0.681964,0.785989,-0.39249,-0.571065,0.557591,0.805262,1
0.522838,0.236127,-0.748238,0.514905,0.275726,0.361103,0.413963,0.0375652,0.0524259,-1.0811,-0.115198,-0.114255,0.351312,0.0349761,0.633094,0.406552,0.681072,0.0862351,-0.925551,0.717215,-0.426871,-0.504338,0.152673,0.471904,-0.737145,-0.399597,0.153683,-0.000212328,0.136788,-0.283033,1.1374,0.411446,0.49915,0.810847,1
-0.71445,0.523406,-0.682674,0.440314,0.191901,0.202805,-1.13685,0.606785,-0.822963,0.0383518,-0.312149,0.569348,-0.289838,-0.0564667,0.137651,-1.19145,-0.405778,0.110475,0.0536954,0.809675,0.786783,-0.199638,0.338642,-1.00494,0.421735,0.401554,-0.310878,0.342893,0.304435,0.109532,-0.339648,-0.0575701,0.570878,0.881252,1
-0.0523144,0.302765,-0.156622,0.100562,0.326238,-0.347925,0.328085,0.108881,0.183503,-0.269334,0.482839,0.535478,-0.683029,0.124929,0.161135,0.00978734,-0.144158,-0.521785,1.14624,-0.307207,0.161472,1.13939,0.224297,-0.4408,0.736124,-0.629759,-0.531899,-0.0437512,0.660968,0.12067,0.714859,0.0470767,0.428658,0.821563,1
0.975998,0.32011,0.541074,0.15186,-0.637341,0.77824,-0.597599,-0.395391,0.472045,-0.198325,0.231716,-0.457679,0.233888,-0.773344,-0.948459,0.422769,0.605979,-0.139703,-0.573513,0.0404016,-0.877631,0.259821,0.34029,0.295543,-0.575209,-0.337078,-0.012469,-0.317487,0.782632,-0.997774,-0.455183,0.503221,0.499451,0.839024,1
-0.467502,-0.423168,-0.944257,-0.885963,0.122882,0.60331,-0.619285,-0.220075,0.170155,0.102088,-0.222258,-0.469303,0.566028,-0.470804,-0.153873,-0.815922,-0.627751,0.649414,-0.0518157,-0.0708716,0.37736,-0.453194,0.106885,-0.355525,0.667889,0.938712,-0.462865,-0.255092,0.553488,0.314495,0.704342,-0.473988,0.504017,0.903521,1
