f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
-0.0267554,-0.670615,-0.330062,-0.280144,0.204529,-0.185183,-0.69802,-0.281357,0.529327,0.565393,-0.926842,-0.521688,-0.198378,-0.0747038,0.366949,-0.0417708,0.255536,-0.840924,-0.011151,0.362222,-0.80863,-0.0643806,-1.11022,-0.480865,0.158896,0.227849,0.62098,-1.04915,0.912217,0.0193642,-0.0646564,1.35876,0.438362,0.869248,1
0.2151,-0.255924,-0.0558164,0.275074,-0.199112,0.146008,-0.419404,0.322692,0.489615,0.043178,0.803123,-0.706103,0.0956898,-0.00398571,-0.258636,0.0911393,0.40975,-0.128529,0.293174,-0.149506,0.907523,0.510197,-0.538817,0.780885,-0.519846,-0.33694,-0.417682,-0.899506,-0.324633,-0.313768,-0.234997,0.277951,0.525416,0.879932,1
0.214952,-0.182439,-0.273045,-0.995111,-0.623247,0.491835,-0.0412201,0.840909,-0.481576,0.889296,-0.063115,0.708295,0.0830793,-0.33931,0.268464,0.0130527,0.226164,-0.335669,-0.809022,0.604892,0.110228,0.37655,0.465582,0.0972279,0.0348594,-0.71706,0.158748,0.521071,-0.171344,0.966449,0.677704,-0.855436,0.512578,0.860595,1
0.378303,0.145351,0.0255764,-0.422506,-0.169878,0.150915,0.592764,-0.0383459,-1.02853,0.129147,-0.327326,-0.593545,-0.427429,-0.0937118,-0.183147,-0.575068,1.00571,0.136656,0.0943436,1.48673,0.388326,-0.457319,0.403049,-0.540486,-0.0733756,0.0145386,-0.900856,-0.735091,0.58812,0.591797,-0.202752,0.986759,0.520836,0.91709,1
-0.0174906,0.0727137,-0.0618003,-0.0773843,-0.153773,0.0914414,0.006316,0.785019,1.16213,0.445869,0.0345175,0.408147,-0.272461,-0.265103,-0.0933435,0.229393,0.435333,-0.157858,0.214635,-0.204954,-0.346474,0.0585125,0.560763,0.0908556,-1.60972,0.112495,-0.34659,0.246036,0.581944,-0.166994,-0.0771126,-0.591121,0.488615,0.891458,1
-0.384895,-0.10238,-0.0766547,0.375778,-0.76853,-0.255029,0.0378783,-0.3778,-0.396736,0.0999085,0.372408,0.185293,0.315506,0.0723541,-0.510654,-1.25873,-0.344775,-0.462746,0.0189852,0.771256,-0.0835361,-0.778562,-0.273562,-0.545311,0.651969,0.502395,-0.261093,-0.463089,-0.0558875,-0.0412389,0.195783,-0.399761,0.466227,0.774154,1
0.586438,-0.229925,0.498118,0.167199,-0.0520855,0.0954936,-0.589297,0.0495079,0.263396,-0.213605,-0.56916,0.982144,0.982661,-0.693003,-0.189591,0.203724,0.600687,0.0653812,-0.177332,-0.421047,0.0505251,0.191626,0.0672755,0.019561,0.590272,1.4983,-0.75184,-0.292523,-0.209039,0.336383,-0.201173,-0.537968,0.526338,0.831455,1
-0.00804087,-0.507722,0.366427,-0.923324,0.00619854,-1.05344,0.554984,1.19702,-0.0571028,0.655066,-0.161737,0.357501,0.263768,-0.916186,0.0199997,-0.45669,-0.563262,0.47946,-0.0375708,0.159011,0.0351066,-1.63659,-0.267493,-0.0356402,0.834424,-0.374968,0.146213,0.560116,-0.754684,-0.0871323,-0.27958,0.0832765,0.458676,0.815668,1
-0.0926976,0.0849307,0.131592,-1.01539,0.731999,0.0964699,-0.500282,0.502281,0.254356,0.433358,0.0590562,0.775479,-0.549515,-0.634181,-0.339413,0.589297,-0.154428,0.207678,-0.382372,0.340965,0.663611,0.299614,-0.0806461,-0.275676,-0.782746,0.221392,0.61495,-0.15961,0.18479,0.229932,-0.0867958,-0.580373,0.488925,0.856192,1
0.567837,0.222552,-0.247599,-0.561102,0.358448,-0.386882,-0.759007,-0.255461,0.40251,0.672476,-0.786397,0.0356122,0.115895,0.0735215,0.829697,-0.462303,-0.445148,0.116892,0.162891,0.36386,0.563237,0.651024,0.0551582,0.471484,0.163642,0.0625342,0.542277,-0.104167,0.00953681,0.0667379,-0.540219,-0.0609224,0.428225,0.905157,1
0.974271,0.134118,0.372226,0.476387,-0.508886,0.652958,0.212152,-0.0383314,-0.0175438,0.103299,0.957104,-0.0180658,-0.194832,0.410694,-0.497291,0.28367,-0.428843,0.245165,-0.0528548,-0.243146,-0.178924,0.0320411,-0.107153,0.878413,0.309282,0.0348049,0.20321,-0.259473,-0.0656824,0.488038,-0.543859,-0.915199,0.500007,0.83767,1
0.0049105,-1.19792,-1.15473,-0.0890236,-0.659759,-0.526906,-0.0876636,0.219799,0.239285,-0.549784,0.21797,-0.386174,0.391839,-0.175775,-0.497371,0.443115,0.318997,0.168391,-0.330201,0.349835,0.276918,0.796174,-0.19924,-0.0599239,0.36999,-0.225678,-0.699455,0.236701,0.165712,-0.266637,-0.0817085,-0.0223913,0.427688,0.767291,1
0.162617,-0.391556,0.0530335,-0.688022,-0.0143468,0.283586,0.734335,-0.0247072,-0.320429,-0.0303441,-0.0543968,0.0827886,0.200658,0.905154,0.201381,-0.604657,0.651446,-0.168807,-0.734894,0.579147,0.815497,1.11507,-0.233476,0.761444,0.129446,-0.356355,0.398724,-0.766842,-0.251865,-0.345886,-0.510273,0.367749,0.539602,0.777061,1
0.186183,0.260625,0.217254,0.405096,0.787117,-0.437232,0.236667,-0.44034,-0.357908,1.1174,-0.638343,0.146686,-0.153591,-0.0826928,0.592153,0.271844,-0.00113483,0.906053,0.32684,0.111199,-0.156177,0.944677,0.521621,0.0463444,0.106543,0.173419,-0.347582,-0.0650727,-0.196819,0.463957,0.0909908,0.518783,0.478736,0.814411,1
-0.164562,0.0162966,0.778731,0.467328,0.324336,-0.283043,-0.145334,0.702938,-0.190867,0.228357,0.107698,-0.165415,0.0967532,0.115129,0.130318,-0.156589,0.163028,0.382382,-0.529167,-0.0676106,-0.0340035,0.144057,-0.221178,0.0254887,0.220622,0.107376,0.559947,-0.254248,0.145239,0.382575,0.0459231,0.0564929,0.504863,0.814635,1
-0.672392,-0.135843,-0.206882,-0.0744762,-0.944357,-0.0262018,0.585499,0.808269,0.138281,-0.417959,-0.532588,0.478999,-0.336391,-0.0601436,0.0448079,-0.0549775,0.268925,0.0546732,-0.0216493,0.00927126,-0.616755,-0.406963,0.255621,-0.157554,-0.792589,-0.442554,0.173313,-0.774867,-0.136874,-0.198449,0.536651,0.148974,0.467269,0.90646,1
-0.30625,0.38696,-0.473466,-0.180501,0.424193,-0.346574,-0.635485,0.0848828,-0.839597,0.262207,-0.159082,-1.34422,0.29515,-0.617731,-0.367548,0.754433,-0.708207,0.0696843,-0.372773,0.0965332,0.290089,0.364127,-0.844326,0.294193,0.227008,-0.180784,0.490641,0.835913,0.178698,0.71887,0.138383,-0.31556,0.462248,0.784652,1
-0.30121,0.516719,-0.979426,-0.269237,0.0135484,0.0337161,-0.431211,0.242965,0.292913,-0.220223,0.423959,0.396129,0.607877,0.855898,0.115144,-0.562156,0.282145,-0.365222,0.457567,0.028286,1.09502,-0.0830449,0.432388,-0.149908,0.122261,-0.187534,0.330496,-0.109885,-0.0922795,-0.0670006,0.643835,-0.472315,0.482516,0.869,1
1.30132,0.108065,-0.34749,0.92048,-0.801195,-0.666241,-0.194231,-0.879658,0.619467,0.747656,-0.252124,0.320784,-0.293836,0.394444,0.929752,-0.0488564,0.073007,-0.308979,0.685141,0.228559,0.0466445,-0.351547,-0.805268,-0.980737,0.521623,0.0135913,-0.241409,0.4447,-0.553548,0.241008,-0.0999148,0.704202,0.571272,0.791587,1
-0.0438248,-0.713973,0.442711,0.153853,-0.351892,0.0204928,0.270004,0.569785,0.0927563,-0.0148034,-0.110421,0.112985,-0.422609,-0.414587,-0.0236226,-0.597714,-0.388244,0.369934,-0.775832,-0.736113,-0.522811,-0.816617,-0.456433,0.180232,-0.130693,-0.516162,0.438959,0.31457,-0.042419,0.299662,0.72281,-0.331605,0.498754,0.873763,1
0.0936583,-1.33917,1.10341,0.110347,0.47056,0.0646274,-0.015871,-0.431732,0.234328,-0.339154,0.00672959,0.820016,-0.267073,0.251494,-0.28624,-0.893824,-0.195773,-0.17266,0.131108,0.824225,-0.531088,0.419357,-0.588759,-0.213593,0.139802,-0.137793,0.141148,-0.481357,-0.365754,0.549102,0.00227476,0.131914,0.49323,0.763997,1
0.909818,0.464703,0.305902,-0.387185,-1.39658,0.0290351,0.676528,-1.01188,-0.156487,-0.319108,0.9416,-0.11534,0.18635,-0.479054,0.713222,0.465236,0.00812359,0.390664,-0.727103,0.175273,0.263247,0.260151,-0.978576,-0.174433,-0.333858,-0.108379,0.343762,0.283751,0.353875,-0.0402927,0.782436,-0.0229678,0.452702,0.86526,1
-0.626655,-0.223777,0.263918,-0.0839971,-0.116177,-0.448462,-0.284931,-0.601641,0.896337,0.167334,0.0031354,0.321144,0.0503764,0.891663,0.13138,-0.969665,0.122006,-0.266627,0.788194,0.444333,0.527636,0.663764,-0.3193,0.387763,0.226405,-1.07102,0.356277,-0.203444,0.111269,-0.3017,0.666432,-0.0439298,0.499486,0.900299,1
0.952788,0.443647,1.49463,0.157233,-0.480239,0.145456,-0.020738,0.360481,0.234704,-0.606206,-0.0110246,0.484319,-0.650751,-0.308727,-0.213609,0.38624,-0.520503,-0.763681,0.120532,-0.404505,-0.215304,-0.41775,0.326738,0.34789,-0.0471834,1.03637,-0.189009,0.889589,-0.169837,0.28099,0.540201,0.647154,0.439636,0.855212,1
0.606354,0.551483,0.434261,0.1979,-0.261913,0.121591,0.108296,-0.737405,0.242576,0.704456,-0.527769,-0.456282,0.1972,-0.2914,0.410179,-0.35217,-0.165766,0.147891,0.188778,0.163216,-0.191217,-0.521511,-0.0768004,-0.864529,-0.330862,-0.406527,0.279837,0.555808,-0.694977,0.0132628,0.104329,-0.424768,0.542509,0.783792,1
-0.314412,-0.0343648,-0.566498,0.313933,-0.365301,0.646782,-0.227591,0.248846,-0.274697,0.972444,-0.228418,0.482059,-0.659601,-0.831291,0.85278,0.124114,-0.511114,0.763855,0.200984,-0.0234689,0.300357,-0.157824,0.267685,-0.932847,-0.173338,0.294929,0.291298,-0.108341,-0.907544,-0.210468,0.365377,0.156504,0.497039,0.8832,1
0.109323,0.321487,0.603515,1.12745,0.229071,0.152005,0.555192,-0.13892,-1.10504,-0.387301,0.386654,0.898108,0.362058,-0.0238227,-0.113292,0.602451,0.612842,0.53889,-0.239721,-0.393276,-0.263174,-0.291936,-0.106053,0.549159,0.216127,0.958875,0.0562426,0.140262,-0.471314,0.353716,0.0340713,-0.187939,0.563348,0.80454,1
-0.198725,-0.15316,-0.10079,0.102953,0.757351,-0.780564,-0.0271967,-0.522291,1.00431,0.663457,0.0118915,0.195488,0.280055,-0.252063,-0.698869,0.387286,0.0126105,-0.320007,-0.143091,-0.0267975,0.344313,0.0932354,-0.0662227,0.354717,0.266018,-0.0707686,-0.127932,-0.0507685,-0.629352,0.0330535,0.333897,-0.0288248,0.47587,0.76688,1
-0.0276466,0.0106256,0.136721,-0.0786175,0.0111341,-1.02676,-1.08778,0.434684,0.0116756,0.09515,0.00728322,0.866139,1.0303,-0.17982,0.515239,-0.555799,-0.330251,-0.188495,0.754136,-0.161916,-0.152108,-0.0786534,-1.07266,-0.175981,0.267653,-0.1852,0.202825,-1.06793,0.717545,-0.191701,0.477112,0.443938,0.439735,0.79014,1
1.07699,-0.0824004,0.159611,-0.116408,-0.30966,0.121034,0.0758462,-0.215972,-0.291821,0.114843,0.026608,1.00235,0.700339,-0.526113,-0.145646,-0.301384,0.428975,-0.580193,0.490019,-0.069506,0.25084,0.190764,0.592124,0.221857,0.165853,-0.159028,0.29014,0.734691,1.09305,0.561371,0.116314,0.580353,0.553664,0.804914,1
-0.206688,-0.532911,0.335206,0.230809,0.544358,0.0843275,0.527814,-0.191528,0.726952,-0.655523,0.0784346,0.0328,-0.66146,0.648523,-0.336966,0.123338,0.403354,-0.259162,0.415982,-0.0108266,-0.212531,0.000969068,0.0970628,-0.0370251,0.950401,-0.0647837,0.171831,0.811734,-0.149934,0.385988,-0.595861,-0.783959,0.441919,0.829427,1
0.446022,-0.0471215,-0.28264,0.0912679,0.0767014,0.98039,-0.979608,-0.147662,0.105013,0.315235,0.100822,-0.812803,0.0195641,-0.0149948,-1.32075,0.202142,-0.72472,-0.140386,-0.141483,-0.153443,0.918536,-0.435513,0.40063,0.211409,-0.903289,-0.107791,-0.637095,-0.588665,0.411562,0.509406,0.0480342,-0.999736,0.553465,0.842641,1
-0.228848,0.56366,-0.0590124,0.305282,-0.653922,-0.0706271,0.323879,-0.753695,0.445043,-0.985363,-0.258966,0.34848,0.212575,0.94019,0.41609,0.322748,0.123971,-0.710121,-0.408306,-1.16954,1.24092,-0.736845,0.353439,1.28939,-0.617309,0.78824,0.424919,0.0825858,0.721817,-0.727981,0.0724119,0.16397,0.496832,0.889139,1
-0.427767,0.453916,0.17348,-0.628886,0.472345,0.164991,0.570513,-0.0389147,0.18431,-0.0263912,-0.584653,0.492804,0.721048,0.00485486,-0.102976,-0.361758,0.143105,0.723189,-0.596672,-0.0704752,0.168675,0.0471059,0.408697,-0.940193,-0.183248,0.603605,0.559477,-0.326239,0.131168,-0.133529,-0.410177,0.287527,0.550142,0.898812,1
-0.117256,-1.32765,-1.45574,-0.702719,0.652484,0.740089,-0.0158499,0.239122,-0.506465,-0.150063,-0.48101,-0.0308982,0.147564,-0.0206158,0.45405,-0.605914,0.0591559,-0.338161,-0.0954798,0.300269,0.27917,0.302164,0.608411,-0.760596,1.13603,0.0567979,0.075846,0.136635,0.318598,0.498073,0.907313,-0.0559739,0.571947,0.763269,1
0.123257,0.0345856,0.0938236,0.114303,-0.387851,-0.269805,0.424952,-0.646547,-0.151703,-0.602313,0.138932,0.118439,-0.950679,-0.224253,-0.12002,-0.118558,-0.988749,0.445164,-0.560793,0.349859,0.17386,0.214346,0.255089,0.484304,-0.0454794,1.04406,0.709764,0.0687719,0.0670433,0.131852,-0.401848,-0.0956737,0.579076,0.79772,1
-0.053696,-0.4101,-0.303092,0.153516,0.356842,-0.757096,-0.0170831,-0.421201,0.229723,0.355857,-0.155084,0.283851,-0.323282,0.128223,0.312282,-0.484902,0.179788,0.539188,0.070576,-0.737881,-0.462103,1.06529,-0.100414,0.629528,-0.312887,-0.309281,0.0294771,-0.947409,-0.211318,0.0288634,0.391636,-0.752556,0.502822,0.863556,1
-0.390669,-0.436094,0.0695219,-0.712503,-0.19416,1.16024,-0.22156,-0.134078,0.654461,-0.393294,0.539259,1.42411,0.117807,-0.279142,0.528884,-0.538653,-0.165012,0.668935,0.0317445,-0.171678,0.466588,0.698633,-0.151374,-0.120921,-0.329024,0.0789685,0.130742,-0.0676,0.634631,-0.326515,0.889722,-0.247467,0.534775,0.826354,1
0.313457,-0.0490051,0.00823152,0.447659,0.423327,-0.516998,0.0949557,-0.414497,0.056162,-0.348333,-0.33141,-0.507426,0.491641,-0.546341,-0.43955,0.0980328,0.114172,0.64056,0.0864761,1.06814,0.396139,-0.159461,0.122003,0.254559,-0.281247,0.746506,0.446167,1.14341,-0.0121326,0.721375,0.131072,0.192826,0.571938,0.824387,1
0.395405,0.0154948,0.104634,0.175661,-0.148888,0.0202933,0.228704,-0.118277,0.475279,0.298414,0.439037,0.391287,0.962633,0.883277,-0.112841,0.0598425,-0.0720233,0.77575,-0.969371,-0.474937,-0.862651,-0.24711,0.982748,-0.580639,0.044697,-0.612175,0.256407,-1.458,-0.17651,0.0620739,0.674181,0.0677042,0.529924,0.803145,1
-1.30066,-0.459954,0.276068,-0.13167,-0.621789,1.01368,-0.271003,0.209896,-0.637981,0.544163,-0.19898,0.482398,0.452845,0.591214,-0.235085,0.297496,0.0285542,-0.523681,-0.142307,0.138589,-0.471389,-0.111791,0.352423,-0.228961,-0.474833,-0.103822,-0.780041,-0.300552,-0.0605378,0.23012,-0.279062,-0.488566,0.440608,0.884637,1
