f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
-0.389889,-0.502476,0.191184,-0.00120234,0.109211,0.436572,-0.15956,0.414458,1.01392,-0.264898,-0.908157,0.561363,0.128144,0.175901,0.340196,-0.467069,-0.104854,-0.389439,0.515353,0.00637079,0.614738,0.260657,0.0238438,-0.848894,0.297976,0.180165,0.289233,0.0265979,-0.157403,-0.483389,0.866927,-0.0230737,0.510808,0.837682,1
0.516977,-0.827944,0.0248663,0.0827739,0.708209,0.183464,-0.443601,-0.146145,-0.454963,0.0308839,0.449691,-0.272829,-0.605181,0.717821,0.411719,-0.435805,-0.450872,-0.00970452,-0.209641,0.295461,-0.26988,-0.632802,0.236006,0.320131,-0.144654,0.00896876,0.282362,-0.359513,-0.0531434,0.922869,-0.178871,-0.532533,0.554611,0.896808,1
0.669208,0.376496,-0.260398,-0.0874878,-0.242868,0.399554,-0.812597,0.193269,-0.166602,-1.47417,-0.233992,-0.153542,-0.177657,0.616329,-0.626771,0.0769047,-0.170905,-0.305555,-0.352906,-0.132033,-0.35012,-0.821745,-0.195731,-0.0849937,-0.545126,-0.163744,0.0613006,-0.492638,1.11864,0.338551,-0.673038,0.612144,0.534698,0.89128,1
-0.575476,-0.00988583,0.00125482,-1.21429,-0.587725,-0.0516057,-0.546592,0.383151,0.742808,-0.195902,0.0203466,-0.647908,-0.57251,0.438068,-0.0130822,0.42899,0.471752,0.26404,0.550798,0.061278,0.309896,0.348014,0.38623,-0.507203,0.122166,-0.238737,-0.355065,-0.201301,-0.722082,-0.491148,0.157626,0.322258,0.477577,0.838362,1
-0.478158,-0.138584,0.0311221,-0.110336,-0.454766,-0.60497,0.630084,0.264497,0.114682,0.52449,0.324569,0.125028,-0.343952,-0.507112,0.928898,0.0711624,-0.1661,0.158037,0.398674,-0.725108,-0.630198,-0.201446,0.328479,0.449673,-0.291178,0.283661,-0.237711,0.232945,-0.621355,-0.120884,-0.276994,0.36394,0.455809,0.852903,1
0.848758,-0.501598,-0.053871,-0.863203,0.710873,-0.0143798,0.392074,-0.825916,0.0157651,-0.0449365,0.0661259,-0.196883,-0.88292,0.0753023,0.100669,0.556133,1.12937,0.231788,0.161369,-0.104404,0.222426,0.250023,-0.393056,-0.176358,0.309241,-0.0976646,0.0797077,0.773913,-0.316522,0.767418,-0.871515,-0.0283746,0.550784,0.892622,1
-0.355294,-0.0164698,0.993836,-0.0661793,-0.0341026,0.201632,-1.13559,-1.06482,0.179153,0.398848,1.13076,0.186166,0.350422,0.516014,-0.437591,-0.669153,-0.136689,0.52023,-0.133989,0.220467,0.374377,0.255141,0.00754744,0.277141,-0.645593,0.793531,-0.0899099,-0.726681,-0.204017,-0.270519,-0.301256,0.259684,0.449034,0.782361,1
-0.702431,-0.104668,0.0734093,-0.16043,-0.123463,0.359982,-0.62179,-0.400841,-0.181541,-0.520381,0.12084,0.938612,-0.248199,-0.144127,-0.968979,-0.0804027,-0.365433,0.20934,-0.00898954,-0.0198665,-0.0206967,0.0168346,-0.0664232,-0.355849,1.08151,-0.124731,0.123062,-0.177709,0.360247,0.686145,-0.582364,0.724245,0.551292,0.815214,1
0.50121,0.822138,0.471935,-0.309553,0.235842,0.0630413,0.4034,-0.429914,-0.0426077,0.240869,0.686752,-0.161451,-0.904948,0.0593138,-0.706868,0.385769,-1.04742,-0.204394,0.60689,-0.236282,0.273139,-0.480577,-0.128713,-0.647536,-0.25256,-0.136411,0.642937,-0.832958,0.220077,-1.29628,-0.143754,-0.28432,0.550264,0.778275,1
0.0840641,0.616705,-0.394766,-0.816082,-0.236059,0.00578796,-1.01504,-0.0813795,-0.0132407,0.661699,0.113104,-0.791008,-0.369479,0.597789,0.232719,-0.437989,0.373017,0.545976,-0.23442,-0.730185,0.422233,-0.101763,0.181194,0.201708,-0.441519,0.304175,0.622736,0.916595,0.0881367,0.153242,-0.414458,1.05318,0.555421,0.921654,1
-0.548849,0.086212,-0.392336,0.352441,-0.59921,0.104747,0.602669,-0.445536,0.356443,-0.295993,0.635561,0.445296,0.241689,0.574098,-0.861111,-0.90603,-0.580744,-0.428833,0.363106,-0.541258,0.392235,0.265109,0.162325,-0.138989,-0.148486,0.372261,0.077871,-0.155997,-0.226919,-0.459636,0.0275185,0.818398,0.579817,0.922748,1
0.709661,1.04335,0.133811,-0.277726,-0.255617,0.148956,-0.832569,0.510046,-0.538067,1.13332,0.52821,0.315346,-0.535456,0.661461,-0.283653,-0.0379576,-0.581738,-0.409617,0.665599,0.638123,-0.195809,0.492576,1.10665,0.0875826,-0.135502,0.414256,0.546345,0.136826,0.13534,-1.12805,-0.43965,0.513166,0.564041,0.783585,1
-0.70946,0.0881114,-0.914433,-0.444062,0.66422,0.0945512,-0.1985,-0.38703,-0.0922802,-0.456853,-0.431659,0.191859,0.61902,0.310619,0.664264,0.434915,-0.702615,0.196538,-0.29147,-0.234096,-0.359569,-0.969297,-0.168742,0.220416,0.833772,-0.784245,-0.237617,0.174142,-0.028096,-0.340857,-0.290975,1.0159,0.477404,0.865159,1
-0.27321,-0.149908,0.926868,0.707437,-0.0808983,0.00728637,-0.787089,-0.306265,-0.123914,0.328522,-0.925244,0.812105,0.910437,-0.0932986,-0.164747,-0.0665262,-0.780239,-0.0595153,0.271578,-0.47316,-0.102805,-0.291509,0.105778,0.584509,-0.233194,-0.0919743,0.369892,-0.360437,0.255073,0.320456,0.663312,0.502574,0.4663,0.933799,1
0.167454,0.0715951,0.152759,0.366347,0.538477,-0.0238891,0.69978,0.085891,0.320399,0.149617,-0.0982345,-0.539814,0.605739,0.516459,0.905952,0.511418,-0.132922,-0.531848,-0.636319,0.52991,-0.767623,-0.0735333,0.514866,0.170575,0.157318,-0.341536,-0.537538,0.839207,0.243645,-0.242655,0.644814,0.143762,0.520239,0.844956,1
-0.243857,-0.261666,0.75056,-0.150132,0.182156,0.819729,-0.251341,-0.127063,0.303936,-0.346377,-0.233835,-0.50444,-0.285751,-0.35737,-0.0828755,0.147633,0.835835,-1.03989,0.568263,0.613183,-0.574961,0.0128921,-0.0108418,-0.030669,-0.822851,0.742499,0.184137,0.0916374,-1.01774,0.0163135,-0.883339,-1.08218,0.463964,0.770221,1
0.464931,-0.0302581,0.916291,0.941381,-0.540486,0.0316396,0.0347653,1.11684,-0.478885,-0.120195,0.0474159,0.227474,-0.174391,0.579181,-1.66955,0.293813,-0.115828,0.742108,-0.0468145,-0.077991,-0.597411,-0.255938,0.0722989,-0.00879486,-0.125343,0.146922,-0.617015,-0.235713,-0.290902,-0.407751,0.469713,-0.417136,0.423109,0.803112,1
-0.109755,0.817735,0.498901,-0.264935,-0.390341,-0.382538,0.952261,0.0395049,-0.553229,-0.0870765,-0.00302941,1.02827,0.42504,-0.241172,1.10854,0.294511,-0.334277,0.694381,0.128213,0.245063,0.0899293,-0.619174,-0.556621,-0.487848,0.153705,-0.37024,0.145768,-0.386086,0.0603108,0.867359,0.43512,-0.0239312,0.427923,0.809941,1
-0.0552462,0.0142551,0.392693,0.2915,0.0336694,-0.397181,0.29412,0.363597,-0.537587,-0.181096,0.400668,0.118087,-0.579643,-0.148921,0.48071,0.210368,-0.209598,0.054061,0.490935,0.453444,-0.250643,0.0043741,0.185618,-0.739585,0.315375,0.323234,0.418094,0.0732016,-0.146147,0.6026,-0.142106,-0.738536,0.450785,0.914384,1
-0.105382,-0.0783695,0.671553,0.206494,0.289465,-0.337039,0.270626,0.14158,-0.327523,-0.280948,0.266451,-0.582509,-0.310538,0.47153,1.26892,-0.0609482,-0.315713,0.325209,0.679404,0.280424,0.0134283,0.0883595,-0.359129,0.0103506,-0.907946,0.342035,-0.361272,-0.280902,0.202051,-0.621905,-1.02569,0.489924,0.488684,0.781959,1
0.210667,-0.643634,0.642498,-0.0318661,-1.06877,-0.265955,-0.431015,-0.460572,0.57475,-0.115615,0.752721,0.48635,0.882159,0.00901116,-0.380853,-0.503461,0.276649,-0.0784692,-0.248014,0.00817708,-0.0503456,0.587681,0.362878,0.467674,0.173293,-1.03995,-0.137593,0.0336239,0.976584,0.657874,-0.40232,0.16544,0.519413,0.794916,1
0.172205,0.246893,0.131812,0.281987,0.249018,7.95,0.228173,0.141409,0.328528,0.307247,0.236904,0.177262,0.253596,0.383626,0.298604,0.307545,0.364684,0.197717,0.366227,0.136719,0.356425,0.344281,0.240516,0.332608,0.308628,0.229426,0.258953,0.215327,0.362047,0.205607,0.172641,0.232749,0.52,0.82,1
0.393503,0.182281,0.222874,-0.0646671,0.394709,0.305668,-0.457442,0.0810603,0.383533,0.592041,0.838195,-0.0871973,0.622966,-0.239688,-0.0305935,0.129264,-0.282389,0.486086,0.0820846,-0.196928,0.487614,0.572847,1.41484,0.762475,-0.366205,-0.0234833,-0.306087,0.52143,0.178407,0.599193,-0.649294,-0.424718,0.43404,0.849,1
-0.500419,-0.15955,0.684492,-0.646599,0.105967,-0.37218,0.491743,0.113361,-0.901161,-0.579195,-0.734483,-0.33786,-0.300859,0.204862,0.135204,-0.0452913,-0.0488956,0.889389,0.857261,-0.556813,-1.36798,-0.256923,-0.711042,0.927334,-0.730207,-0.368059,0.152865,0.169126,-0.277087,-0.190411,0.335549,-0.226157,0.481168,0.764829,1
0.489281,0.618548,-0.237375,-0.0583162,-0.660214,0.751857,-0.334207,0.157892,0.111169,0.417806,0.44736,0.651151,-0.188447,-1.50776,0.606175,-0.657254,0.507029,1.59032,-0.642398,-0.202319,-0.434619,-0.0441281,-0.593692,0.183358,0.532348,-0.43251,0.105252,0.0386386,-0.508793,0.27699,-0.0384913,0.562989,0.497617,0.851147,1
0.576381,0.279408,-0.642018,-0.525325,-0.752741,-0.211455,0.755642,0.0732354,0.0614719,0.816755,0.480169,-0.44094,-0.230379,-0.306347,-0.298085,0.0413345,-0.124455,-0.303802,-0.652209,0.262934,-0.211065,-0.398092,-0.61853,0.530294,-0.207822,-0.370141,-0.316551,-0.721881,-0.0576727,0.799427,-0.234085,-0.68222,0.432331,0.784551,1
-0.587014,-0.542926,-0.0190647,-0.189062,-0.338183,0.276752,-0.151825,0.583546,-0.94377,0.931807,-0.731631,-0.348173,0.314067,0.0975019,0.0339753,-0.386122,-0.156881,0.110759,-0.372215,0.842161,-1.02587,0.251453,-0.914281,0.193034,-0.422557,1.16824,0.609141,-0.752501,0.0376816,0.388351,-0.743143,-0.0725503,0.557727,0.818246,1
-0.319112,0.382531,-0.00579124,-0.192682,0.62503,-0.0173773,0.068493,0.213016,0.0879039,-0.0885269,-0.361575,0.952884,-0.98632,-0.178955,0.145674,0.135339,-0.257563,0.197579,0.56003,-0.128714,0.303178,0.628054,0.0600161,-0.0113527,-0.771539,-0.658227,-0.600919,-0.0958875,0.146986,0.271161,0.0700321,-0.129891,0.521299,0.790727,1
0.0431292,0.162976,0.530374,0.340535,-0.248102,0.158403,0.501564,0.119495,-0.0861865,-0.120178,0.556667,0.143964,0.555102,0.379347,0.247614,-0.881165,0.551496,-0.361827,-0.549555,-0.22438,0.492179,0.2195,-0.222648,0.153901,0.261953,0.408857,-0.67042,0.307746,0.193875,-1.12451,-0.0936024,0.241898,0.508156,0.773991,1
-0.821856,-0.2214,-0.719908,-0.277388,0.15521,0.127696,-0.917811,0.188435,-0.0726651,0.152834,-0.466944,-0.419436,0.109762,0.489159,0.194712,-1.04121,-0.177884,-0.423341,-0.565269,-0.458181,0.0669471,-0.304135,-0.258898,-0.774069,-0.27885,0.258826,-0.578922,-0.159449,-0.372139,-1.2561,-0.547172,0.391768,0.565908,0.936746,1
-0.693841,0.172356,1.39298,-1.15538,0.277756,-0.228898,-1.21104,-0.529644,-0.452506,0.324664,-0.465287,-0.085906,-0.389452,-0.160524,-1.30383,-0.815166,0.392103,-0.20981,-0.0498253,0.119471,0.0397297,-0.0774813,0.104228,-0.441318,0.2896,-0.41278,-0.122826,-1.33797,0.601985,-1.17644,0.345622,0.273756,0.531704,0.832728,1
-0.617721,0.0652583,0.129766,0.203388,-0.0149033,-0.291416,-0.304636,-0.356572,0.814477,-0.00820587,-0.745614,-0.899782,-0.720933,-0.876235,1.09468,0.700513,0.237604,0.59851,-0.445403,-0.101558,0.754465,0.919578,-0.215172,-0.435121,-0.0820766,0.894175,0.116521,0.224566,-0.30746,0.458941,-0.294662,0.461983,0.489501,0.882899,1
-0.373889,0.211818,-0.0743055,-0.466989,-0.747415,-0.836954,0.180425,0.678191,-0.150126,-0.784173,-0.0676359,-0.535868,-0.0702488,-0.549108,0.602914,0.390233,-0.162929,-0.00580346,0.718084,-0.142805,0.344934,0.218969,-0.0949982,-0.350577,-0.342797,1.3862,-0.0610728,0.701019,-0.156841,-0.476038,1.02201,0.37974,0.476475,0.910928,1
-0.120423,0.100897,0.851047,-0.394213,0.591732,0.190481,0.241951,-0.483293,0.22816,0.0325469,0.347735,0.134968,-0.178175,0.254576,-0.31134,-0.0651438,0.0656906,0.340831,0.176386,0.0691908,1.1723,-0.502018,-0.220965,-0.0429456,-0.449089,-0.44706,-0.456102,-0.494043,0.851165,-0.481814,1.0707,1.0554,0.520345,0.839396,1
-0.388836,-0.196032,0.275858,0.52485,0.864614,0.0322902,0.320284,-0.187839,0.324186,0.342241,-0.265094,1.31722,0.258711,0.419642,-0.457184,0.201985,-0.638321,0.875783,0.848034,-0.00286674,-0.387212,0.731875,0.251024,-0.508561,0.265152,0.714681,0.138951,0.299496,0.124777,0.0449823,0.621697,0.119916,0.533267,0.788464,1
0.301275,0.374379,-0.011663,-0.518288,0.423239,0.343997,0.62301,-0.0928643,-0.0565019,0.530972,-0.420011,0.356135,0.445147,-1.0984,0.555066,0.0474554,-0.53085,-0.360683,-0.141008,-0.181818,-0.425958,-0.419992,0.496219,-0.487086,0.103488,0.764724,0.522011,-0.418179,0.111676,0.712772,-0.933354,0.166246,0.437148,0.80443,1
0.885465,0.15622,0.341821,0.379063,-0.549869,0.209184,0.128297,0.267838,0.31867,-0.181112,0.426421,-0.495131,0.256548,0.400607,0.149087,0.866215,-0.217701,-0.0910568,-0.321125,0.995414,-0.0254054,-0.0736178,-0.379468,-0.424627,0.698626,0.114235,0.320177,-0.796981,0.569755,-0.395696,-0.179485,-0.686603,0.460724,0.936223,1
0.244714,-0.806565,0.397478,-0.451634,0.426851,0.361019,0.153356,0.113837,0.502188,0.164548,-0.367633,0.999976,0.310507,-0.347688,0.494227,-0.198423,0.390701,0.510454,-0.366523,-0.340637,-0.0328464,-0.163415,-0.131407,-0.544306,-0.363107,-0.707626,-0.652771,0.0771336,-0.0637052,-1.01668,0.265656,0.613993,0.466216,0.862036,1
0.351825,-0.874979,1.31143,-0.759982,0.550527,-0.798046,-0.251431,0.22626,0.391091,-0.183382,-1.20557,-0.113753,-0.140976,-0.344079,-0.978695,0.498077,0.307376,0.0245219,-1.2381,-0.712544,0.24062,0.415055,-0.702785,0.140398,-0.379559,-0.350473,0.219856,0.320675,-0.815642,-0.0174801,0.1044,-0.0826199,0.56297,0.876714,1
0.360878,-0.00423974,0.444635,0.0969111,0.0533006,-0.092477,0.0219267,0.471999,-0.389326,-0.305311,-0.295094,0.408289,-0.306769,0.113974,0.322016,0.836359,0.827479,-0.12644,0.0011962,-0.168606,0.254215,0.634544,-0.0418956,0.4846,0.537576,-0.484743,-0.216306,0.0849935,-0.014028,0.373469,-0.887889,-0.518312,0.501654,0.813074,1
-0.0702074,-0.700648,-0.0422607,-0.356272,-0.0940525,0.696511,-0.534056,-0.05443,0.343337,0.242381,0.301551,-0.356155,-0.401396,0.32008,0.711275,-0.468446,0.683057,-0.429335,-0.00719531,0.433205,-0.26737,0.651578,0.0435799,0.274023,-0.669259,0.0482501,0.419838,0.564924,0.746653,-0.143046,0.960258,0.0485363,0.547274,0.807705,1
-0.121424,0.0504702,0.817147,-0.352366,0.50212,-0.597771,-0.176803,0.0252207,0.0754029,0.464427,-0.172007,1.19081,-0.696178,-0.429463,-0.724172,0.0942529,-0.242901,-0.217304,-0.116398,0.350932,-0.109082,-0.669951,-0.170383,0.454393,0.449854,0.709501,-0.124942,0.371447,-0.910734,-0.336155,0.0705948,-0.335178,0.564442,0.946465,1
-0.146241,-0.544319,0.318309,-0.477509,0.160771,-0.351122,0.00222914,0.236231,-0.127371,-0.598552,-0.171793,0.594222,-0.786161,0.0140065,-0.151012,-0.326887,0.227708,-0.0824128,0.221556,-0.123569,0.393433,0.320842,0.730194,-0.173943,-0.367066,-0.65107,-0.694026,-0.409617,0.26025,0.444052,-0.259554,-0.210446,0.467475,0.869794,1
0.484334,0.0053372,0.692102,-0.0373802,0.118583,0.300414,0.0432458,-1.00927,0.137923,-0.0601094,0.622232,-0.424155,1.0457,0.132198,-0.357171,-0.175879,-0.225157,-0.764547,0.576292,1.09328,-0.292449,-1.06538,0.0567654,-0.284773,0.654723,0.126333,-0.0982335,0.334792,0.762315,-0.737544,-0.218472,-0.617399,0.489795,0.870732,1
0.88791,0.142614,-0.0796037,0.181998,0.459324,-0.0418793,0.053658,0.457597,0.36937,-0.493411,0.211378,-0.0318858,-0.00339683,0.730952,0.508554,1.38164,-0.363532,0.370842,0.139005,0.739083,-0.671412,-0.589534,-0.538603,-0.0160581,-0.252909,-0.356083,-0.515752,-0.201364,-0.127176,-0.59841,0.619232,-0.514511,0.475184,0.91598,1
-0.612486,-0.102437,0.335401,0.334985,0.642239,0.807579,-0.818046,0.0954001,0.172719,-1.01221,-0.997742,0.812073,-0.28122,0.146778,-0.575615,-0.31395,-0.357308,0.740045,-0.156516,0.390183,0.297003,-0.153011,-0.191629,0.845664,0.0423036,-0.524939,0.11814,-0.265416,-0.0326223,0.193415,-0.511158,-0.650259,0.577664,0.784492,1
0.136104,0.306794,-0.0390619,-0.835878,0.326053,-0.604893,-0.338774,0.0932133,0.757743,-0.945075,0.528069,0.93074,0.297009,0.388779,0.270654,-0.235234,0.602673,-0.138174,0.674365,0.60409,-0.151338,0.00588697,0.309389,0.0579761,0.0338229,0.301462,0.426279,-0.518254,-0.246716,-0.117515,0.711834,-0.324324,0.512712,0.827451,1
0.387433,0.190157,-0.0551837,-0.0813296,-0.976953,-0.545554,0.301814,-0.317456,-0.0892365,-0.235554,0.0854646,-0.335938,0.621753,-0.0208604,0.255833,0.198143,-0.296167,0.159154,-0.175909,0.215831,0.584699,0.65148,-0.0388883,0.0382323,-0.973527,-0.901933,0.258114,-0.393418,-0.363289,-0.451752,-0.200284,-0.250929,0.554511,0.947025,1
-0.0306062,-0.544369,-0.949082,-0.51845,-0.715071,-0.335489,1.20802,-0.318021,-0.390151,-0.146958,1.34673,-0.180814,0.738242,0.0100025,-0.640656,0.217445,-0.35019,0.301679,-0.607719,0.250895,-0.233989,0.702624,-0.279391,-1.14422,-0.477824,0.0926436,0.299247,-0.249028,-1.06486,-0.41466,0.0689988,-0.267019,0.522078,0.795883,1
-0.0204993,0.859561,0.41122,-0.292084,-0.456269,0.698236,-0.460526,-0.832713,-0.138498,0.396214,0.688301,0.658162,-0.0769135,-0.155655,0.477083,0.373563,-0.367424,0.171027,0.256276,0.300386,0.107732,-0.0490307,-0.100072,-0.284973,-0.461232,0.0216672,-0.271244,0.152006,0.177658,0.065703,0.885071,0.500491,0.428851,0.949426,1
