f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
-1.13111,0.401058,-0.0283582,-0.474596,0.155149,0.129189,-0.230373,0.148385,0.565112,-0.190139,-0.282202,1.01937,-1.05629,0.263371,0.782198,-0.463235,0.0826465,-0.0874449,-1.01152,-0.889025,0.308091,-0.17666,-0.1822,-1.27458,0.625255,0.967147,0.465692,0.267614,-0.961827,-0.314758,-0.180611,0.338775,0.461554,0.819407,1
0.461789,-0.109051,-0.773892,0.705878,0.320857,-0.307255,-0.0136453,1.07609,0.227142,0.367724,-0.831839,0.308932,1.00897,-0.103651,0.385889,0.188307,0.145209,-0.165054,0.461233,0.142205,-0.260043,0.478841,0.523817,-0.365596,0.439779,-0.833829,-0.553687,0.159616,0.561591,-0.0018714,0.452545,-0.162779,0.528567,0.914925,1
-0.237527,-0.0514904,0.202769,0.136538,-0.641608,-0.0513808,-0.262636,-0.203963,0.24791,-0.0321551,0.221277,0.631453,-0.468058,-0.598053,-0.320841,-0.411185,-0.1956,0.162085,0.0911511,-0.622796,0.229641,-0.465174,0.159641,0.265706,0.69178,0.151021,-0.404215,0.388224,-0.398182,0.0199338,-0.526359,0.584674,0.451197,0.888731,1
-0.759156,-0.0824873,-0.404244,0.616142,-0.27877,-0.386196,-0.778,0.193837,0.402203,0.492576,-0.139355,0.0207764,0.812763,-0.139567,0.838003,-0.247033,0.291523,-0.698332,0.655979,0.157688,0.096423,0.178272,-0.746068,-0.530941,0.0335468,0.694583,-0.204586,0.737676,-0.642666,-0.411677,0.610324,0.364881,0.532627,0.889241,1
0.95,0.88,0.181122,0.119599,0.200449,0.173087,-0.0811377,-0.0670003,0.0295365,-0.360723,-0.249137,0.108701,-0.244531,-0.329936,-0.0585514,-0.464986,0.201633,-0.180467,-0.43207,0.339193,0.123736,0.311291,0.479079,-0.0157647,0.399783,-0.452775,0.290951,-0.0635662,-0.0814067,-0.327342,-0.354877,0.388635,0.48,0.2,0
0.55407,-0.115253,0.06853,-0.460915,0.128511,-1.44489,-0.000611591,-0.320456,-0.541935,-0.0961691,0.409773,-0.0749715,0.374226,0.500235,0.605182,0.797755,-0.7966,0.637151,0.490064,0.423004,0.238672,0.0940102,-0.272148,-0.398501,0.375739,-0.0357612,0.970787,-0.693699,1.19281,-0.245913,0.373946,-0.671673,0.495411,0.773555,1
-0.339856,-0.215236,-0.43862,0.0481292,0.691128,-0.589879,0.0406764,0.0915743,0.227096,-0.165379,0.314065,0.211651,0.610357,-0.0826109,0.0811344,-0.00383172,0.901236,0.131229,-0.125311,-0.32829,0.724484,-0.877397,0.224203,-0.348181,0.841882,-0.156243,0.308557,-0.538489,-0.0933186,-0.514199,0.429333,-0.0214774,0.470634,0.782745,1
0.475546,0.663483,-0.301117,0.144974,-0.0813134,-0.0805878,-0.916064,0.106297,-0.944299,-0.291667,0.568529,-0.562851,-1.45003,-0.211327,-0.393214,-0.393121,-0.418968,1.09538,-0.119488,0.288145,-0.702833,0.327036,0.167335,-0.00427607,1.15041,-0.554671,-0.527693,0.603352,0.148887,1.08242,-0.00669728,0.397025,0.544306,0.942856,1
-0.0192035,0.894953,-0.102403,-0.198328,-0.246353,-0.836061,0.241143,0.0651014,-0.0473072,0.116084,-0.932683,-0.415158,-0.000671862,0.77483,1.05962,0.3215,0.735363,0.239604,0.86595,-0.663119,0.902304,-0.226164,0.410765,-0.0140089,-0.756235,-0.428878,0.449804,0.387566,0.0245845,0.0768215,0.351372,0.00985295,0.522202,0.765499,1
-0.151206,0.784721,0.520134,0.00501697,-0.35345,0.180765,0.373646,1.23658,-0.177081,-1.26313,0.67878,-0.124549,0.151314,0.48018,-0.796216,0.099907,0.456148,-0.078836,-0.383337,-0.0573583,0.0543895,-0.734064,-0.311137,-0.58366,-0.00561501,0.0861514,0.354311,0.30028,0.367666,0.878582,0.244595,-0.904571,0.497036,0.815684,1
0.409428,-0.134251,-0.499269,0.0585125,0.156882,0.239651,0.241449,0.402412,-0.446605,-1.0038,0.913877,0.0445256,0.0857565,-0.417272,-0.32313,-0.435962,-0.0515937,-0.501303,-0.490643,-0.14368,0.211261,0.489577,-0.663308,0.744757,-0.760441,0.855017,-1.37815,-0.116012,0.172332,0.782933,-0.381764,-0.286186,0.473103,0.844032,1
0.187402,-0.0840554,-0.238537,0.312928,0.558159,-0.424947,0.197296,0.62745,-0.0876496,0.347661,-0.765124,-0.498897,0.580406,0.267151,-0.40578,0.178111,-0.130696,0.365611,0.161767,0.706232,-0.491115,-0.795795,0.0774362,0.51253,-0.119217,0.155607,0.0446841,0.241975,-0.383051,0.379542,0.157686,0.230021,0.563085,0.880693,1
0.932768,0.318917,0.0754045,-0.130267,0.937975,0.568242,0.421455,0.328403,0.141302,-0.413333,-0.207177,-0.331976,0.14186,0.620313,-0.489564,-0.10164,0.0051332,0.352687,0.583425,0.594871,0.640489,-0.0453804,-0.258902,0.417808,-0.256637,-1.69117,-0.7128,0.504888,0.564877,0.159969,-0.597707,-1.04428,0.525679,0.801631,1
0.0674074,-0.0502208,-0.354837,0.469938,0.340263,-0.207349,-0.220925,-0.276611,0.178755,1.00128,-0.0555719,-0.542904,0.170228,-0.190105,-0.394654,0.315175,0.654184,0.552984,-0.969471,-0.509009,0.011444,-0.00977138,-0.275845,-0.495951,-0.267117,-0.407771,-0.955271,-0.118482,0.717217,0.613323,0.782524,-0.207983,0.452637,0.898689,1
0.321119,-0.15538,-0.125788,1.49416,0.413628,-0.427921,-0.36802,0.137546,-0.657917,-0.25448,0.690231,0.631392,0.385444,-0.0859023,0.257886,-0.0411099,0.192096,-0.489161,0.886646,-0.427043,0.0602032,-0.416309,0.75588,-1.03389,0.0662741,0.443857,-0.721039,-0.232542,-0.857569,0.0562481,-0.70714,-0.085321,0.554987,0.821963,1
0.562499,0.874602,0.137719,0.265951,-0.0832049,-0.621821,-0.193922,0.197897,0.14249,-0.0720272,0.364774,0.169338,-1.28812,0.0680656,0.0637114,-0.00269674,-0.779643,-0.236194,0.638368,0.810003,0.269415,0.35436,0.0868688,0.155199,-0.654663,-0.697812,0.282152,0.00102754,-0.372538,0.280676,0.118346,-0.780514,0.43964,0.859933,1
0.287459,-0.152322,-0.128877,0.792098,0.613135,1.50145,-0.788327,0.431381,-0.844898,0.0102467,-0.114725,0.679605,0.476487,0.665056,-0.440093,0.260186,-0.304733,0.00454458,0.724591,-0.0824647,-0.0289255,0.094381,0.327319,0.161796,0.974031,0.0357685,-0.474459,1.19894,-0.111737,-0.168386,0.669685,-0.474507,0.521255,0.925622,1
-0.251973,0.0434392,0.0509835,-0.580061,0.386574,-0.352157,0.664671,-0.187007,-0.955045,-0.332004,-0.292699,-0.0351535,0.183794,0.413904,-0.3924,0.815863,-0.238482,0.48385,-0.0786666,0.286336,-0.93362,-0.253371,-0.278101,0.289751,0.15778,-0.333586,-0.365514,0.151341,0.518281,-0.676945,-0.244887,-0.205673,0.575166,0.864872,1
-0.387629,0.443518,-0.475577,-0.303316,0.824775,0.231843,0.53542,0.00901812,-0.149603,-0.783344,-0.165232,-0.113436,0.35508,0.445429,0.495393,-0.100193,0.272433,0.515345,-0.310742,-0.393773,0.240265,-0.31629,0.154911,0.0748021,-0.583752,-0.421307,1.32522,0.705449,0.136858,0.44442,-0.258554,0.254585,0.512636,0.793139,1
0.239175,0.0175792,-0.101274,0.113294,-0.316827,0.0127938,0.564769,0.289399,0.719083,1.09974,0.205662,-0.171233,-0.286521,-0.424455,0.297137,-0.754164,-0.100781,-0.109084,-0.299205,0.539002,0.0483384,-0.161892,0.0500702,0.418519,-0.0550542,-0.391482,-0.3868,1.46756,-0.738516,-1.07488,0.445669,0.49439,0.459464,0.897037,1
0.168439,-0.647949,-0.256826,-0.289059,0.517078,0.179991,0.49136,0.0580584,-0.410425,-1.21603,-0.88174,-0.545857,1.15692,-0.458879,-0.192928,-0.287359,0.514566,0.104654,0.498856,-0.584597,0.136008,0.28929,0.408893,0.0506746,-0.915462,-1.21103,0.117533,0.825713,0.0635477,-0.246548,-0.884819,-1.05572,0.52352,0.77235,1
0.264849,-0.257317,0.844042,0.146535,0.166733,0.0635185,-0.613417,0.112832,0.322709,-0.321526,0.672889,0.101084,-0.282656,0.47187,-0.104184,0.123464,-0.0217793,0.426511,-0.0866247,-1.23993,0.19073,0.727376,0.165858,-0.160693,0.263748,0.671853,0.415797,-0.353137,0.405133,0.826773,0.713324,0.534986,0.502366,0.793999,1
0.199956,-0.213758,0.0818121,-0.611377,0.0798428,-0.074078,-0.153921,0.317026,-0.327406,0.540243,-0.330282,0.646399,-0.340087,0.369874,0.72919,-0.384149,0.588991,-1.05779,0.680484,0.140039,-0.190219,-0.234694,0.130986,-0.711943,-0.905557,-0.305983,-0.0713407,0.243111,0.519883,-0.399278,-0.383642,-0.459547,0.540895,0.834578,1
-0.419716,-0.774262,0.615312,-0.610422,-0.156874,-0.022571,-0.164676,0.597202,0.200086,0.593967,-0.518018,-0.584086,0.372568,1.11473,0.552056,-0.0308081,-0.935978,0.306664,-0.0852249,-0.466316,-0.182368,0.0692686,0.11239,0.0637132,-0.00974206,-0.0284577,0.638593,-0.291951,-0.177707,0.326211,-0.0149575,0.64421,0.475912,0.832428,1
0.586688,-0.428791,0.0969761,0.0202809,-0.0725682,0.774583,0.948608,0.897129,-0.00842023,-0.111323,-0.629368,-0.0182843,-0.588549,1.0288,0.358857,-0.496806,-0.339061,0.312318,-0.270814,0.694543,-0.158002,-0.0143416,-0.745988,0.365047,0.262808,-1.34319,0.336317,0.366148,-0.247054,-0.383126,0.266021,-0.0579923,0.449851,0.849021,1
0.611894,0.241646,0.529122,-0.579669,0.737963,-0.0166468,0.257997,0.557341,0.814673,-0.284565,0.71719,0.162193,-0.115135,0.0883647,-0.824242,0.626783,-0.822107,-0.42642,0.315232,-0.305902,0.0560792,0.301332,-0.0548774,-0.0319287,0.565106,-0.901162,0.0746116,0.0462662,-0.670298,-0.485157,-0.265864,-0.00442567,0.578548,0.91484,1
0.279569,-1.05908,-0.648728,-0.226036,0.949293,-0.772192,-0.242504,-0.0933572,-0.489627,-0.60495,-0.463564,0.0207559,-0.797333,0.532695,0.454924,-0.0750847,0.625844,-1.04298,0.588622,0.178783,-1.497,0.290555,-0.953133,-0.146878,-0.47631,-0.328666,1.00286,-0.248779,-1.17754,0.681929,-0.343992,0.15693,0.556772,0.876281,1
-0.267584,-0.308404,0.238896,0.120653,0.0403493,-0.0473736,-0.143388,0.00547883,-0.081473,0.0532339,-0.657246,-0.470768,0.368699,0.229148,0.215806,0.382148,0.312405,0.308295,0.0310094,-0.00441912,-0.0151391,-0.597383,0.138998,0.418617,-0.0346166,1.06929,-0.848394,-0.682944,-0.864923,-0.264438,-0.648906,-0.113631,0.533171,0.819944,1
-0.504244,0.398894,0.5155,0.437878,-0.45142,-0.348556,-0.0090684,0.108924,-0.496883,0.425207,-0.850439,0.177868,-0.0962149,0.465301,0.682948,-0.0232051,-0.739858,0.0945219,0.450282,0.956515,-0.852566,0.426042,0.725412,-0.170787,0.718097,-0.997366,-0.385835,0.0460557,-0.408877,-0.172182,0.312054,0.682649,0.422239,0.862919,1
0.394982,0.433876,0.0611377,0.393188,0.17238,0.417372,-0.0667253,0.634439,0.143998,0.258271,-0.901345,-0.35245,0.598232,-0.840743,-0.471371,-0.531152,-0.379089,0.0350836,1.47349,-0.465506,0.021288,-1.34501,0.420605,0.866098,-0.651906,-0.0381579,-0.130418,0.422191,-0.943873,0.0579897,-0.325599,0.7758,0.448173,0.83282,1
0.849063,0.421208,-0.345383,-0.439664,0.266405,-0.089728,0.0885184,-0.236497,-0.529052,0.215242,-0.221177,-0.192956,1.10991,0.918414,0.440879,0.999128,0.0126801,-0.125409,-0.393401,0.202849,0.329171,-0.0381025,-0.187371,-1.27553,0.509932,-0.308699,0.0723696,0.532181,-0.064004,0.743117,-0.636517,-0.314967,0.454255,0.790563,1
-0.513544,0.189742,0.865488,0.58702,-0.964302,0.458101,0.829927,0.345199,0.0603907,0.677483,0.351124,0.30496,-0.286847,0.319336,-0.758916,-0.181654,0.667294,0.525006,0.0064581,-0.0100979,-0.354802,-0.83556,0.191963,0.0299527,0.0779062,-0.685249,0.689539,-0.563446,0.675407,0.394355,-0.592439,-0.622232,0.530119,0.837591,1
-0.705802,0.16149,-0.175643,0.890769,-0.300843,-0.166537,0.00217451,0.338355,0.851532,-0.894859,-0.0376995,0.614722,-0.303829,-0.134542,-0.869524,0.348179,-0.42363,-0.142827,0.445507,0.721581,-0.236323,-0.323313,-0.593914,0.260849,-0.473713,0.484973,-0.76445,0.535061,0.447192,0.02994,0.328485,0.119871,0.491309,0.887481,1
0.823677,-0.581438,-0.139707,0.33636,-0.828827,-0.106128,0.24361,0.130295,-0.723942,-1.11921,-0.0878267,-0.0316151,0.234162,-0.337419,-0.365993,-0.493403,0.0699106,-0.59725,0.567865,-0.0268056,-0.553191,-0.183048,-0.00182709,-0.108676,-0.562249,-0.102426,-1.01543,0.406225,0.17481,0.193332,0.188963,0.607189,0.536899,0.872457,1
-0.574017,-0.171376,-0.443321,0.056805,-0.378548,-0.145272,-0.0121745,-0.174845,0.435271,-0.59898,-0.140345,0.705691,0.53106,0.188355,-0.164688,0.649704,-0.451965,-0.741159,-0.678165,0.881153,-0.0210284,-0.566936,0.0331421,0.773283,0.421661,0.822859,0.493668,0.477667,-0.503072,-0.207739,0.215095,-0.138545,0.568479,0.879564,1
0.0611343,-0.0724309,0.105758,-0.342301,-0.0902578,0.074751,-0.725844,0.041177,0.622545,-1.11159,0.302258,0.26547,-0.310139,-0.187786,0.63545,-0.0438583,-0.0968691,0.106592,0.0849879,-0.209832,-0.188064,0.476707,0.00706121,0.086159,0.861155,-0.102436,-0.0776305,0.0800053,0.573624,-0.484783,-0.252164,-0.28282,0.459928,0.825353,1
-0.416219,0.610946,0.40557,-0.015271,0.586245,-0.311177,0.765712,0.724421,0.374028,-0.93638,0.0367113,0.352795,-0.440577,0.617187,0.0164907,-0.135102,-0.51593,1.00366,-0.802258,-0.196428,0.172599,0.190695,0.246062,1.1772,0.00933063,0.0330829,-1.34084,-0.413875,-0.155394,0.331643,0.542959,-1.35636,0.433682,0.9476,1
-0.31528,0.0662322,0.619082,0.36323,-1.40073,0.250455,-0.461375,-0.283638,-0.274395,0.98034,-0.4794,0.361454,-0.068527,-0.396279,0.129927,-0.234608,0.379451,0.246365,-0.136909,-0.274255,-0.282002,0.0679865,0.284877,0.256237,0.150481,-0.0202006,-0.536239,-0.195609,0.392868,-0.551209,0.00631627,-0.14608,0.454568,0.822617,1
0.971698,0.648815,0.286402,0.18404,0.345201,-0.185863,-0.969522,-0.277384,-0.795524,-0.33135,0.440157,0.687,0.610618,-0.397755,0.351538,0.122672,-0.548706,0.599209,-0.392625,-0.148354,-0.164761,-0.480841,0.57932,0.0227356,-0.19003,-0.266355,-0.112768,0.640198,0.217789,0.282405,0.889755,-0.0685617,0.576018,0.909331,1
-1.25869,-0.413681,0.805819,-0.628368,-0.962997,-0.510821,-0.0578622,-0.294154,0.00577534,-0.0246229,-0.279437,-0.353614,0.342012,-0.150482,-0.533847,0.207048,0.477057,0.481644,-0.623556,0.0783618,-0.0857972,-0.925498,0.0786115,-0.587263,-0.879471,0.25426,0.187113,-0.123457,-0.435198,-0.636556,-0.407525,0.408526,0.486826,0.87307,1
-0.169194,0.00970431,-0.0195481,-0.181762,-0.0035363,-0.759294,0.955766,0.276103,-0.283834,0.766663,0.474428,1.21908,-0.900984,-0.405137,0.378959,0.339365,-0.0597064,-0.380456,0.466395,0.194127,-1.00163,0.401012,0.0923053,0.105893,-0.681679,0.223422,0.653668,-0.998338,0.590778,0.029856,0.525043,-0.417953,0.480616,0.947013,1
0.00317877,0.459812,0.381671,0.102475,-0.307973,0.570209,-0.792546,-0.625812,-0.170292,0.298407,-0.605593,0.143149,0.352839,-0.592896,0.66212,-1.52422,-0.216657,-0.0806869,-0.453872,0.650153,0.848959,-0.0534395,0.183644,0.0923454,0.329993,-0.47025,-0.369126,-0.0984566,-0.134543,-0.183156,-0.268713,-0.495929,0.550967,0.895528,1
0.452487,-0.996463,-0.0827772,0.165272,1.39558,-0.765128,-0.414763,-0.463814,-0.0347717,0.936692,1.27273,0.256279,-0.289824,-0.385361,-0.699563,-0.57919,-0.341531,0.341996,0.392655,0.886702,0.52189,-0.238262,0.620589,-0.910086,0.472495,0.269152,0.393678,0.110389,0.452097,0.36325,-0.106692,0.299412,0.516505,0.89636,1
0.12156,0.115824,0.642154,0.0522657,-0.408539,-0.812662,0.555224,0.259741,0.0021029,-0.00484066,0.338306,-0.492171,0.393653,-0.0987273,-0.542002,-1.03969,-0.133456,0.179159,0.101706,0.326072,0.652158,-0.166464,0.077178,-0.374695,0.11104,-0.0774635,0.763867,-0.323902,-0.406172,-0.084511,0.317247,-0.210974,0.57046,0.84762,1
-0.773283,0.889105,0.705281,0.389343,0.444,0.614105,-0.401938,-0.23449,-0.413485,0.274542,0.160428,1.14967,-0.143731,0.16313,0.419855,0.1754,-0.315955,-0.30874,-0.891017,0.210866,0.566308,-0.331783,-0.731516,-0.231024,-0.716014,-0.0964689,0.473838,-0.735605,0.188157,-0.194676,0.134974,-0.303264,0.555941,0.899833,1
0.239725,-0.111414,-0.0631434,0.0517047,0.509989,0.37573,-0.177377,-0.467036,-0.183029,-0.505483,-0.253604,0.0934235,-0.380312,0.170514,-0.578014,-0.585133,-0.499364,-0.135998,0.893889,-0.468359,-0.201909,-0.334909,0.127791,-0.487043,-0.104113,-0.289747,0.444975,1.12756,-0.190647,-0.577606,-0.332233,-0.828552,0.543843,0.850225,1
0.276616,0.455179,0.664565,0.662673,-0.42783,0.0846535,1.45257,0.834013,0.466121,-0.0584841,0.0289744,0.462413,-0.139671,0.258623,0.096714,-0.0743541,0.337267,0.451095,-0.175445,-0.262996,0.225664,0.203338,0.374318,0.279724,0.244903,-0.316732,-0.000779886,-1.0028,0.703462,0.669766,0.429905,-0.85648,0.420181,0.831306,1
-0.272141,0.0634178,0.597256,-1.10056,0.258327,-0.0826736,-0.147095,-0.559861,0.652061,0.00839875,-1.08515,0.813305,-0.418507,-0.205354,0.138598,-0.404893,0.827611,0.208621,0.711471,0.158078,-0.810811,-1.46135,0.169692,0.0183589,-0.417252,-0.796362,0.0313995,0.106397,-0.265616,0.358121,0.0481244,-0.487624,0.420652,0.840373,1
-0.570861,0.51693,1.08589,-0.341799,-0.142389,0.294709,-0.0891192,0.882419,0.822039,0.0859961,-0.703976,-1.19415,0.13614,-0.0877801,0.536694,0.0680824,0.288277,0.0556982,0.67036,-0.23672,-0.115524,0.154108,0.238554,-0.2748,-0.271622,0.323553,-0.0643603,1.71714,0.336751,-0.537553,0.27661,0.289126,0.555988,0.80814,1
0.396047,0.697633,0.101458,0.131016,0.448967,-0.8859,-0.0740884,-0.26553,0.976328,-0.47363,-0.164658,-0.665516,-0.588216,0.432939,0.25871,0.729192,0.866788,0.209175,0.148626,-0.638284,0.0381506,0.300771,-0.176433,0.134682,0.0840063,0.751313,-0.64564,-0.811516,0.309087,-0.199957,0.347778,-0.220317,0.436203,0.864162,1
0.182093,0.521891,0.0988352,0.200712,0.324025,-0.320213,-0.388234,0.169571,-1.30277,-0.165516,-0.371018,-0.141636,-0.488061,-0.0971509,0.477526,-0.0138733,-0.340279,0.587727,0.408012,-0.156203,-0.609087,1.41714,0.140083,-0.631222,0.332732,-0.113533,-0.61834,0.0264528,0.396311,0.413061,0.595671,-0.0174251,0.470561,0.894756,1
0.164702,-0.15069,0.436604,-0.253698,0.182411,-0.47757,-0.86429,-0.185227,0.0884055,0.502593,0.75595,-1.54323,0.642781,0.334945,-0.0889708,0.306896,0.0601491,-0.658957,0.413925,-0.248876,0.740742,0.460115,0.190828,0.633589,-0.152667,0.298871,-0.792443,-0.154867,0.857134,-0.965769,-0.397257,-0.0546497,0.465212,0.933462,1
-1.01905,-0.538103,-0.339173,0.331449,0.29127,-0.126075,-0.465113,0.895092,-0.846126,0.519708,0.031463,-0.188886,0.574162,-0.383524,0.0418521,-0.562443,-0.718504,0.268565,-0.41085,0.252876,0.290578,-0.391158,0.139522,-0.272578,-0.847628,0.158317,-0.172319,-0.0484293,-0.0106778,-0.677202,-0.409323,0.418203,0.466078,0.858185,1
-0.512501,-0.472438,0.0137971,0.32364,-0.564306,-0.583139,-0.692857,-0.24155,-0.40462,-0.00858513,-0.0320385,0.425014,-0.594292,0.383823,0.0147619,0.0694256,0.112594,1.00152,-0.279705,0.0287826,-0.792271,0.0648408,1.17364,0.235154,0.313608,0.217478,-0.504016,0.875933,-0.280679,-0.568567,0.375418,-0.482955,0.458968,0.871977,1
0.0840751,0.0345372,-0.38587,0.0084075,-0.708622,0.518434,-0.344379,-0.265231,0.205052,-0.160526,0.383861,0.240609,-0.585887,-0.158735,1.37905,0.484102,-0.11333,0.332557,-0.476677,0.666518,-0.0330031,-0.614004,-0.646779,-0.179266,0.307877,0.53976,-0.2771,-1.05279,-0.680042,-0.0677682,-0.473417,-0.168266,0.450617,0.836009,1
-0.00586705,0.611179,-0.437376,0.0221368,0.0958217,0.510331,0.466372,0.863516,-0.846534,0.47596,0.249901,0.599979,0.213079,0.671271,0.580586,-0.0444229,0.53236,-0.818113,0.669569,-0.316616,0.145162,-0.269134,0.0991731,-0.255418,-0.0678932,-0.218455,0.0822626,0.124398,-0.463523,0.59494,-0.350871,-0.250697,0.528362,0.821704,1
0.493577,-0.276672,0.0725343,0.273692,-0.173048,0.397834,0.0329314,-0.383663,-1.19007,0.455396,-0.487995,0.113512,-0.135711,-0.200318,-0.180298,0.0447733,0.670019,-0.0857634,0.826912,0.389321,-0.527754,-0.285213,0.179347,0.2838,-0.126845,-0.0367442,0.0365437,-0.149469,-0.146524,-0.141888,-0.743652,0.337428,0.536661,0.82948,1
0.306533,0.649458,0.668921,-0.264689,-0.179098,-0.129298,-1.24197,-0.661034,-0.129178,0.138759,0.933411,0.145072,0.313704,0.705264,-0.377956,0.304805,-0.312067,0.889707,-0.58959,0.0783757,0.341596,-0.368734,0.0938021,0.0047046,0.168717,0.78082,-1.02548,-0.281365,-0.0693787,0.0726351,-0.195504,-0.141234,0.551671,0.936667,1
0.098571,0.393733,0.239299,0.19575,-0.0293653,-0.156342,0.0249362,-0.239974,-0.650218,-0.287588,0.401542,-0.209847,0.273782,-1.06633,0.386653,0.376967,0.357305,-0.37647,-0.198177,-0.654512,-0.108459,-0.688468,-0.619316,0.0241304,0.232191,0.749638,0.150126,0.049111,0.0935508,-0.177535,0.175871,0.428355,0.525394,0.773532,1
0.190903,0.772929,0.023673,-0.77269,-0.195047,-0.680481,-0.265415,0.94715,-0.0063603,-0.147943,-0.430158,-0.710488,0.216028,-0.190018,0.609278,0.328726,-0.763247,-0.0193538,0.0290287,0.177821,0.292219,-0.361272,0.255,1.46034,0.8191,0.349437,-0.0311523,-0.302528,-0.285818,-0.44293,-0.740611,0.191182,0.428293,0.898959,1
0.880459,0.0625839,0.117735,-0.536825,-0.103429,0.046665,-0.0739152,0.494248,-0.160673,0.164402,-0.095068,0.326783,-0.123298,0.506125,-0.753414,0.335423,-0.19759,0.130201,-0.373312,0.441611,-0.657954,-0.89219,0.191098,-0.447599,0.797155,-0.644701,0.452743,0.206145,-0.478623,-0.316508,-0.338015,0.462298,0.446942,0.795729,1
