f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
0.95,0.88,0.488468,-0.00144882,0.416486,0.29411,-0.418104,0.325255,0.281317,-0.22925,0.0392238,0.153759,-0.138465,-0.106385,0.0141784,-0.131691,0.307759,-0.196199,-0.119658,-0.260585,-0.346102,-0.100903,-0.00273549,0.202441,0.383886,-0.32335,-0.483645,-0.153146,-0.0459842,-0.308443,-0.112257,-0.170493,0.48,0.2,0
-0.519462,-0.125111,-0.159779,-0.0805153,1.07453,0.949351,-0.175148,-0.13431,1.30322,0.96195,-0.0769187,0.130682,-1.27514,0.533904,-0.249875,0.152053,-0.707481,0.150107,-0.119173,0.432022,0.325825,-0.3476,0.166133,0.991123,-0.69629,-1.0013,-0.392982,0.474904,-0.461466,-0.316484,-0.356062,-0.00307567,0.557579,0.842459,1
0.360506,-0.0705933,0.218751,0.0532628,-0.888116,0.273443,-0.346658,-0.11935,-0.353204,-0.139774,-0.480894,-0.18213,1.18318,-0.068963,0.131808,0.343781,-0.439171,-1.08212,-0.453147,0.894492,-0.803562,-0.494079,0.0486014,0.264765,0.219253,-0.075139,1.13454,0.379871,-0.282675,1.21023,0.0866115,-0.507373,0.459668,0.861077,1
-0.394545,-0.651959,0.548919,-0.0534293,0.0498241,-0.270366,-0.349618,1.61876,0.847912,-0.119214,-0.00248435,-0.0707132,0.520297,0.352492,-0.703825,-0.260841,-0.270651,-0.595143,-0.588465,0.151313,1.73861,-0.196292,-0.651628,0.675282,-0.196174,-0.494117,-0.461141,0.0919467,0.263779,0.245993,0.194029,0.154833,0.528793,0.844503,1
-0.993231,0.451883,0.0210656,-0.353575,-0.318596,0.173595,-0.821032,-0.109345,-0.20337,-0.364916,-0.592339,0.427278,-0.315042,0.615917,0.0273252,-1.02583,0.657264,0.0902906,-0.601702,0.299798,-0.0475596,0.0347438,0.124967,-1.21517,-0.526279,0.361959,0.278246,-0.119628,0.0248182,0.627494,0.18012,0.411039,0.425656,0.796475,1
-0.128339,0.587364,-0.520785,0.666744,-0.171225,-0.663691,-0.493298,-0.414131,-1.86495,-0.958447,0.509055,0.552811,1.46077,-0.408704,0.378498,0.325589,-0.901251,-0.909367,-0.185724,0.337047,-0.759894,-0.0157097,1.36087,0.164629,-0.550806,-0.701638,-0.792008,0.308943,-0.32032,-0.656174,0.286211,-0.266439,0.467143,0.87645,1
-1.27527,0.488517,-1.4398,0.420308,-0.123629,-1.15831,-0.237448,0.23467,0.374759,0.085504,-0.699106,0.138149,-0.62313,0.0744805,0.239845,0.123759,0.685892,1.03369,0.649778,0.53675,0.0955718,-0.188226,0.625067,-0.778547,0.738953,0.341355,0.0938513,0.504552,-1.11885,0.608699,0.200412,-0.0763662,0.464267,0.830219,1
-0.0309085,0.35497,-0.0390714,0.0931482,-0.60019,1.13631,-0.737552,0.13555,0.260295,0.0439448,-0.774098,0.0732541,-0.275096,-0.535696,-0.466263,0.199228,0.34821,-0.257563,-0.849296,0.561098,-0.479556,-0.453951,0.509853,-0.228936,0.720331,0.476457,-1.3578,0.0187935,0.00906183,1.00195,-0.141521,-0.651295,0.501746,0.93662,1
0.377572,-0.231083,0.0432534,-0.253857,-0.33622,0.622057,0.114822,-0.124044,0.705382,-1.02047,0.219376,-0.0430257,0.401363,0.0317343,-0.498857,-0.367497,-0.674452,0.355603,-0.189245,-0.520282,-1.02092,-0.467221,-0.797938,0.456452,-0.365653,-0.182204,0.0106837,-0.569532,-0.338847,0.666554,-0.577226,-0.370341,0.543505,0.841243,1
0.469099,-0.151751,-1.01998,0.000758923,-0.031257,-0.5919,0.24299,-0.825419,-0.809166,0.326775,0.348783,-0.518077,-0.32171,0.565643,-0.545584,-0.802023,-0.579512,0.267569,-1.30001,-0.193925,0.26851,0.0248222,0.125515,-0.648197,0.455408,0.141687,0.360448,-0.473798,-0.144333,0.145747,-0.64653,-0.101996,0.440749,0.800934,1
-0.725482,-0.582856,-0.647775,0.0978134,0.213893,-0.199678,-1.14894,0.34221,0.930523,0.351339,0.356536,1.33177,-0.822174,-0.582887,-0.13876,-0.919522,-0.259047,-0.20398,-0.980282,0.205385,0.545297,-0.45613,0.532077,-0.521923,1.02505,0.997025,-1.13237,0.0924804,-0.133686,0.200059,0.214358,-0.585602,0.56597,0.945398,1
-0.0132393,0.582102,-0.231022,0.00577696,0.558546,-0.0934662,-0.0119019,-0.38899,-0.510635,-1.17303,0.32378,-0.133686,-0.851484,-0.00738905,-1.06527,0.198428,0.470709,0.472856,1.00881,-0.455523,0.767925,-1.10444,0.173559,0.286511,-0.364615,-0.246322,-0.802251,0.449361,-0.132271,-0.371765,0.169808,-0.290957,0.547245,0.918955,1
-0.492556,0.0527777,0.24424,0.308882,-0.381345,-0.0726395,-0.94657,-0.071835,-0.235166,0.122306,0.130812,0.227772,0.272547,-0.34069,-0.36682,-0.827326,-0.561837,0.97574,0.191088,0.912956,0.603583,-0.712599,-0.0801056,0.319736,-0.223246,-1.01641,0.450869,-0.388987,0.703534,-0.538191,0.100446,0.0104092,0.447293,0.876532,1
-0.342624,-0.310534,-0.0885422,-0.887496,0.084739,0.509645,-0.168576,-0.726221,0.743798,0.208145,-0.233949,0.0701372,0.275134,0.381143,0.085988,0.737924,-0.207578,-0.397305,0.167844,-0.735242,0.458902,0.413608,0.555764,0.148939,-0.733666,-0.103992,-1.11224,-0.15209,0.218035,0.885926,-0.350409,-0.260792,0.436602,0.93077,1
0.157286,0.120778,0.166805,0.31757,0.107088,7.95,0.144033,0.261626,0.299648,0.38498,0.335367,0.223241,0.344679,0.131626,0.155725,0.137495,0.303666,0.343593,0.361479,0.131992,0.260172,0.369629,0.179721,0.331565,0.37208,0.336164,0.339736,0.239799,0.217846,0.160468,0.304976,0.388506,0.52,0.82,1
-0.515033,0.359114,0.472505,-0.0339615,-0.606726,-0.400247,-0.351013,-0.258444,-0.185066,-0.54296,-0.134531,0.289452,-0.302058,-0.348695,0.576426,0.191381,-0.0764388,-0.491185,0.00250276,-0.46804,-0.311252,-0.108093,-0.215187,0.29087,0.436926,0.0967259,-0.473377,-0.350297,0.878346,-0.330178,-0.929673,-0.628519,0.510458,0.926897,1
-0.378409,-0.676222,-1.07781,-0.0891047,0.350007,-0.0373083,0.315431,-0.26369,-0.517395,0.800349,-0.255067,0.814192,-0.00168021,0.0422373,-0.135211,0.130924,0.454621,-0.262468,0.201693,-0.152979,0.465989,0.266244,0.252284,0.333173,-0.67834,0.270028,0.612009,0.434464,-0.347625,0.594573,0.415586,-0.4783,0.492885,0.917308,1
0.4212,-0.57933,-0.193276,0.0935935,-0.772235,0.0729641,-0.986766,0.860978,0.134987,-0.579432,-0.357815,-0.0326203,-0.0315166,-1.03749,0.103388,-0.787117,-0.520468,0.0357016,-0.35769,0.195372,-0.275601,-0.609816,1.02551,-0.0745671,0.0237525,-0.191541,0.0230724,-0.00768828,0.373457,0.306533,-0.588076,0.893,0.573136,0.790435,1
-0.428873,-0.443326,-0.186148,-0.0486913,0.535071,0.575896,-0.096679,-0.379527,-0.712255,-0.500994,0.89908,-0.0865076,-0.0579345,-0.842724,0.0670018,-0.136305,-0.480253,0.1377,0.0796625,-0.110308,-0.015648,-0.136518,-0.277224,-0.0708747,-0.594779,-0.527141,-0.148486,-0.400706,0.125208,0.00962597,-0.414124,0.504081,0.556648,0.946719,1
1.6647,0.201954,-0.776252,0.262441,-0.618354,-0.0928877,-0.418809,0.245273,-0.277615,-0.193873,-0.806612,-0.020672,0.262438,0.0277795,-1.12369,0.113418,0.908554,1.00984,0.695817,1.00785,0.418357,-0.59648,-1.16602,-0.578066,-0.665375,-0.195209,0.416785,-0.240942,-0.162319,-0.0117037,-0.524418,0.191714,0.563448,0.946853,1
0.356433,-1.05095,-0.472873,-0.0862215,0.649544,-0.0936828,-0.803457,-1.07706,0.304443,-0.0581687,0.341549,0.625842,-0.741173,0.496208,-0.267608,-0.0179943,0.363864,-0.600183,-0.403082,0.341116,-0.343555,0.156518,0.529653,0.253231,0.88524,0.408345,-0.197554,-0.577044,-0.291805,0.23256,0.0159431,0.148146,0.436771,0.83262,1
0.254021,0.153798,0.198072,-0.290067,-0.913891,0.160114,0.434562,-0.574886,0.749274,0.316324,-0.299184,0.232295,-0.59177,0.00626222,0.1601,-0.132761,0.0788277,0.286981,-0.0679541,0.0228747,0.695544,0.56602,-0.779881,0.410627,0.461926,0.121347,-0.26818,0.128825,0.329599,0.148025,-0.0801705,0.126637,0.513899,0.945239,1
0.173888,0.182645,0.143444,-0.353446,0.501555,-0.594616,-0.298889,0.590297,0.487254,-0.4141,-0.736815,0.459761,-0.210058,-0.025216,0.29934,-0.120609,-0.338554,-0.36037,-0.604551,0.924828,0.392214,0.71367,-0.0529862,0.906609,-0.259169,0.38438,-0.150667,-0.030768,-0.0319676,-0.0185413,-0.253076,0.376346,0.465699,0.769094,1
-0.357247,-0.31073,0.719527,-0.111353,-0.0927488,0.0265052,0.166284,0.76111,0.0913909,0.569164,0.299592,0.0485953,0.15841,0.273219,0.488325,-0.121135,0.343386,-0.811559,-0.0652841,0.041108,-0.323193,-0.0549626,-0.524385,-0.411602,0.282293,0.543245,0.207123,-0.643647,0.495146,0.239924,0.78911,-0.81105,0.448829,0.889067,1
-0.221298,-0.0100208,0.249169,-0.772017,-0.00457984,-0.296611,-0.659991,-0.992848,1.31774,-0.755216,-0.354786,0.0100479,-0.0975892,-0.0119364,-0.745294,-0.44635,-0.621752,0.216076,0.0606076,0.014177,0.220425,1.27317,-0.0865686,-0.250945,0.165175,-0.191523,0.34024,0.143222,-0.48948,-0.263911,-0.740803,0.749554,0.484344,0.844116,1
0.420245,0.124797,0.291067,0.500698,-0.311677,-0.445588,-1.11769,0.844623,0.151465,-0.215771,0.530199,-0.321126,-0.568292,0.0795559,-0.0173989,0.164917,-0.801838,0.000627259,0.059966,0.0270314,0.155657,0.354166,0.0926931,-0.0741673,0.195363,0.284023,0.981944,0.220588,0.207055,-0.485236,0.154654,0.0277749,0.486343,0.862654,1
-0.795929,0.289814,-0.74299,-0.0547412,-0.0405375,-0.376355,0.344547,1.52722,0.212582,0.0904311,-0.502021,0.362607,-0.895664,-1.19968,-0.39346,1.04139,-0.303033,0.673958,0.326799,-0.515407,-0.314298,-0.34199,-0.542532,-0.120585,-0.829154,0.490093,0.110764,0.346412,0.171246,0.283784,-0.660058,0.06278,0.493315,0.871792,1
0.431667,-0.363404,0.021594,-0.811818,0.49773,-0.121464,-0.359393,0.0662784,-0.378574,0.309767,0.236376,0.155546,-0.356877,0.959032,0.398315,-0.850358,-0.11149,-0.326293,-0.0143308,-0.581755,0.310834,0.188016,0.856201,0.520562,0.89324,-0.253926,-0.09071,-0.0766081,0.72505,0.107169,0.924452,-0.813211,0.459693,0.920968,1
0.753432,0.213743,-0.289526,0.404927,-0.54613,-0.361339,-0.477617,0.335177,0.396598,-0.454761,0.493917,-0.774789,0.145529,0.0867041,0.341686,0.231979,-0.629622,-0.302848,0.284642,0.0411088,-0.524285,0.654816,-1.21444,0.213532,0.134115,0.391248,-0.818123,-0.0138927,0.270441,0.594129,0.982148,-0.591011,0.440971,0.921748,1
-0.923624,-0.342595,0.198043,-0.602198,-0.0496347,0.0659185,0.693051,-0.0417892,-0.0109693,-0.367812,-1.1144,-0.00438967,-0.590047,-0.251154,0.284379,0.488643,-0.293404,-0.236315,-0.499445,-0.390528,-0.105098,0.617412,-0.197503,1.4625,-0.683666,-0.479909,-0.977246,-0.107748,-0.110688,-0.0585605,0.879984,-0.33808,0.504854,0.807467,1
-0.620381,0.159032,-0.0497455,0.796642,0.0443101,0.54447,-0.281413,0.389513,-0.214056,-0.208145,-0.54288,0.787285,-0.522474,0.222058,-0.780554,0.0172047,0.144634,0.181495,-0.421561,-1.01279,-0.447426,-0.622012,0.0240087,-1.33228,-0.119056,0.265805,0.332198,0.539278,0.703388,-0.0532652,0.251193,0.33874,0.554655,0.786251,1
-0.0361199,-0.652352,0.532058,0.70834,-0.186441,0.694053,0.116411,0.595701,0.0775075,-0.339212,0.305307,-0.197421,-0.156828,-0.182,-0.533699,0.405967,-0.446923,-0.418285,-0.189237,0.553761,1.03198,-0.222674,1.02268,0.136123,-0.455574,0.711553,-0.251147,0.597901,-0.12102,-0.315039,-0.641753,-0.914576,0.439914,0.847249,1
0.316023,-0.517783,-0.429418,0.119725,-0.111699,0.143859,0.885678,-0.0207322,-0.140791,0.68052,0.314654,-0.562679,-0.114274,-0.417115,0.40766,-0.801088,0.163307,-0.296713,-0.554248,-0.265699,-0.163758,0.222815,-0.269438,0.175271,-0.20804,0.0030699,-0.615217,-0.489239,-0.857053,-0.113858,0.593088,0.932858,0.487953,0.886011,1
-0.0920215,-0.300333,-0.589088,-0.82001,0.108551,-0.12937,0.569814,0.486119,-1.02283,0.77039,-1.05756,0.694708,0.249291,-0.658297,-0.0379488,-0.932187,-0.238314,0.258032,-0.235053,-0.836219,-0.39851,0.334805,0.0304637,0.0532182,-0.0758742,-0.689281,0.210851,1.0125,0.652306,0.296287,0.357261,0.493475,0.504278,0.846822,1
-0.231704,0.190975,-0.643948,-0.477353,0.391272,0.372533,-0.508195,0.0458317,0.825874,0.679676,0.43137,-0.589858,0.0161893,-0.0491603,0.602855,-0.0198668,-0.227186,-0.0949968,-0.635347,0.25524,-0.167441,-0.286651,-0.418455,0.412,0.07065,-0.160324,-0.400655,0.944867,0.32266,-0.720086,-0.533895,0.0796432,0.442108,0.828694,1
0.493031,-0.00647538,-0.0978369,0.30663,0.708614,-0.626537,-0.346186,0.0456157,0.659288,0.264068,0.818206,0.696146,-0.0613655,-0.326587,-0.0179006,-0.47793,0.567255,0.337612,-0.515782,-0.208578,0.460422,0.760706,0.188157,-1.0406,0.498224,-0.659969,-0.366677,0.345605,0.648864,-0.549559,0.642309,-0.105303,0.5317,0.806919,1
-0.0562814,-0.354104,-0.530094,0.029881,-0.806928,-0.0517937,-0.0672669,0.541482,0.536986,-1.31205,0.31404,-0.828028,0.0427018,0.238155,0.458887,0.0651951,0.643875,-0.0474689,0.690704,0.134221,-0.236169,-0.623072,-0.256553,0.100586,0.820692,0.0677105,-0.337502,0.114919,0.433593,-0.134573,0.472471,0.197551,0.543565,0.824337,1
0.538695,-0.66169,0.260166,0.368449,0.383891,-0.585337,-0.615309,-0.249497,-0.240673,-0.323478,-0.272149,-0.0958288,-1.2216,0.0357191,0.335819,-0.105248,0.479004,0.0119086,-0.145522,-0.343364,0.0526085,-0.459856,-0.0622034,-0.166404,0.270758,-0.337369,-0.366232,0.578085,-0.308921,0.820414,0.098915,-0.315422,0.438664,0.870599,1
-0.371195,0.355801,-0.138768,0.58693,0.418076,-0.398137,-0.739539,-0.350218,0.897677,0.646448,-1.25304,0.543833,-0.400073,0.561309,-0.930031,-0.168437,-0.170127,0.555632,0.144587,0.272572,-0.245559,-0.177561,-0.377969,0.607821,-0.790877,0.0594856,0.0178703,-0.241874,0.917533,0.0811636,-0.809313,0.239698,0.536265,0.88682,1
0.0261752,0.268369,-1.20304,0.800087,0.339704,-0.181295,-0.480565,-0.141007,-0.591574,-0.119725,-0.537942,0.0984927,-0.244587,-0.560074,-0.302175,-0.281514,-0.46051,-0.678222,0.138548,-0.531423,0.157342,0.551183,0.684074,0.171819,0.337842,0.274398,0.0318683,-0.264835,0.396309,-0.529156,-0.0647272,0.0138954,0.467073,0.876119,1
0.77251,0.472763,-0.169546,-0.259828,-0.331547,-0.727427,0.532107,-0.226287,-0.296837,0.0724545,-0.40249,0.711275,0.825513,-1.2588,0.370562,0.406761,-0.0212133,0.251909,-0.177978,0.677357,1.00536,0.181087,-0.0945998,-0.47068,0.44805,0.59418,-0.632505,1.11233,0.373183,-0.139657,-0.300548,0.335057,0.513628,0.871638,1
-0.69752,-0.0976418,0.202894,0.240122,0.46376,0.400067,-0.0124758,0.303993,0.856742,0.110516,-0.27243,0.0796886,0.517671,0.405043,0.32729,0.0475387,-1.2174,0.694716,-0.56507,0.0206293,-0.644092,-1.23032,0.035563,-0.537687,-0.207326,0.33404,-0.041294,-0.54472,-0.681166,-0.0605386,0.241159,-0.737189,0.499494,0.808775,1
-0.075111,0.553219,0.105799,0.423649,0.0195142,0.142324,0.198012,-0.132235,0.300759,-0.460319,-0.325929,0.284725,0.0562909,1.093,-0.164611,1.20604,0.472422,-0.12035,0.243984,-0.693563,-0.294877,0.544045,-0.0232499,0.155118,-0.450958,-0.423657,0.0770824,-0.402446,0.623596,0.965284,-0.322677,0.175288,0.567949,0.813611,1
0.240704,-0.103735,-0.630228,0.0284382,0.181322,-0.830453,-0.578297,-0.317864,0.600247,0.40536,0.0528209,-0.0910992,0.321184,0.760258,-0.371307,-0.171973,0.668193,0.872341,-0.102605,-1.14797,0.775385,0.633185,-0.0213102,0.552419,-0.774827,0.0684358,-0.448905,-0.837186,0.483537,0.878188,-0.705694,-0.0471841,0.440093,0.76581,1
-0.529621,0.346776,0.74804,-0.044949,-0.366356,0.720834,-0.39583,0.0572292,-0.17907,0.306435,0.112219,-0.039814,0.334704,-0.0799777,-0.230028,-0.241006,-0.100434,-0.493578,0.508475,-0.0227709,-0.0292699,-0.122898,0.422679,0.431801,-0.155689,-0.247111,-0.253441,-0.138902,-0.578181,0.410201,0.0406452,0.346351,0.538871,0.947023,1
0.139759,-0.113242,0.550501,0.137809,-0.032964,0.0349231,-0.190843,-0.212532,-0.836238,-0.200451,-0.750482,0.700094,0.68641,-0.273052,-0.155942,-0.139569,0.88966,-0.0544757,0.225557,-0.367076,0.062277,-0.871783,0.622897,-0.00830887,0.930498,0.181154,0.26754,0.0489039,-0.197525,0.222797,-0.0936279,-0.035741,0.455551,0.76267,1
1.09771,-0.473491,1.07366,0.356594,-0.233859,-0.0696715,0.453144,0.158014,-0.176176,-0.127679,-0.417518,0.489934,0.634283,0.242727,0.511648,-0.326405,-0.441852,0.0351674,-0.181189,1.00844,0.337973,0.139464,0.347002,0.0559144,-0.0330931,-0.395166,0.0610789,-0.599819,-0.654544,0.384378,0.279128,-0.888325,0.497456,0.911098,1
-0.236694,-0.236314,0.383052,-0.599948,0.0213903,-0.32055,0.625527,0.0408829,0.236048,-1.36372,-0.645191,0.892467,-0.318568,-0.0627137,-0.243053,0.875381,0.00778153,0.516631,0.138483,-0.547182,-0.843873,0.537565,-0.332199,-0.0973356,0.00468069,-0.582286,-0.430215,0.454624,-0.103644,0.299469,-0.922152,-0.110628,0.509413,0.83729,1
0.0920061,-0.00190413,0.13466,0.054636,0.564639,-0.755273,-0.219966,0.565098,-0.453832,0.00389487,0.667353,0.148852,-1.0354,-0.712323,0.0510685,0.0143432,-0.434294,-0.167458,-0.0872973,0.458361,-0.494244,0.226011,-0.85641,-0.0428579,0.592731,0.838067,-0.763941,0.31998,0.600854,0.496438,0.15903,-0.172295,0.545656,0.870383,1
-0.342566,0.137223,-0.101894,0.378434,-0.0692827,-0.325867,0.741686,-0.980421,-0.246665,0.977039,0.0502694,0.461276,-0.00228586,0.740746,-0.0352974,-0.388353,0.597208,0.538354,-0.167772,-0.10609,-0.00495488,-0.244785,-0.410832,-0.364377,-0.289849,0.612311,-0.466541,-0.233762,-0.186892,-0.164681,0.314682,-0.450212,0.573888,0.896177,1
0.461898,0.172451,0.404169,0.585648,-0.0764138,-0.0663383,0.173038,0.228463,0.334629,-0.199286,0.0203852,1.00069,0.0317735,0.0413193,-0.161134,0.602883,0.320863,-0.313699,1.09269,-0.998484,0.235898,1.02227,0.878585,-0.15017,0.349071,0.367935,-0.0144871,-0.148148,0.889248,-0.824453,-0.315954,-0.471026,0.463361,0.91557,1
-0.572441,-0.279879,0.0110498,-0.360169,0.216471,-0.933373,-0.140312,-1.35536,0.0449824,-0.76517,-0.536685,-0.318903,0.527586,0.410318,-0.378949,-0.295497,-0.188223,0.20929,-0.110091,0.135285,0.396976,-1.23771,0.288113,0.428057,-0.91043,0.628292,-1.19344,-0.0308828,-0.364606,-0.651173,-0.164651,0.100213,0.552627,0.798437,1
0.0684263,-0.971537,0.0526394,0.0167534,0.330486,-0.325735,1.04974,-0.912802,0.406452,-0.253854,0.110544,0.353728,0.245328,-0.0401059,0.0351173,-0.093257,-0.105502,0.141512,-0.594749,-0.166261,0.295354,-0.317799,-0.391622,-0.138797,0.732051,0.217856,0.208462,0.815161,-0.5762,-0.130593,-0.694657,0.0513273,0.461815,0.775133,1
-0.130526,-0.476548,0.0251546,0.131162,0.15549,-1.03102,-0.155463,-0.162557,0.484959,-0.550314,-0.8673,-0.712988,0.159638,-0.36184,0.0261182,0.0490207,0.136684,-0.693726,-0.472954,0.0427063,-0.174219,0.0479266,-0.0867675,-0.540072,-0.441949,0.33782,-0.191211,-0.146396,0.0153273,-0.266362,0.0565808,0.643898,0.492046,0.89022,1
0.373187,-0.30612,0.207799,0.526281,0.484643,-0.850401,0.414964,0.207279,-0.0255007,0.333271,-0.10703,-0.564626,-0.0366311,-0.0865199,-0.253979,1.348,-0.366795,-0.496638,-0.0629176,0.565524,-0.632742,0.372823,0.279385,0.0324582,-0.0328752,0.0424871,-0.0666941,0.0110092,0.0850369,-0.106278,-0.189109,-0.0673332,0.432851,0.87369,1
0.639236,-0.473998,0.125699,0.652257,-0.383944,0.38766,0.434042,-0.0760697,1.17435,0.0293686,0.5315,0.274069,-0.586009,-0.131891,0.510637,-0.438132,0.839509,0.7444,-0.828237,-0.345148,-0.174184,0.497005,-0.247938,-0.00828645,-0.175695,-0.79056,-0.538253,0.511147,-0.00866373,0.339115,0.136955,0.0171606,0.553343,0.921427,1
0.137293,-0.302995,0.32168,1.77762,1.11455,-0.626377,0.586548,0.458881,-0.230408,0.000833388,0.315222,0.284346,-0.134736,-0.587027,0.623212,-0.706663,0.461802,0.0276726,-0.00120191,0.167531,0.175624,-0.632322,0.224274,-0.602003,-0.354268,-0.131191,0.26054,0.424639,0.181813,-0.508052,-1.07515,-0.187503,0.553609,0.921323,1
0.491832,-0.223913,1.43001,0.466386,0.0324704,0.17813,0.441658,-0.848407,-0.0476092,-0.859642,0.32723,0.138916,-0.208433,-0.978888,-0.218041,0.107586,-0.682564,-0.114476,-0.549672,0.535634,0.324217,-0.581614,0.863239,-0.615418,-0.347201,-0.0758235,0.436922,-0.973073,0.71294,0.57268,-0.12428,0.34246,0.487539,0.866928,1
0.118435,-0.631291,-0.349791,-0.00449367,-0.686827,-0.147842,-0.48969,0.428914,-0.930521,0.083041,0.208672,-0.529179,-0.217378,-0.712004,0.534124,0.777077,0.0130179,0.132134,0.0153213,-0.48284,0.319644,-0.285335,0.453957,-0.45405,-0.291247,-0.189907,0.215295,0.602644,0.42337,-0.411325,-0.891683,-1.1012,0.501424,0.859691,1
-0.170925,-0.927211,-0.346228,-0.929806,-0.403076,-0.214016,0.0253317,1.03883,-0.249782,0.535787,-0.259567,0.573233,-0.461669,-0.612181,0.557306,0.315358,0.10722,-0.559138,-0.444892,0.0839466,1.06401,0.128691,-0.0460626,0.0284915,0.77691,-0.819874,-0.236309,1.05064,0.111277,0.00991956,-0.445035,1.29256,0.547016,0.814078,1
-0.312456,-0.519429,-0.619721,0.0372008,0.152686,0.719195,0.140708,-0.421957,-0.186203,-0.0583003,-0.683832,0.764721,0.476196,-0.18049,-0.470768,0.0239984,-0.312913,0.16045,-0.209558,-0.516243,0.192272,-0.281907,0.133227,0.841329,0.301305,0.788325,0.0124867,0.321803,-0.184188,-0.196757,-0.185546,0.313935,0.556759,0.938914,1
