f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,uncertainty,recon_loss,kernel_drop
1.00217,0.481895,-0.45049,0.788336,0.269619,-1.23412,-0.289997,-0.0056272,0.521257,0.712617,0.515669,1.08684,0.284685,0.285282,0.0454352,-0.661307,-0.0625843,-0.312532,0.517898,0.332129,0.900697,-0.555102,-0.298427,0.633452,-0.34708,-0.0793079,-0.272969,0.207105,-0.658103,-0.152456,0.630146,0.149522,0.521254,0.857746,1
0.125879,-0.349209,0.0874563,-0.553794,-1.00513,-1.20206,0.397812,0.258891,0.197231,0.0937464,0.890951,-0.607733,0.488067,-0.264314,-0.600719,0.795388,-0.368616,0.0265147,0.266919,0.652006,-0.746008,0.0366078,-0.150389,-0.469295,0.306658,-1.34239,-0.0309236,-0.428834,-0.297941,-0.402147,-0.29035,-0.256984,0.484925,0.866119,1
0.875798,-0.30655,-0.0784267,0.0682625,0.59773,0.805901,0.151615,0.157116,-0.592161,0.383102,-0.303976,0.00959639,-0.457528,-0.0291165,1.20221,-0.754547,0.0943209,0.343387,-0.14155,0.149965,0.178896,0.296878,-0.095944,0.356676,-0.541644,-0.951513,0.00754586,-0.488054,-0.171532,0.317872,0.189463,0.112814,0.45652,0.856972,1
0.302651,-0.17175,-0.590127,-0.677687,-0.0589164,0.701602,-0.721464,0.293118,-0.39114,0.0174986,1.10694,-0.216302,0.664975,0.923819,-0.374434,-0.467108,-0.428743,-0.143787,0.500232,-1.43929,-0.434584,1.24814,0.229844,-0.742745,-0.277432,0.281977,0.178429,0.335423,-0.603486,-0.471333,0.553913,-0.282665,0.420259,0.78477,1
-0.394307,0.0302282,0.239963,-0.597859,0.25256,-0.189042,0.504904,0.875344,0.642315,0.943064,0.497696,0.224101,0.607193,-0.230389,0.814563,-0.631953,-0.305082,0.25662,1.02169,-0.0748509,0.141628,0.0501392,-0.492946,0.392433,1.10313,0.0725612,-0.399493,0.394763,-0.565706,0.244147,-0.261085,-0.0416253,0.536765,0.895472,1
-0.239848,-0.465123,-0.178608,0.150219,0.227278,0.271932,-0.832003,-0.0123989,-1.06648,-0.358856,-1.24109,0.118144,0.283778,-0.419468,0.728424,0.274784,-0.0180528,-0.470194,-0.452686,-0.612109,0.36579,0.4574,0.426916,-0.367983,1.05523,0.217092,-0.76028,0.303868,-0.608006,-0.192053,0.0824232,0.788537,0.51297,0.856462,1
1.00836,-0.137052,-0.395906,0.0119833,-0.128964,0.810178,-0.0146668,-0.301354,-0.179414,0.00579775,0.421154,0.33795,0.311707,0.0609576,0.336342,0.554512,0.121102,-0.351569,0.102626,-0.567184,-0.102841,-0.539093,0.458175,-0.516262,-1.27267,0.429082,0.0850538,-1.29392,-0.630261,-0.170468,0.518883,-0.119427,0.54882,0.805138,1
0.614442,0.357571,0.57761,0.495786,-0.647933,0.0391002,-0.640282,0.198941,-0.202387,0.509738,0.601458,-0.0956099,0.921567,0.0343593,-0.155408,0.53333,0.0237608,-0.35082,0.47272,0.765374,0.202619,-0.226127,-0.204328,-0.141957,-0.852566,-0.133388,-0.350524,0.0326525,-0.33546,-0.028019,0.678288,1.46998,0.49816,0.770406,1
0.416215,-0.230313,0.809812,0.322775,0.196636,-0.00364376,-0.142343,0.174505,-0.0361863,-0.0706595,0.0185005,-0.281816,0.690541,-0.0977376,-0.0925996,0.992526,-0.139414,0.218176,0.135958,0.479071,1.1295,0.419471,0.106874,-0.255645,0.302967,-0.0291403,0.856731,-0.031507,-1.38787,0.753615,0.249406,-0.0350414,0.539141,0.912862,1
0.639087,0.231073,0.478472,-0.0473781,-0.323938,-0.582977,-0.96116,0.894786,0.0109732,0.478767,-0.239166,-0.147582,0.156097,-0.16826,0.16147,0.968882,-0.866585,-0.516781,0.752492,-0.500719,0.392375,-0.0469194,1.01299,-0.708551,-1.00114,-0.795375,-0.784534,0.450999,0.107091,-0.388369,-0.136261,0.187488,0.435378,0.812099,1
-0.349338,-0.117626,1.8731,-0.636043,-0.338672,-0.332422,0.154391,0.105022,0.289417,0.209585,-0.0667877,0.39997,-0.720117,0.95304,0.898585,-0.237583,1.29439,0.103459,-0.257169,-0.649145,-0.590687,-0.0629474,0.0766182,0.376728,-0.554263,-0.881381,-0.038824,0.00322171,-0.167675,0.477211,0.288891,-0.292355,0.435581,0.815724,1
-0.345147,-0.61855,-0.370786,0.406839,0.146394,-0.311144,-0.153007,-0.155599,-0.293381,0.109037,-0.111095,0.371904,-1.0344,0.105468,0.0437333,0.652137,1.03074,0.119402,-0.556043,-0.690367,0.588769,-0.292899,-0.53336,0.825257,0.348119,0.876625,1.0741,0.250147,0.171468,-0.205193,-0.520275,-0.148655,0.499427,0.823187,1
0.368143,-0.464453,-0.35012,0.209733,0.244047,0.354345,0.455558,0.173925,-0.403509,0.696825,0.317394,0.33011,-0.0241872,-0.221716,0.29232,0.810238,0.404979,1.03406,0.590394,0.665415,-0.307881,0.108797,0.564177,0.443342,-0.05452,1.31727,-0.142122,0.121104,0.0895764,0.270475,-0.150996,0.600024,0.491617,0.820766,1
-0.120733,0.604691,0.449241,0.0060353,-0.0583663,-0.496568,-0.541801,-0.535781,0.136766,0.481124,-0.0968022,0.586433,0.65763,0.586068,-0.149373,-0.336623,0.0279256,0.730579,0.143702,-0.181768,0.327386,0.09067,0.252006,-0.0243714,0.389501,-0.377854,-0.730627,-0.274082,-0.0615751,0.0763357,0.199248,-0.0993371,0.459739,0.763982,1
-0.0706369,0.19356,-0.674963,-0.502555,0.332755,-1.05573,0.635,-0.0535654,-0.213597,-1.14444,-0.454217,-0.303663,0.241458,0.0831164,-0.531688,-0.229064,0.290149,-0.0529172,-0.088118,-0.161932,-0.711668,0.0659298,0.218785,-0.132648,0.875116,0.109036,0.451978,0.263616,-0.350623,-0.364304,-0.111459,-0.46445,0.524096,0.836126,1
0.0855655,-0.463987,-0.00444014,0.205958,0.0914232,0.637897,0.619908,-0.288486,-1.26558,0.204223,-0.526701,-0.526156,-0.0690715,0.222627,-0.186581,-0.833397,0.714376,-0.355978,-0.673782,-0.476149,-0.717667,0.190668,0.351092,0.581472,-0.268121,-0.211904,-0.274181,0.414641,-0.978631,0.0897453,-0.801264,-0.48863,0.51917,0.820984,1
0.548132,-0.526589,-0.118458,-0.261402,-0.0396887,1.01643,0.391966,0.0654988,-0.800151,0.739152,-0.732314,-0.157629,0.899174,-0.0405142,0.715027,-0.138829,0.514486,-0.442678,0.235376,-0.88399,-0.137951,0.186702,0.858791,0.235801,0.129105,0.183658,0.23365,0.239468,0.410555,0.242881,-0.409192,0.233491,0.579887,0.829502,1
0.710651,-0.0964108,-0.247366,0.508111,0.358918,0.210898,-0.780642,-0.405128,0.902002,-0.0169177,-0.0391964,0.180566,0.473762,-0.325815,-0.580017,0.361687,0.428581,0.230579,-0.201807,1.03699,-0.521858,0.0756764,-0.548744,-0.171195,0.401274,-0.230783,-0.589378,0.795233,0.430654,0.619026,-0.586242,0.573918,0.44803,0.875192,1
0.10633,0.349397,-0.327155,-0.415453,-0.555771,-0.675992,0.0889997,-0.159984,-0.389171,-0.513327,-1.70293,-0.23113,1.17413,-1.05141,0.0289801,-0.583785,-0.0583189,0.116414,0.337593,-0.229152,0.99964,0.0488735,0.08945,0.781273,-0.0788411,0.133038,0.642003,-0.255426,0.176463,-0.247698,-0.610765,-0.215658,0.578038,0.899027,1
-1.0554,0.64636,0.0666939,-0.736784,0.320045,0.512368,-0.0800299,-0.341031,0.482003,0.51969,-0.0764585,0.313476,0.8236,0.318041,-0.706871,0.196008,-0.66519,-0.164011,-0.84295,-0.541475,-0.163017,0.441608,0.813138,0.597271,-0.784736,-0.107109,-0.406142,-0.524379,-0.193395,-0.452613,-0.568685,0.296437,0.558287,0.806796,1
-0.101357,0.0580735,-0.243597,0.36892,-0.303778,-0.0402076,-0.344922,-0.316236,0.242271,-0.412931,0.204439,0.193295,0.397444,-0.789653,0.792734,-0.490379,0.187249,-0.286833,0.131382,-0.43325,0.130536,0.0818765,-0.0656484,0.162961,0.606932,-0.815012,0.248899,0.453113,0.0229824,-0.412397,0.0934029,-0.904593,0.488632,0.918574,1
-0.0236683,-0.205223,-0.39752,-0.063947,0.739657,-0.428145,-0.88594,-0.312452,-0.25375,1.14618,0.426466,-0.148195,-0.370743,-0.128106,0.0677959,-0.578251,-0.451917,-0.133091,-0.333375,0.0572733,-0.0533005,-0.691483,0.658132,0.320168,0.621645,0.173679,-1.12839,-0.0760765,0.799713,0.339337,0.599228,-0.0773348,0.484467,0.767288,1
-0.105576,0.147564,-0.569511,-0.217515,0.163115,-0.463422,-0.0335672,-0.191804,-0.534505,-0.80178,-0.299419,0.256644,-0.481732,0.384093,-0.378037,0.0214541,0.396883,0.949129,0.33501,-0.455005,-0.0394997,-0.282205,0.720734,-0.12147,-0.0153798,-0.0998774,-0.295863,-0.159499,-0.0886971,0.141627,0.794443,-0.851439,0.446206,0.760267,1
0.513255,0.247271,0.0657443,0.594278,0.299708,-0.393733,-0.0588308,0.988879,-0.146799,0.206095,0.691269,0.0176966,0.407924,0.0246805,0.438892,-0.131822,0.208358,0.485364,-0.18228,0.239914,0.518378,-0.34856,0.165102,0.108241,0.663735,0.239325,-0.612785,0.42013,-0.402929,0.663575,-0.325576,-0.203459,0.48865,0.888076,1
-0.0770735,-0.229657,-0.714545,0.2255,-0.600451,0.574677,0.274921,-0.052343,0.274918,0.241989,-1.07838,0.511855,-0.0218422,0.586244,-0.652747,-0.211104,0.195913,0.344746,-0.0606174,0.401172,-0.50073,-0.344259,0.242797,-0.481688,-0.439683,0.383623,-0.227738,-0.389655,0.000322277,-0.114419,-0.890859,-0.0182491,0.446922,0.85604,1
